#TCPLOG
#VERSION: 2
#DATE: 2018-03-01 01:51:11
#TIMESTAMP: 1519865471.984143
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519865491.2726016 19.08107244 10.5.5.2 8080 10.5.5.1 34398 10 2147483647 1.785 _ _ _ _ _ _ _
1519865492.7763412 20.269535014 10.5.5.2 8080 10.5.5.1 34400 1348 1286 17.81 0.176 23.156 14.317625000000001 2.3091677589008883 619.42735498368 735.0962514144248 1
1519865492.876581 20.338995053 10.5.5.2 8080 10.5.5.1 34400 1358 1286 18.147 0.176 23.156 14.542882352941177 2.4675460813118795 598.0381811947597 735.0962514144248 1
1519865492.9768252 20.40646197 10.5.5.2 8080 10.5.5.1 34400 1367 1286 18.373 0.176 23.156 14.755666666666668 2.6266006204987606 572.0106713041824 735.0962514144248 1
1519865493.0770288 20.46944684 10.5.5.2 8080 10.5.5.1 34400 1375 1286 18.249 0.176 23.156 14.939526315789477 2.782824614293773 541.0301274102274 735.0962514144248 1
1519865493.1772804 20.534129128 10.5.5.2 8080 10.5.5.1 34400 1383 1286 18.406 0.176 23.156 15.112850000000003 2.9390563681508355 551.1696457116765 735.0962514144248 1
1519865493.2774467 20.600159929 10.5.5.2 8080 10.5.5.1 34400 1392 1286 18.454 0.176 23.156 15.271952380952385 3.0942058044693272 567.2517423596618 735.0962514144248 1
1519865493.3774638 20.666323193 10.5.5.2 8080 10.5.5.1 34400 1401 1286 18.671 0.176 23.156 15.426454545454549 3.249973746424634 573.3101315445456 735.0962514144248 1
1519865493.4775078 20.732569744 10.5.5.2 8080 10.5.5.1 34400 1409 1286 18.627 0.176 23.156 15.565608695652177 3.4037440089603876 567.945235547061 735.0962514144248 1
1519865493.5776772 20.798218052 10.5.5.2 8080 10.5.5.1 34400 1417 1286 18.805 0.176 23.156 15.700583333333336 3.5577565688707837 567.2341904600598 735.0962514144248 1
1519865493.6777306 20.862186788 10.5.5.2 8080 10.5.5.1 34400 1425 1286 18.811 0.176 23.156 15.825000000000003 3.710289003182076 552.2623867441273 735.0962514144248 1
1519865493.777928 20.924441693 10.5.5.2 8080 10.5.5.1 34400 1432 1286 18.839 0.176 23.156 15.94092307692308 3.8615761131502553 535.8597895092312 735.0962514144248 1
1519865493.878046 20.986116203 10.5.5.2 8080 10.5.5.1 34400 1440 1286 19.045 0.176 23.156 16.05588888888889 4.013410352018752 531.0793415258439 735.0962514144248 1
1519865493.9784462 21.047854587 10.5.5.2 8080 10.5.5.1 34400 1447 1286 19.102 0.176 23.156 16.164678571428574 4.164296248498565 529.5861463189815 735.0962514144248 1
1519865494.0785687 21.113035974 10.5.5.2 8080 10.5.5.1 34400 1455 1286 19.26 0.176 23.156 16.27141379310345 4.315253286013579 562.2938611456766 735.0962514144248 1
1519865494.178607 21.181006062 10.5.5.2 8080 10.5.5.1 34400 1463 1286 19.358 0.176 23.156 16.3743 4.4656807531534435 588.8209403217895 735.0962514144248 1
1519865494.2787955 21.248721885 10.5.5.2 8080 10.5.5.1 34400 1470 1286 19.412 0.176 23.156 16.472290322580644 4.6151439456219085 587.9381734148459 861.4843309080578 1
1519865494.3790884 21.311484725 10.5.5.2 8080 10.5.5.1 34400 1477 1286 19.549 0.176 23.156 16.5684375 4.76448250616569 540.5478215573185 861.4843309080578 1
1519865494.4791257 21.375436839 10.5.5.2 8080 10.5.5.1 34400 1485 1286 19.466 0.176 23.156 16.656242424242425 4.9114976811040325 552.3505724598713 861.4843309080578 1
1519865494.5792797 21.439592387 10.5.5.2 8080 10.5.5.1 34400 1492 1286 19.68 0.176 23.156 16.745176470588234 5.059182704292992 556.9123835587845 861.4843309080578 1
1519865494.6795354 21.505874391 10.5.5.2 8080 10.5.5.1 34400 1499 1286 19.867 0.176 23.156 16.834371428571426 5.207260877250062 571.9453768539106 861.4843309080578 1
1519865494.779626 21.572029549 10.5.5.2 8080 10.5.5.1 34400 1506 1286 19.948 0.176 23.156 16.92086111111111 5.354668268477561 567.6814273458946 861.4843309080578 1
1519865494.8796291 21.639003848 10.5.5.2 8080 10.5.5.1 34400 1513 1286 19.944 0.176 23.156 17.002567567567564 5.500561585792786 578.6020388712676 861.4843309080578 1
1519865494.9798477 21.70597082 10.5.5.2 8080 10.5.5.1 34400 1520 1286 19.907 0.176 23.156 17.078999999999997 5.644625969934858 582.5605044913844 861.4843309080578 1
1519865495.0799172 21.7702098 10.5.5.2 8080 10.5.5.1 34400 1526 1286 20.199 0.176 23.156 17.159 5.79016971023551 552.1729136111998 861.4843309080578 1
1519865495.1801403 21.862431384 10.5.5.2 8080 10.5.5.1 34400 1536 1286 20.384 0.176 23.156 17.239624999999997 5.936108013133156 800.9844885753843 861.4843309080578 1
1519865495.2803223 21.96180394 10.5.5.2 8080 10.5.5.1 34400 1545 1286 20.325 0.176 23.156 17.314878048780486 6.079996933001824 858.5489564458321 861.4843309080578 1
1519865495.3806226 22.059291633 10.5.5.2 8080 10.5.5.1 34400 1555 1286 20.464 0.176 23.156 17.389857142857142 6.223836963671806 841.9451373634743 861.4843309080578 1
1519865495.4809444 22.154741973 10.5.5.2 8080 10.5.5.1 34400 1564 1286 20.599 0.176 23.156 17.464488372093026 6.367588594035087 826.1768132280051 861.4843309080578 1
1519865495.5812132 22.24843705 10.5.5.2 8080 10.5.5.1 34400 1573 1286 20.751 0.176 23.156 17.53918181818182 6.511422708094736 811.0164569517641 861.4843309080578 1
1519865495.6813428 22.345863656 10.5.5.2 8080 10.5.5.1 34400 1581 1286 20.801 0.176 23.156 17.611666666666668 6.654318481013789 848.5865949476872 866.6288579400004 1
1519865495.7813628 22.452526148 10.5.5.2 8080 10.5.5.1 34400 1590 1286 20.914 0.176 23.156 17.68345652173913 6.79691529620365 922.4817328485818 866.6288579400004 1
1519865495.881638 22.549482234 10.5.5.2 8080 10.5.5.1 34400 1599 1286 21.071 0.176 23.156 17.75553191489362 6.9396561432416135 842.1553308782767 866.6288579400004 1
1519865495.9820747 22.644727604 10.5.5.2 8080 10.5.5.1 34400 1607 1286 21.265 0.176 23.156 17.828645833333336 7.082909581809197 820.0413820400606 866.6288579400004 1
1519865496.0823271 22.73936666 10.5.5.2 8080 10.5.5.1 34400 1615 1286 21.281 0.176 23.156 17.899102040816327 7.224890485991105 821.5488935048478 866.6288579400004 1
1519865496.1825695 22.834343676 10.5.5.2 8080 10.5.5.1 34400 1622 1286 21.323 0.176 23.156 17.96758 7.365871581131194 821.6309610508815 866.6288579400004 1
1519865496.2826102 22.932553424 10.5.5.2 8080 10.5.5.1 34400 1630 1286 21.502 0.176 23.156 18.036882352941177 7.507232865319882 849.3409372869941 866.6288579400004 1
1519865496.3828619 23.026982989 10.5.5.2 8080 10.5.5.1 34400 1637 1286 21.572 0.176 23.156 18.104865384615383 7.647880536666683 816.3550412899359 866.6288579400004 1
1519865496.482877 23.125479345 10.5.5.2 8080 10.5.5.1 34400 1645 1286 21.692 0.176 23.156 18.17254716981132 7.788321731300017 854.7695876834472 866.6288579400004 1
1519865496.5830526 23.221850892 10.5.5.2 8080 10.5.5.1 34400 1652 1286 21.905 0.176 23.156 18.241666666666667 7.929488513987017 835.4767430512153 866.6288579400004 1
1519865496.6831598 23.322098073 10.5.5.2 8080 10.5.5.1 34400 1659 1286 21.861 0.176 23.156 18.307472727272728 8.068803628847148 866.7125448810136 866.6288579400004 1
1519865496.78325 23.42546036 10.5.5.2 8080 10.5.5.1 34400 1666 1286 21.858 0.176 23.156 18.370875 8.206695592558676 895.7930099846358 867.1931625311815 1
1519865496.8835907 23.540394603 10.5.5.2 8080 10.5.5.1 34400 1673 1286 22.004 0.176 23.156 18.43461403508772 8.344668636633088 1002.6553080726799 867.1931625311815 1
1519865496.9838414 23.645599126 10.5.5.2 8080 10.5.5.1 34400 1681 1286 22.128 0.176 23.156 18.498293103448272 8.482501950266757 909.9585430434596 867.1931625311815 1
1519865497.0839858 23.744048737 10.5.5.2 8080 10.5.5.1 34400 1687 1286 22.074 0.176 23.156 18.558898305084742 8.618416930764088 858.8719067051395 867.1931625311815 1
1519865497.184237 23.855218719 10.5.5.2 8080 10.5.5.1 34400 1694 1286 22.24 0.176 23.156 18.62025 8.754632761456447 967.1513369743438 867.1931625311815 1
1519865497.2842994 23.961191204 10.5.5.2 8080 10.5.5.1 34400 1700 1286 22.271 0.176 23.156 18.680098360655737 8.889796433841882 922.0904893927927 867.1931625311815 1
1519865497.384449 24.069408047 10.5.5.2 8080 10.5.5.1 34400 1707 1286 22.504 0.176 23.156 18.741774193548384 9.025938469503464 942.10711099591 867.1931625311815 1
1519865497.4845486 24.188832928 10.5.5.2 8080 10.5.5.1 34400 1713 1286 22.528 0.176 23.156 18.801873015873014 9.160959084808429 1046.7306373095025 867.1931625311815 1
1519865497.5846026 24.309744017 10.5.5.2 8080 10.5.5.1 34400 1720 1290 22.576 0.176 23.156 18.860843749999997 9.295109493960343 1052.417024861351 867.1931625311815 1
1519865497.684671 24.428670531 10.5.5.2 8080 10.5.5.1 34400 1726 1294 22.648 0.176 23.156 18.919107692307687 9.42863839902074 1036.6388567412803 872.4284754086665 1
1519865497.7848501 24.540336534 10.5.5.2 8080 10.5.5.1 34400 1732 1299 22.843 0.176 23.156 18.978560606060604 9.562782015030532 967.846463618908 872.4284754086665 1
1519865497.8849156 24.650027254 10.5.5.2 8080 10.5.5.1 34400 1737 1302 22.77 0.176 23.156 19.03514925373134 9.694854194880227 958.527654419366 872.4284754086665 1
1519865497.9851263 24.761267804 10.5.5.2 8080 10.5.5.1 34400 1742 1306 22.88 0.176 23.156 19.091691176470587 9.826705652931425 967.5425105428798 872.4284754086665 1
1519865498.085173 24.864944168 10.5.5.2 8080 10.5.5.1 34400 1747 1309 22.912 0.176 23.156 19.14705797101449 9.95755859640211 906.6044079892093 872.4284754086665 1
1519865498.185178 24.958655353 10.5.5.2 8080 10.5.5.1 34400 1751 1312 22.83 0.176 23.156 19.199671428571428 10.08628301043809 818.367455374727 872.4284754086665 1
1519865498.2852564 25.056543095 10.5.5.2 8080 10.5.5.1 34400 1755 1315 23.076 0.176 23.156 19.2542676056338 10.216180180333708 859.4386783959367 872.4284754086665 1
1519865498.3855405 25.164214461 10.5.5.2 8080 10.5.5.1 34400 1232 1229 16.033 0.176 23.156 19.209527777777776 10.274348378530371 868.0714127721327 872.4284754086665 2
1519865498.4857225 25.25895222 10.5.5.2 8080 10.5.5.1 34400 1240 1229 16.203 0.176 23.156 19.168342465753422 10.333634894745067 822.1256673844938 872.4284754086665 2
1519865498.5858183 25.35087219 10.5.5.2 8080 10.5.5.1 34400 1248 1229 16.385 0.176 23.156 19.130729729729726 10.394148545797616 802.003290660264 872.4284754086665 2
1519865498.6860664 25.445116617 10.5.5.2 8080 10.5.5.1 34400 1257 1229 16.451 0.176 23.156 19.094999999999995 10.45471706033964 821.5840633027248 866.1963798441951 2
1519865498.786184 25.539510002 10.5.5.2 8080 10.5.5.1 34400 1264 1229 16.658 0.176 23.156 19.06293421052631 10.516749889736243 822.6542723944332 866.1963798441951 2
1519865498.886348 25.621215033 10.5.5.2 8080 10.5.5.1 34400 1271 1229 16.717 0.176 23.156 19.03246753246753 10.578752390838881 707.7804886253862 866.1963798441951 2
1519865498.986524 25.704918573 10.5.5.2 8080 10.5.5.1 34400 1277 1229 16.663 0.176 23.156 19.002089743589742 10.639594866930493 728.5091248445268 866.1963798441951 2
1519865499.086671 25.794857412 10.5.5.2 8080 10.5.5.1 34400 1285 1229 16.794 0.176 23.156 18.97413924050633 10.701138918261186 785.9773433856687 866.1963798441951 2
1519865499.1868362 25.892048101 10.5.5.2 8080 10.5.5.1 34400 1292 1229 16.867 0.176 23.156 18.947799999999997 10.762797529078576 848.2856368886255 866.1963798441951 2
1519865499.2871737 25.97979133 10.5.5.2 8080 10.5.5.1 34400 1299 1229 16.745 0.176 23.156 18.9206049382716 10.82261955378779 768.8993237187949 866.1963798441951 2
1519865499.3874478 26.077220391 10.5.5.2 8080 10.5.5.1 34400 1306 1229 16.857 0.176 23.156 18.89543902439024 10.882963358249913 852.5624457075467 866.1963798441951 2
1519865499.4876442 26.17569855 10.5.5.2 8080 10.5.5.1 34400 1312 1229 17.149 0.176 23.156 18.874397590361443 10.945623724667415 863.6289648496386 866.1963798441951 2
1519865499.5876944 26.268359551 10.5.5.2 8080 10.5.5.1 34400 1319 1229 17.12 0.176 23.156 18.853511904761902 11.007367487420742 823.2090588883354 866.1963798441951 2
1519865499.6878436 26.356042959 10.5.5.2 8080 10.5.5.1 34400 1325 1229 17.027 0.176 23.156 18.83202352941176 11.067563812546535 775.5504303685223 866.1963798441951 2
1519865499.7881107 26.447800278 10.5.5.2 8080 10.5.5.1 34400 1331 1229 17.167 0.176 23.156 18.812662790697672 11.12855817442107 811.0299561830075 878.0854363597742 2
1519865499.8882656 26.542697784 10.5.5.2 8080 10.5.5.1 34400 1337 1229 17.187 0.176 23.156 18.79397701149425 11.189142592676859 837.9629904978099 878.0854363597742 2
1519865499.9885306 26.636902632 10.5.5.2 8080 10.5.5.1 34400 1343 1229 17.3 0.176 23.156 18.776999999999994 11.25025116675009 837.0424191836249 878.0854363597742 2
1519865500.0885475 26.729354314 10.5.5.2 8080 10.5.5.1 34400 1349 1229 17.325 0.176 23.156 18.760685393258424 11.310998655082589 818.2718656018459 878.0854363597742 2
1519865500.1886616 26.838034594 10.5.5.2 8080 10.5.5.1 34400 1355 1229 17.456 0.176 23.156 18.746188888888884 11.372448668531762 963.2688415518601 878.0854363597742 2
1519865500.2888238 26.939515311 10.5.5.2 8080 10.5.5.1 34400 1361 1229 17.571 0.176 23.156 18.73327472527472 11.434434181846445 900.3534173534136 878.0854363597742 2
1519865500.3889403 27.0344164 10.5.5.2 8080 10.5.5.1 34400 1366 1229 17.516 0.176 23.156 18.720043478260862 11.49524984002798 838.2842716055239 878.0854363597742 2
1519865500.4892607 27.124861202 10.5.5.2 8080 10.5.5.1 34400 1372 1229 17.58 0.176 23.156 18.707784946236554 11.556097341627702 800.2078206459524 878.0854363597742 2
1519865500.5894103 27.219317361 10.5.5.2 8080 10.5.5.1 34400 1377 1229 17.668 0.176 23.156 18.696723404255312 11.617216368211423 843.2118893996543 878.0854363597742 2
1519865500.6894317 27.316030572 10.5.5.2 8080 10.5.5.1 34400 1382 1229 17.77 0.176 23.156 18.686968421052622 11.678744204529309 854.7166128329519 878.0854363597742 2
1519865500.789536 27.413241442 10.5.5.2 8080 10.5.5.1 34400 1387 1229 17.814 0.176 23.156 18.677874999999993 11.740096762484017 864.4229305255938 878.0854363597742 2
1519865500.8896883 27.513919475 10.5.5.2 8080 10.5.5.1 34400 1392 1229 17.861 0.176 23.156 18.669453608247416 11.801305794859177 895.2385625424395 887.9349351027563 2
1519865500.9898832 27.620084481 10.5.5.2 8080 10.5.5.1 34400 1396 1229 17.92 0.176 23.156 18.661806122448976 11.862492736910585 941.6811711911062 887.9349351027563 2
1519865501.0901792 27.72529735 10.5.5.2 8080 10.5.5.1 34400 1402 1229 17.987 0.176 23.156 18.654989898989896 11.923737809541478 935.534625650388 887.9349351027563 2
1519865501.1905107 27.820214456 10.5.5.2 8080 10.5.5.1 34400 1406 1229 18.031 0.176 23.156 18.648749999999996 11.984810431446064 841.6830429979492 887.9349351027563 2
1519865501.2907705 27.912941477 10.5.5.2 8080 10.5.5.1 34400 1409 1229 18.055 0.176 23.156 18.64287128712871 12.045512327131604 821.4883303551793 887.9349351027563 2
1519865501.3909085 28.005168058 10.5.5.2 8080 10.5.5.1 34400 1413 1229 18.212 0.176 23.156 18.638647058823526 12.107177203860287 822.4877864068627 887.9349351027563 2
1519865501.4911573 28.098554982 10.5.5.2 8080 10.5.5.1 34400 1417 1229 18.167 0.176 23.156 18.634067961165044 12.167775431821685 826.7780634951982 887.9349351027563 2
1519865501.5911946 28.185564756 10.5.5.2 8080 10.5.5.1 34400 1421 1229 18.282 0.176 23.156 18.630682692307687 12.228917677503468 779.4280300267071 887.9349351027563 2
1519865501.691479 28.282470053 10.5.5.2 8080 10.5.5.1 34400 1424 1229 18.263 0.176 23.156 18.627180952380947 12.289258500728433 859.8680284672593 887.9349351027563 2
1519865501.7916558 28.40366104 10.5.5.2 8080 10.5.5.1 34400 1429 1229 18.274 0.176 23.156 18.623849056603767 12.34910591572115 1077.1450866498483 887.9349351027563 2
1519865501.891849 28.508347997 10.5.5.2 8080 10.5.5.1 34400 1432 1229 18.299 0.176 23.156 18.620813084112143 12.408604856563938 931.2913667454627 887.9349351027563 2
1519865501.9918818 28.60730916 10.5.5.2 8080 10.5.5.1 34400 1435 1229 18.373 0.176 23.156 18.618518518518513 12.4682488079983 880.6742825031461 890.5800496919829 2
1519865502.0919437 28.712449568 10.5.5.2 8080 10.5.5.1 34400 1439 1229 18.362 0.176 23.156 18.616165137614672 12.527186319918316 937.7236103829016 890.5800496919829 2
1519865502.192072 28.820896424 10.5.5.2 8080 10.5.5.1 34400 1443 1229 18.451 0.176 23.156 18.61466363636363 12.586424456719133 963.1335149039926 890.5800496919829 2
1519865502.2920887 28.923342874 10.5.5.2 8080 10.5.5.1 34400 1445 1229 18.513 0.176 23.156 18.61374774774774 12.64569021215194 917.2983971078019 890.5800496919829 2
1519865502.392143 29.030277349 10.5.5.2 8080 10.5.5.1 34400 1448 1229 18.558 0.176 23.156 18.613249999999994 12.70481331003042 953.4250327861258 890.5800496919829 2
1519865502.4924548 29.137691617 10.5.5.2 8080 10.5.5.1 34400 1451 1229 18.548 0.176 23.156 18.612672566371675 12.763245176930116 956.1742680672531 890.5800496919829 2
1519865502.5927384 29.24465451 10.5.5.2 8080 10.5.5.1 34400 1454 1229 18.717 0.176 23.156 18.613587719298238 12.822782725160815 946.0463972703152 890.5800496919829 2
1519865502.6929946 29.353109309 10.5.5.2 8080 10.5.5.1 34400 1456 1229 18.78 0.176 23.156 18.61503478260869 12.882354897909206 961.9035587857456 890.5800496919829 2
1519865502.793029 29.459798174 10.5.5.2 8080 10.5.5.1 34400 1459 1229 18.632 0.176 23.156 18.615181034482752 12.939851348930114 948.4026350946552 890.5800496919829 2
1519865502.8931513 29.578981588 10.5.5.2 8080 10.5.5.1 34400 1462 1229 18.666 0.176 23.156 18.61561538461538 12.997112835440813 1067.3195928247405 890.5800496919829 2
1519865502.993376 29.681654461 10.5.5.2 8080 10.5.5.1 34400 1464 1229 18.766 0.176 23.156 18.616889830508473 13.054801707086405 910.194489408216 891.3254975925091 2
1519865503.0936275 29.779074785 10.5.5.2 8080 10.5.5.1 34400 1466 1229 18.782 0.176 23.156 18.61827731092437 13.11207369001554 868.3542427982924 891.3254975925091 2
1519865503.1937246 29.889037542 10.5.5.2 8080 10.5.5.1 34400 1468 1229 18.781 0.176 23.156 18.619633333333333 13.168762953115385 979.054960138339 891.3254975925091 2
1519865503.2938018 29.994223269 10.5.5.2 8080 10.5.5.1 34400 1470 1229 18.829 0.176 23.156 18.621363636363636 13.225365323584231 937.5806354236051 891.3254975925091 2
1519865503.3939102 30.107647513 10.5.5.2 8080 10.5.5.1 34400 1472 1229 18.888 0.176 23.156 18.623549180327867 13.281991670348388 1010.1883065345986 891.3254975925091 2
1519865503.4940016 30.206348773 10.5.5.2 8080 10.5.5.1 34400 1474 1229 18.876 0.176 23.156 18.625601626016262 13.337931753644904 880.1582304574882 891.3254975925091 2
1519865503.594028 30.298537536 10.5.5.2 8080 10.5.5.1 34400 1475 1229 18.943 0.176 23.156 18.628161290322584 13.393982436108455 818.1938496877301 891.3254975925091 2
1519865503.6940832 30.396730951 10.5.5.2 8080 10.5.5.1 34400 1477 1229 18.966 0.176 23.156 18.630864000000003 13.449702611747371 875.2670972643698 891.3254975925091 2
1519865503.7942486 30.497420499 10.5.5.2 8080 10.5.5.1 34400 1478 1229 18.941 0.176 23.156 18.633325396825395 13.504615585629898 895.1213635227695 891.3254975925091 2
1519865503.894396 30.59313545 10.5.5.2 8080 10.5.5.1 34400 1479 1229 18.892 0.176 23.156 18.63536220472441 13.558489429773598 848.435079303986 891.3254975925091 2
1519865503.994533 30.692860367 10.5.5.2 8080 10.5.5.1 34400 1480 1229 18.944 0.176 23.156 18.637773437499998 13.612344535475861 890.1693097451697 891.3052372935798 2
1519865504.0945878 30.795250735 10.5.5.2 8080 10.5.5.1 34400 1481 1229 18.966 0.176 23.156 18.640317829457363 13.665881090121102 911.7409047705285 891.3052372935798 2
1519865504.194711 30.887475005 10.5.5.2 8080 10.5.5.1 34400 1482 1229 19.01 0.176 23.156 18.643161538461538 13.71932227921989 817.4028291471066 891.3052372935798 2
1519865504.2949479 30.99064276 10.5.5.2 8080 10.5.5.1 34400 1483 1229 19.049 0.176 23.156 18.646259541984733 13.772619056427692 920.4850381382603 891.3052372935798 2
1519865504.395045 31.087584695 10.5.5.2 8080 10.5.5.1 34400 1484 1229 19.062 0.176 23.156 18.64940909090909 13.825512865863416 859.2769596958826 891.3052372935798 2
1519865504.495048 31.175042171 10.5.5.2 8080 10.5.5.1 34400 1485 1229 19.101 0.176 23.156 18.652804511278195 13.878267737204782 781.8965112494427 891.3052372935798 2
1519865504.5952783 31.261239201 10.5.5.2 8080 10.5.5.1 34400 1486 1229 19.133 0.176 23.156 18.65638805970149 13.930815059832735 764.5215415956384 891.3052372935798 2
1519865504.695404 31.358440729 10.5.5.2 8080 10.5.5.1 34400 1486 1229 19.089 0.176 23.156 18.65959259259259 13.982396909234406 864.2376785152801 891.3052372935798 2
1519865504.7955267 31.470620737 10.5.5.2 8080 10.5.5.1 34400 1487 1229 19.182 0.176 23.156 18.663433823529406 14.034392940142062 999.6311505340936 891.3052372935798 2
1519865504.8956103 31.584543649 10.5.5.2 8080 10.5.5.1 34400 1488 1229 19.151 0.176 23.156 18.66699270072992 14.08555901074064 1010.4385789001407 891.3052372935798 2
1519865504.9960575 31.681747416 10.5.5.2 8080 10.5.5.1 34400 1489 1229 19.065 0.176 23.156 18.669876811594197 14.135353420633233 864.7015658094781 891.3052372935798 2
1519865505.0963714 31.780431058 10.5.5.2 8080 10.5.5.1 34400 1489 1229 19.142 0.176 23.156 18.67327338129496 14.185419886426901 874.9731227323593 890.5519871167621 2
1519865505.1963832 31.881134077 10.5.5.2 8080 10.5.5.1 34400 1490 1229 19.202 0.176 23.156 18.677049999999994 14.235585687562631 891.2834007330981 890.5519871167621 2
1519865505.2964902 31.979832542 10.5.5.2 8080 10.5.5.1 34400 1490 1229 19.136 0.176 23.156 18.680304964539 14.284589830687004 880.0219762390593 890.5519871167621 2
1519865505.3965273 32.079021612 10.5.5.2 8080 10.5.5.1 34400 1490 1229 19.155 0.176 23.156 18.68364788732394 14.333293932380133 880.6365020789062 890.5519871167621 2
1519865505.4967048 32.182260121 10.5.5.2 8080 10.5.5.1 34400 1491 1229 19.218 0.176 23.156 18.687384615384612 14.382140993056332 921.030526980996 890.5519871167621 2
1519865505.5968387 32.281156033 10.5.5.2 8080 10.5.5.1 34400 1491 1229 19.222 0.176 23.156 18.69109722222222 14.43053958312577 879.7852039116935 890.5519871167621 2
1519865505.69684 32.38784393 10.5.5.2 8080 10.5.5.1 34400 1491 1229 19.157 0.176 23.156 18.694310344827585 14.477804187294511 943.5042028598403 890.5519871167621 2
1519865505.7968776 32.494036053 10.5.5.2 8080 10.5.5.1 34400 1492 1229 19.18 0.176 23.156 18.697636986301365 14.524826145421567 948.3732509505514 890.5519871167621 2
1519865505.8970115 32.601463258 10.5.5.2 8080 10.5.5.1 34400 1492 1229 19.144 0.176 23.156 18.700673469387752 14.571017883967352 957.8726480458675 890.5519871167621 2
1519865505.9971063 32.701671412 10.5.5.2 8080 10.5.5.1 34400 1492 1229 19.209 0.176 23.156 18.7041081081081 14.61739770512768 893.090672669074 890.5519871167621 2
1519865506.0973468 32.806597634 10.5.5.2 8080 10.5.5.1 34400 1492 1229 19.157 0.176 23.156 18.707147651006707 14.662793728076403 928.3104214087846 889.9944525185956 2
1519865506.1973536 32.908549686 10.5.5.2 8080 10.5.5.1 34400 1492 1229 19.096 0.176 23.156 18.709739999999996 14.70712579079564 912.1778006813538 889.9944525185956 2
1519865506.297497 33.029976863 10.5.5.2 8080 10.5.5.1 34400 1492 1229 19.192 0.176 23.156 18.712933774834433 14.751974532887683 1082.7094415115039 889.9944525185956 2
1519865506.3975189 33.142916653 10.5.5.2 8080 10.5.5.1 34400 1492 1229 19.197 0.176 23.156 18.716118421052627 14.796424787558806 1000.6390690143544 889.9944525185956 2
1519865506.497562 33.246599651 10.5.5.2 8080 10.5.5.1 34400 1492 1229 19.192 0.176 23.156 18.71922875816993 14.840380539683217 927.4790424068005 889.9944525185956 2
1519865506.5977058 33.358282754 10.5.5.2 8080 10.5.5.1 34400 1492 1229 19.234 0.176 23.156 18.722571428571424 14.884316734286385 989.0087229433808 889.9944525185956 2
