#TCPLOG
#VERSION: 2
#DATE: 2018-02-28 20:13:36
#TIMESTAMP: 1519845216.9861493
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519845236.5142453 19.113915287 10.5.5.2 8080 10.5.5.1 34342 10 2147483647 25.843 _ _ _ _ _ _ _
1519845241.3249862 23.075058009 10.5.5.2 8080 10.5.5.1 34344 2527 2034 43.13 25.877 48.524 40.565183673469384 31.65224038139352 532.4928661481896 661.563449035342 1
1519845241.425012 23.154528263 10.5.5.2 8080 10.5.5.1 34344 2536 2034 43.13 25.877 48.524 40.616479999999996 31.767017977579584 539.906286073123 661.563449035342 1
1519845241.5251265 23.240706579 10.5.5.2 8080 10.5.5.1 34344 2546 2034 43.313 25.877 48.524 40.66935294117646 31.882477797803787 579.2327131652402 661.563449035342 1
1519845241.6252148 23.329927816 10.5.5.2 8080 10.5.5.1 34344 2556 2034 43.724 25.877 48.524 40.72809615384615 32.00089301982575 598.9427865793555 661.563449035342 1
1519845241.725311 23.462149983 10.5.5.2 8080 10.5.5.1 34344 2571 2034 44.09 25.877 48.524 40.79152830188679 32.121784089627496 885.324090355712 672.0354825952862 1
1519845241.8254833 23.59550914 10.5.5.2 8080 10.5.5.1 34344 2584 2034 44.064 25.877 48.524 40.85212962962963 32.241206248731224 900.2634147983234 672.0354825952862 1
1519845241.925718 23.71115755 10.5.5.2 8080 10.5.5.1 34344 2596 2034 44.676 25.877 48.524 40.921654545454544 32.36555418624391 774.8881737780051 672.0354825952862 1
1519845242.0258412 23.826118861 10.5.5.2 8080 10.5.5.1 34344 2608 2034 44.75 25.877 48.524 40.99001785714285 32.489398644381474 765.338954679138 672.0354825952862 1
1519845242.1260617 23.941544371 10.5.5.2 8080 10.5.5.1 34344 2619 2034 45.234 25.877 48.524 41.06447368421052 32.616844657937655 769.7974445165634 672.0354825952862 1
1519845242.2262993 24.056959245 10.5.5.2 8080 10.5.5.1 34344 2630 2034 44.752 25.877 48.524 41.128051724137926 32.73819621135828 774.866056601693 672.0354825952862 1
1519845242.3264818 24.170916509 10.5.5.2 8080 10.5.5.1 34344 2640 2034 45.021 25.877 48.524 41.19403389830508 32.86102424924469 764.8854296581594 672.0354825952862 1
1519845242.4265358 24.272860932 10.5.5.2 8080 10.5.5.1 34344 2649 2034 45.509 25.877 48.524 41.26595 32.987504006752246 682.508070578401 672.0354825952862 1
1519845242.5267174 24.375829075 10.5.5.2 8080 10.5.5.1 34344 2658 2034 45.465 25.877 48.524 41.334786885245904 33.11227896668473 692.0457861000685 672.0354825952862 1
1519845242.6268573 24.475966099 10.5.5.2 8080 10.5.5.1 34344 2667 2034 45.704 25.877 48.524 41.40525806451613 33.238196177017876 671.5120478373018 671.5139651617052 1
1519845242.7270322 24.574174372 10.5.5.2 8080 10.5.5.1 34344 2676 2034 45.614 25.877 48.524 41.4720634920635 33.36195421524769 660.8697132982359 671.5139651617052 1
1519845242.8272758 24.671378738 10.5.5.2 8080 10.5.5.1 34344 2684 2034 45.885 25.877 48.524 41.54101562500001 33.487184673095214 650.0167644344657 671.5139651617052 1
1519845242.927355 24.768303639 10.5.5.2 8080 10.5.5.1 34344 2691 2034 45.729 25.877 48.524 41.60544615384616 33.60960282636426 656.2923731465612 671.5139651617052 1
1519845243.027564 24.86475979 10.5.5.2 8080 10.5.5.1 34344 2699 2034 45.887 25.877 48.524 41.67031818181819 33.73237679810062 650.2410110704793 671.5139651617052 1
1519845243.1277232 24.960705353 10.5.5.2 8080 10.5.5.1 34344 2706 2034 45.941 25.877 48.524 41.73405970149254 33.85446303011961 650.5645079005375 671.5139651617052 1
1519845243.2278285 25.059639748 10.5.5.2 8080 10.5.5.1 34344 2713 2034 46.122 25.877 48.524 41.79858823529412 33.977138399818415 671.7439500525875 671.5139651617052 1
1519845243.3280025 25.160833485 10.5.5.2 8080 10.5.5.1 34344 2721 2040 46.422 25.877 48.524 41.86559420289855 34.10158701582023 681.6909971789794 671.5139651617052 1
1519845243.4281156 25.261297982 10.5.5.2 8080 10.5.5.1 34344 2728 2046 46.413 25.877 48.524 41.93055714285715 34.224701145662024 676.8980664331218 671.5139651617052 1
1519845243.5283473 25.357480267 10.5.5.2 8080 10.5.5.1 34344 2735 2050 46.242 25.877 48.524 41.99128169014085 34.344874134205405 650.0940733869011 671.5139651617052 1
1519845243.6286302 25.455934507 10.5.5.2 8080 10.5.5.1 34344 2741 2055 46.237 25.877 48.524 42.050250000000005 34.463795392863354 665.3560579038888 671.5139651617052 1
1519845243.72878 25.540444875 10.5.5.2 8080 10.5.5.1 34344 2747 2059 46.726 25.877 48.524 42.11430136986302 34.586417438934724 572.5499198998235 676.2818538337879 1
1519845243.8289018 25.62983646 10.5.5.2 8080 10.5.5.1 34344 2752 2064 46.8 25.877 48.524 42.17762162162163 34.70855326454537 609.1560346025751 676.2818538337879 1
1519845243.9290435 25.715278796 10.5.5.2 8080 10.5.5.1 34344 2758 2068 47.108 25.877 48.524 42.24336000000001 34.83254773189992 572.5962664203321 676.2818538337879 1
1519845244.0290985 25.799534117 10.5.5.2 8080 10.5.5.1 34344 2763 2071 46.59 25.877 48.524 42.30055263157896 34.95012225458092 573.0929173861759 676.2818538337879 1
1519845244.1293445 25.883670524 10.5.5.2 8080 10.5.5.1 34344 2768 2076 46.77 25.877 48.524 42.35859740259742 35.06832103203511 572.0011482683334 676.2818538337879 1
1519845244.2295103 25.963161447 10.5.5.2 8080 10.5.5.1 34344 2773 2079 47.005 25.877 48.524 42.41816666666668 35.18768782171476 536.0294275511632 676.2818538337879 1
1519845244.3298013 26.043882193 10.5.5.2 8080 10.5.5.1 34344 2778 2083 47.16 25.877 48.524 42.47818987341773 35.307410943497615 545.7557758274675 676.2818538337879 1
1519845244.430058 26.131293308 10.5.5.2 8080 10.5.5.1 34344 2782 2086 47.035 25.877 48.524 42.53515000000001 35.42468683406264 592.7377521888577 676.2818538337879 1
1519845244.5302043 26.217008055 10.5.5.2 8080 10.5.5.1 34344 2787 2089 47.219 25.877 48.524 42.59297530864199 35.542629965722014 582.9807362596299 676.2818538337879 1
1519845244.6302934 26.300947183 10.5.5.2 8080 10.5.5.1 34344 2791 2092 47.492 25.877 48.524 42.652719512195134 35.662123666064794 567.6895408668807 676.2818538337879 1
1519845244.7305465 26.385650145 10.5.5.2 8080 10.5.5.1 34344 2796 2097 47.622 25.877 48.524 42.71259036144579 35.78172242940414 571.9603388487772 676.2818538337879 1
1519845244.8308249 26.480849976 10.5.5.2 8080 10.5.5.1 34344 2800 2100 47.336 25.877 48.524 42.76763095238096 35.8972652051101 644.592798469988 676.2818538337879 1
1519845244.9308822 26.57978943 10.5.5.2 8080 10.5.5.1 34344 2805 2103 47.539 25.877 48.524 42.82376470588236 36.013682553059 672.0656795358269 678.5929041596777 1
1519845245.0311682 26.680494718 10.5.5.2 8080 10.5.5.1 34344 2810 2107 47.244 25.877 48.524 42.875162790697686 36.12598572752841 686.127228594822 678.5929041596777 1
1519845245.131457 26.780168116 10.5.5.2 8080 10.5.5.1 34344 2814 2110 47.254 25.877 48.524 42.92549425287358 36.237265870253125 680.9098696153023 678.5929041596777 1
1519845245.231509 26.879884878 10.5.5.2 8080 10.5.5.1 34344 2819 2113 47.426 25.877 48.524 42.97663636363637 36.34915321155059 677.3126110111332 678.5929041596777 1
1519845245.3317957 26.982322076 10.5.5.2 8080 10.5.5.1 34344 2823 2116 47.522 25.877 48.524 43.02770786516855 36.46088167943509 705.5278152448524 678.5929041596777 1
1519845245.4318087 27.093242762 10.5.5.2 8080 10.5.5.1 34344 2827 2119 47.665 25.877 48.524 43.07923333333334 36.57292286264074 751.9353956487407 678.5929041596777 1
1519845245.5320067 27.199940475 10.5.5.2 8080 10.5.5.1 34344 2832 2124 47.598 25.877 48.524 43.128890109890115 36.68317363401433 728.3496457601348 678.5929041596777 1
1519845245.632123 27.303122185 10.5.5.2 8080 10.5.5.1 34344 2836 2127 47.614 25.877 48.524 43.17764130434784 36.792481897674186 708.1175927688739 678.5929041596777 1
1519845245.7322419 27.404584004 10.5.5.2 8080 10.5.5.1 34344 2840 2130 47.7 25.877 48.524 43.22626881720431 36.901557078697444 692.4792118500033 678.5929041596777 1
1519845245.8323336 27.493263977 10.5.5.2 8080 10.5.5.1 34344 2843 2131 47.981 25.877 48.524 43.276851063829795 37.012351507910466 604.1308374829865 678.5929041596777 1
1519845245.9326026 27.578955725 10.5.5.2 8080 10.5.5.1 34344 2846 2134 47.095 25.877 48.524 43.31704210526316 37.11317799283136 597.8632742345306 678.5929041596777 1
1519845246.032862 27.670669389 10.5.5.2 8080 10.5.5.1 34344 2849 2136 48.004 25.877 48.524 43.36586458333334 37.22208621290305 626.1134225588061 684.9647661370235 1
1519845246.1331348 27.765628666 10.5.5.2 8080 10.5.5.1 34344 2852 2139 47.831 25.877 48.524 43.4118969072165 37.32817535077402 647.6316925799584 684.9647661370235 1
1519845246.2333233 27.865556059 10.5.5.2 8080 10.5.5.1 34344 2855 2140 48.058 25.877 48.524 43.459306122448986 37.43547359726628 681.5920417464143 684.9647661370235 1
1519845246.3333628 27.960748777 10.5.5.2 8080 10.5.5.1 34344 2858 2143 47.522 25.877 48.524 43.50034343434344 37.536338861293615 656.5535787498451 684.9647661370235 1
1519845246.433614 28.053710208 10.5.5.2 8080 10.5.5.1 34344 2861 2145 47.701 25.877 48.524 43.542350000000006 37.637985472680676 644.7675579828958 684.9647661370235 1
1519845246.5339098 28.14766672 10.5.5.2 8080 10.5.5.1 34344 2863 2146 48.104 25.877 48.524 43.58751485148516 37.74264561795387 639.2835138665608 684.9647661370235 1
1519845246.6341093 28.234345351 10.5.5.2 8080 10.5.5.1 34344 2866 2149 47.402 25.877 48.524 43.62491176470589 37.83923916177433 608.6835138781773 684.9647661370235 1
1519845246.7344227 28.329560895 10.5.5.2 8080 10.5.5.1 34344 2868 2151 47.97 25.877 48.524 43.66709708737865 37.94054677015659 649.5641032929684 684.9647661370235 1
1519845246.834429 28.427987705 10.5.5.2 8080 10.5.5.1 34344 2871 2152 47.826 25.877 48.524 43.70708653846155 38.03940130245502 688.0459645776325 684.9647661370235 1
1519845246.9345422 28.528710263 10.5.5.2 8080 10.5.5.1 34344 2873 2154 47.261 25.877 48.524 43.740933333333345 38.13161728943047 692.518791043117 684.9647661370235 1
1519845247.0347285 28.624880201 10.5.5.2 8080 10.5.5.1 34344 2875 2155 47.861 25.877 48.524 43.77980188679247 38.228911116536175 671.2004316784861 684.9647661370235 1
1519845247.134946 28.729334539 10.5.5.2 8080 10.5.5.1 34344 2877 2157 47.58 25.877 48.524 43.81531775700936 38.32242200537081 717.8045950534682 690.6203949379086 1
1519845247.2349484 28.834543751 10.5.5.2 8080 10.5.5.1 34344 2880 2160 48.205 25.877 48.524 43.85596296296298 38.42124778531711 733.2504172298302 690.6203949379086 1
1519845247.335219 28.94093835 10.5.5.2 8080 10.5.5.1 34344 2882 2161 46.911 25.877 48.524 43.88399082568809 38.50614530746394 739.953553714836 690.6203949379086 1
1519845247.4355 29.044869107 10.5.5.2 8080 10.5.5.1 34344 2884 2163 48.156 25.877 48.524 43.92282727272728 38.6026438543893 717.3506437060548 690.6203949379086 1
1519845247.5356448 29.145355663 10.5.5.2 8080 10.5.5.1 34344 2886 2164 47.926 25.877 48.524 43.95889189189191 38.6958774158454 702.7100322618429 690.6203949379086 1
1519845247.6357996 29.243767777 10.5.5.2 8080 10.5.5.1 34344 2888 2166 47.302 25.877 48.524 43.988741071428585 38.78193864168695 681.8208183553609 690.6203949379086 1
1519845247.7358718 29.34370792 10.5.5.2 8080 10.5.5.1 34344 2889 2166 48.302 25.877 48.524 44.02691150442479 38.87713925527008 692.8025743817141 690.6203949379086 1
1519845247.8360472 29.45016151 10.5.5.2 8080 10.5.5.1 34344 2891 2167 47.015 25.877 48.524 44.05312280701756 38.95851786271738 749.3290214659919 690.6203949379086 1
1519845247.9361575 29.561338211 10.5.5.2 8080 10.5.5.1 34344 2195 2024 47.474 25.877 48.524 44.08286956521741 39.043672684090204 688.8357862403232 690.6203949379086 2
1519845248.0364728 29.665028932 10.5.5.2 8080 10.5.5.1 34344 2035 2024 34.995 25.877 48.524 44.00452586206898 39.0031859572493 632.461324446105 690.6203949379086 2
1519845248.1365163 29.764724026 10.5.5.2 8080 10.5.5.1 34344 2048 2024 35.601 25.877 48.524 43.93270085470086 38.9691640976768 661.73751103574 677.1573488074253 2
1519845248.2367723 29.860975481 10.5.5.2 8080 10.5.5.1 34344 2059 2024 35.735 25.877 48.524 43.86322881355933 38.93682245670003 634.337909443525 677.1573488074253 2
1519845248.337009 29.956106278 10.5.5.2 8080 10.5.5.1 34344 2071 2024 35.754 25.877 48.524 43.79508403361345 38.90499423213303 629.2596301427847 677.1573488074253 2
1519845248.4372373 30.056312804 10.5.5.2 8080 10.5.5.1 34344 2082 2024 36.317 25.877 48.524 43.73276666666667 38.879114289811696 660.5175747600788 677.1573488074253 2
1519845248.537464 30.163029032 10.5.5.2 8080 10.5.5.1 34344 2094 2024 36.519 25.877 48.524 43.673148760330584 38.85551314691358 707.3376849104026 677.1573488074253 2
1519845248.637718 30.280193829 10.5.5.2 8080 10.5.5.1 34344 2107 2024 36.415 25.877 48.524 43.613655737704924 38.83110801544445 769.5393173532209 677.1573488074253 2
1519845248.7378187 30.390362711 10.5.5.2 8080 10.5.5.1 34344 2119 2024 36.299 25.877 48.524 43.554186991869926 38.80578693529001 739.4725393293367 677.1573488074253 2
1519845248.8380241 30.50433002 10.5.5.2 8080 10.5.5.1 34344 2132 2024 36.752 25.877 48.524 43.4993306451613 38.78524906593711 754.3064926822304 677.1573488074253 2
1519845248.938028 30.622017483 10.5.5.2 8080 10.5.5.1 34344 2144 2024 37.116 25.877 48.524 43.44826400000001 38.76855657527774 781.8890547983416 677.1573488074253 2
1519845249.0383623 30.74367664 10.5.5.2 8080 10.5.5.1 34344 2156 2024 36.83 25.877 48.524 43.3957380952381 38.749171009524964 815.6838498304311 677.1573488074253 2
1519845249.138409 30.843400288 10.5.5.2 8080 10.5.5.1 34344 2166 2024 37.131 25.877 48.524 43.34640944881891 38.73298929942972 666.9273805897633 664.9643690777713 2
1519845249.2385106 30.950600667 10.5.5.2 8080 10.5.5.1 34344 2176 2024 37.413 25.877 48.524 43.30005468750001 38.719789406435424 718.6354804101396 664.9643690777713 2
1519845249.3387456 31.06648426 10.5.5.2 8080 10.5.5.1 34344 2187 2024 37.368 25.877 48.524 43.25406976744187 38.70627151237107 777.8911098407673 664.9643690777713 2
1519845249.4388077 31.177921209 10.5.5.2 8080 10.5.5.1 34344 2197 2024 37.664 25.877 48.524 43.21106923076924 38.69584879724736 741.9575678016064 664.9643690777713 2
1519845249.5389676 31.300838392 10.5.5.2 8080 10.5.5.1 34344 2208 2024 37.616 25.877 48.524 43.168358778625965 38.685050309274885 827.5121446273157 664.9643690777713 2
1519845249.6392024 31.418527446 10.5.5.2 8080 10.5.5.1 34344 2218 2024 37.925 25.877 48.524 43.128636363636375 38.67744980618213 789.6809681469215 664.9643690777713 2
1519845249.739384 31.522203557 10.5.5.2 8080 10.5.5.1 34344 2227 2024 37.965 25.877 48.524 43.0898120300752 38.67032530812031 692.8551963762089 664.9643690777713 2
1519845249.839607 31.628904676 10.5.5.2 8080 10.5.5.1 34344 2235 2024 38.139 25.877 48.524 43.052865671641804 38.665012055039114 712.5641229534262 664.9643690777713 2
1519845249.9396467 31.736604958 10.5.5.2 8080 10.5.5.1 34344 2244 2024 38.244 25.877 48.524 43.01724444444445 38.660801934488724 729.502237806276 664.9643690777713 2
1519845250.0396652 31.845532652 10.5.5.2 8080 10.5.5.1 34344 2253 2024 38.391 25.877 48.524 42.98322794117648 38.65810391514383 729.657004101948 671.5405111893996 2
1519845250.1396887 31.955474389 10.5.5.2 8080 10.5.5.1 34344 2261 2024 38.614 25.877 48.524 42.95133576642336 38.65766287599239 740.0436300113699 671.5405111893996 2
1519845250.2399216 32.073660221 10.5.5.2 8080 10.5.5.1 34344 2270 2024 38.525 25.877 48.524 42.91926086956522 38.65633624723247 795.7056821969187 671.5405111893996 2
1519845250.3401783 32.185859568 10.5.5.2 8080 10.5.5.1 34344 2278 2024 38.67 25.877 48.524 42.888690647482015 38.65647288476014 753.9208251524944 671.5405111893996 2
1519845250.440262 32.293073556 10.5.5.2 8080 10.5.5.1 34344 2285 2024 38.809 25.877 48.524 42.859550000000006 38.65799815591254 723.9723086927976 671.5405111893996 2
1519845250.5405052 32.400538888 10.5.5.2 8080 10.5.5.1 34344 2293 2024 39.026 25.877 48.524 42.83236170212766 38.66167817435341 722.8220803607562 671.5405111893996 2
1519845250.6407413 32.508410417 10.5.5.2 8080 10.5.5.1 34344 2300 2024 38.98 25.877 48.524 42.80523239436619 38.66486139260988 728.0724570770727 671.5405111893996 2
1519845250.7407477 32.611932898 10.5.5.2 8080 10.5.5.1 34344 2306 2024 38.985 25.877 48.524 42.77851748251748 38.66806277868378 703.6833728634878 671.5405111893996 2
1519845250.840985 32.716869424 10.5.5.2 8080 10.5.5.1 34344 2313 2024 39.249 25.877 48.524 42.75400694444444 38.67387215089695 707.2619755208289 671.5405111893996 2
1519845250.94123 32.820051528 10.5.5.2 8080 10.5.5.1 34344 2319 2024 39.211 25.877 48.524 42.7295724137931 38.67924342938798 702.0080876834309 671.5405111893996 2
1519845251.041281 32.920951801 10.5.5.2 8080 10.5.5.1 34344 2325 2024 39.616 25.877 48.524 42.708246575342464 38.6886109950941 677.3190670797151 675.7033484811035 2
1519845251.14143 33.020670451 10.5.5.2 8080 10.5.5.1 34344 2331 2024 39.72 25.877 48.524 42.68791836734694 38.69892488514316 671.4512999404363 675.7033484811035 2
1519845251.2416003 33.120595812 10.5.5.2 8080 10.5.5.1 34344 2336 2024 39.611 25.877 48.524 42.66712837837838 38.70804563629172 676.5114010296445 675.7033484811035 2
1519845251.3416235 33.221533867 10.5.5.2 8080 10.5.5.1 34344 2341 2024 39.48 25.877 48.524 42.64573825503355 38.7157651799288 682.717933903625 675.7033484811035 2
1519845251.441788 33.321698508 10.5.5.2 8080 10.5.5.1 34344 2346 2024 39.471 25.877 48.524 42.62457333333332 38.72331752812952 681.755901586975 675.7033484811035 2
1519845251.5418594 33.415923532 10.5.5.2 8080 10.5.5.1 34344 2351 2024 39.39 25.877 48.524 42.60315231788079 38.72998435284823 640.7167347146022 675.7033484811035 2
1519845251.6418684 33.499878296 10.5.5.2 8080 10.5.5.1 34344 2355 2024 39.757 25.877 48.524 42.58442763157894 38.74025450931975 573.3566012263152 675.7033484811035 2
1519845251.742077 33.583819901 10.5.5.2 8080 10.5.5.1 34344 2359 2024 39.934 25.877 48.524 42.56710457516339 38.752191964226554 567.0115106947795 675.7033484811035 2
1519845251.8423085 33.67031151 10.5.5.2 8080 10.5.5.1 34344 2364 2024 39.982 25.877 48.524 42.55031818181818 38.764490044584285 590.4601815681312 675.7033484811035 2
