#TCPLOG
#VERSION: 2
#DATE: 2018-03-01 04:17:13
#TIMESTAMP: 1519874233.0632973
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519874252.1895673 18.745246004 10.5.5.2 8080 10.5.5.1 34438 10 2147483647 26.029 _ _ _ _ _ _ _
1519874431.777086 197.381623211 10.5.5.2 8080 10.5.5.1 34440 3851 2887 48.741 25.898 48.953 44.894476588628706 46.31144232727327 984.3635182498123 911.1918186135038 11
1519874431.8773863 197.480324406 10.5.5.2 8080 10.5.5.1 34440 3851 2887 48.721 25.898 48.953 44.89660835654591 46.33553790400053 893.917059422948 911.1918186135038 11
1519874431.9776075 197.578268495 10.5.5.2 8080 10.5.5.1 34440 3851 2887 48.675 25.898 48.953 44.89871213808458 46.35893252496053 894.6230777780844 911.1918186135038 11
1519874432.0777166 197.672703426 10.5.5.2 8080 10.5.5.1 34440 3852 2889 48.656 25.898 48.953 44.9008030050083 46.38190319971092 859.1746375338184 909.887579849881 11
1519874432.1779125 197.766168296 10.5.5.2 8080 10.5.5.1 34440 3852 2889 48.653 25.898 48.953 44.90288987764178 46.40461416771381 848.0252482476228 909.887579849881 11
1519874432.2779145 197.860113442 10.5.5.2 8080 10.5.5.1 34440 3852 2889 48.721 25.898 48.953 44.90501222901608 46.42777802603667 860.0943646270375 909.887579849881 11
1519874432.3779774 197.954060905 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.833 25.898 48.953 44.9071944444444 46.4518302457763 854.3622577775236 909.887579849881 11
1519874432.4781182 198.059990033 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.789 25.898 48.953 44.90934980566348 46.47520194331854 963.011982703722 909.887579849881 11
1519874432.5781765 198.161431251 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.742 25.898 48.953 44.91147669256378 46.497869923885354 922.1278410061118 909.887579849881 11
1519874432.6782744 198.274891778 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.789 25.898 48.953 44.91362728785354 46.5207812246465 1031.124983614654 909.887579849881 11
1519874432.778477 198.377855179 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.872 25.898 48.953 44.9158215077605 46.54429341240003 936.4072095783763 909.887579849881 11
1519874432.8785527 198.488288868 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.732 25.898 48.953 44.91793573407199 46.56617047827603 1005.3091624025844 909.887579849881 11
1519874432.9787107 198.586448244 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.65 25.898 48.953 44.920002214839386 46.58700877349327 895.187417378152 909.887579849881 11
1519874433.078832 198.693676812 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.71 25.898 48.953 44.922099612617565 46.60823868575833 978.8194865315199 911.3702793424159 11
1519874433.1788685 198.787125312 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.724 25.898 48.953 44.92420243362829 46.629396298900744 849.3753494569859 911.3702793424159 11
1519874433.2790015 198.89184353 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.756 25.898 48.953 44.92632061912655 46.65066233591174 952.6758917134774 911.3702793424159 11
1519874433.3790565 199.011250863 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.711 25.898 48.953 44.928411602209906 46.671265712552625 1088.8765430337344 911.3702793424159 11
1519874433.4790738 199.116458538 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.782 25.898 48.953 44.93053948094972 46.6923730554271 958.9892067472223 911.3702793424159 11
1519874433.5791063 199.221150115 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.802 25.898 48.953 44.932676048565085 46.713469324872825 953.6318213991091 911.3702793424159 11
1519874433.679439 199.330781884 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.803 25.898 48.953 44.934810810810774 46.734364631624096 997.538420893766 911.3702793424159 11
1519874433.7795115 199.43649318 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.732 25.898 48.953 44.93690407938254 46.75434098530785 958.4614284239066 911.3702793424159 11
1519874433.8795867 199.532393094 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.769 25.898 48.953 44.93901542699721 46.77448757545477 875.0919379152153 911.3702793424159 11
1519874433.9796634 199.629644841 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.827 25.898 48.953 44.94115638766517 46.79501269970022 885.4970414682955 911.3702793424159 11
1519874434.0797634 199.731583455 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.701 25.898 48.953 44.94322564667031 46.81407257270322 929.8441798303203 911.3454725234026 11
1519874434.179773 199.829761403 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.732 25.898 48.953 44.945309680968066 46.83325184697618 893.6190995092389 911.3454725234026 11
1519874434.2797987 199.933744407 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.721 25.898 48.953 44.94738537658051 46.852129328506415 948.4862768565422 911.3454725234026 11
1519874434.380041 200.036891466 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.784 25.898 48.953 44.949493406593376 46.87144803522135 936.037498374583 911.3454725234026 11
1519874434.4800906 200.134083171 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.747 25.898 48.953 44.95157880285555 46.89020355486914 885.7354872888363 911.3454725234026 11
1519874434.5802228 200.210583264 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.781 25.898 48.953 44.953680570801296 46.90911151932045 697.5927943666559 911.3454725234026 11
1519874434.6803734 200.314206067 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.702 25.898 48.953 44.955736697750936 46.92704040412725 942.0981398715428 911.3454725234026 11
1519874434.780473 200.40965411 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.787 25.898 48.953 44.95783717105261 46.94564000008597 869.6717235357557 911.3454725234026 11
1519874434.8807685 200.501665086 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.79 25.898 48.953 44.959936986301344 46.96408360008512 831.5902875394014 911.3454725234026 11
1519874434.9808877 200.590312574 10.5.5.2 8080 10.5.5.1 34440 3853 2889 48.752 25.898 48.953 44.96201369112812 46.98196276408427 807.0227235815493 911.3454725234026 11
1519874435.0810099 200.682756966 10.5.5.2 8080 10.5.5.1 34440 3854 2890 48.72 25.898 48.953 44.96407060755334 46.99934313644343 843.4428001834534 911.3454725234026 11
1519874435.1811993 200.776686925 10.5.5.2 8080 10.5.5.1 34440 3854 2890 48.888 25.898 48.953 44.96621717724286 47.018229705078994 853.2826781264323 910.9997118275631 11
1519874435.281449 200.877185444 10.5.5.2 8080 10.5.5.1 34440 3854 2890 48.955 25.898 48.955 44.968398031711295 47.037597408028205 909.9671994634676 910.9997118275631 11
1519874435.3815122 200.969841718 10.5.5.2 8080 10.5.5.1 34440 3854 2890 48.862 25.898 48.955 44.97052568306008 47.05584143394792 843.9411950045628 910.9997118275631 11
1519874435.4815125 201.060126427 10.5.5.2 8080 10.5.5.1 34440 3855 2890 48.737 25.898 48.955 44.97258274167118 47.07265301960844 818.4064780270461 910.9997118275631 11
1519874435.5815618 201.155831797 10.5.5.2 8080 10.5.5.1 34440 3855 2890 48.731 25.898 48.955 44.97463427947595 47.08923648941236 875.3192415639231 910.9997118275631 11
1519874435.6816747 201.249455698 10.5.5.2 8080 10.5.5.1 34440 3855 2890 48.713 25.898 48.955 44.97667375886522 47.10547412451823 853.9349789849108 910.9997118275631 11
1519874435.781885 201.358398229 10.5.5.2 8080 10.5.5.1 34440 3856 2892 48.746 25.898 48.955 44.978729007633554 47.12187938327305 988.3545792953805 910.9997118275631 11
1519874435.8821824 201.461867616 10.5.5.2 8080 10.5.5.1 34440 3857 2892 48.846 25.898 48.955 44.980836512261554 47.13912058944032 940.7186228676564 910.9997118275631 11
1519874435.9822967 201.559509682 10.5.5.2 8080 10.5.5.1 34440 3857 2892 48.71 25.898 48.955 44.9828676470588 47.15482938354591 890.3707007204401 910.9997118275631 11
1519874436.0824566 201.656731422 10.5.5.2 8080 10.5.5.1 34440 3858 2893 48.696 25.898 48.955 44.98488894937395 47.17024108971045 884.7614124946143 910.9997118275631 11
1519874436.1826568 201.758178388 10.5.5.2 8080 10.5.5.1 34440 3859 2893 48.735 25.898 48.955 44.98692927094665 47.18588867881335 920.8223324868299 910.9997118275631 11
1519874436.2827172 201.856855181 10.5.5.2 8080 10.5.5.1 34440 3859 2893 48.784 25.898 48.955 44.988994018488285 47.201869792025214 901.2694658785181 911.132718938205 11
1519874436.3829334 201.967277016 10.5.5.2 8080 10.5.5.1 34440 3860 2895 48.82 25.898 48.955 44.9910760869565 47.21805109410496 1003.900466292903 911.132718938205 11
1519874436.4829757 202.063468571 10.5.5.2 8080 10.5.5.1 34440 3861 2895 48.848 25.898 48.955 44.99317110266157 47.23435058316391 878.3903019677794 911.132718938205 11
1519874436.5832407 202.162662739 10.5.5.2 8080 10.5.5.1 34440 3862 2896 48.903 25.898 48.955 44.995293702497264 47.25103707733227 896.4267950925805 911.132718938205 11
1519874436.6833575 202.263340316 10.5.5.2 8080 10.5.5.1 34440 3863 2896 48.963 25.898 48.963 44.99744655453064 47.26815670655895 919.7385516137931 911.132718938205 11
1519874436.783385 202.368567707 10.5.5.2 8080 10.5.5.1 34440 2716 2704 34.486 25.898 48.963 44.99174620390454 47.14033513949335 814.8256643688558 911.132718938205 12
1519874436.883663 202.471752538 10.5.5.2 8080 10.5.5.1 34440 2741 2704 34.728 25.898 48.963 44.98618319783196 47.01621178809842 935.7036729821491 911.132718938205 12
1519874436.9837067 202.572686599 10.5.5.2 8080 10.5.5.1 34440 2765 2704 35.044 25.898 48.963 44.9807973997833 46.896489670217434 917.0513731313064 911.132718938205 12
1519874437.0838664 202.680867435 10.5.5.2 8080 10.5.5.1 34440 2790 2704 35.223 25.898 48.963 44.97551434759067 46.77975477351526 983.6488529961438 911.132718938205 12
1519874437.1839328 202.780853221 10.5.5.2 8080 10.5.5.1 34440 2813 2704 35.501 25.898 48.963 44.97038744588743 46.666967225780105 911.6344612481504 911.132718938205 12
1519874437.2842064 202.882533266 10.5.5.2 8080 10.5.5.1 34440 2836 2704 35.893 25.898 48.963 44.965478096268235 46.559227553522305 925.3465670181512 897.0253078966693 12
1519874437.3844326 202.980762541 10.5.5.2 8080 10.5.5.1 34440 2858 2704 36.081 25.898 48.963 44.96067567567566 46.454445277987084 889.3773498189015 897.0253078966693 12
1519874437.4844518 203.089179146 10.5.5.2 8080 10.5.5.1 34440 2882 2704 36.491 25.898 48.963 44.95609994597513 46.35481082520722 990.2417098307315 897.0253078966693 12
1519874437.5846267 203.1835936 10.5.5.2 8080 10.5.5.1 34440 2902 2704 36.704 25.898 48.963 44.9516441684665 46.25830271695515 855.9505892972077 897.0253078966693 12
1519874437.6846983 203.281787715 10.5.5.2 8080 10.5.5.1 34440 2923 2704 37.058 25.898 48.963 44.94738424177009 46.166299689785596 888.2037565815439 897.0253078966693 12
1519874437.7849035 203.377976243 10.5.5.2 8080 10.5.5.1 34440 2943 2704 37.247 25.898 48.963 44.94323085221142 46.07710669288774 873.9571881676267 897.0253078966693 12
1519874437.8850381 203.474925021 10.5.5.2 8080 10.5.5.1 34440 2963 2704 37.429 25.898 48.963 44.939180053908345 45.99062562595886 879.7789196568531 897.0253078966693 12
1519874437.985093 203.582367423 10.5.5.2 8080 10.5.5.1 34440 2985 2704 37.787 25.898 48.963 44.935326508620676 45.90858936969928 979.4678951691008 897.0253078966693 12
1519874438.0851104 203.680581993 10.5.5.2 8080 10.5.5.1 34440 3005 2704 37.933 25.898 48.963 44.93155573505653 45.82883347600229 891.2345345313859 897.0253078966693 12
1519874438.1853025 203.777991548 10.5.5.2 8080 10.5.5.1 34440 3024 2704 38.174 25.898 48.963 44.927918729816994 45.75228514124227 889.6799915750197 897.0253078966693 12
1519874438.2853496 203.88817652 10.5.5.2 8080 10.5.5.1 34440 3046 2704 38.436 25.898 48.963 44.92442657342656 45.67912228982985 1005.5966482221396 910.231015182641 12
1519874438.3854403 203.986418657 10.5.5.2 8080 10.5.5.1 34440 3064 2704 38.75 25.898 48.963 44.9211069892473 45.609831066931555 895.7887423832153 910.231015182641 12
1519874438.4855099 204.08285533 10.5.5.2 8080 10.5.5.1 34440 3082 2704 38.934 25.898 48.963 44.917889844169785 45.543072756262234 875.1419762894487 910.231015182641 12
1519874438.585602 204.190993768 10.5.5.2 8080 10.5.5.1 34440 3103 2704 39.196 25.898 48.963 44.914816863587525 45.47960202869961 984.3119338751884 910.231015182641 12
1519874438.6858459 204.290222531 10.5.5.2 8080 10.5.5.1 34440 3121 2704 39.402 25.898 48.963 44.911857756307015 45.41882600841261 899.6210623250637 910.231015182641 12
1519874438.7859972 204.390874084 10.5.5.2 8080 10.5.5.1 34440 3139 2704 39.659 25.898 48.963 44.9090396995708 45.36122774832849 916.0667870094389 910.231015182641 12
1519874438.8860524 204.501600186 10.5.5.2 8080 10.5.5.1 34440 3158 2704 39.915 25.898 48.963 44.906361930294885 45.3067654708452 1005.515177214425 910.231015182641 12
1519874438.9863086 204.599558415 10.5.5.2 8080 10.5.5.1 34440 3175 2704 40.156 25.898 48.963 44.903816184351534 45.25525781613675 891.9994563154303 910.231015182641 12
1519874439.0864913 204.69871596 10.5.5.2 8080 10.5.5.1 34440 3192 2704 40.329 25.898 48.963 44.901365827530775 45.20599523797538 902.4817189758137 910.231015182641 12
1519874439.1865535 204.796396889 10.5.5.2 8080 10.5.5.1 34440 3209 2704 40.513 25.898 48.963 44.89901659528906 45.159065285595624 890.8353072606275 910.231015182641 12
1519874439.2867572 204.890845458 10.5.5.2 8080 10.5.5.1 34440 3224 2704 40.73 25.898 48.963 44.896785981808435 45.11477463273967 858.363063646811 910.8515536760356 12
1519874439.3868253 204.994118772 10.5.5.2 8080 10.5.5.1 34440 3241 2704 41.006 25.898 48.963 44.89470534759356 45.07368688641227 942.8747744444338 910.8515536760356 12
1519874439.486844 205.090501963 10.5.5.2 8080 10.5.5.1 34440 3256 2704 41.05 25.898 48.963 44.89265045430249 45.03345001754814 875.5863177480339 910.8515536760356 12
1519874439.5869849 205.181757135 10.5.5.2 8080 10.5.5.1 34440 3270 2704 41.138 25.898 48.963 44.890644764957244 44.99449551737266 832.8752282843001 910.8515536760356 12
1519874439.68721 205.275870845 10.5.5.2 8080 10.5.5.1 34440 3285 2704 41.51 25.898 48.963 44.888839829151074 44.95965056219894 852.9782061627832 910.8515536760356 12
1519874439.7874706 205.372371936 10.5.5.2 8080 10.5.5.1 34440 3300 2704 41.825 25.898 48.963 44.88720490928493 44.92830405657695 878.6742874023062 910.8515536760356 12
1519874439.8875308 205.467545671 10.5.5.2 8080 10.5.5.1 34440 3314 2704 41.976 25.898 48.963 44.88565226666664 44.89878101601118 864.8039758434819 910.8515536760356 12
1519874439.9878163 205.572737038 10.5.5.2 8080 10.5.5.1 34440 3329 2704 42.034 25.898 48.963 44.88413219616202 44.87013320585107 956.4243207729395 910.8515536760356 12
1519874440.0878274 205.669923679 10.5.5.2 8080 10.5.5.1 34440 3343 2704 42.292 25.898 48.963 44.88275119872134 44.844351873792554 886.0775540742401 910.8515536760356 12
1519874440.1879485 205.769398664 10.5.5.2 8080 10.5.5.1 34440 3357 2704 42.348 25.898 48.963 44.881401490947795 44.81938835505463 905.9308309961947 910.8515536760356 12
1519874440.2880592 205.867068851 10.5.5.2 8080 10.5.5.1 34440 3371 2704 42.508 25.898 48.963 44.88013837147417 44.796274471504084 890.4025076257635 910.8515536760356 12
1519874440.3881671 205.977291578 10.5.5.2 8080 10.5.5.1 34440 3386 2704 42.722 25.898 48.963 44.87899042553189 44.77553172678904 1004.9859372733832 911.6255116268401 12
1519874440.4883647 206.073961756 10.5.5.2 8080 10.5.5.1 34440 3399 2704 42.875 25.898 48.963 44.87792503987238 44.75652640952115 879.2262565733988 911.6255116268401 12
1519874440.5884106 206.171163492 10.5.5.2 8080 10.5.5.1 34440 3411 2704 43.08 25.898 48.963 44.876969713071176 44.73976114542594 885.7692599080602 911.6255116268401 12
1519874440.6884234 206.268118775 10.5.5.2 8080 10.5.5.1 34440 3424 2704 43.039 25.898 48.963 44.87599362719063 44.722753533971684 886.0627679491946 911.6255116268401 12
1519874440.7886422 206.366515776 10.5.5.2 8080 10.5.5.1 34440 3436 2704 43.353 25.898 48.963 44.87518524416134 44.70905599863197 899.8457813948443 911.6255116268401 12
1519874440.8887463 206.480945719 10.5.5.2 8080 10.5.5.1 34440 3451 2704 43.494 25.898 48.963 44.87445251989388 44.69690543864564 1041.4758907558821 911.6255116268401 12
1519874440.9888077 206.58015139 10.5.5.2 8080 10.5.5.1 34440 3463 2704 43.726 25.898 48.963 44.873843584305384 44.68719638425919 906.4704764179104 911.6255116268401 12
1519874441.0888186 206.67812773 10.5.5.2 8080 10.5.5.1 34440 3474 2704 43.806 25.898 48.963 44.873277689454135 44.6783844204166 896.5041330818449 911.6255116268401 12
1519874441.1889725 206.789568074 10.5.5.2 8080 10.5.5.1 34440 3487 2704 44.011 25.898 48.963 44.87282097457625 44.671710576212426 1014.9337831211495 911.6255116268401 12
1519874441.2889843 206.887956332 10.5.5.2 8080 10.5.5.1 34440 3498 2704 44.193 25.898 48.963 44.87246109052406 44.6669234704503 896.4955843631162 911.6255116268401 12
1519874441.3892162 206.986210688 10.5.5.2 8080 10.5.5.1 34440 3509 2704 44.251 25.898 48.963 44.87213227513225 44.6627642357458 894.5273171900296 912.9589784457603 12
1519874441.4893348 207.092105569 10.5.5.2 8080 10.5.5.1 34440 3521 2704 44.388 25.898 48.963 44.87187625594922 44.66001659338834 968.431880646968 912.9589784457603 12
1519874441.589584 207.191543681 10.5.5.2 8080 10.5.5.1 34440 3532 2704 44.483 25.898 48.963 44.87167071881605 44.65824642745446 909.9715277352334 912.9589784457603 12
1519874441.6897392 207.290745872 10.5.5.2 8080 10.5.5.1 34440 3542 2704 44.661 25.898 48.963 44.871559429476996 44.658273963179916 900.4177159113599 912.9589784457603 12
1519874441.7897844 207.403944723 10.5.5.2 8080 10.5.5.1 34440 3554 2704 44.757 25.898 48.963 44.87149894403376 44.659261223548114 1036.8784877624516 912.9589784457603 12
1519874441.8899245 207.506383216 10.5.5.2 8080 10.5.5.1 34440 3564 2704 45.1 25.898 48.963 44.87161952506594 44.66366861131263 936.991324280388 912.9589784457603 12
1519874441.9900746 207.604079501 10.5.5.2 8080 10.5.5.1 34440 3573 2704 45.162 25.898 48.963 44.87177267932487 44.668651925199505 884.8477697243251 912.9589784457603 12
1519874442.0902174 207.701271484 10.5.5.2 8080 10.5.5.1 34440 3582 2704 45.18 25.898 48.963 44.87193516078015 44.673765405947506 884.9130754076505 912.9589784457603 12
1519874442.1904094 207.792985738 10.5.5.2 8080 10.5.5.1 34440 3591 2704 45.318 25.898 48.963 44.8721701791359 44.680207751888034 837.65192189227 912.9589784457603 12
1519874442.2906466 207.885922061 10.5.5.2 8080 10.5.5.1 34440 3600 2704 45.287 25.898 48.963 44.872388625592386 44.68627567436915 847.6762957163822 912.9589784457603 12
1519874442.3909302 207.979369076 10.5.5.2 8080 10.5.5.1 34440 3608 2706 45.409 25.898 48.963 44.872671052631546 44.69350291762546 852.4813689688555 912.9589784457603 12
1519874442.4910238 208.073325248 10.5.5.2 8080 10.5.5.1 34440 3616 2712 45.481 25.898 48.963 44.87299105733821 44.70137788844921 859.3076610971766 913.9420228168012 12
1519874442.5912783 208.166555063 10.5.5.2 8080 10.5.5.1 34440 3624 2718 45.625 25.898 48.963 44.8733864353312 44.710614109564716 852.7287012439535 913.9420228168012 12
1519874442.69154 208.270412163 10.5.5.2 8080 10.5.5.1 34440 3633 2724 45.869 25.898 48.963 44.87390961639514 44.72219796846907 946.2533662915192 913.9420228168012 12
1519874442.7916262 208.366166919 10.5.5.2 8080 10.5.5.1 34440 3641 2730 46.007 25.898 48.963 44.87450472689073 44.73504598878438 869.7877372199565 913.9420228168012 12
1519874442.8919039 208.463329942 10.5.5.2 8080 10.5.5.1 34440 3649 2736 46.12 25.898 48.963 44.8751585301837 44.74889552889653 888.9206028115408 913.9420228168012 12
1519874442.99216 208.561495428 10.5.5.2 8080 10.5.5.1 34440 3657 2742 46.072 25.898 48.963 44.8757864637985 44.76212657360757 894.3103357359365 913.9420228168012 12
1519874443.0922353 208.665221627 10.5.5.2 8080 10.5.5.1 34440 3664 2748 46.227 25.898 48.963 44.8764950183534 44.77677530787149 942.807385491988 913.9420228168012 12
1519874443.1922684 208.762155382 10.5.5.2 8080 10.5.5.1 34440 3672 2754 46.289 25.898 48.963 44.877235324947556 44.791897554792776 885.8832615145542 913.9420228168012 12
1519874443.292365 208.861111252 10.5.5.2 8080 10.5.5.1 34440 3679 2758 46.349 25.898 48.963 44.87800628601359 44.80746857924485 900.9431647542374 913.9420228168012 12
1519874443.3925614 208.971068185 10.5.5.2 8080 10.5.5.1 34440 3686 2764 46.427 25.898 48.963 44.87881727748688 44.8236638934524 1004.0987362408448 913.9420228168012 12
1519874443.4926972 209.079521238 10.5.5.2 8080 10.5.5.1 34440 3694 2770 46.634 25.898 48.963 44.879735740449995 44.841767254517876 994.2945160045714 913.8755561925781 12
1519874443.5928683 209.182686556 10.5.5.2 8080 10.5.5.1 34440 3701 2775 46.716 25.898 48.963 44.88069612970708 44.8605095819727 936.7014053181259 913.8755561925781 12
1519874443.6930668 209.282334046 10.5.5.2 8080 10.5.5.1 34440 3707 2779 46.788 25.898 48.963 44.881693152117066 44.87978448615297 910.4327244987068 913.8755561925781 12
1519874443.7931619 209.383288403 10.5.5.2 8080 10.5.5.1 34440 3713 2784 46.889 25.898 48.963 44.882741901776356 44.89987664129144 921.7895897478259 913.8755561925781 12
1519874443.8933547 209.49500119 10.5.5.2 8080 10.5.5.1 34440 3720 2790 47.052 25.898 48.963 44.88387467362921 44.92139787487853 1014.5401161681805 913.8755561925781 12
1519874443.9935317 209.590925619 10.5.5.2 8080 10.5.5.1 34440 3726 2794 47.046 25.898 48.963 44.88500313152397 44.942643896129745 874.2026274228948 913.8755561925781 12
1519874444.093766 209.689638471 10.5.5.2 8080 10.5.5.1 34440 3732 2799 46.955 25.898 48.963 44.886082942097 44.96276745716845 904.9072728647305 913.8755561925781 12
1519874444.193774 209.784112339 10.5.5.2 8080 10.5.5.1 34440 3737 2802 47.2 25.898 48.963 44.88728936392072 44.98513978259676 865.2554855575686 913.8755561925781 12
1519874444.2938917 209.881568111 10.5.5.2 8080 10.5.5.1 34440 3742 2806 47.147 25.898 48.963 44.888466909848844 45.00675838477079 890.3410163256208 913.8755561925781 12
1519874444.3941553 209.990218763 10.5.5.2 8080 10.5.5.1 34440 3748 2811 47.181 25.898 48.963 44.88966093749996 45.028500800923084 987.8281287043202 913.8755561925781 12
1519874444.4944124 210.08790823 10.5.5.2 8080 10.5.5.1 34440 3753 2814 47.277 25.898 48.963 44.89090369599164 45.05098579291385 894.3018288042348 913.9576842141587 12
1519874444.5946436 210.183327667 10.5.5.2 8080 10.5.5.1 34440 3758 2818 47.466 25.898 48.963 44.89224349635793 45.07513593498471 870.1478335598097 913.9576842141587 12
1519874444.694898 210.277027645 10.5.5.2 8080 10.5.5.1 34440 3762 2821 47.472 25.898 48.963 44.8935850234009 45.09910457563486 851.1130827810329 913.9576842141587 12
1519874444.7949305 210.385484393 10.5.5.2 8080 10.5.5.1 34440 3767 2824 47.411 25.898 48.963 44.89489345114341 45.12222352987852 990.1095413433372 913.9576842141587 12
1519874444.8949516 210.485409511 10.5.5.2 8080 10.5.5.1 34440 3772 2829 47.461 25.898 48.963 44.896226493506454 45.14561129457973 917.2590392452307 913.9576842141587 12
1519874444.9951577 210.587151263 10.5.5.2 8080 10.5.5.1 34440 3776 2832 47.571 25.898 48.963 44.897615264797466 45.16986518163393 925.969636715545 913.9576842141587 12
1519874445.0951695 210.681575095 10.5.5.2 8080 10.5.5.1 34440 3780 2835 47.599 25.898 48.963 44.89901712506482 45.1941565298176 865.2224825830075 913.9576842141587 12
1519874445.1953611 210.791227896 10.5.5.2 8080 10.5.5.1 34440 3785 2838 47.675 25.898 48.963 44.90045695020743 45.21896496451942 1004.1465238418596 913.9576842141587 12
1519874445.2956169 210.888977362 10.5.5.2 8080 10.5.5.1 34440 3789 2841 47.785 25.898 48.963 44.90195230689472 45.24462531487423 894.3145892624784 913.9576842141587 12
1519874445.3957398 210.98638979 10.5.5.2 8080 10.5.5.1 34440 3793 2844 47.654 25.898 48.963 44.90337823834193 45.268719061725484 890.2943734182967 913.9576842141587 12
1519874445.4959064 211.085622818 10.5.5.2 8080 10.5.5.1 34440 3797 2847 47.868 25.898 48.963 44.904913516312746 45.29471187110823 900.3148426263361 913.9576842141587 12
1519874445.5961993 211.180773034 10.5.5.2 8080 10.5.5.1 34440 3800 2850 47.877 25.898 48.963 44.90645186335399 45.320534752397144 867.9950596160786 914.3800370754842 12
1519874445.6964004 211.276773684 10.5.5.2 8080 10.5.5.1 34440 3804 2853 47.998 25.898 48.963 44.90805121572681 45.34730940487317 879.194876107682 914.3800370754842 12
1519874445.7965438 211.382692939 10.5.5.2 8080 10.5.5.1 34440 3807 2854 47.906 25.898 48.963 44.90960134436397 45.37289631082444 968.1920967362486 914.3800370754842 12
1519874445.896552 211.483648633 10.5.5.2 8080 10.5.5.1 34440 3810 2857 48.049 25.898 48.963 44.91122377260978 45.39965734771619 922.5894929833001 914.3800370754842 12
1519874445.9967537 211.585284321 10.5.5.2 8080 10.5.5.1 34440 3813 2859 48.061 25.898 48.963 44.91285072314046 45.42627077423903 926.0114983091111 914.3800370754842 12
1519874446.0968275 211.692267954 10.5.5.2 8080 10.5.5.1 34440 3816 2862 48.179 25.898 48.963 44.91453691275164 45.45379806649664 979.2835478023538 914.3800370754842 12
1519874446.1970837 211.788957113 10.5.5.2 8080 10.5.5.1 34440 3819 2863 48.258 25.898 48.963 44.91626212590295 45.48184008583167 878.7118996475191 914.3800370754842 12
1519874446.2971804 211.887876424 10.5.5.2 8080 10.5.5.1 34440 3822 2866 48.077 25.898 48.963 44.91789221248062 45.507791684973355 906.1509287123542 914.3800370754842 12
1519874446.3974705 211.98934587 10.5.5.2 8080 10.5.5.1 34440 3825 2868 48.106 25.898 48.963 44.91953556701027 45.53377376812362 925.1947796212977 914.3800370754842 12
1519874446.4976997 212.096531238 10.5.5.2 8080 10.5.5.1 34440 3827 2869 48.346 25.898 48.963 44.92130087583716 45.56189603044239 977.7647442257702 914.3800370754842 12
1519874446.5977788 212.193740282 10.5.5.2 8080 10.5.5.1 34440 3830 2872 48.428 25.898 48.963 44.92310659114312 45.59055707013796 890.6846282882204 914.9711817730994 12
1519874446.6978438 212.291118963 10.5.5.2 8080 10.5.5.1 34440 3832 2874 48.241 25.898 48.963 44.924814204837844 45.61706149943658 890.8098368120313 914.9711817730994 12
1519874446.7978847 212.388867296 10.5.5.2 8080 10.5.5.1 34440 3834 2875 48.225 25.898 48.963 44.92651183127569 45.64314088444222 891.0242585581574 914.9711817730994 12
1519874446.8978887 212.500746416 10.5.5.2 8080 10.5.5.1 34440 3836 2877 48.344 25.898 48.963 44.92826889460151 45.670149475597796 1026.8809586351554 914.9711817730994 12
1519874446.99794 212.599741592 10.5.5.2 8080 10.5.5.1 34440 3838 2878 48.328 25.898 48.963 44.930015930113015 45.69672798084182 906.5611999325145 914.9711817730994 12
1519874447.0982316 212.698904043 10.5.5.2 8080 10.5.5.1 34440 3840 2880 48.292 25.898 48.963 44.93174268104773 45.722680701033404 904.3909856981408 914.9711817730994 12
1519874447.1984775 212.803587858 10.5.5.2 8080 10.5.5.1 34440 3842 2881 48.391 25.898 48.963 44.93351848049278 45.74936389402307 956.8019207397576 914.9711817730994 12
