#TCPLOG
#VERSION: 2
#DATE: 2018-02-28 19:49:36
#TIMESTAMP: 1519843776.8312593
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519843796.0353231 18.804868758 10.5.5.2 8080 10.5.5.1 34334 10 2147483647 26.042 _ _ _ _ _ _ _
1519843797.8401208 20.54029276 10.5.5.2 8080 10.5.5.1 34336 2118 1945 39.931 25.987 48.577 39.32142105263158 28.304970276648586 484.2136341489296 510.61732932862867 2
1519843797.9401867 20.621005392 10.5.5.2 8080 10.5.5.1 34336 2132 1945 39.943 25.987 48.577 39.3525 28.421350573882098 494.88963721453297 510.61732932862867 2
1519843798.0402799 20.705694505 10.5.5.2 8080 10.5.5.1 34336 2146 1945 39.919 25.987 48.577 39.37947619047619 28.536327068143276 520.7950028988545 510.61732932862867 2
1519843798.1405249 20.784215947 10.5.5.2 8080 10.5.5.1 34336 2158 1945 40.092 25.987 48.577 39.411863636363634 28.651883797461842 483.6055715152524 510.61732932862867 2
1519843798.2407637 20.869615843 10.5.5.2 8080 10.5.5.1 34336 2172 1945 40.512 25.987 48.577 39.459695652173906 28.770484959487224 520.0381486471058 510.61732932862867 2
1519843798.3409839 20.954791957 10.5.5.2 8080 10.5.5.1 34336 2185 1945 40.31 25.987 48.577 39.495124999999994 28.885880109892348 530.5373387436304 510.61732932862867 2
1519843798.4411283 21.034281827 10.5.5.2 8080 10.5.5.1 34336 2197 1945 40.436 25.987 48.577 39.532759999999996 29.001381308793423 489.2967226077764 613.5380981277419 2
1519843798.541331 21.117229557 10.5.5.2 8080 10.5.5.1 34336 2210 1945 40.845 25.987 48.577 39.58323076923076 29.119817495705487 520.2249897378182 613.5380981277419 2
1519843798.6413374 21.202924392 10.5.5.2 8080 10.5.5.1 34336 2223 1945 40.972 25.987 48.577 39.634666666666654 29.23833932074843 531.6718817190797 613.5380981277419 2
1519843798.741421 21.289611 10.5.5.2 8080 10.5.5.1 34336 2236 1945 41.204 25.987 48.577 39.69071428571427 29.357995927540948 536.4699671480129 613.5380981277419 2
1519843798.8415027 21.37406516 10.5.5.2 8080 10.5.5.1 34336 2248 1945 40.991 25.987 48.577 39.73555172413792 29.47432596826554 531.2716456042671 613.5380981277419 2
1519843798.9416907 21.463290028 10.5.5.2 8080 10.5.5.1 34336 2261 1945 41.571 25.987 48.577 39.79673333333332 29.595292708582885 556.722866971365 613.5380981277419 2
1519843799.0417933 21.546246109 10.5.5.2 8080 10.5.5.1 34336 2273 1945 41.884 25.987 48.577 39.86406451612902 29.718179781497057 515.5379330847113 613.5380981277419 2
1519843799.1418684 21.631206177 10.5.5.2 8080 10.5.5.1 34336 2285 1945 41.645 25.987 48.577 39.91971874999999 29.837447983682086 536.5159782233499 613.5380981277419 2
1519843799.2420566 21.716666576 10.5.5.2 8080 10.5.5.1 34336 2296 1945 42.423 25.987 48.577 39.99557575757574 29.963303503845268 530.7065168012946 613.5380981277419 2
1519843799.3422115 21.802331178 10.5.5.2 8080 10.5.5.1 34336 2308 1945 41.816 25.987 48.577 40.049117647058814 30.081830468806814 542.7964547144544 613.5380981277419 2
1519843799.4422848 21.885527052 10.5.5.2 8080 10.5.5.1 34336 2318 1945 42.502 25.987 48.577 40.119199999999985 30.206032164118746 519.3931697488242 613.5380981277419 2
1519843799.542311 21.96897689 10.5.5.2 8080 10.5.5.1 34336 2329 1945 42.178 25.987 48.577 40.17638888888887 30.325751842477555 531.566698026982 613.5380981277419 2
1519843799.642458 22.048682733 10.5.5.2 8080 10.5.5.1 34336 2340 1945 42.553 25.987 48.577 40.24062162162161 30.448024324052778 499.69420506638545 626.933194004857 2
1519843799.7424653 22.123904815 10.5.5.2 8080 10.5.5.1 34336 2349 1945 42.047 25.987 48.577 40.28815789473683 30.56401408081225 484.7550341704234 626.933194004857 2
1519843799.8425353 22.206612341 10.5.5.2 8080 10.5.5.1 34336 2360 1945 42.832 25.987 48.577 40.3533846153846 30.686693940004126 526.1245144454928 626.933194004857 2
1519843799.942589 22.283575278 10.5.5.2 8080 10.5.5.1 34336 2369 1945 42.522 25.987 48.577 40.40759999999999 30.805047000604084 489.73978252969096 626.933194004857 2
1519843800.0427034 22.361759555 10.5.5.2 8080 10.5.5.1 34336 2379 1945 42.387 25.987 48.577 40.45587804878047 30.920866530598044 499.85723549217687 626.933194004857 2
1519843800.14279 22.443732259 10.5.5.2 8080 10.5.5.1 34336 2388 1945 42.404 25.987 48.577 40.50226190476189 31.035697865292065 531.2450689867887 626.933194004857 2
1519843800.242826 22.524435188 10.5.5.2 8080 10.5.5.1 34336 2397 1945 43.027 25.987 48.577 40.560976744186036 31.155610886639145 521.0928972284255 626.933194004857 2
1519843800.3428884 22.609872299 10.5.5.2 8080 10.5.5.1 34336 2407 1945 42.227 25.987 48.577 40.598840909090896 31.266324777772756 552.2123834781696 626.933194004857 2
1519843800.4430175 22.695326461 10.5.5.2 8080 10.5.5.1 34336 2417 1945 43.221 25.987 48.577 40.6571111111111 31.38587152999503 551.8442173447753 626.933194004857 2
1519843800.5432334 22.775301873 10.5.5.2 8080 10.5.5.1 34336 2426 1945 42.739 25.987 48.577 40.70236956521738 31.499402814695078 520.156919492977 626.933194004857 2
1519843800.6434398 22.857535213 10.5.5.2 8080 10.5.5.1 34336 2435 1945 43.03 25.987 48.577 40.75189361702127 31.614708786548125 535.812616059539 626.933194004857 2
1519843800.7434523 22.940206922 10.5.5.2 8080 10.5.5.1 34336 2444 1945 42.741 25.987 48.577 40.79333333333332 31.725971698682642 542.0632208420365 626.933194004857 2
1519843800.843668 23.022376947 10.5.5.2 8080 10.5.5.1 34336 2453 1945 43.141 25.987 48.577 40.84124489795917 31.840121981695816 535.7629016840377 626.933194004857 2
1519843800.943743 23.110837834 10.5.5.2 8080 10.5.5.1 34336 2462 1945 43.168 25.987 48.577 40.88777999999999 31.953400761878857 578.1871221630275 647.3332560872377 2
1519843801.0439277 23.199760861 10.5.5.2 8080 10.5.5.1 34336 2471 1945 43.268 25.987 48.577 40.93445098039214 32.06654675426007 582.7573693350625 647.3332560872377 2
1519843801.144015 23.283968616 10.5.5.2 8080 10.5.5.1 34336 2479 1945 44.287 25.987 48.577 40.998923076923056 32.18875128671747 541.6577680842884 647.3332560872377 2
1519843801.2443047 23.363937218 10.5.5.2 8080 10.5.5.1 34336 2487 1945 43.743 25.987 48.577 41.05069811320753 32.3042937738503 524.9725676071747 647.3332560872377 2
1519843801.3444943 23.439665065 10.5.5.2 8080 10.5.5.1 34336 2494 1945 43.462 25.987 48.577 41.09535185185183 32.41587083611179 494.2784239109431 647.3332560872377 2
1519843801.4446988 23.515592207 10.5.5.2 8080 10.5.5.1 34336 2501 1945 43.552 25.987 48.577 41.140018181818164 32.52723212775067 499.40767225216996 647.3332560872377 2
1519843801.5449157 23.590803229 10.5.5.2 8080 10.5.5.1 34336 2508 1945 43.847 25.987 48.577 41.18835714285713 32.640429806473165 494.1443711433601 647.3332560872377 2
1519843801.6451879 23.678565117 10.5.5.2 8080 10.5.5.1 34336 2516 1945 43.844 25.987 48.577 41.23494736842104 32.752465508408434 577.0501925765861 647.3332560872377 2
1519843801.7452483 23.764450608 10.5.5.2 8080 10.5.5.1 34336 2524 1945 43.91 25.987 48.577 41.28106896551723 32.864040853324354 562.6422099126008 647.3332560872377 2
1519843801.8453283 23.841417602 10.5.5.2 8080 10.5.5.1 34336 2531 1945 44.249 25.987 48.577 41.33137288135592 32.97789044479111 510.4459754571833 647.3332560872377 2
1519843801.9455073 23.923382455 10.5.5.2 8080 10.5.5.1 34336 2538 1945 44.424 25.987 48.577 41.38291666666665 33.092351540343195 530.7557754640025 647.3332560872377 2
1519843802.0455418 24.010835797 10.5.5.2 8080 10.5.5.1 34336 2545 1945 44.572 25.987 48.577 41.43519672131146 33.20714802493976 578.4213873379491 647.3332560872377 2
1519843802.1457403 24.102018159 10.5.5.2 8080 10.5.5.1 34336 2553 1945 44.755 25.987 48.577 41.48874193548386 33.322626544690365 593.0818891020147 647.3332560872377 2
1519843802.2459738 24.180212879 10.5.5.2 8080 10.5.5.1 34336 2559 1945 44.845 25.987 48.577 41.542015873015856 33.43785027924346 514.8647085532695 656.1242318872343 2
1519843802.3459816 24.25467758 10.5.5.2 8080 10.5.5.1 34336 2565 1945 44.497 25.987 48.577 41.58818749999998 33.54844177645103 489.96511772737995 656.1242318872343 2
1519843802.4460647 24.336876623 10.5.5.2 8080 10.5.5.1 34336 2571 1945 45.233 25.987 48.577 41.64426153846152 33.66528735868652 541.680994210001 656.1242318872343 2
1519843802.5461922 24.418829498 10.5.5.2 8080 10.5.5.1 34336 2578 1945 45.102 25.987 48.577 41.6966515151515 33.779654485099655 536.2349226229804 656.1242318872343 2
1519843802.646419 24.533528055 10.5.5.2 8080 10.5.5.1 34336 2586 1945 44.993 25.987 48.577 41.74585074626864 33.89178794024866 754.1450024558616 656.1242318872343 2
1519843802.7465076 24.635502318 10.5.5.2 8080 10.5.5.1 34336 2594 1945 44.965 25.987 48.577 41.79319117647057 34.00252006084617 677.0641459202195 656.1242318872343 2
1519843802.846589 24.723229279 10.5.5.2 8080 10.5.5.1 34336 2600 1950 45.284 25.987 48.577 41.84378260869564 34.115334860237716 578.1499328023784 656.1242318872343 2
1519843802.946793 24.813111988 10.5.5.2 8080 10.5.5.1 34336 2606 1954 45.307 25.987 48.577 41.893257142857124 34.22725151163534 593.0494329092095 656.1242318872343 2
1519843803.0469513 24.910345835 10.5.5.2 8080 10.5.5.1 34336 2612 1959 45.363 25.987 48.577 41.94212676056336 34.33860899651898 640.1615711287474 656.1242318872343 2
1519843803.1472375 25.009252618 10.5.5.2 8080 10.5.5.1 34336 2619 1963 45.634 25.987 48.577 41.99340277777776 34.45156290655378 654.9380702542609 656.1242318872343 2
1519843803.2472756 25.094703309 10.5.5.2 8080 10.5.5.1 34336 2624 1968 45.658 25.987 48.577 42.04360273972601 34.563627277488244 567.9790748446817 656.1242318872343 2
1519843803.3473825 25.184497943 10.5.5.2 8080 10.5.5.1 34336 2630 1972 45.461 25.987 48.577 42.089783783783766 34.672601004713364 593.6242916642176 660.7580494695072 2
1519843803.447546 25.28408724 10.5.5.2 8080 10.5.5.1 34336 2636 1977 45.961 25.987 48.577 42.141399999999976 34.78548499466623 655.7409273370212 660.7580494695072 2
1519843803.5476596 25.381788833 10.5.5.2 8080 10.5.5.1 34336 2642 1981 45.48 25.987 48.577 42.1853289473684 34.89243014471956 650.8604253799056 660.7580494695072 2
1519843803.6478696 25.485970886 10.5.5.2 8080 10.5.5.1 34336 2648 1986 45.832 25.987 48.577 42.232688311688285 35.001825843272364 691.849851545546 660.7580494695072 2
1519843803.7481506 25.583437277 10.5.5.2 8080 10.5.5.1 34336 2654 1990 45.536 25.987 48.577 42.275038461538436 35.10716758483964 644.5759407213826 660.7580494695072 2
1519843803.848253 25.682866588 10.5.5.2 8080 10.5.5.1 34336 2659 1993 46.048 25.987 48.577 42.32279746835441 35.21657590899124 663.7783675189253 660.7580494695072 2
1519843803.948411 25.776810476 10.5.5.2 8080 10.5.5.1 34336 2664 1998 46.17 25.987 48.577 42.37088749999998 35.326110149901325 622.1205578910955 660.7580494695072 2
1519843804.0484896 25.873507641 10.5.5.2 8080 10.5.5.1 34336 2669 2001 46.267 25.987 48.577 42.418987654320965 35.43551904840231 640.6709430668953 660.7580494695072 2
1519843804.1485374 25.979994185 10.5.5.2 8080 10.5.5.1 34336 2674 2005 46.05 25.987 48.577 42.463268292682905 35.541663857918294 713.8122066993143 660.7580494695072 2
1519843804.2488225 26.0776799 10.5.5.2 8080 10.5.5.1 34336 2679 2008 46.213 25.987 48.577 42.508445783132515 35.64837721933911 649.7478725518631 660.7580494695072 2
1519843804.348866 26.1761328 10.5.5.2 8080 10.5.5.1 34336 2683 2011 46.22 25.987 48.577 42.55263095238094 35.75409344714572 656.5269794527815 660.7580494695072 2
1519843804.4489317 26.277295459 10.5.5.2 8080 10.5.5.1 34336 2688 2016 46.188 25.987 48.577 42.595399999999984 35.85843251267426 677.2190118454346 665.9119089725303 2
1519843804.5489345 26.39071078 10.5.5.2 8080 10.5.5.1 34336 2693 2019 46.607 25.987 48.577 42.64204651162789 35.96591818754752 755.835096204958 665.9119089725303 2
1519843804.64899 26.491920192 10.5.5.2 8080 10.5.5.1 34336 2697 2022 46.665 25.987 48.577 42.68828735632182 36.072909005672045 672.0784910665939 665.9119089725303 2
1519843804.7492166 26.59708206 10.5.5.2 8080 10.5.5.1 34336 2702 2026 46.788 25.987 48.577 42.73487499999998 36.180059915615324 696.9356601323086 665.9119089725303 2
1519843804.8493044 26.692023516 10.5.5.2 8080 10.5.5.1 34336 2706 2029 46.719 25.987 48.577 42.77964044943818 36.28544931645917 635.40320075236 665.9119089725303 2
1519843804.9494905 26.792204436 10.5.5.2 8080 10.5.5.1 34336 2709 2031 47.028 25.987 48.577 42.826844444444426 36.392874823294584 660.7957959649794 665.9119089725303 2
1519843805.0497756 26.898655872 10.5.5.2 8080 10.5.5.1 34336 2713 2034 47.141 25.987 48.577 42.87425274725273 36.50035607506164 706.925685336427 665.9119089725303 2
1519843805.1499703 26.993632905 10.5.5.2 8080 10.5.5.1 34336 2716 2037 46.955 25.987 48.577 42.91860869565215 36.60490251431102 629.5231649090177 665.9119089725303 2
1519843805.250162 27.099050082 10.5.5.2 8080 10.5.5.1 34336 2720 2040 46.744 25.987 48.577 42.959741935483855 36.70629348916791 702.3822835163267 665.9119089725303 2
1519843805.3502893 27.209234198 10.5.5.2 8080 10.5.5.1 34336 2724 2043 47.455 25.987 48.577 43.007563829787216 36.813780554276235 728.8630016234686 665.9119089725303 2
1519843805.4505305 27.321228245 10.5.5.2 8080 10.5.5.1 34336 2727 2044 46.72 25.987 48.577 43.04664210526314 36.91284274873347 748.8371229165497 665.6235433149817 2
1519843805.5505433 27.423847456 10.5.5.2 8080 10.5.5.1 34336 2730 2047 47.324 25.987 48.577 43.09119791666665 37.01695432124613 682.7895447137912 665.6235433149817 2
1519843805.6507158 27.534294842 10.5.5.2 8080 10.5.5.1 34336 2733 2049 47.122 25.987 48.577 43.13275257731957 37.11800477803367 733.7389558731322 665.6235433149817 2
1519843805.7509787 27.629996817 10.5.5.2 8080 10.5.5.1 34336 2736 2052 46.972 25.987 48.577 43.17192857142855 37.21654473025334 639.4932979379977 665.6235433149817 2
1519843805.8510857 27.720949732 10.5.5.2 8080 10.5.5.1 34336 2738 2053 46.937 25.987 48.577 43.20995959595958 37.3137492829508 604.0387529214844 665.6235433149817 2
1519843805.9513097 27.827121742 10.5.5.2 8080 10.5.5.1 34336 2741 2055 47.372 25.987 48.577 43.25157999999998 37.414331790121295 707.3561941154696 665.6235433149817 2
1519843806.051379 27.932807951 10.5.5.2 8080 10.5.5.1 34336 2744 2058 46.947 25.987 48.577 43.28816831683167 37.50965847222008 708.4499544228665 665.6235433149817 2
1519843806.1514719 28.017268819 10.5.5.2 8080 10.5.5.1 34336 2746 2059 47.236 25.987 48.577 43.32687254901959 37.60692188749788 567.6679053262827 665.6235433149817 2
1519843806.2515235 28.112471115 10.5.5.2 8080 10.5.5.1 34336 2748 2061 47.967 25.987 48.577 43.37192233009707 37.7105226686229 630.423240207889 665.6235433149817 2
1519843806.3515708 28.216717891 10.5.5.2 8080 10.5.5.1 34336 2750 2062 47.149 25.987 48.577 43.40824038461537 37.80490744193667 698.1846100771871 665.6235433149817 2
1519843806.4517348 28.310624681 10.5.5.2 8080 10.5.5.1 34336 2752 2064 47.382 25.987 48.577 43.446085714285694 37.90067836751731 630.526016991112 665.6235433149817 2
1519843806.5520065 28.401813536 10.5.5.2 8080 10.5.5.1 34336 2754 2065 47.268 25.987 48.577 43.482141509433944 37.99435158384213 607.4363045492736 668.131248882603 2
1519843806.652175 28.491764307 10.5.5.2 8080 10.5.5.1 34336 2756 2067 47.226 25.987 48.577 43.51713084112148 38.08666806800371 603.6678215389742 668.131248882603 2
1519843806.752448 28.589483943 10.5.5.2 8080 10.5.5.1 34336 2757 2067 47.099 25.987 48.577 43.550296296296274 38.176791387323675 649.8251175530701 668.131248882603 2
1519843806.8524997 28.681157862 10.5.5.2 8080 10.5.5.1 34336 2759 2068 47.556 25.987 48.577 43.58704587155961 38.270583473450436 614.7929119382718 668.131248882603 2
1519843806.95251 28.777355349 10.5.5.2 8080 10.5.5.1 34336 2761 2070 47.516 25.987 48.577 43.62276363636361 38.36303763871594 646.3200147109952 668.131248882603 2
1519843807.0526812 28.880284913 10.5.5.2 8080 10.5.5.1 34336 2762 2071 47.473 25.987 48.577 43.657450450450426 38.45413726232878 686.9143638999591 668.131248882603 2
1519843807.1529772 28.97601119 10.5.5.2 8080 10.5.5.1 34336 2764 2073 47.334 25.987 48.577 43.69027678571426 38.54293588970549 639.2819941944317 668.131248882603 2
1519843807.253201 29.065678205 10.5.5.2 8080 10.5.5.1 34336 2764 2073 47.218 25.987 48.577 43.72149557522121 38.629686530808435 603.3346596393169 668.131248882603 2
1519843807.3534672 29.163379293 10.5.5.2 8080 10.5.5.1 34336 2766 2074 47.549 25.987 48.577 43.75507017543857 38.71887966550035 649.8699280698709 668.131248882603 2
1519843807.4535224 29.266840266 10.5.5.2 8080 10.5.5.1 34336 2767 2074 47.071 25.987 48.577 43.78390434782606 38.802400868845346 698.129708532295 668.131248882603 2
1519843807.5538416 29.369014589 10.5.5.2 8080 10.5.5.1 34336 2768 2076 47.304 25.987 48.577 43.81424999999997 38.88741686015689 685.9005681593463 668.131248882603 2
1519843807.6539514 29.471449833 10.5.5.2 8080 10.5.5.1 34336 2769 2076 47.351 25.987 48.577 43.844478632478605 38.97205269155532 687.3347991832165 671.071617533187 2
1519843807.7542562 29.575416852 10.5.5.2 8080 10.5.5.1 34336 2770 2077 47.526 25.987 48.577 43.87567796610166 39.057592164639765 691.1953463152915 671.071617533187 2
1519843807.8543031 29.68083154 10.5.5.2 8080 10.5.5.1 34336 2771 2077 47.46 25.987 48.577 43.9057983193277 39.14161624299337 708.6086532094455 671.071617533187 2
1519843807.9545133 29.794761894 10.5.5.2 8080 10.5.5.1 34336 2772 2079 47.296 25.987 48.577 43.93404999999997 39.22316008056344 764.6743324022154 671.071617533187 2
1519843808.0545642 29.898709284 10.5.5.2 8080 10.5.5.1 34336 2773 2079 47.551 25.987 48.577 43.9639421487603 39.3064384797578 696.191376128261 671.071617533187 2
1519843808.1545987 30.011392765 10.5.5.2 8080 10.5.5.1 34336 2774 2080 47.916 25.987 48.577 43.99633606557375 39.392534094960226 752.3531038107418 671.071617533187 2
1519843808.2546384 30.110586082 10.5.5.2 8080 10.5.5.1 34336 2774 2080 47.6 25.987 48.577 44.025634146341446 39.474608754010625 666.973474565738 671.071617533187 2
1519843808.354916 30.199808164 10.5.5.2 8080 10.5.5.1 34336 2775 2080 47.567 25.987 48.577 44.054193548387076 39.55553266647052 592.6137352076938 671.071617533187 2
1519843808.4550786 30.3032343 10.5.5.2 8080 10.5.5.1 34336 2775 2080 47.748 25.987 48.577 44.083743999999975 39.63745733980581 692.1775692028791 671.071617533187 2
1519843808.5551298 30.392655712 10.5.5.2 8080 10.5.5.1 34336 2776 2082 47.432 25.987 48.577 44.11031746031743 39.715402766407756 599.1654392374506 671.071617533187 2
1519843808.6551924 30.493380351 10.5.5.2 8080 10.5.5.1 34336 2776 2082 47.287 25.987 48.577 44.13533070866139 39.79111873874368 682.4495270941379 670.7728049276257 2
1519843808.755479 30.590803097 10.5.5.2 8080 10.5.5.1 34336 2776 2082 47.685 25.987 48.577 44.16306249999998 39.87005755135624 652.7402887931665 670.7728049276257 2
1519843808.8557322 30.686994353 10.5.5.2 8080 10.5.5.1 34336 2777 2082 47.671 25.987 48.577 44.19025581395347 39.94806697584267 642.6754352882623 670.7728049276257 2
1519843808.9559577 30.778450728 10.5.5.2 8080 10.5.5.1 34336 2777 2082 47.787 25.987 48.577 44.217923076923064 40.02645630608425 615.4604529735285 670.7728049276257 2
1519843809.0561278 30.883625818 10.5.5.2 8080 10.5.5.1 34336 2777 2082 47.829 25.987 48.577 44.2454885496183 40.104481743023406 699.8729476747782 670.7728049276257 2
1519843809.156165 30.988346335 10.5.5.2 8080 10.5.5.1 34336 2778 2083 48.054 25.987 48.577 44.274340909090895 40.18397692559317 693.0452945354707 670.7728049276257 2
1519843809.2562077 31.076785046 10.5.5.2 8080 10.5.5.1 34336 2778 2083 47.857 25.987 48.577 44.301278195488706 40.26070715633724 594.004847262172 670.7728049276257 2
1519843809.3563645 31.167501202 10.5.5.2 8080 10.5.5.1 34336 2778 2083 47.781 25.987 48.577 44.3272462686567 40.335910084773865 603.7382346982537 670.7728049276257 2
1519843809.4565418 31.258937146 10.5.5.2 8080 10.5.5.1 34336 2778 2083 47.651 25.987 48.577 44.35186666666665 40.409060983926125 611.2465728371959 670.7728049276257 2
1519843809.556568 31.357856783 10.5.5.2 8080 10.5.5.1 34336 2778 2083 48.032 25.987 48.577 44.37892647058822 40.485290374086865 659.4206489249749 670.7728049276257 2
1519843809.6565685 31.467115123 10.5.5.2 8080 10.5.5.1 34336 2778 2083 47.379 25.987 48.577 44.400824817518235 40.554227470346 735.0002438194418 670.7728049276257 2
1519843809.756571 31.5827341 10.5.5.2 8080 10.5.5.1 34336 2778 2083 47.859 25.987 48.577 44.425884057971004 40.62727519564254 774.9500151769616 669.293111323381 2
1519843809.8567827 31.681181098 10.5.5.2 8080 10.5.5.1 34336 2778 2083 47.29 25.987 48.577 44.44648920863308 40.69390244368611 657.1597164341284 669.293111323381 2
1519843809.9571998 31.783132574 10.5.5.2 8080 10.5.5.1 34336 2778 2083 47.64 25.987 48.577 44.46929999999999 40.76336341924925 682.2319172513035 669.293111323381 2
1519843810.0574458 31.886819386 10.5.5.2 8080 10.5.5.1 34336 2778 2083 47.773 25.987 48.577 44.49273049645389 40.83345978505676 694.6058388365559 669.293111323381 2
1519843810.157659 31.98827866 10.5.5.2 8080 10.5.5.1 34336 2778 2083 47.755 25.987 48.577 44.5157042253521 40.90267518720619 676.2216917518587 669.293111323381 2
1519843810.2577913 32.091951052 10.5.5.2 8080 10.5.5.1 34336 2778 2083 47.559 25.987 48.577 44.53698601398601 40.96923843533413 697.5927943666559 669.293111323381 2
1519843810.3579237 32.187914093 10.5.5.2 8080 10.5.5.1 34336 2778 2083 47.926 25.987 48.577 44.56052083333333 41.03880605098078 635.1202856110441 669.293111323381 2
1519843810.4580288 32.294326896 10.5.5.2 8080 10.5.5.1 34336 2778 2083 47.772 25.987 48.577 44.582668965517236 41.10613799047097 717.8014894474923 669.293111323381 2
1519843810.5580385 32.394286139 10.5.5.2 8080 10.5.5.1 34336 2778 2083 47.424 25.987 48.577 44.6021301369863 41.16931661056626 667.9846204627065 669.293111323381 2
1519843810.6581597 32.493957959 10.5.5.2 8080 10.5.5.1 34336 2778 2083 47.878 25.987 48.577 44.62441496598639 41.2364034444606 666.4302887023115 669.293111323381 2
1519843810.7584643 32.590155784 10.5.5.2 8080 10.5.5.1 34336 2778 2083 47.91 25.987 48.577 44.64661486486486 41.303139410015994 639.2272908092073 669.7394851786831 2
1519843810.8585405 32.688623313 10.5.5.2 8080 10.5.5.1 34336 2778 2083 47.962 25.987 48.577 44.66886577181207 41.36972801591583 656.3126990568672 669.7394851786831 2
1519843810.9587646 32.778813666 10.5.5.2 8080 10.5.5.1 34336 2778 2083 47.802 25.987 48.577 44.68975333333333 41.43405073575668 603.3332243926064 669.7394851786831 2
1519843811.0587802 32.885255791 10.5.5.2 8080 10.5.5.1 34336 2778 2083 47.518 25.987 48.577 44.7084834437086 41.494890228399115 708.8299371634533 669.7394851786831 2
1519843811.1589231 32.987939636 10.5.5.2 8080 10.5.5.1 34336 2778 2083 47.748 25.987 48.577 44.728480263157884 41.557421326115126 692.3126989809299 669.7394851786831 2
1519843811.2589614 33.090635891 10.5.5.2 8080 10.5.5.1 34336 2778 2083 47.609 25.987 48.577 44.747307189542475 41.61793711285397 687.8262311723558 669.7394851786831 2
1519843811.359057 33.204796935 10.5.5.2 8080 10.5.5.1 34336 2778 2083 47.668 25.987 48.577 44.76627272727272 41.67843774172543 760.342593118469 669.7394851786831 2
