#TCPLOG
#VERSION: 2
#DATE: 2018-03-01 03:00:15
#TIMESTAMP: 1519869615.4388454
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519869634.7529986 19.104639708 10.5.5.2 8080 10.5.5.1 34418 10 2147483647 0.443 _ _ _ _ _ _ _
1519869636.2576082 20.223875933 10.5.5.2 8080 10.5.5.1 34420 1307 1256 17.775 0.173 22.114 14.227625000000002 2.293285338304489 546.7683314381525 713.2914306171341 2
1519869636.3576207 20.285341427 10.5.5.2 8080 10.5.5.1 34420 1315 1256 17.945 0.173 22.114 14.44629411764706 2.449802484921444 516.0024890707847 713.2914306171341 2
1519869636.4579082 20.345063577 10.5.5.2 8080 10.5.5.1 34420 1323 1256 17.877 0.173 22.114 14.636888888888889 2.6040744600722294 498.99450298005877 713.2914306171341 2
1519869636.5581534 20.40930675 10.5.5.2 8080 10.5.5.1 34420 1332 1256 18.148 0.173 22.114 14.821684210526318 2.759513715471507 535.6048967422745 713.2914306171341 2
1519869636.6584191 20.475004696 10.5.5.2 8080 10.5.5.1 34420 1340 1256 18.216 0.173 22.114 14.991400000000002 2.914078578316792 551.092319839066 713.2914306171341 2
1519869636.7584493 20.540993189 10.5.5.2 8080 10.5.5.1 34420 1349 1256 18.341 0.173 22.114 15.150904761904764 3.068347792533624 552.3900677302964 713.2914306171341 2
1519869636.8585627 20.604997989 10.5.5.2 8080 10.5.5.1 34420 1357 1256 18.412 0.173 22.114 15.299136363636364 3.221784314608288 541.5171635282182 713.2914306171341 2
1519869636.9586625 20.669653685 10.5.5.2 8080 10.5.5.1 34420 1366 1256 18.503 0.173 22.114 15.438434782608695 3.3745964714622048 541.5906815747566 713.2914306171341 2
1519869637.0588877 20.735418102 10.5.5.2 8080 10.5.5.1 34420 1374 1256 18.695 0.173 22.114 15.574125 3.5278005067475826 556.5162686549866 713.2914306171341 2
1519869637.1589587 20.798834971 10.5.5.2 8080 10.5.5.1 34420 1381 1256 18.748 0.173 22.114 15.70108 3.680002501680107 536.5377084191666 713.2914306171341 2
1519869637.2591665 20.864815496 10.5.5.2 8080 10.5.5.1 34420 1390 1256 18.782 0.173 22.114 15.819576923076921 3.8310224766633056 551.4109370089127 713.2914306171341 2
1519869637.3594084 20.929015664 10.5.5.2 8080 10.5.5.1 34420 1397 1256 18.89 0.173 22.114 15.933296296296295 3.9816122518966726 546.023172727943 713.2914306171341 2
1519869637.4595342 20.991247071 10.5.5.2 8080 10.5.5.1 34420 1404 1256 18.999 0.173 22.114 16.042785714285714 4.131786129377706 525.8313586147186 713.2914306171341 2
1519869637.5596142 21.052705907 10.5.5.2 8080 10.5.5.1 34420 1412 1256 19.12 0.173 22.114 16.14889655172414 4.281668268083929 515.6546078598076 713.2914306171341 2
1519869637.659876 21.11565702 10.5.5.2 8080 10.5.5.1 34420 1419 1256 19.102 0.173 22.114 16.247333333333334 4.42987158540309 535.5157415525683 713.2914306171341 2
1519869637.7600198 21.179614027 10.5.5.2 8080 10.5.5.1 34420 1426 1256 19.202 0.173 22.114 16.34264516129032 4.5775928695490595 541.3534319172065 843.0202294786113 2
1519869637.8600216 21.244081597 10.5.5.2 8080 10.5.5.1 34420 1433 1256 19.234 0.173 22.114 16.433 4.724156940853568 547.3340824093192 843.0202294786113 2
1519869637.9600925 21.309337241 10.5.5.2 8080 10.5.5.1 34420 1441 1256 19.446 0.173 22.114 16.52430303030303 4.8713753714450325 557.3741242801052 843.0202294786113 2
1519869638.0603406 21.374544904 10.5.5.2 8080 10.5.5.1 34420 1448 1256 19.558 0.173 22.114 16.613529411764706 5.018241617730582 551.1893082917014 843.0202294786113 2
1519869638.1606076 21.440500891 10.5.5.2 8080 10.5.5.1 34420 1455 1256 19.651 0.173 22.114 16.700314285714285 5.1645692015532765 556.2846901339674 843.0202294786113 2
1519869638.260672 21.502687471 10.5.5.2 8080 10.5.5.1 34420 1462 1256 19.675 0.173 22.114 16.782944444444443 5.309673509537744 526.1533465517595 843.0202294786113 2
1519869638.3608706 21.565922924 10.5.5.2 8080 10.5.5.1 34420 1469 1256 19.846 0.173 22.114 16.86572972972973 5.455036774442366 538.6293413891397 843.0202294786113 2
1519869638.4610717 21.640863134 10.5.5.2 8080 10.5.5.1 34420 1476 1256 19.849 0.173 22.114 16.944236842105262 5.5989764066979415 631.9104790012611 843.0202294786113 2
1519869638.5611684 21.739578467 10.5.5.2 8080 10.5.5.1 34420 1486 1256 19.884 0.173 22.114 17.019615384615385 5.741826642630961 838.4499972568336 843.0202294786113 2
1519869638.6613584 21.839010512 10.5.5.2 8080 10.5.5.1 34420 1496 1256 20.205 0.173 22.114 17.09925 5.886458376204652 842.8727802769456 843.0202294786113 2
1519869638.761496 21.940200385 10.5.5.2 8080 10.5.5.1 34420 1506 1256 20.187 0.173 22.114 17.174560975609758 6.0294637924426056 858.929163741643 843.0202294786113 2
1519869638.8616652 22.042338518 10.5.5.2 8080 10.5.5.1 34420 1516 1256 20.319 0.173 22.114 17.24942857142857 6.17235915451818 869.0672960990146 843.0202294786113 2
1519869638.961845 22.142840638 10.5.5.2 8080 10.5.5.1 34420 1525 1256 20.426 0.173 22.114 17.323302325581395 6.314895562972998 853.3659382929383 843.0202294786113 2
1519869639.0619488 22.244761347 10.5.5.2 8080 10.5.5.1 34420 1535 1256 20.539 0.173 22.114 17.396386363636363 6.457136607343268 869.6344399952364 850.082747239132 2
1519869639.1621306 22.347942483 10.5.5.2 8080 10.5.5.1 34420 1544 1256 20.648 0.173 22.114 17.468644444444447 6.5990452412698355 879.3643572388877 850.082747239132 2
1519869639.2621849 22.458872975 10.5.5.2 8080 10.5.5.1 34420 1553 1256 20.788 0.173 22.114 17.54080434782609 6.740934788857137 948.215059929371 850.082747239132 2
1519869639.362231 22.559827486 10.5.5.2 8080 10.5.5.1 34420 1562 1256 20.853 0.173 22.114 17.61127659574468 6.882055440968565 864.9255690664023 850.082747239132 2
1519869639.4624538 22.662291063 10.5.5.2 8080 10.5.5.1 34420 1571 1256 21.056 0.173 22.114 17.683041666666668 7.023794886558879 868.6021285859669 850.082747239132 2
1519869639.5627105 22.762936191 10.5.5.2 8080 10.5.5.1 34420 1578 1256 21.28 0.173 22.114 17.756448979591838 7.1663569376932905 857.909904483873 850.082747239132 2
1519869639.6628563 22.860679951 10.5.5.2 8080 10.5.5.1 34420 1586 1256 21.271 0.173 22.114 17.82674 7.307403368316358 838.0387986161383 850.082747239132 2
1519869639.763076 22.955830534 10.5.5.2 8080 10.5.5.1 34420 1593 1256 21.303 0.173 22.114 17.894901960784313 7.447359334633194 811.4139081120585 850.082747239132 2
1519869639.8633997 23.051803816 10.5.5.2 8080 10.5.5.1 34420 1601 1256 21.447 0.173 22.114 17.96321153846154 7.587355741286862 815.7691423991178 850.082747239132 2
1519869639.9635751 23.150977068 10.5.5.2 8080 10.5.5.1 34420 1608 1256 21.45 0.173 22.114 18.029 7.7259821838739935 853.402496669602 850.082747239132 2
1519869640.0637279 23.253416255 10.5.5.2 8080 10.5.5.1 34420 1615 1256 21.504 0.173 22.114 18.093351851851853 7.863762362035254 874.4148978914517 855.3157211227286 2
1519869640.1637423 23.354345255 10.5.5.2 8080 10.5.5.1 34420 1623 1256 21.706 0.173 22.114 18.159036363636364 8.0021847384149 865.1997944983801 855.3157211227286 2
1519869640.2638397 23.458289567 10.5.5.2 8080 10.5.5.1 34420 1629 1256 21.792 0.173 22.114 18.223910714285715 8.140082891030751 890.5212734870271 855.3157211227286 2
1519869640.3639348 23.55523123 10.5.5.2 8080 10.5.5.1 34420 1636 1256 21.786 0.173 22.114 18.28640350877193 8.276542062120443 833.2561263257182 855.3157211227286 2
1519869640.4642317 23.656697551 10.5.5.2 8080 10.5.5.1 34420 1642 1256 21.899 0.173 22.114 18.348689655172418 8.412766641499239 867.9599829394593 855.3157211227286 2
1519869640.564384 23.740622441 10.5.5.2 8080 10.5.5.1 34420 1648 1256 22.003 0.173 22.114 18.41062711864407 8.548668975084246 718.2728001793992 855.3157211227286 2
1519869640.6646373 23.834575934 10.5.5.2 8080 10.5.5.1 34420 1653 1256 21.98 0.173 22.114 18.47011666666667 8.682982285333402 805.9421971676104 855.3157211227286 2
1519869640.764949 23.924786055 10.5.5.2 8080 10.5.5.1 34420 1658 1256 22.11 0.173 22.114 18.5297868852459 8.817252462480068 769.0966938801819 855.3157211227286 2
1519869640.8651204 24.016239708 10.5.5.2 8080 10.5.5.1 34420 1663 1256 22.056 0.173 22.114 18.58666129032258 8.949639937855268 785.7865308667164 855.3157211227286 2
1519869640.9654083 24.120202296 10.5.5.2 8080 10.5.5.1 34420 1669 1256 22.277 0.173 22.277 18.645238095238096 9.082913538476717 888.8297323102526 855.3157211227286 2
1519869641.0657594 24.222157 10.5.5.2 8080 10.5.5.1 34420 1675 1256 22.193 0.173 22.277 18.700671875 9.21401440309195 877.8810019441058 855.3157211227286 2
1519869641.1658351 24.325608732 10.5.5.2 8080 10.5.5.1 34420 1681 1260 22.357 0.173 22.357 18.756923076923076 9.345444259061031 885.5054798364733 858.5962872783724 2
1519869641.265886 24.413076931 10.5.5.2 8080 10.5.5.1 34420 1685 1263 22.437 0.173 22.437 18.81268181818182 9.47635981647042 755.4712671273746 858.5962872783724 2
1519869641.3660822 24.510467043 10.5.5.2 8080 10.5.5.1 34420 1690 1267 22.422 0.173 22.437 18.86655223880597 9.605816218305717 837.6180373449326 858.5962872783724 2
1519869641.4663184 24.602650499 10.5.5.2 8080 10.5.5.1 34420 1694 1270 22.553 0.173 22.553 18.920764705882355 9.73528805612266 790.478667683679 858.5962872783724 2
1519869641.566339 24.691915637 10.5.5.2 8080 10.5.5.1 34420 1699 1273 22.59 0.173 22.59 18.97394202898551 9.863835175561432 766.1234181228413 858.5962872783724 2
1519869641.666341 24.781593275 10.5.5.2 8080 10.5.5.1 34420 1703 1276 22.77 0.173 22.77 19.02817142857143 9.992896823805818 771.4785816048579 858.5962872783724 2
1519869641.7666492 24.867752748 10.5.5.2 8080 10.5.5.1 34420 1706 1279 22.693 0.173 22.77 19.079788732394366 10.119897855567759 737.9434070755342 858.5962872783724 2
1519869641.866857 24.963986615 10.5.5.2 8080 10.5.5.1 34420 1711 1282 22.797 0.173 22.797 19.131416666666667 10.24666887701208 827.1164055133689 858.5962872783724 2
1519869641.9670322 25.06242447 10.5.5.2 8080 10.5.5.1 34420 1715 1285 22.842 0.173 22.842 19.182246575342468 10.372622188241959 842.9971554923424 858.5962872783724 2
1519869642.067221 25.156889203 10.5.5.2 8080 10.5.5.1 34420 1719 1288 22.925 0.173 22.925 19.232824324324326 10.49814596635954 811.6649273543983 858.5962872783724 2
1519869642.1675382 25.249785507 10.5.5.2 8080 10.5.5.1 34420 1723 1291 22.897 0.173 22.925 19.281679999999998 10.622134506695945 802.4265439469533 858.5962872783724 2
1519869642.2677374 25.357959663 10.5.5.2 8080 10.5.5.1 34420 1727 1294 23.06 0.173 23.06 19.331394736842103 10.746513161628986 929.0393839123221 860.9304968990241 2
1519869642.3680403 25.454711865 10.5.5.2 8080 10.5.5.1 34420 1730 1297 23.184 0.173 23.184 19.38142857142857 10.870888030012695 826.3319542147035 860.9304968990241 2
1519869642.4681537 25.559857893 10.5.5.2 8080 10.5.5.1 34420 1624 1214 22.982 0.173 23.184 19.427589743589742 10.991999149712568 892.3462318653031 860.9304968990241 3
1519869642.5683246 25.661603169 10.5.5.2 8080 10.5.5.1 34420 1220 1214 16.636 0.173 23.184 19.39225316455696 11.04843915821544 809.8438955998923 860.9304968990241 3
1519869642.6686327 25.764041938 10.5.5.2 8080 10.5.5.1 34420 1228 1214 16.742 0.173 23.184 19.359125 11.105374766633286 852.2726673266734 860.9304968990241 3
1519869642.768837 25.861454264 10.5.5.2 8080 10.5.5.1 34420 1237 1214 16.718 0.173 23.184 19.326518518518515 11.161501018966954 816.7415739526562 860.9304968990241 3
1519869642.8690426 25.954132735 10.5.5.2 8080 10.5.5.1 34420 1244 1214 16.878 0.173 23.184 19.296658536585362 11.218666008777284 775.1131034275612 860.9304968990241 3
1519869642.96927 26.05836427 10.5.5.2 8080 10.5.5.1 34420 1253 1214 16.989 0.173 23.184 19.268855421686744 11.276369348689512 873.7638458460834 860.9304968990241 3
1519869643.0694325 26.161056874 10.5.5.2 8080 10.5.5.1 34420 1261 1214 17.225 0.173 23.184 19.244523809523805 11.335855655202616 863.9208758472026 860.9304968990241 3
1519869643.169764 26.264223432 10.5.5.2 8080 10.5.5.1 34420 1269 1214 17.375 0.173 23.184 19.222529411764704 11.39624709865059 862.4653403559232 860.9304968990241 3
1519869643.2699482 26.357661564 10.5.5.2 8080 10.5.5.1 34420 1276 1214 17.243 0.173 23.184 19.199511627906972 11.454714627664085 785.6855499773204 860.9304968990241 3
1519869643.3700247 26.476907731 10.5.5.2 8080 10.5.5.1 34420 1285 1214 17.39 0.173 23.184 19.178712643678157 11.514067481387444 1000.0931588275905 838.0931580463647 3
1519869643.4700797 26.587585443 10.5.5.2 8080 10.5.5.1 34420 1293 1214 17.507 0.173 23.184 19.159715909090906 11.57399680657357 932.5784746556864 838.0931580463647 3
1519869643.5702085 26.690213874 10.5.5.2 8080 10.5.5.1 34420 1300 1214 17.659 0.173 23.184 19.14285393258427 11.634846838507833 862.3598722610466 838.0931580463647 3
1519869643.6702201 26.796647718 10.5.5.2 8080 10.5.5.1 34420 1308 1214 17.787 0.173 23.184 19.12778888888889 11.696368370122755 893.1387507362608 838.0931580463647 3
1519869643.770481 26.901387647 10.5.5.2 8080 10.5.5.1 34420 1314 1214 17.878 0.173 23.184 19.114054945054946 11.758184686421528 878.6701084627073 838.0931580463647 3
1519869643.8706415 27.003534066 10.5.5.2 8080 10.5.5.1 34420 1321 1214 17.853 0.173 23.184 19.100347826086956 11.819132839557312 858.7349297786495 838.0931580463647 3
1519869643.9707956 27.10876401 10.5.5.2 8080 10.5.5.1 34420 1327 1214 18.026 0.173 23.184 19.08879569892473 11.88120151116174 884.811961022384 838.0931580463647 3
1519869644.0710192 27.212454192 10.5.5.2 8080 10.5.5.1 34420 1333 1214 17.935 0.173 23.184 19.076521276595745 11.941739496050122 873.7971029482738 838.0931580463647 3
1519869644.1711848 27.318343447 10.5.5.2 8080 10.5.5.1 34420 1340 1214 18.214 0.173 23.184 19.067442105263158 12.00446210108962 889.9150513288188 838.0931580463647 3
1519869644.2712898 27.427081673 10.5.5.2 8080 10.5.5.1 34420 1346 1214 18.158 0.173 23.184 19.057968749999997 12.065997480078725 916.4900526235915 838.0931580463647 3
1519869644.3713977 27.535495166 10.5.5.2 8080 10.5.5.1 34420 1352 1214 18.317 0.173 23.184 19.050329896907215 12.128507505277938 916.4638598969713 842.5473895786419 3
1519869644.4715188 27.643193945 10.5.5.2 8080 10.5.5.1 34420 1358 1214 18.35 0.173 23.184 19.043183673469386 12.190722430225158 905.9308309961947 842.5473895786419 3
1519869644.5717983 27.749359857 10.5.5.2 8080 10.5.5.1 34420 1363 1214 18.473 0.173 23.184 19.03742424242424 12.253545205922906 899.3002297124842 842.5473895786419 3
1519869644.6720111 27.856333096 10.5.5.2 8080 10.5.5.1 34420 1369 1214 18.507 0.173 23.184 19.03212 12.316079753863677 899.899302483471 842.5473895786419 3
1519869644.772092 27.95353046 10.5.5.2 8080 10.5.5.1 34420 1374 1214 18.508 0.173 23.184 19.026930693069303 12.37799895632504 817.7474947991518 842.5473895786419 3
1519869644.8721538 28.053684825 10.5.5.2 8080 10.5.5.1 34420 1379 1214 18.689 0.173 23.184 19.023617647058824 12.44110896676179 849.1628482675504 842.5473895786419 3
1519869644.972367 28.150917409 10.5.5.2 8080 10.5.5.1 34420 1383 1214 18.656 0.173 23.184 19.02004854368932 12.503257877094173 821.8694407445666 842.5473895786419 3
1519869645.0725305 28.249353476 10.5.5.2 8080 10.5.5.1 34420 1387 1214 18.857 0.173 23.184 19.018480769230766 12.566795298323232 832.6868918565348 842.5473895786419 3
1519869645.172622 28.350044346 10.5.5.2 8080 10.5.5.1 34420 1391 1214 18.752 0.173 23.184 19.015942857142853 12.62864734534 848.9100092578142 842.5473895786419 3
1519869645.2728262 28.450707349 10.5.5.2 8080 10.5.5.1 34420 1396 1214 18.833 0.173 23.184 19.014216981132073 12.6906908718866 853.156803364558 842.5473895786419 3
1519869645.3728855 28.552901429 10.5.5.2 8080 10.5.5.1 34420 1400 1214 18.927 0.173 23.184 19.013401869158876 12.753053963167735 864.8122183714696 845.9091626409632 3
1519869645.4729857 28.657616982 10.5.5.2 8080 10.5.5.1 34420 1404 1214 18.908 0.173 23.184 19.01242592592592 12.814603423536058 885.288243091954 845.9091626409632 3
1519869645.5731518 28.759783896 10.5.5.2 8080 10.5.5.1 34420 1407 1214 18.984 0.173 23.184 19.012165137614677 12.876297389300698 869.094187669538 845.9091626409632 3
1519869645.6731849 28.861498837 10.5.5.2 8080 10.5.5.1 34420 1411 1214 19.064 0.173 23.184 19.012636363636357 12.93817441540769 859.8278714700084 845.9091626409632 3
1519869645.7732728 28.968693292 10.5.5.2 8080 10.5.5.1 34420 1415 1214 19.015 0.173 23.184 19.012657657657652 12.998942671253612 911.4390174726476 845.9091626409632 3
1519869645.8734045 29.069157181 10.5.5.2 8080 10.5.5.1 34420 1419 1214 19.256 0.173 23.184 19.01483035714285 13.061513244541077 848.5684102131753 845.9091626409632 3
1519869645.9734929 29.166640327 10.5.5.2 8080 10.5.5.1 34420 1421 1214 19.27 0.173 23.184 19.017088495575212 13.123598112095666 822.8953067785926 845.9091626409632 3
1519869646.0735395 29.261017816 10.5.5.2 8080 10.5.5.1 34420 1425 1214 19.156 0.173 23.184 19.01830701754385 13.18392213097471 797.1866346112014 845.9091626409632 3
1519869646.1737108 29.355437132 10.5.5.2 8080 10.5.5.1 34420 1427 1214 19.239 0.173 23.184 19.020226086956512 13.244472909664962 801.3981837978431 845.9091626409632 3
1519869646.273913 29.440935466 10.5.5.2 8080 10.5.5.1 34420 1430 1214 19.289 0.173 23.184 19.02254310344827 13.304918180568313 723.1178974100001 845.9091626409632 3
1519869646.3739202 29.535367865 10.5.5.2 8080 10.5.5.1 34420 1432 1214 19.242 0.173 23.184 19.0244188034188 13.36428899876263 802.7126372284431 845.9091626409632 3
1519869646.4741518 29.633592726 10.5.5.2 8080 10.5.5.1 34420 1435 1214 19.394 0.173 23.184 19.027550847457622 13.424586108775003 826.9196613481382 847.5028553875723 3
1519869646.5741816 29.735225571 10.5.5.2 8080 10.5.5.1 34420 1438 1214 19.371 0.173 23.184 19.03043697478991 13.484050247687252 865.0678146939496 847.5028553875723 3
1519869646.6743531 29.836422778 10.5.5.2 8080 10.5.5.1 34420 1440 1214 19.408 0.173 23.184 19.03358333333333 13.543289745210378 853.4349956341307 847.5028553875723 3
1519869646.7745414 29.93785146 10.5.5.2 8080 10.5.5.1 34420 1442 1214 19.54 0.173 23.184 19.037768595041317 13.603256847758274 862.8894847250679 847.5028553875723 3
1519869646.8746486 30.037049983 10.5.5.2 8080 10.5.5.1 34420 1444 1214 19.565 0.173 23.184 19.04209016393442 13.662874279280691 833.9649280317043 847.5028553875723 3
1519869646.9747741 30.141036236 10.5.5.2 8080 10.5.5.1 34420 1446 1214 19.522 0.173 23.184 19.045991869918694 13.721465536487885 879.8585268522253 847.5028553875723 3
1519869647.0749445 30.242963693 10.5.5.2 8080 10.5.5.1 34420 1448 1214 19.505 0.173 23.184 19.04969354838709 13.779300881123007 863.8530197763153 847.5028553875723 3
1519869647.1751783 30.342651237 10.5.5.2 8080 10.5.5.1 34420 1450 1214 19.514 0.173 23.184 19.053407999999997 13.836647872311778 842.5038827181971 847.5028553875723 3
1519869647.2751942 30.456849509 10.5.5.2 8080 10.5.5.1 34420 1453 1214 19.577 0.173 23.184 19.05756349206349 13.89405139358866 969.426867835336 847.5028553875723 3
1519869647.3753452 30.567004816 10.5.5.2 8080 10.5.5.1 34420 1454 1214 19.588 0.173 23.184 19.061740157480315 13.950990879652773 931.6837797394682 847.5028553875723 3
1519869647.4754019 30.679723843 10.5.5.2 8080 10.5.5.1 34420 1456 1214 19.547 0.173 23.184 19.06553125 14.006950970856245 953.4023142316306 847.5966975753371 3
1519869647.5755944 30.784630628 10.5.5.2 8080 10.5.5.1 34420 1458 1214 19.588 0.173 23.184 19.069581395348838 14.062761461147684 894.8785396100305 847.5966975753371 3
1519869647.6757514 30.89231384 10.5.5.2 8080 10.5.5.1 34420 1459 1214 19.499 0.173 23.184 19.072884615384616 14.117123846536208 916.014451426055 847.5966975753371 3
1519869647.7758636 30.98975257 10.5.5.2 8080 10.5.5.1 34420 1460 1214 19.624 0.173 23.184 19.077091603053432 14.172192608070844 827.9062909354348 847.5966975753371 3
1519869647.8759327 31.087708134 10.5.5.2 8080 10.5.5.1 34420 1462 1214 19.625 0.173 23.184 19.081242424242422 14.226720681990134 828.2633171401886 847.5966975753371 3
1519869647.9759579 31.182387176 10.5.5.2 8080 10.5.5.1 34420 1463 1214 19.608 0.173 23.184 19.085203007518796 14.280533475170232 807.7806250562526 847.5966975753371 3
1519869648.0760322 31.274135647 10.5.5.2 8080 10.5.5.1 34420 1464 1214 19.769 0.173 23.184 19.090305970149252 14.335418140418529 778.561437137899 847.5966975753371 3
1519869648.1760507 31.367865797 10.5.5.2 8080 10.5.5.1 34420 1465 1214 19.817 0.173 23.184 19.095688888888887 14.390233959014344 794.9786787548842 847.5966975753371 3
1519869648.2763116 31.450249934 10.5.5.2 8080 10.5.5.1 34420 1466 1214 19.677 0.173 23.184 19.099963235294116 14.443101619424201 696.6970090769396 847.5966975753371 3
1519869648.3764858 31.536958038 10.5.5.2 8080 10.5.5.1 34420 1467 1214 19.728 0.173 23.184 19.104547445255474 14.495950603229959 738.9304672614545 847.5966975753371 3
1519869648.4766572 31.623902947 10.5.5.2 8080 10.5.5.1 34420 1467 1214 19.837 0.173 23.184 19.109855072463766 14.549361097197659 733.7476877629603 847.5966975753371 3
1519869648.5766993 31.704639786 10.5.5.2 8080 10.5.5.1 34420 1468 1214 19.76 0.173 23.184 19.11453237410072 14.601467486225681 687.800003726916 850.3918452559383 3
1519869648.6769934 31.791561645 10.5.5.2 8080 10.5.5.1 34420 1468 1214 19.678 0.173 23.184 19.118557142857142 14.652232811363424 732.8493934967574 850.3918452559383 3
1519869648.7771356 31.880265462 10.5.5.2 8080 10.5.5.1 34420 1469 1214 19.689 0.173 23.184 19.12260283687943 14.702600483249789 754.7823935661279 850.3918452559383 3
1519869648.8773463 31.970211853 10.5.5.2 8080 10.5.5.1 34420 1470 1214 19.824 0.173 23.184 19.127542253521124 14.753814478417292 764.6706938161469 850.3918452559383 3
1519869648.9775143 32.073956032 10.5.5.2 8080 10.5.5.1 34420 1470 1214 19.711 0.173 23.184 19.131622377622374 14.803386333633119 882.9551260603378 850.3918452559383 3
1519869649.0776815 32.178370841 10.5.5.2 8080 10.5.5.1 34420 1471 1214 19.802 0.173 23.184 19.136277777777778 14.853372470296787 886.4308274862185 850.3918452559383 3
1519869649.1778762 32.287598053 10.5.5.2 8080 10.5.5.1 34420 1471 1214 19.781 0.173 23.184 19.140724137931034 14.902648745593819 926.0753996182244 850.3918452559383 3
1519869649.2778907 32.393703988 10.5.5.2 8080 10.5.5.1 34420 1472 1214 19.787 0.173 23.184 19.145150684931505 14.95149225813788 901.6841231820467 850.3918452559383 3
1519869649.3781385 32.495407566 10.5.5.2 8080 10.5.5.1 34420 1472 1214 19.759 0.173 23.184 19.149326530612242 14.999567335556502 863.1853092822794 850.3918452559383 3
1519869649.4781497 32.618352566 10.5.5.2 8080 10.5.5.1 34420 1473 1214 19.827 0.173 23.184 19.153905405405403 15.047841662200938 1047.6564021701308 850.3918452559383 3
1519869649.5783308 32.735279676 10.5.5.2 8080 10.5.5.1 34420 1473 1214 19.726 0.173 23.184 19.15774496644295 15.094623245578928 993.844919493372 850.7267848908925 3
1519869649.6783533 32.866483412 10.5.5.2 8080 10.5.5.1 34420 1473 1214 19.849 0.173 23.184 19.162353333333332 15.142167013123139 1115.2876535884154 850.7267848908925 3
1519869649.77837 32.979427248 10.5.5.2 8080 10.5.5.1 34420 1474 1214 19.936 0.173 23.184 19.167476821192054 15.190105342991908 953.7841296995471 850.7267848908925 3
1519869649.8786268 33.108605404 10.5.5.2 8080 10.5.5.1 34420 1474 1214 19.775 0.173 23.184 19.17147368421053 15.235954289561988 1097.0821779949965 850.7267848908925 3
1519869649.9787655 33.234731565 10.5.5.2 8080 10.5.5.1 34420 1474 1214 19.779 0.173 23.184 19.175444444444448 15.281384746666367 1072.3498341921659 850.7267848908925 3
1519869650.0788338 33.34940885 10.5.5.2 8080 10.5.5.1 34420 1474 1214 19.751 0.173 23.184 19.17918181818182 15.326080899199702 974.1279709076352 850.7267848908925 3
