#TCPLOG
#VERSION: 2
#DATE: 2018-02-28 19:24:17
#TIMESTAMP: 1519842257.1590767
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519842276.8517523 19.307767131 10.5.5.2 8080 10.5.5.1 34330 10 2147483647 25.994 _ _ _ _ _ _ _
1519842279.558815 22.149721156 10.5.5.2 8080 10.5.5.1 34332 1804 1494 37.154 25.96 46.703 37.22192857142858 28.75031316796569 489.8798629373403 503.97171528460734 2
1519842279.659053 22.242166056 10.5.5.2 8080 10.5.5.1 34332 1813 1494 41.062 25.96 46.703 37.35434482758621 28.873430036286035 478.43851066182395 503.97171528460734 2
1519842279.7592254 22.333850937 10.5.5.2 8080 10.5.5.1 34332 1823 1494 37.908 25.96 46.703 37.3728 28.96377573592317 509.97580722679595 503.97171528460734 2
1519842279.8592875 22.427060489 10.5.5.2 8080 10.5.5.1 34332 1832 1494 38.011 25.96 46.703 37.39338709677419 29.05424797856394 484.48937763297283 503.97171528460734 2
1519842279.959488 22.521546332 10.5.5.2 8080 10.5.5.1 34332 1841 1494 42.102 25.96 46.703 37.54053125 29.1847254987783 504.63024701832865 503.97171528460734 2
1519842280.0595133 22.611729725 10.5.5.2 8080 10.5.5.1 34332 1850 1494 37.128 25.96 46.703 37.5280303030303 29.264158243790515 505.5131217142707 531.9656358173667 2
1519842280.1595504 22.704412937 10.5.5.2 8080 10.5.5.1 34332 1859 1494 39.858 25.96 46.703 37.596558823529406 29.37009666135261 489.8214863634153 531.9656358173667 2
1519842280.2597678 22.79060245 10.5.5.2 8080 10.5.5.1 34332 1867 1494 37.854 25.96 46.703 37.60391428571428 29.454935694739085 483.7390300949227 531.9656358173667 2
1519842280.359976 22.880316974 10.5.5.2 8080 10.5.5.1 34332 1875 1494 38.567 25.96 46.703 37.63066666666666 29.546056337791693 478.58080008527156 531.9656358173667 2
1519842280.4602365 22.966023847 10.5.5.2 8080 10.5.5.1 34332 1883 1494 39.593 25.96 46.703 37.6837027027027 29.646525774413774 473.13230860124173 531.9656358173667 2
1519842280.560441 23.051985521 10.5.5.2 8080 10.5.5.1 34332 1890 1494 38.214 25.96 46.703 37.69765789473684 29.732200516669636 468.88831450342616 531.9656358173667 2
1519842280.660652 23.136924556 10.5.5.2 8080 10.5.5.1 34332 1897 1494 41.087 25.96 46.703 37.784564102564104 29.84574851150294 472.67286893093035 531.9656358173667 2
1519842280.761062 23.223871323 10.5.5.2 8080 10.5.5.1 34332 1905 1494 38.0 25.96 46.703 37.78995 29.92729102638791 482.8109495148047 531.9656358173667 2
1519842280.8612955 23.305833649 10.5.5.2 8080 10.5.5.1 34332 1911 1494 38.193 25.96 46.703 37.799780487804874 30.00994811612403 473.25947957926786 531.9656358173667 2
1519842280.9615202 23.388542419 10.5.5.2 8080 10.5.5.1 34332 1918 1494 38.191 25.96 46.703 37.80909523809524 30.09175863496279 473.3011344922723 531.9656358173667 2
1519842281.0618327 23.471770964 10.5.5.2 8080 10.5.5.1 34332 1925 1494 37.75 25.96 46.703 37.807720930232556 30.168341048613165 483.2802873695694 531.9656358173667 2
1519842281.162052 23.556435454 10.5.5.2 8080 10.5.5.1 34332 1931 1494 38.387 25.96 46.703 37.82088636363636 30.250527638127036 488.9312196438206 531.9656358173667 2
1519842281.2623277 23.641626362 10.5.5.2 8080 10.5.5.1 34332 1938 1494 38.206 25.96 46.703 37.82944444444444 30.330082361745763 493.8541727785214 560.8118516460403 2
1519842281.362524 23.72583907 10.5.5.2 8080 10.5.5.1 34332 1944 1494 38.691 25.96 46.703 37.848173913043475 30.413691538128305 489.0429078064218 560.8118516460403 2
1519842281.462731 23.809326161 10.5.5.2 8080 10.5.5.1 34332 1950 1494 38.207 25.96 46.703 37.8558085106383 30.491624622747022 483.78967158577956 560.8118516460403 2
1519842281.5629406 23.892777037 10.5.5.2 8080 10.5.5.1 34332 1956 1494 38.637 25.96 46.703 37.87208333333333 30.57307837651955 478.57396825923723 560.8118516460403 2
1519842281.663106 23.978938158 10.5.5.2 8080 10.5.5.1 34332 1962 1494 38.511 25.96 46.703 37.88512244897959 30.652457592754356 504.8068154750502 560.8118516460403 2
1519842281.7632184 24.064162085 10.5.5.2 8080 10.5.5.1 34332 1968 1494 38.952 25.96 46.703 37.906459999999996 30.735453016826813 494.65981340026957 560.8118516460403 2
1519842281.8632352 24.151594537 10.5.5.2 8080 10.5.5.1 34332 1974 1494 38.988 25.96 46.703 37.92766666666667 30.817978486658546 508.7994770826482 560.8118516460403 2
1519842281.9633775 24.24053485 10.5.5.2 8080 10.5.5.1 34332 1979 1494 39.196 25.96 46.703 37.95205769230769 30.901758701791962 512.095272998812 560.8118516460403 2
1519842282.0634263 24.333760983 10.5.5.2 8080 10.5.5.1 34332 1985 1494 39.529 25.96 46.703 37.981811320754716 30.988031114774042 536.6566165342739 560.8118516460403 2
1519842282.1634722 24.424949718 10.5.5.2 8080 10.5.5.1 34332 1991 1494 39.122 25.96 46.703 38.00292592592592 31.069370803626303 531.4615559448362 560.8118516460403 2
1519842282.2636251 24.515365478 10.5.5.2 8080 10.5.5.1 34332 1996 1497 39.471 25.96 46.703 38.02961818181818 31.153387095590038 532.7441047506522 560.8118516460403 2
1519842282.3638697 24.605842979 10.5.5.2 8080 10.5.5.1 34332 2001 1500 39.208 25.96 46.703 38.05066071428571 31.233933224634136 523.3596300696006 560.8118516460403 2
1519842282.4641197 24.697569074 10.5.5.2 8080 10.5.5.1 34332 2007 1504 39.248 25.96 46.703 38.071666666666665 31.314073892387793 535.5794208018949 581.5351846474033 2
1519842282.564352 24.786466345 10.5.5.2 8080 10.5.5.1 34332 2012 1509 39.231 25.96 46.703 38.091655172413795 31.393243153463914 520.0715474649445 581.5351846474033 2
1519842282.6644738 24.877663791 10.5.5.2 8080 10.5.5.1 34332 2016 1512 39.265 25.96 46.703 38.11154237288136 31.471960721929275 531.0591070894245 581.5351846474033 2
1519842282.7646775 24.9663744 10.5.5.2 8080 10.5.5.1 34332 2021 1515 39.164 25.96 46.703 38.12908333333334 31.54888111470998 525.4222389595631 581.5351846474033 2
1519842282.8648586 25.057581008 10.5.5.2 8080 10.5.5.1 34332 2025 1518 39.454 25.96 46.703 38.150803278688535 31.62793230356288 535.9477838105619 581.5351846474033 2
1519842282.964951 25.148037852 10.5.5.2 8080 10.5.5.1 34332 2030 1522 39.701 25.96 46.703 38.175806451612914 31.70866298052725 531.2146989653612 581.5351846474033 2
1519842283.0650434 25.238467686 10.5.5.2 8080 10.5.5.1 34332 2034 1525 39.952 25.96 46.703 38.204000000000015 31.791096350721975 526.0067117206028 581.5351846474033 2
1519842283.1652727 25.327417363 10.5.5.2 8080 10.5.5.1 34332 2039 1528 39.749 25.96 46.703 38.22814062500001 31.870675387214757 525.2885062063978 581.5351846474033 2
1519842283.2654822 25.417140805 10.5.5.2 8080 10.5.5.1 34332 2043 1531 39.649 25.96 46.703 38.25000000000001 31.948458633342607 530.5941402402518 581.5351846474033 2
1519842283.3655565 25.506326523 10.5.5.2 8080 10.5.5.1 34332 2047 1534 39.714 25.96 46.703 38.27218181818182 32.02611404700918 526.1019523924696 581.5351846474033 2
1519842283.4658 25.594766149 10.5.5.2 8080 10.5.5.1 34332 2051 1537 39.608 25.96 46.703 38.29211940298509 32.10193290653909 525.2135456630483 581.5351846474033 2
1519842283.5660775 25.698213246 10.5.5.2 8080 10.5.5.1 34332 2055 1540 39.977 25.96 46.703 38.316897058823535 32.1806835774737 603.0119011158504 588.6671970743255 2
1519842283.6661062 25.799657649 10.5.5.2 8080 10.5.5.1 34332 2059 1543 40.14 25.96 46.703 38.34331884057971 32.260276741698966 604.5109832604857 588.6671970743255 2
1519842283.766222 25.900586319 10.5.5.2 8080 10.5.5.1 34332 2063 1546 40.0 25.96 46.703 38.36698571428572 32.33767397428198 593.5719857297173 588.6671970743255 2
1519842283.866403 26.001023316 10.5.5.2 8080 10.5.5.1 34332 2067 1549 40.226 25.96 46.703 38.39316901408451 32.416557234539155 593.1849257709131 588.6671970743255 2
1519842283.9664645 26.102462376 10.5.5.2 8080 10.5.5.1 34332 2071 1552 40.49 25.96 46.703 38.422291666666666 32.49729166219376 599.1040505060903 588.6671970743255 2
1519842284.0666418 26.202679747 10.5.5.2 8080 10.5.5.1 34332 2074 1555 40.268 25.96 46.703 38.447575342465754 32.57499874557182 593.2075139339415 588.6671970743255 2
1519842284.166847 26.300354323 10.5.5.2 8080 10.5.5.1 34332 2077 1557 40.357 25.96 46.703 38.47337837837838 32.652818758116105 577.435999325039 588.6671970743255 2
1519842284.267065 26.399310865 10.5.5.2 8080 10.5.5.1 34332 2081 1560 40.186 25.96 46.703 38.49621333333334 32.72815057053494 589.0362016045295 588.6671970743255 2
1519842284.3672495 26.498541097 10.5.5.2 8080 10.5.5.1 34332 2084 1563 40.289 25.96 46.703 38.519802631578955 32.80375906482959 581.4868620682905 588.6671970743255 2
1519842284.467345 26.596469028 10.5.5.2 8080 10.5.5.1 34332 2087 1564 40.516 25.96 46.703 38.545727272727284 32.8808814741813 583.2765097895104 588.6671970743255 2
1519842284.567497 26.69889096 10.5.5.2 8080 10.5.5.1 34332 2089 1566 40.35 25.96 46.703 38.56885897435898 32.95557265943949 603.7669794840835 592.2939540951953 2
1519842284.6676443 26.802824518 10.5.5.2 8080 10.5.5.1 34332 2092 1569 40.205 25.96 46.703 38.58956962025317 33.0280669328451 619.411133740144 592.2939540951953 2
1519842284.7678921 26.901275509 10.5.5.2 8080 10.5.5.1 34332 2095 1570 40.125 25.96 46.703 38.608762500000005 33.099036263516645 587.589999692154 592.2939540951953 2
1519842284.8679118 27.000715506 10.5.5.2 8080 10.5.5.1 34332 2098 1573 40.803 25.96 46.703 38.635851851851854 33.17607590088147 588.9304197261109 592.2939540951953 2
1519842284.9681487 27.103672438 10.5.5.2 8080 10.5.5.1 34332 2100 1575 40.401 25.96 46.703 38.65737804878049 33.248325141872655 613.6566920921736 592.2939540951953 2
1519842285.068403 27.206589526 10.5.5.2 8080 10.5.5.1 34332 2103 1576 40.399 25.96 46.703 38.67836144578313 33.319831890453926 608.3505811623863 592.2939540951953 2
1519842285.1686242 27.301044709 10.5.5.2 8080 10.5.5.1 34332 2105 1578 40.74 25.96 46.703 38.70290476190476 33.394033571549386 561.7400720932158 592.2939540951953 2
1519842285.2686396 27.397250356 10.5.5.2 8080 10.5.5.1 34332 2108 1581 40.528 25.96 46.703 38.72437647058823 33.46537323583389 573.3196982161885 592.2939540951953 2
1519842285.3687782 27.49468229 10.5.5.2 8080 10.5.5.1 34332 2110 1582 40.509 25.96 46.703 38.74512790697674 33.53580950347555 583.025152570498 592.2939540951953 2
1519842285.4689224 27.590385478 10.5.5.2 8080 10.5.5.1 34332 2111 1582 40.553 25.96 46.703 38.76590804597701 33.60598140844079 572.5826343119026 592.2939540951953 2
1519842285.5691934 27.691063969 10.5.5.2 8080 10.5.5.1 34332 2113 1584 40.405 25.96 46.703 38.78453409090909 33.67397159435638 597.8519017155411 592.2939540951953 2
1519842285.6693332 27.780767037 10.5.5.2 8080 10.5.5.1 34332 2115 1585 40.381 25.96 46.703 38.80247191011235 33.741041878412815 536.168534319706 596.5051392850049 2
1519842285.769604 27.873962831 10.5.5.2 8080 10.5.5.1 34332 2116 1587 40.338 25.96 46.703 38.81953333333333 33.80701145962868 561.4622514063428 596.5051392850049 2
1519842285.8696597 27.968161852 10.5.5.2 8080 10.5.5.1 34332 2118 1588 40.456 25.96 46.703 38.83751648351648 33.873501345032395 567.878922218918 596.5051392850049 2
1519842285.9696932 28.06310071 10.5.5.2 8080 10.5.5.1 34332 2119 1588 40.298 25.96 46.703 38.853391304347824 33.93774633158207 573.2158485767605 596.5051392850049 2
1519842286.0697308 28.15880639 10.5.5.2 8080 10.5.5.1 34332 2120 1590 40.478 25.96 46.703 38.87086021505376 34.00314886826625 578.4034662390725 596.5051392850049 2
1519842286.1698627 28.253013269 10.5.5.2 8080 10.5.5.1 34332 2122 1591 40.501 25.96 46.703 38.888202127659575 34.068127379583586 567.4462360806125 596.5051392850049 2
1519842286.270127 28.346944427 10.5.5.2 8080 10.5.5.1 34332 2123 1591 40.419 25.96 46.703 38.904315789473685 34.13163610578775 561.4982991469519 596.5051392850049 2
1519842286.3701975 28.441140897 10.5.5.2 8080 10.5.5.1 34332 2124 1593 40.472 25.96 46.703 38.92064583333333 34.19503974472987 567.7950377486264 596.5051392850049 2
1519842286.47027 28.540082622 10.5.5.2 8080 10.5.5.1 34332 2125 1593 40.582 25.96 46.703 38.93777319587629 34.25890934728257 593.8293632626377 596.5051392850049 2
1519842286.5703332 28.634522848 10.5.5.2 8080 10.5.5.1 34332 2126 1594 40.449 25.96 46.703 38.95319387755102 34.320810253809746 567.8356239136898 596.5051392850049 2
1519842286.6704001 28.727472716 10.5.5.2 8080 10.5.5.1 34332 2127 1594 40.403 25.96 46.703 38.967838383838384 34.381632151271646 566.310416896655 596.5051392850049 2
1519842286.770478 28.822936865 10.5.5.2 8080 10.5.5.1 34332 2128 1596 40.224 25.96 46.703 38.9804 34.440055829758926 574.4665971768619 603.2257537204396 2
1519842286.8706524 28.918873913 10.5.5.2 8080 10.5.5.1 34332 2129 1596 40.653 25.96 46.703 38.996960396039604 34.502185271461336 577.6132862855754 603.2257537204396 2
1519842286.9707692 29.01731612 10.5.5.2 8080 10.5.5.1 34332 2129 1596 40.727 25.96 46.703 39.013921568627445 34.56443341874672 593.5663315862068 603.2257537204396 2
1519842287.0709372 29.113503403 10.5.5.2 8080 10.5.5.1 34332 2130 1597 40.975 25.96 46.703 39.03296116504854 34.62853908455925 572.4463489192759 603.2257537204396 2
1519842287.1710382 29.211938707 10.5.5.2 8080 10.5.5.1 34332 2131 1597 40.7 25.96 46.703 39.04899038461538 34.68925369371365 593.6596387307969 603.2257537204396 2
1519842287.2711747 29.311917753 10.5.5.2 8080 10.5.5.1 34332 2131 1597 40.876 25.96 46.703 39.06639047619047 34.75112115677652 598.6547256776737 603.2257537204396 2
1519842287.37144 29.411080601 10.5.5.2 8080 10.5.5.1 34332 2132 1599 40.889 25.96 46.703 39.08358490566037 34.81249994520876 592.6870116960215 603.2257537204396 2
1519842287.4716387 29.508770097 10.5.5.2 8080 10.5.5.1 34332 2132 1599 40.482 25.96 46.703 39.09665420560747 34.86919494575667 587.8780175569641 603.2257537204396 2
1519842287.5718427 29.610492396 10.5.5.2 8080 10.5.5.1 34332 2133 1599 40.595 25.96 46.703 39.110527777777776 34.9264529962991 608.655996933136 603.2257537204396 2
1519842287.6719491 29.7129161 10.5.5.2 8080 10.5.5.1 34332 2133 1599 40.721 25.96 46.703 39.12530275229357 34.9843984663361 614.4561410035795 603.2257537204396 2
1519842287.7721875 29.817628817 10.5.5.2 8080 10.5.5.1 34332 2134 1600 40.645 25.96 46.703 39.13911818181818 35.04100448167274 629.2491532086673 603.2257537204396 2
1519842287.8722515 29.921037056 10.5.5.2 8080 10.5.5.1 34332 2134 1600 40.725 25.96 46.703 39.15340540540541 35.097844436856015 625.1356679296352 601.4585603509832 2
1519842287.972484 30.021231605 10.5.5.2 8080 10.5.5.1 34332 2134 1600 40.815 25.96 46.703 39.16824107142857 35.155015992487456 598.0808569544678 601.4585603509832 2
1519842288.0727055 30.123159547 10.5.5.2 8080 10.5.5.1 34332 2134 1600 40.714 25.96 46.703 39.1819203539823 35.21060583256258 613.7515816627216 601.4585603509832 2
1519842288.1727746 30.227632815 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.752 25.96 46.703 39.195692982456144 35.26601977423695 627.4195917400172 601.4585603509832 2
1519842288.2729743 30.332296269 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.761 25.96 46.703 39.20930434782609 35.32096957649458 627.1795262375437 601.4585603509832 2
1519842288.3731441 30.432753725 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.654 25.96 46.703 39.22175862068966 35.37429988072964 603.6592006481602 601.4585603509832 2
1519842288.4732084 30.533942291 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.724 25.96 46.703 39.2345982905983 35.42779688192234 609.5058239862759 601.4585603509832 2
1519842288.5732374 30.637144204 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.724 25.96 46.703 39.24722033898306 35.48075891310312 620.1434098878805 601.4585603509832 2
1519842288.673461 30.733582965 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.746 25.96 46.703 39.259815126050434 35.53341132397208 577.3302287336809 601.4585603509832 2
1519842288.773492 30.834763296 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.419 25.96 46.703 39.269475000000014 35.58226721073236 614.91892982465 601.4585603509832 2
1519842288.8735614 30.933712644 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.528 25.96 46.703 39.27987603305787 35.631724538625036 593.8477559132853 601.7488001300567 2
1519842288.973725 31.033419834 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.776 25.96 46.703 39.29213934426231 35.68316729323879 598.4922789337255 601.7488001300567 2
1519842289.0737343 31.134596354 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.519 25.96 46.703 39.30211382113823 35.7315256203064 609.8414765502099 601.7488001300567 2
1519842289.1739507 31.216541116 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.606 25.96 46.703 39.31262903225807 35.78027036410333 494.146722319657 601.7488001300567 2
1519842289.274103 31.305261243 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.762 25.96 46.703 39.32422400000001 35.8300876604623 536.1021624527399 601.7488001300567 2
1519842289.3743925 31.392944685 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.814 25.96 46.703 39.33604761904763 35.87992678385768 519.7748194130443 601.7488001300567 2
1519842289.4744742 31.476888075 10.5.5.2 8080 10.5.5.1 34332 2135 1600 41.036 25.96 46.703 39.349433070866155 35.9314875160191 505.2289178785677 601.7488001300567 2
1519842289.574751 31.560621999 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.764 25.96 46.703 39.36048437500001 35.9798126408589 504.2463070884541 601.7488001300567 2
1519842289.674766 31.641101804 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.627 25.96 46.703 39.37030232558141 36.02628451445031 484.7169003326865 601.7488001300567 2
1519842289.775032 31.722280865 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.537 25.96 46.703 39.379276923076944 36.071391669305804 488.70334797449027 601.7488001300567 2
1519842289.8752706 31.806221798 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.688 25.96 46.703 39.389267175572535 36.11755775261275 504.43820399694596 601.7488001300567 2
1519842289.9754457 31.888423617 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.802 25.96 46.703 39.39996969696971 36.16440217508662 494.35018377637357 601.7488001300567 2
1519842290.0757203 31.978124549 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.843 25.96 46.703 39.4108195488722 36.211188153335755 535.4482580789477 601.9307870681536 2
1519842290.1758895 32.064835823 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.784 25.96 46.703 39.421067164179114 36.256916271802396 520.399578502404 601.9307870681536 2
1519842290.2761645 32.146781965 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.311 25.96 46.703 39.42765925925927 36.29745710908437 493.8576954101915 601.9307870681536 2
1519842290.3763769 32.220995944 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.38 25.96 46.703 39.43466176470589 36.33828253799352 452.5526696344936 601.9307870681536 2
1519842290.4765713 32.295432921 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.508 25.96 46.703 39.44249635036497 36.37997971261358 447.4307521411744 601.9307870681536 2
1519842290.5765893 32.379875411 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.594 25.96 46.703 39.45084057971015 36.42211991548745 510.7623379254647 601.9307870681536 2
1519842290.676613 32.46509859 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.599 25.96 46.703 39.45910071942447 36.463888716332576 510.7331188085715 601.9307870681536 2
1519842290.776663 32.546307741 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.652 25.96 46.703 39.46762142857144 36.50576982916925 489.758455288533 601.9307870681536 2
1519842290.8768535 32.629252409 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.744 25.96 46.703 39.47667375886525 36.54815213087756 499.47778890919 601.9307870681536 2
1519842290.976873 32.71345022 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.452 25.96 46.703 39.483542253521136 36.587190609568786 505.5432467835008 601.9307870681536 2
1519842291.0769956 32.796429865 10.5.5.2 8080 10.5.5.1 34332 2135 1600 40.816 25.96 46.703 39.49286013986015 36.6294787034731 499.8155752670468 601.9307870681536 2
1519842291.177275 32.877868089 10.5.5.2 8080 10.5.5.1 34332 2136 1602 40.753 25.96 46.703 39.50161111111112 36.670713916438366 488.6382807910566 601.9307870681536 2
1519842291.277301 32.959311736 10.5.5.2 8080 10.5.5.1 34332 2136 1602 40.571 25.96 46.703 39.50898620689656 36.70971677727398 493.34948444334265 601.9307870681536 2
1519842291.3776002 33.027522014 10.5.5.2 8080 10.5.5.1 34332 2136 1602 40.74 25.96 46.703 39.51741780821918 36.750019609501244 409.5436133512153 603.2768375326701 2
1519842291.4776778 33.099252168 10.5.5.2 8080 10.5.5.1 34332 2136 1602 40.754 25.96 46.703 39.525829931972794 36.790059413406226 429.8960356223711 603.2768375326701 2
1519842291.5778227 33.16869391 10.5.5.2 8080 10.5.5.1 34332 2136 1602 40.742 25.96 46.703 39.5340472972973 36.829578819272164 416.42075985886987 603.2768375326701 2
1519842291.6779418 33.240157944 10.5.5.2 8080 10.5.5.1 34332 2137 1602 40.58 25.96 46.703 39.54106711409396 36.86708303107944 432.14765198237797 603.2768375326701 2
1519842291.777948 33.313367793 10.5.5.2 8080 10.5.5.1 34332 2137 1602 40.899 25.96 46.703 39.55012000000001 36.907402200768644 437.84847584986267 603.2768375326701 2
1519842291.878223 33.38655628 10.5.5.2 8080 10.5.5.1 34332 2137 1602 40.655 25.96 46.703 39.55743708609272 36.94487817876096 441.8726748406977 603.2768375326701 2
1519842291.9783273 33.459296286 10.5.5.2 8080 10.5.5.1 34332 2138 1603 40.891 25.96 46.703 39.56621052631579 36.98433939697335 437.0716745107319 603.2768375326701 2
1519842292.078541 33.543008057 10.5.5.2 8080 10.5.5.1 34332 2138 1603 40.387 25.96 46.703 39.57157516339869 37.018366003003614 504.9097940347586 603.2768375326701 2
1519842292.1790855 33.641695532 10.5.5.2 8080 10.5.5.1 34332 2138 1603 40.653 25.96 46.703 39.5785974025974 37.05471234297357 591.0412600949459 603.2768375326701 2
