#TCPLOG
#VERSION: 2
#DATE: 2018-03-01 05:58:41
#TIMESTAMP: 1519880321.0760179
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519880341.1328862 19.884288076 10.5.3.2 8080 10.5.3.1 46778 10 2147483647 0.129 _ _ _ _ _ _ _
1519880519.300734 196.704083448 10.5.3.2 8080 10.5.3.1 46782 1621 1335 19.713 0.095 23.31 20.06595786516853 19.863933210821166 865.0224559351918 941.3089672353041 15
1519880519.400787 196.807769588 10.5.3.2 8080 10.5.3.1 46782 1621 1335 19.83 0.095 23.31 20.065825379000554 19.863593878712955 979.4865671270311 941.3089672353041 15
1519880519.5011525 196.91070824 10.5.3.2 8080 10.5.3.1 46782 1621 1335 19.726 0.095 23.31 20.065634680134675 19.862217939925824 966.0508471678509 941.9203990560253 15
1519880519.6013455 197.002113844 10.5.3.2 8080 10.5.3.1 46782 1621 1335 19.719 0.095 23.31 20.06544026920919 19.860785760526564 853.2522211490576 941.9203990560253 15
1519880519.7015476 197.105596832 10.5.3.2 8080 10.5.3.1 46782 1621 1335 19.744 0.095 23.31 20.065260089686088 19.8596179029213 978.0299619646044 941.9203990560253 15
1519880519.8016481 197.208027395 10.5.3.2 8080 10.5.3.1 46782 1621 1335 19.708 0.095 23.31 20.06505994397758 19.858101723892087 958.1920514802359 941.9203990560253 15
1519880519.9018352 197.299754708 10.5.3.2 8080 10.5.3.1 46782 1621 1335 19.671 0.095 23.31 20.06483930571108 19.856230706653164 863.709117937056 941.9203990560253 15
1519880520.0019524 197.404914556 10.5.3.2 8080 10.5.3.1 46782 1621 1335 19.68 0.095 23.31 20.064623950755447 19.854468399586633 989.2725075914097 941.9203990560253 15
1519880520.101976 197.508585308 10.5.3.2 8080 10.5.3.1 46782 1621 1335 19.681 0.095 23.31 20.064409395973144 19.852733715590766 974.5644986769448 941.9203990560253 15
1519880520.2022521 197.600564774 10.5.3.2 8080 10.5.3.1 46782 1621 1335 19.784 0.095 23.31 20.06425265511458 19.852046378434856 868.1395228668367 941.9203990560253 15
1519880520.3022945 197.709225008 10.5.3.2 8080 10.5.3.1 46782 1621 1335 19.719 0.095 23.31 20.0640597765363 19.850715914650507 1021.2763595248899 941.9203990560253 15
1519880520.4025414 197.836397709 10.5.3.2 8080 10.5.3.1 46782 1621 1335 19.699 0.095 23.31 20.06385594639865 19.849198755504002 1190.7910620798827 941.9203990560253 15
1519880520.502804 197.949383527 10.5.3.2 8080 10.5.3.1 46782 1621 1335 19.768 0.095 23.31 20.06369084821427 19.84838676794896 1065.8246976914954 941.5081808911691 15
1519880520.603035 198.064527473 10.5.3.2 8080 10.5.3.1 46782 1621 1335 19.725 0.095 23.31 20.06350195203568 19.84715290026947 1076.563467914624 941.5081808911691 15
1519880520.7032375 198.19170273 10.5.3.2 8080 10.5.3.1 46782 1622 1335 19.725 0.095 23.31 20.063313266443686 19.845931371266776 1196.5203233501475 941.5081808911691 15
1519880520.803478 198.308417664 10.5.3.2 8080 10.5.3.1 46782 1622 1335 19.733 0.095 23.31 20.063129247910847 19.84480205755411 1097.2622247325296 941.5081808911691 15
1519880520.9035048 198.436310639 10.5.3.2 8080 10.5.3.1 46782 1622 1335 19.743 0.095 23.31 20.06295100222716 19.84378403697857 1203.8336196449948 941.5081808911691 15
1519880521.0036743 198.551773292 10.5.3.2 8080 10.5.3.1 46782 1622 1335 19.789 0.095 23.31 20.062798553144113 19.843236196608785 1087.6325303316744 941.5081808911691 15
1519880521.1038976 198.666210858 10.5.3.2 8080 10.5.3.1 46782 1622 1335 19.71 0.095 23.31 20.062602335928794 19.841903834642697 1071.4442345824482 941.5081808911691 15
1519880521.2039628 198.790611428 10.5.3.2 8080 10.5.3.1 46782 1622 1335 19.713 0.095 23.31 20.0624080044469 19.840614796296272 1172.1154136057794 941.5081808911691 15
1519880521.304023 198.905585007 10.5.3.2 8080 10.5.3.1 46782 1624 1335 19.786 0.095 23.31 20.06225444444443 19.840068648333308 1083.6098010568928 941.5081808911691 15
1519880521.4040718 199.021002858 10.5.3.2 8080 10.5.3.1 46782 1627 1335 19.766 0.095 23.31 20.06208995002775 19.839327961849975 1083.733749894456 941.2640952069629 15
1519880521.5041115 199.139660489 10.5.3.2 8080 10.5.3.1 46782 1630 1335 19.829 0.095 23.31 20.06196059933406 19.839224682231475 1119.1490679996282 941.2640952069629 15
1519880521.60426 199.241139939 10.5.3.2 8080 10.5.3.1 46782 1633 1335 19.884 0.095 23.31 20.06186189683859 19.83967243540916 953.6851554073414 941.2640952069629 15
1519880521.704398 199.351327515 10.5.3.2 8080 10.5.3.1 46782 1636 1335 19.944 0.095 23.31 20.061796563192893 19.84071571105507 1035.9181613605422 941.2640952069629 15
1519880521.8046575 199.452224889 10.5.3.2 8080 10.5.3.1 46782 1639 1335 19.926 0.095 23.31 20.061721329639877 19.841568553944516 946.2736181238897 941.2640952069629 15
1519880521.904674 199.561193761 10.5.3.2 8080 10.5.3.1 46782 1641 1335 19.998 0.095 23.31 20.061686046511614 19.84313286840507 1026.75122158913 941.2640952069629 15
1519880522.004676 199.668635005 10.5.3.2 8080 10.5.3.1 46782 1644 1335 19.985 0.095 23.31 20.06164360819036 19.84455153972102 1011.262465076638 941.2640952069629 15
1519880522.1046975 199.768800403 10.5.3.2 8080 10.5.3.1 46782 1647 1335 20.035 0.095 23.31 20.061628871681407 19.84645602432381 943.3152861144164 941.2640952069629 15
1519880522.2049506 199.877752566 10.5.3.2 8080 10.5.3.1 46782 1650 1335 20.012 0.095 23.31 20.061601437258144 19.84811146408057 1024.328970483719 941.2640952069629 15
1519880522.3049605 199.988165986 10.5.3.2 8080 10.5.3.1 46782 1653 1335 20.099 0.095 23.31 20.061622099447504 19.850620349439765 1037.2443238997596 941.2640952069629 15
1519880522.4049706 200.090405775 10.5.3.2 8080 10.5.3.1 46782 1656 1335 20.165 0.095 23.31 20.061679182771943 19.85376414594537 964.2700626433644 941.7525836055005 15
1519880522.505183 200.198549214 10.5.3.2 8080 10.5.3.1 46782 1658 1335 20.165 0.095 23.31 20.0617362030905 19.856876504485918 1014.3421905600719 941.7525836055005 15
1519880522.6053512 200.308521102 10.5.3.2 8080 10.5.3.1 46782 1661 1335 20.187 0.095 23.31 20.061805295091002 19.860177739441056 1035.6050208382046 941.7525836055005 15
1519880522.7055087 200.408748601 10.5.3.2 8080 10.5.3.1 46782 1664 1335 20.249 0.095 23.31 20.061908489525905 19.864065962046645 942.0331043291096 941.7525836055005 15
1519880522.8057148 200.513361607 10.5.3.2 8080 10.5.3.1 46782 1667 1335 20.321 0.095 23.31 20.06205123966942 19.868635302426178 983.1924794339214 941.7525836055005 15
1519880522.9059718 200.615561913 10.5.3.2 8080 10.5.3.1 46782 1670 1335 20.274 0.095 23.31 20.062167951541845 19.872688949401915 961.8966963463239 941.7525836055005 15
1519880523.0061572 200.712298781 10.5.3.2 8080 10.5.3.1 46782 1671 1335 20.347 0.095 23.31 20.062324711062185 19.877432059907896 910.5518888169669 941.7525836055005 15
1519880523.1061826 200.815676833 10.5.3.2 8080 10.5.3.1 46782 1674 1335 20.376 0.095 23.31 20.062497249724967 19.882417739308817 974.3142939248934 941.7525836055005 15
1519880523.2063973 200.918415608 10.5.3.2 8080 10.5.3.1 46782 1677 1335 20.426 0.095 23.31 20.062697086311154 19.88785356191573 962.5329314808376 941.7525836055005 15
1519880523.3064272 201.006357281 10.5.3.2 8080 10.5.3.1 46782 1680 1335 20.402 0.095 23.31 20.06288351648351 19.89299502629657 828.5870765048766 941.7525836055005 15
1519880523.4066377 201.083603305 10.5.3.2 8080 10.5.3.1 46782 1682 1335 20.432 0.095 23.31 20.063086216364628 19.898385076033605 723.0576824596908 941.7525836055005 15
1519880523.506934 201.167231187 10.5.3.2 8080 10.5.3.1 46782 1683 1335 20.473 0.095 23.31 20.06331119648737 19.90413122527327 790.0051392560017 942.0383923851856 15
1519880523.6072383 201.254180103 10.5.3.2 8080 10.5.3.1 46782 1686 1335 20.528 0.095 23.31 20.06356609983543 19.91036991302054 815.9262049165809 942.0383923851856 15
1519880523.707284 201.338931544 10.5.3.2 8080 10.5.3.1 46782 1688 1335 20.522 0.095 23.31 20.063817434210517 19.916486213890334 797.1942337040479 942.0383923851856 15
1519880523.8073542 201.42809765 10.5.3.2 8080 10.5.3.1 46782 1690 1335 20.572 0.095 23.31 20.06409589041095 19.92304135175143 838.6717327972362 942.0383923851856 15
1519880523.9073935 201.523828792 10.5.3.2 8080 10.5.3.1 46782 1693 1335 20.598 0.095 23.31 20.064388280394294 19.929790938233914 901.4606335103134 942.0383923851856 15
1519880524.007628 201.612550985 10.5.3.2 8080 10.5.3.1 46782 1695 1335 20.673 0.095 23.31 20.064721401204153 19.937223028851577 832.0966624784141 942.0383923851856 15
1519880524.1076493 201.703492632 10.5.3.2 8080 10.5.3.1 46782 1697 1335 20.647 0.095 23.31 20.065039934354477 19.94432079856306 854.7166128329519 942.0383923851856 15
1519880524.2077334 201.80343409 10.5.3.2 8080 10.5.3.1 46782 1700 1335 20.649 0.095 23.31 20.065359212684516 19.951367590577426 942.7242857160008 942.0383923851856 15
1519880524.3077364 201.896829004 10.5.3.2 8080 10.5.3.1 46782 1703 1335 20.729 0.095 23.31 20.065721857923485 19.959143914671653 880.9367360077055 942.0383923851856 15
1519880524.4080083 201.996271853 10.5.3.2 8080 10.5.3.1 46782 1704 1335 20.751 0.095 23.31 20.066096122337505 19.967062475524937 930.5606312667302 942.0383923851856 15
1519880524.5081153 202.089713538 10.5.3.2 8080 10.5.3.1 46782 1707 1335 20.717 0.095 23.31 20.06645141921396 19.97456185076969 880.0219762390593 942.0383923851856 15
1519880524.6081748 202.213425311 10.5.3.2 8080 10.5.3.1 46782 1710 1335 20.854 0.095 23.31 20.06688106928531 19.98335623226199 1166.9727429538696 941.7173901083681 15
1519880524.7083044 202.325835905 10.5.3.2 8080 10.5.3.1 46782 1713 1335 20.846 0.095 23.31 20.067305888767706 19.991982669939368 1056.8287041373037 941.7173901083681 15
1519880524.8084075 202.443768316 10.5.3.2 8080 10.5.3.1 46782 1716 1335 20.864 0.095 23.31 20.067740054495896 20.000702843239974 1109.182390643043 941.7173901083681 15
1519880524.908597 202.552991334 10.5.3.2 8080 10.5.3.1 46782 1719 1335 20.844 0.095 23.31 20.068162854030483 20.009135814807575 1024.9798023835801 941.7173901083681 15
1519880525.008789 202.664640735 10.5.3.2 8080 10.5.3.1 46782 1721 1335 20.964 0.095 23.31 20.068650517147507 20.0186844566595 1050.9670075915437 941.7173901083681 15
1519880525.1088984 202.767622411 10.5.3.2 8080 10.5.3.1 46782 1724 1335 20.937 0.095 23.31 20.069122959738827 20.027867612092905 968.5218302368484 941.7173901083681 15
1519880525.208941 202.883552378 10.5.3.2 8080 10.5.3.1 46782 1727 1335 21.043 0.095 23.31 20.069652528548104 20.038018935971973 1089.0114819417124 941.7173901083681 15
1519880525.3090181 202.996963396 10.5.3.2 8080 10.5.3.1 46782 1730 1335 21.125 0.095 23.31 20.070226086956502 20.048888746612253 1067.8001681213282 941.7173901083681 15
1519880525.4092607 203.108944571 10.5.3.2 8080 10.5.3.1 46782 1733 1335 21.089 0.095 23.31 20.070779467680588 20.05928985914613 1055.63726832179 941.7173901083681 15
1519880525.5095124 203.220308978 10.5.3.2 8080 10.5.3.1 46782 1736 1335 21.158 0.095 23.31 20.071369706840372 20.07027696055467 1045.1424413966695 941.7257932340821 15
1519880525.609688 203.330262681 10.5.3.2 8080 10.5.3.1 46782 1738 1335 21.182 0.095 23.31 20.071972327726517 20.081394190949123 1035.5286137056933 941.7257932340821 15
1519880525.7098672 203.440245162 10.5.3.2 8080 10.5.3.1 46782 1741 1335 21.158 0.095 23.31 20.07256127982645 20.092160249039633 1030.28817094916 941.7257932340821 15
1519880525.809872 203.549891318 10.5.3.2 8080 10.5.3.1 46782 1744 1335 21.274 0.095 23.31 20.073212466124644 20.103978646549237 1032.0861705704135 941.7257932340821 15
1519880525.9100986 203.661095723 10.5.3.2 8080 10.5.3.1 46782 1746 1335 21.248 0.095 23.31 20.073848862405182 20.115418860083743 1045.4034901984628 941.7257932340821 15
1519880526.0101357 203.772763588 10.5.3.2 8080 10.5.3.1 46782 1749 1335 21.249 0.095 23.31 20.074485110990782 20.126754671482903 1052.5951089937223 941.7257932340821 15
1519880526.110217 203.884728358 10.5.3.2 8080 10.5.3.1 46782 1752 1335 21.334 0.095 23.31 20.075166666666654 20.138827124768074 1052.1287065412653 941.7257932340821 15
1519880526.2103636 203.996939928 10.5.3.2 8080 10.5.3.1 46782 1755 1335 21.298 0.095 23.31 20.07582801514331 20.150418853520396 1056.6500689006177 941.7257932340821 15
1519880526.310556 204.099604101 10.5.3.2 8080 10.5.3.1 46782 1757 1335 21.343 0.095 23.31 20.07651297297296 20.16234466498519 962.5169987107275 941.7257932340821 15
1519880526.410568 204.199325211 10.5.3.2 8080 10.5.3.1 46782 1760 1335 21.454 0.095 23.31 20.077257158292802 20.17526121833534 943.4029880512347 941.7257932340821 15
1519880526.5106862 204.300000314 10.5.3.2 8080 10.5.3.1 46782 1762 1335 21.465 0.095 23.31 20.078006479481626 20.188158606151987 947.6099017918394 941.9518765129773 15
1519880526.610843 204.401653733 10.5.3.2 8080 10.5.3.1 46782 1765 1335 21.498 0.095 23.31 20.078772800863447 20.201257020090466 952.4491116360382 941.9518765129773 15
1519880526.71095 204.503574985 10.5.3.2 8080 10.5.3.1 46782 1767 1335 21.541 0.095 23.31 20.07956148867312 20.21465444988956 958.1304356685616 941.9518765129773 15
1519880526.8111002 204.606532657 10.5.3.2 8080 10.5.3.1 46782 1770 1335 21.563 0.095 23.31 20.08036118598381 20.228137905390668 968.1252550851424 941.9518765129773 15
1519880526.9111886 204.707456442 10.5.3.2 8080 10.5.3.1 46782 1773 1335 21.589 0.095 23.31 20.0811740301724 20.24174652633676 953.1002603828005 941.9518765129773 15
1519880527.0113268 204.80771939 10.5.3.2 8080 10.5.3.1 46782 1779 1335 21.673 0.095 23.31 20.08203123317177 20.256059061073394 942.2147778165281 941.9518765129773 15
1519880527.111414 204.907849063 10.5.3.2 8080 10.5.3.1 46782 1785 1338 21.726 0.095 23.31 20.082916038751332 20.27075847046266 945.1256133907326 941.9518765129773 15
1519880527.2114708 205.007600355 10.5.3.2 8080 10.5.3.1 46782 1792 1344 21.852 0.095 23.31 20.083867670790735 20.286570885758035 939.622919782438 941.9518765129773 15
1519880527.3115861 205.106502602 10.5.3.2 8080 10.5.3.1 46782 1799 1348 21.782 0.095 23.31 20.084780645161278 20.301525176900455 927.7354482195116 941.9518765129773 15
1519880527.4117422 205.207706215 10.5.3.2 8080 10.5.3.1 46782 1806 1354 22.019 0.095 23.31 20.085819989253075 20.318699925131448 953.1498704171203 941.9518765129773 15
1519880527.511954 205.304876876 10.5.3.2 8080 10.5.3.1 46782 1814 1360 22.154 0.095 23.31 20.08693071965627 20.337052925880133 914.8196345630438 942.0505122697649 15
1519880527.6122973 205.390079234 10.5.3.2 8080 10.5.3.1 46782 1820 1365 22.171 0.095 23.31 20.088049382716036 20.355392396621333 800.0252940919524 942.0505122697649 15
1519880527.7123082 205.477553884 10.5.3.2 8080 10.5.3.1 46782 1826 1369 22.209 0.095 23.31 20.089187231759645 20.37392847265512 823.5328664356483 942.0505122697649 15
1519880527.812377 205.562490687 10.5.3.2 8080 10.5.3.1 46782 1833 1374 22.284 0.095 23.31 20.090364075067015 20.39302918792857 797.0099965342527 942.0505122697649 15
1519880527.9125087 205.646957571 10.5.3.2 8080 10.5.3.1 46782 1841 1380 22.401 0.095 23.31 20.091602357984982 20.413108896049284 796.5089985436554 942.0505122697649 15
1519880528.0126507 205.736909428 10.5.3.2 8080 10.5.3.1 46782 1847 1384 22.484 0.095 23.31 20.092883770755208 20.43381780708879 848.4815383489592 942.0505122697649 15
1519880528.1127129 205.821881584 10.5.3.2 8080 10.5.3.1 46782 1854 1390 22.551 0.095 23.31 20.094199678800845 20.454989629017902 797.0631696542456 942.0505122697649 15
1519880528.2128756 205.906798167 10.5.3.2 8080 10.5.3.1 46782 1861 1395 22.652 0.095 23.31 20.095568218298542 20.476959732727725 801.4668565944876 942.0505122697649 15
1519880528.3129356 205.995532804 10.5.3.2 8080 10.5.3.1 46782 1869 1401 22.761 0.095 23.31 20.096993582887688 20.499800135400445 833.5479869501194 942.0505122697649 15
1519880528.4130714 206.080478028 10.5.3.2 8080 10.5.3.1 46782 1876 1407 22.804 0.095 23.31 20.098440406199877 20.522842134046442 801.6824893439999 942.0505122697649 15
1519880528.513365 206.162942891 10.5.3.2 8080 10.5.3.1 46782 1884 1413 22.932 0.095 23.31 20.099954059829045 20.54693371270598 774.4331828852618 942.0505122697649 15
1519880528.6136456 206.24459994 10.5.3.2 8080 10.5.3.1 46782 1892 1419 22.953 0.095 23.31 20.101477309129724 20.57099437557892 769.3362326108695 942.0505122697649 15
1519880528.713774 206.324847031 10.5.3.2 8080 10.5.3.1 46782 1899 1423 23.081 0.095 23.31 20.10306723585911 20.596094431823133 754.8866331143489 942.4200456139987 15
1519880528.8138797 206.42154659 10.5.3.2 8080 10.5.3.1 46782 1908 1431 23.228 0.095 23.31 20.104733866666653 20.6224134875049 911.276211663499 942.4200456139987 15
1519880528.9140036 206.521195968 10.5.3.2 8080 10.5.3.1 46782 1344 1337 16.282 0.095 23.31 20.102696162046893 20.57900935262985 869.4604923991903 942.4200456139987 16
1519880529.014153 206.613889955 10.5.3.2 8080 10.5.3.1 46782 1358 1337 16.468 0.095 23.31 20.10075972296216 20.53789925910355 874.444041099565 942.4200456139987 16
1519880529.1143994 206.708342329 10.5.3.2 8080 10.5.3.1 46782 1372 1337 16.606 0.095 23.31 20.09889882854099 20.498580266512516 889.1975554138285 942.4200456139987 16
1519880529.2146556 206.804034686 10.5.3.2 8080 10.5.3.1 46782 1386 1337 16.737 0.095 23.31 20.097109632783383 20.46096446384739 899.5098144320757 942.4200456139987 16
1519880529.314801 206.901475572 10.5.3.2 8080 10.5.3.1 46782 1400 1337 16.958 0.095 23.31 20.09543989361701 20.425934819208916 916.1213096017522 942.4200456139987 16
1519880529.4148886 207.005447541 10.5.3.2 8080 10.5.3.1 46782 1414 1337 17.148 0.095 23.31 20.093872939925557 20.393155471016826 979.1482483350563 942.4200456139987 16
1519880529.5150282 207.102916902 10.5.3.2 8080 10.5.3.1 46782 1427 1337 17.317 0.095 23.31 20.092397449521773 20.362393916306655 921.3791895409698 942.4200456139987 16
1519880529.6152828 207.198820707 10.5.3.2 8080 10.5.3.1 46782 1441 1337 17.395 0.095 23.31 20.090964949548578 20.33271997714359 899.5247885073412 942.4200456139987 16
1519880529.7155437 207.305007514 10.5.3.2 8080 10.5.3.1 46782 1454 1337 17.637 0.095 23.31 20.089662420382155 20.305762777372152 998.2524309162118 942.4200456139987 16
1519880529.8157144 207.404479176 10.5.3.2 8080 10.5.3.1 46782 1467 1337 17.837 0.095 23.31 20.088467374005294 20.281075149598433 936.7058642509985 936.6923768280309 16
1519880529.9159083 207.506632321 10.5.3.2 8080 10.5.3.1 46782 1480 1337 17.928 0.095 23.31 20.087321845174962 20.257544398102446 962.5009660749469 936.6923768280309 16
1519880530.0160186 207.606071651 10.5.3.2 8080 10.5.3.1 46782 1492 1337 18.043 0.095 23.31 20.08623847376787 20.235398954121422 937.2702618086035 936.6923768280309 16
1519880530.1160896 207.70658279 10.5.3.2 8080 10.5.3.1 46782 1505 1337 18.204 0.095 23.31 20.085241525423715 20.215084964580207 948.0569216727023 936.6923768280309 16
1519880530.216315 207.817501907 10.5.3.2 8080 10.5.3.1 46782 1518 1337 18.417 0.095 23.31 20.084358390682887 20.197104114934405 1040.2148500961043 936.6923768280309 16
1519880530.3163989 207.920642324 10.5.3.2 8080 10.5.3.1 46782 1530 1337 18.559 0.095 23.31 20.08355132275131 20.18072307378506 973.9771347162099 936.6923768280309 16
1519880530.4164362 208.031104112 10.5.3.2 8080 10.5.3.1 46782 1543 1337 18.738 0.095 23.31 20.082839767318863 20.16629584304721 1042.1708914337194 936.6923768280309 16
1519880530.5165126 208.128577185 10.5.3.2 8080 10.5.3.1 46782 1554 1337 18.865 0.095 23.31 20.08219608879491 20.153282884616736 916.7520622586247 936.6923768280309 16
1519880530.6168036 208.225223096 10.5.3.2 8080 10.5.3.1 46782 1564 1337 18.995 0.095 23.31 20.081621764395127 20.141700055770567 909.5929597124457 936.6923768280309 16
1519880530.7170568 208.320417546 10.5.3.2 8080 10.5.3.1 46782 1574 1337 19.121 0.095 23.31 20.08111457233367 20.131493055212864 894.3379843817243 936.6923768280309 16
1519880530.817109 208.417601535 10.5.3.2 8080 10.5.3.1 46782 1585 1337 19.261 0.095 23.31 20.080681794195236 20.122788124660733 916.9727031695936 943.1301476192237 16
1519880530.9171917 208.523069302 10.5.3.2 8080 10.5.3.1 46782 1596 1337 19.356 0.095 23.31 20.080299578059055 20.115120243414125 989.6142235825212 943.1301476192237 16
1519880531.0173206 208.619546185 10.5.3.2 8080 10.5.3.1 46782 1605 1337 19.54 0.095 23.31 20.080014760147588 20.109369040979985 911.0657357198472 943.1301476192237 16
1519880531.1175826 208.71866965 10.5.3.2 8080 10.5.3.1 46782 1615 1337 19.597 0.095 23.31 20.07976027397259 20.104245350570185 930.6535702709682 943.1301476192237 16
1519880531.2177894 208.818632036 10.5.3.2 8080 10.5.3.1 46782 1625 1337 19.754 0.095 23.31 20.07958873091099 20.10074289706448 941.5691457744742 943.1301476192237 16
1519880531.3177903 208.927067597 10.5.3.2 8080 10.5.3.1 46782 1635 1337 19.868 0.095 23.31 20.07947736842104 20.098415468093837 1021.700030678295 943.1301476192237 16
1519880531.4178667 209.023015966 10.5.3.2 8080 10.5.3.1 46782 1644 1337 19.921 0.095 23.31 20.07939400315622 20.0966413134129 901.1256066519436 943.1301476192237 16
1519880531.5179455 209.119011166 10.5.3.2 8080 10.5.3.1 46782 1653 1337 20.087 0.095 23.31 20.079398002103037 20.09654490027877 906.3128335097354 943.1301476192237 16
1519880531.618249 209.213420581 10.5.3.2 8080 10.5.3.1 46782 1661 1337 20.224 0.095 23.31 20.079473988439297 20.09781945127598 888.6924051873174 943.1301476192237 16
1519880531.7185338 209.304854052 10.5.3.2 8080 10.5.3.1 46782 1669 1337 20.33 0.095 23.31 20.07960556722688 20.10014125676322 857.6692307989301 943.1301476192237 16
1519880531.818658 209.397585186 10.5.3.2 8080 10.5.3.1 46782 1677 1337 20.474 0.095 23.31 20.07981259842519 20.10387984419559 874.662677096811 943.1301476192237 16
1519880531.9188714 209.492238444 10.5.3.2 8080 10.5.3.1 46782 1685 1337 20.489 0.095 23.31 20.080027282266517 20.10773104575363 889.4916099197526 942.5016314975471 16
1519880532.0191278 209.591758623 10.5.3.2 8080 10.5.3.1 46782 1693 1337 20.572 0.095 23.31 20.080285264813835 20.112373735296096 935.9039396384355 942.5016314975471 16
1519880532.1193235 209.700127342 10.5.3.2 8080 10.5.3.1 46782 1701 1337 20.671 0.095 23.31 20.080594863731648 20.117959997943135 1019.7137678851924 942.5016314975471 16
1519880532.2196078 209.798112454 10.5.3.2 8080 10.5.3.1 46782 1709 1337 20.761 0.095 23.31 20.08095128339444 20.1243903979637 920.0495495354272 942.5016314975471 16
1519880532.3199189 209.896808377 10.5.3.2 8080 10.5.3.1 46782 1716 1337 20.837 0.095 23.31 20.08134712041884 20.131516493984062 925.0012679319761 942.5016314975471 16
1519880532.4200096 210.005433665 10.5.3.2 8080 10.5.3.1 46782 1724 1337 20.993 0.095 23.31 20.08182417582417 20.14013132904422 1025.9905944737989 942.5016314975471 16
1519880532.5201426 210.104625561 10.5.3.2 8080 10.5.3.1 46782 1731 1337 21.021 0.095 23.31 20.08231537656903 20.148940015753777 931.8523749547129 942.5016314975471 16
1519880532.620296 210.200889747 10.5.3.2 8080 10.5.3.1 46782 1738 1337 21.152 0.095 23.31 20.082874542603236 20.15897061559624 905.637533641406 942.5016314975471 16
1519880532.7203372 210.295576391 10.5.3.2 8080 10.5.3.1 46782 1744 1337 21.239 0.095 23.31 20.083478578892368 20.169770909440274 894.9590749726383 942.5016314975471 16
1519880532.8203917 210.391733978 10.5.3.2 8080 10.5.3.1 46782 1750 1337 21.243 0.095 23.31 20.084084073107046 20.18050320034587 902.596702347992 942.5016314975471 16
1519880532.920653 210.48642981 10.5.3.2 8080 10.5.3.1 46782 1757 1337 21.303 0.095 23.31 20.08472025052192 20.19172816834241 889.0643429304657 942.5016314975471 16
1519880533.0207114 210.584634707 10.5.3.2 8080 10.5.3.1 46782 1763 1337 21.438 0.095 23.31 20.085426186750126 20.204190886658985 927.3376028197057 942.4492145118364 16
1519880533.1210198 210.685859063 10.5.3.2 8080 10.5.3.1 46782 1769 1337 21.504 0.095 23.31 20.08616579770594 20.217188977792393 945.8125412855934 942.4492145118364 16
1519880533.2211795 210.784806449 10.5.3.2 8080 10.5.3.1 46782 1774 1337 21.569 0.095 23.31 20.086938509640436 20.230707088014466 931.603940139205 942.4492145118364 16
1519880533.3213794 210.878955856 10.5.3.2 8080 10.5.3.1 46782 1780 1337 21.59 0.095 23.31 20.087721354166664 20.24430001713432 889.6101328899348 942.4492145118364 16
1519880533.4215193 210.976400169 10.5.3.2 8080 10.5.3.1 46782 1786 1339 21.635 0.095 23.31 20.08852680895367 20.258207016962977 916.1714761191095 942.4492145118364 16
1519880533.5216348 211.07288177 10.5.3.2 8080 10.5.3.1 46782 1791 1342 21.843 0.095 23.31 20.08943964620187 20.27405494679335 905.9804515363347 942.4492145118364 16
1519880533.6219118 211.169041363 10.5.3.2 8080 10.5.3.1 46782 1796 1347 21.836 0.095 23.31 20.09034789391576 20.289674397325417 904.5221528390458 942.4492145118364 16
1519880533.7222009 211.262225116 10.5.3.2 8080 10.5.3.1 46782 1801 1350 21.91 0.095 23.31 20.09129365904366 20.305877653352162 873.2258484561968 942.4492145118364 16
1519880533.8224666 211.366698198 10.5.3.2 8080 10.5.3.1 46782 1806 1354 22.001 0.095 23.31 20.092285714285715 20.32282887681864 982.6080042413535 942.4492145118364 16
1519880533.9227574 211.466158022 10.5.3.2 8080 10.5.3.1 46782 1810 1357 22.081 0.095 23.31 20.093318276220145 20.340410588050453 935.5835541224295 942.4492145118364 16
1519880534.0229542 211.56512208 10.5.3.2 8080 10.5.3.1 46782 1815 1360 22.116 0.095 23.31 20.094367929423974 20.35816648216995 931.2581266001674 942.4492145118364 16
1519880534.1231303 211.665251754 10.5.3.2 8080 10.5.3.1 46782 1820 1365 22.133 0.095 23.31 20.09542531120332 20.37591481734825 941.8582256918526 942.1097351983531 16
1519880534.223162 211.768959786 10.5.3.2 8080 10.5.3.1 46782 1824 1368 22.167 0.095 23.31 20.096499222395025 20.393825669174767 974.4855231882697 942.1097351983531 16
1519880534.323389 211.869621323 10.5.3.2 8080 10.5.3.1 46782 1829 1371 22.332 0.095 23.31 20.097657512953372 20.41320741248302 946.5797513692038 942.1097351983531 16
1519880534.4234383 211.968836838 10.5.3.2 8080 10.5.3.1 46782 1833 1374 22.307 0.095 23.31 20.098801657172455 20.432145338358186 932.6318109520371 942.1097351983531 16
1519880534.5235486 212.056329815 10.5.3.2 8080 10.5.3.1 46782 1836 1377 22.39 0.095 23.31 20.099987577639755 20.451723884974605 822.715007587552 942.1097351983531 16
1519880534.6236153 212.158286122 10.5.3.2 8080 10.5.3.1 46782 1840 1380 22.35 0.095 23.31 20.101151577858253 20.47070664612486 958.516235491363 942.1097351983531 16
