#TCPLOG
#VERSION: 2
#DATE: 2018-03-01 02:48:15
#TIMESTAMP: 1519868895.5948203
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519868914.7654865 18.981054884 10.5.5.2 8080 10.5.5.1 34414 10 2147483647 0.395 _ _ _ _ _ _ _
1519869024.36235 127.474586057 10.5.5.2 8080 10.5.5.1 34416 1481 1110 21.394 0.491 23.221 19.403388482632565 20.496090290224068 771.3590449429803 790.8907167059833 14
1519869024.4624934 127.57878148 10.5.5.2 8080 10.5.5.1 34416 1481 1110 21.212 0.491 23.221 19.405040182648424 20.503249387321826 822.4427488404692 790.8907167059833 14
1519869024.5625076 127.673975473 10.5.5.2 8080 10.5.5.1 34416 1482 1111 21.327 0.491 23.221 19.406793795620462 20.51148689344861 755.748610032182 790.8907167059833 14
1519869024.662709 127.794207525 10.5.5.2 8080 10.5.5.1 34416 1482 1111 21.282 0.491 23.221 19.40850319051962 20.519192024514123 946.8229983221462 790.8907167059833 14
1519869024.7627127 127.899095511 10.5.5.2 8080 10.5.5.1 34416 1482 1111 21.412 0.491 23.221 19.410327868852484 20.528120104268982 834.0169801576365 790.8907167059833 14
1519869024.862744 127.996845199 10.5.5.2 8080 10.5.5.1 34416 1482 1111 21.506 0.491 23.221 19.412234758871726 20.537898903226292 771.2524127298468 790.8907167059833 14
1519869024.9629416 128.095252464 10.5.5.2 8080 10.5.5.1 34416 1482 1111 21.474 0.491 23.221 19.414109090909115 20.54725991419403 775.1758120084995 790.8907167059833 14
1519869025.0631366 128.206664354 10.5.5.2 8080 10.5.5.1 34416 1482 1111 21.387 0.491 23.221 19.415900999091757 20.555657315052088 879.2492703386571 790.8907167059833 14
1519869025.1633816 128.303121926 10.5.5.2 8080 10.5.5.1 34416 1482 1111 21.355 0.491 23.221 19.417660617059912 20.56365074190157 759.2087466798587 790.8907167059833 14
1519869025.2634683 128.389823045 10.5.5.2 8080 10.5.5.1 34416 1482 1111 21.433 0.491 23.221 19.41948776065279 20.572344234482554 687.4936186887854 790.8907167059833 14
1519869025.3635557 128.484762287 10.5.5.2 8080 10.5.5.1 34416 1483 1111 21.389 0.491 23.221 19.421271739130457 20.580510792137726 749.9876788859376 791.072108279563 14
1519869025.4636605 128.584962459 10.5.5.2 8080 10.5.5.1 34416 1483 1111 21.335 0.491 23.221 19.423003619909522 20.588055684216346 791.5160214977016 791.072108279563 14
1519869025.5636828 128.682196405 10.5.5.2 8080 10.5.5.1 34416 1483 1111 21.693 0.491 23.221 19.425056057866204 20.599105127374184 766.1106349115664 791.072108279563 14
1519869025.6637712 128.787128096 10.5.5.2 8080 10.5.5.1 34416 1484 1113 21.23 0.491 23.221 19.426686540198755 20.60541407610044 833.3117030669293 791.072108279563 14
1519869025.7639372 128.8950291 10.5.5.2 8080 10.5.5.1 34416 1484 1113 21.554 0.491 23.221 19.428606498194966 20.614899935339437 853.4817172323607 791.072108279563 14
1519869025.8640728 128.987992216 10.5.5.2 8080 10.5.5.1 34416 1485 1113 21.315 0.491 23.221 19.430307484220037 20.62190093598604 734.0097411325265 791.072108279563 14
1519869025.9642494 129.081929447 10.5.5.2 8080 10.5.5.1 34416 1486 1114 21.614 0.491 23.221 19.432274774774797 20.63182192662618 738.9128808390868 791.072108279563 14
1519869026.0644195 129.184679398 10.5.5.2 8080 10.5.5.1 34416 1486 1114 21.496 0.491 23.221 19.43413231323134 20.64046370735992 817.0195597029589 791.072108279563 14
1519869026.1645083 129.289085898 10.5.5.2 8080 10.5.5.1 34416 1487 1114 21.664 0.491 23.221 19.436137589928077 20.650699070286322 822.8913863906641 791.072108279563 14
1519869026.2647252 129.386290714 10.5.5.2 8080 10.5.5.1 34416 1488 1116 21.669 0.491 23.221 19.438143755615474 20.66088207958346 764.6233953481468 791.072108279563 14
1519869026.364903 129.474195272 10.5.5.2 8080 10.5.5.1 34416 1489 1116 21.412 0.491 23.221 19.43991561938961 20.668393258787624 692.072138706066 791.072108279563 14
1519869026.465134 129.586393627 10.5.5.2 8080 10.5.5.1 34416 1489 1116 21.518 0.491 23.221 19.44177937219733 20.67688932619975 884.13424901201 790.6990736120405 14
1519869026.5651743 129.684610513 10.5.5.2 8080 10.5.5.1 34416 1490 1117 21.44 0.491 23.221 19.44356989247314 20.684520432937752 776.3932592442326 790.6990736120405 14
1519869026.6653848 129.784519166 10.5.5.2 8080 10.5.5.1 34416 1492 1119 21.498 0.491 23.221 19.445409131602528 20.692655228608377 795.8836360887243 790.6990736120405 14
1519869026.7656093 129.874970332 10.5.5.2 8080 10.5.5.1 34416 1493 1119 21.656 0.491 23.221 19.4473864042934 20.702288676322294 712.5539524740943 790.6990736120405 14
1519869026.8656883 129.969707877 10.5.5.2 8080 10.5.5.1 34416 1494 1120 21.656 0.491 23.221 19.449360142984826 20.71182578955907 750.0502132953435 790.6990736120405 14
1519869026.9658601 130.071865049 10.5.5.2 8080 10.5.5.1 34416 1495 1120 21.751 0.491 23.221 19.451415178571448 20.722217531663482 801.3943689875307 790.6990736120405 14
1519869027.0658765 130.163354262 10.5.5.2 8080 10.5.5.1 34416 1496 1122 21.688 0.491 23.221 19.453410347903674 20.731875356346848 725.7347423487921 790.6990736120405 14
1519869027.1660943 130.257586275 10.5.5.2 8080 10.5.5.1 34416 1498 1123 21.675 0.491 23.221 19.455390374331568 20.74130660278338 742.5387678931161 790.6990736120405 14
1519869027.2662578 130.362181438 10.5.5.2 8080 10.5.5.1 34416 1499 1123 21.611 0.491 23.221 19.457309884238665 20.750003536755546 827.4825987824314 790.6990736120405 14
1519869027.3665943 130.45215147 10.5.5.2 8080 10.5.5.1 34416 1501 1125 21.608 0.491 23.221 19.459223309608557 20.758583501387992 706.5628509519487 790.6990736120405 14
1519869027.466863 130.535883277 10.5.5.2 8080 10.5.5.1 34416 1502 1126 21.493 0.491 23.221 19.461031111111126 20.76592766637411 665.4509828807035 790.6990736120405 14
1519869027.567146 130.628354375 10.5.5.2 8080 10.5.5.1 34416 1504 1128 21.585 0.491 23.221 19.462917406749572 20.77411838971037 732.92954002425 791.9552071264934 14
1519869027.6671572 130.722030593 10.5.5.2 8080 10.5.5.1 34416 1506 1129 21.826 0.491 23.221 19.46501419698316 20.78463720581327 740.1353686973064 791.9552071264934 14
1519869027.7672513 130.81747995 10.5.5.2 8080 10.5.5.1 34416 1507 1129 21.81 0.491 23.221 19.4670930851064 20.794890833755137 755.1455592744595 791.9552071264934 14
1519869027.867471 130.916145462 10.5.5.2 8080 10.5.5.1 34416 1509 1131 21.805 0.491 23.221 19.46916386182464 20.804991925417585 775.0043096711328 791.9552071264934 14
1519869027.9674966 131.027790673 10.5.5.2 8080 10.5.5.1 34416 1511 1132 21.769 0.491 23.221 19.471199115044264 20.81463200616341 885.9487201407262 791.9552071264934 14
1519869028.0677528 131.124036298 10.5.5.2 8080 10.5.5.1 34416 1514 1135 21.811 0.491 23.221 19.473267904509303 20.824595686101777 759.1238896363182 791.9552071264934 14
1519869028.1678987 131.216691092 10.5.5.2 8080 10.5.5.1 34416 1516 1137 21.9 0.491 23.221 19.475411660777404 20.83534972924076 733.9346000302827 791.9552071264934 14
1519869028.268024 131.306944773 10.5.5.2 8080 10.5.5.1 34416 1518 1138 21.785 0.491 23.221 19.4774501323919 20.844846231948353 718.46607001343 791.9552071264934 14
1519869028.368225 131.403358615 10.5.5.2 8080 10.5.5.1 34416 1520 1140 21.767 0.491 23.221 19.47946913580249 20.854067769628866 764.7434721173329 791.9552071264934 14
1519869028.468252 131.495303688 10.5.5.2 8080 10.5.5.1 34416 1523 1141 21.832 0.491 23.221 19.48154185022028 20.863847091932577 729.5961331181786 791.9552071264934 14
1519869028.5684745 131.583791707 10.5.5.2 8080 10.5.5.1 34416 1525 1143 21.832 0.491 23.221 19.483610915492974 20.87352862101325 702.1650677298722 791.9552071264934 14
1519869028.668535 131.679921587 10.5.5.2 8080 10.5.5.1 34416 1528 1146 21.998 0.491 23.221 19.485822339489903 20.884773334803118 763.2716234472794 792.9052394227682 14
1519869028.768549 131.784869974 10.5.5.2 8080 10.5.5.1 34416 1531 1147 22.069 0.491 23.221 19.488092267135343 20.89661560145509 831.2675408791935 792.9052394227682 14
1519869028.868644 131.887079972 10.5.5.2 8080 10.5.5.1 34416 1534 1150 22.069 0.491 23.221 19.49035820895524 20.90833944544054 812.4247231675753 792.9052394227682 14
1519869028.9688776 131.991767123 10.5.5.2 8080 10.5.5.1 34416 1538 1153 22.221 0.491 23.221 19.492753508771948 20.921466050986133 827.8284865021478 792.9052394227682 14
1519869029.0691671 132.084235879 10.5.5.2 8080 10.5.5.1 34416 1541 1155 22.133 0.491 23.221 19.495067484662595 20.93358139047627 731.9584512489914 792.9052394227682 14
1519869029.1694455 132.17598964 10.5.5.2 8080 10.5.5.1 34416 1544 1158 22.08 0.491 23.221 19.497330998248707 20.94504557657151 732.9643918086153 792.9052394227682 14
1519869029.2695138 132.269136477 10.5.5.2 8080 10.5.5.1 34416 1547 1159 22.165 0.491 23.221 19.49966491688541 20.957245120805794 739.7121490314664 792.9052394227682 14
1519869029.369801 132.366292342 10.5.5.2 8080 10.5.5.1 34416 1551 1162 22.257 0.491 23.221 19.502075174825197 20.970242669597738 774.4828927190557 792.9052394227682 14
1519869029.4698927 132.467993166 10.5.5.2 8080 10.5.5.1 34416 1554 1165 22.295 0.491 23.221 19.50451441048037 20.983490242901762 807.2437914643355 792.9052394227682 14
1519869029.5701313 132.563430545 10.5.5.2 8080 10.5.5.1 34416 1558 1168 22.389 0.491 23.221 19.507031413612584 20.997545340472744 759.2575029232382 792.9052394227682 14
1519869029.670352 132.665866141 10.5.5.2 8080 10.5.5.1 34416 1562 1171 22.486 0.491 23.221 19.509628596338295 21.012429887068016 816.6075086161253 792.9052394227682 14
1519869029.770464 132.77410627 10.5.5.2 8080 10.5.5.1 34416 1567 1174 22.622 0.491 23.221 19.512339721254374 21.028525588197336 853.943113635818 795.3604007816228 14
1519869029.8705225 132.880268096 10.5.5.2 8080 10.5.5.1 34416 1571 1177 22.518 0.491 23.221 19.514955613577044 21.043420332315364 843.9794027712807 795.3604007816228 14
1519869029.9705637 132.97346631 10.5.5.2 8080 10.5.5.1 34416 1575 1180 22.501 0.491 23.221 19.517552173913064 21.05799612899221 750.3344295281015 795.3604007816228 14
1519869030.0707676 133.068913389 10.5.5.2 8080 10.5.5.1 34416 1580 1185 22.723 0.491 23.221 19.52033709817552 21.074646167702287 754.3172611564506 795.3604007816228 14
1519869030.1708763 133.156907819 10.5.5.2 8080 10.5.5.1 34416 1584 1188 22.816 0.491 23.221 19.52319791666669 21.092059706025264 702.9644154156127 795.3604007816228 14
1519869030.2709591 133.261326357 10.5.5.2 8080 10.5.5.1 34416 1589 1191 22.688 0.491 23.221 19.52594275802257 21.108019108965014 828.1488774306418 795.3604007816228 14
1519869030.3711786 133.371793133 10.5.5.2 8080 10.5.5.1 34416 1595 1195 22.989 0.491 23.221 19.528943674176798 21.126828917875365 884.2352085528522 795.3604007816228 14
1519869030.4714727 133.488440181 10.5.5.2 8080 10.5.5.1 34416 1601 1200 22.788 0.491 23.221 19.531765367965388 21.14344062869661 930.3549038008481 795.3604007816228 14
1519869030.5714858 133.593360559 10.5.5.2 8080 10.5.5.1 34416 1216 1123 23.029 0.491 23.221 19.534790657439466 21.162296222409644 795.6013913603205 795.3604007816228 15
1519869030.6714952 133.687826748 10.5.5.2 8080 10.5.5.1 34416 1134 1123 16.493 0.491 23.221 19.53216162489198 21.115603260185544 712.9278897992228 795.3604007816228 15
1519869030.7717109 133.782260524 10.5.5.2 8080 10.5.5.1 34416 1146 1123 16.726 0.491 23.221 19.52973834196893 21.071707227583687 736.4283595747581 788.522189779895 15
1519869030.8717456 133.878237635 10.5.5.2 8080 10.5.5.1 34416 1158 1123 16.551 0.491 23.221 19.527168248490096 21.02650015530785 755.5937051270806 788.522189779895 15
1519869030.9717991 133.978127165 10.5.5.2 8080 10.5.5.1 34416 1171 1123 16.89 0.491 23.221 19.524894827586223 20.985135153754772 786.7115253175108 788.522189779895 15
1519869031.071841 134.063370983 10.5.5.2 8080 10.5.5.1 34416 1182 1123 17.089 0.491 23.221 19.522796726959534 20.946173802217224 666.9591688568801 788.522189779895 15
1519869031.1718442 134.172777065 10.5.5.2 8080 10.5.5.1 34416 1195 1123 17.132 0.491 23.221 19.520739242685043 20.90803206419505 865.2967428164903 788.522189779895 15
1519869031.2720954 134.283197018 10.5.5.2 8080 10.5.5.1 34416 1209 1123 17.596 0.491 23.221 19.519084264832347 20.8749117435531 868.3563079285775 788.522189779895 15
1519869031.3723924 134.38345289 10.5.5.2 8080 10.5.5.1 34416 1220 1123 17.545 0.491 23.221 19.51738831615122 20.84161262611757 784.8021402626248 788.522189779895 15
1519869031.4726856 134.486579512 10.5.5.2 8080 10.5.5.1 34416 1233 1123 17.899 0.491 23.221 19.51599914163092 20.81218649985639 816.0173676884896 788.522189779895 15
1519869031.5727696 134.585051108 10.5.5.2 8080 10.5.5.1 34416 1244 1123 17.823 0.491 23.221 19.51454716981134 20.782294634857827 776.0547987385863 788.522189779895 15
1519869031.6728702 134.680261937 10.5.5.2 8080 10.5.5.1 34416 1254 1123 17.973 0.491 23.221 19.513226221079712 20.754201688509248 755.0969970904033 788.522189779895 15
1519869031.7730591 134.77344114 10.5.5.2 8080 10.5.5.1 34416 1264 1123 18.164 0.491 23.221 19.512071061643855 20.728299671624157 738.8214449352844 788.522189779895 15
1519869031.873127 134.86960354 10.5.5.2 8080 10.5.5.1 34416 1275 1123 18.361 0.491 23.221 19.51108639863133 20.704626674907917 765.7620004065616 790.0629583847859 15
1519869031.973154 134.973088322 10.5.5.2 8080 10.5.5.1 34416 1286 1123 18.623 0.491 23.221 19.51032735042737 20.683810408158838 818.1879990938734 790.0629583847859 15
1519869032.0732584 135.077499372 10.5.5.2 8080 10.5.5.1 34416 1296 1123 18.739 0.491 23.221 19.509668659265607 20.66436230407725 822.7639941147218 790.0629583847859 15
1519869032.1734765 135.179704099 10.5.5.2 8080 10.5.5.1 34416 1306 1123 18.372 0.491 23.221 19.50869795221845 20.64143868103648 814.5482952721978 790.0629583847859 15
1519869032.2736712 135.294877674 10.5.5.2 8080 10.5.5.1 34416 1317 1123 18.91 0.491 23.221 19.508187553282205 20.624124294226114 917.7511263632292 790.0629583847859 15
1519869032.373977 135.386857609 10.5.5.2 8080 10.5.5.1 34416 1326 1123 19.001 0.491 23.221 19.507755536626938 20.607893051283853 727.5671312196199 790.0629583847859 15
1519869032.474092 135.492517186 10.5.5.2 8080 10.5.5.1 34416 1336 1123 18.964 0.491 23.221 19.50729276595747 20.591454120771015 848.709867583428 790.0629583847859 15
1519869032.5743105 135.59150817 10.5.5.2 8080 10.5.5.1 34416 1345 1123 19.198 0.491 23.221 19.507029761904782 20.577519579563305 789.4619535071737 790.0629583847859 15
1519869032.674427 135.696177141 10.5.5.2 8080 10.5.5.1 34416 1354 1123 19.357 0.491 23.221 19.506902293967737 20.56531438376767 834.2345891339996 790.0629583847859 15
1519869032.7744663 135.815325874 10.5.5.2 8080 10.5.5.1 34416 1364 1123 19.437 0.491 23.221 19.506842954159616 20.554031239929994 953.5681845802739 790.0629583847859 15
1519869032.8747585 135.917006845 10.5.5.2 8080 10.5.5.1 34416 1373 1123 19.635 0.491 23.221 19.506951653944043 20.544840927530693 810.8275148879844 797.2960902581922 15
1519869032.9750345 136.01470819 10.5.5.2 8080 10.5.5.1 34416 1381 1123 19.659 0.491 23.221 19.507080508474598 20.535982518255388 779.7678924933664 797.2960902581922 15
1519869033.0751805 136.117413047 10.5.5.2 8080 10.5.5.1 34416 1389 1123 19.714 0.491 23.221 19.507255715495365 20.527762693072834 822.4212108783148 797.2960902581922 15
1519869033.1753876 136.216092819 10.5.5.2 8080 10.5.5.1 34416 1397 1123 20.062 0.491 23.221 19.507725042301207 20.523105066142104 785.5060924654115 797.2960902581922 15
1519869033.2755241 136.318336965 10.5.5.2 8080 10.5.5.1 34416 1405 1123 20.124 0.491 23.221 19.50824598478447 20.51911401548068 817.2938428816936 797.2960902581922 15
1519869033.3757842 136.412741389 10.5.5.2 8080 10.5.5.1 34416 1412 1123 19.927 0.491 23.221 19.508599662162183 20.513192875325874 759.0950064598914 797.2960902581922 15
1519869033.4759953 136.504697883 10.5.5.2 8080 10.5.5.1 34416 1419 1123 20.197 0.491 23.221 19.50918059071732 20.510030946572613 738.6579717523006 797.2960902581922 15
1519869033.5760415 136.599603925 10.5.5.2 8080 10.5.5.1 34416 1426 1123 20.266 0.491 23.221 19.509818718381133 20.507590637106887 763.6123330646484 797.2960902581922 15
1519869033.6761074 136.707102952 10.5.5.2 8080 10.5.5.1 34416 1433 1123 20.468 0.491 23.221 19.510625947767505 20.50719473073582 856.6510679269109 797.2960902581922 15
1519869033.7764068 136.805763546 10.5.5.2 8080 10.5.5.1 34416 1440 1123 20.382 0.491 23.221 19.511359427609452 20.50594278342846 795.1779682123008 797.2960902581922 15
1519869033.8765905 136.897218975 10.5.5.2 8080 10.5.5.1 34416 1446 1123 20.518 0.491 23.221 19.512206055508855 20.506063355594172 733.656886266144 797.2960902581922 15
1519869033.9768221 136.986695271 10.5.5.2 8080 10.5.5.1 34416 1451 1123 20.628 0.491 23.221 19.513143697479016 20.50728272203823 717.7038570191388 802.6151719809304 15
1519869034.0768647 137.078606306 10.5.5.2 8080 10.5.5.1 34416 1457 1123 20.817 0.491 23.221 19.514238455079788 20.510379894817845 739.9025379699672 802.6151719809304 15
1519869034.1770706 137.180087382 10.5.5.2 8080 10.5.5.1 34416 1464 1123 20.757 0.491 23.221 19.51528104026848 20.512846095869666 811.5258821270825 802.6151719809304 15
1519869034.277291 137.288484756 10.5.5.2 8080 10.5.5.1 34416 1470 1123 20.795 0.491 23.221 19.516353730092227 20.51566763491097 873.8241262079908 802.6151719809304 15
1519869034.3775117 137.388251348 10.5.5.2 8080 10.5.5.1 34416 1475 1123 21.023 0.491 23.221 19.517615577889472 20.52074095856186 801.0035434833331 802.6151719809304 15
1519869034.477529 137.488951952 10.5.5.2 8080 10.5.5.1 34416 1481 1123 21.143 0.491 23.221 19.518975732217598 20.52696354897624 807.8441687272797 802.6151719809304 15
1519869034.5776353 137.592142746 10.5.5.2 8080 10.5.5.1 34416 1486 1123 21.041 0.491 23.221 19.520248327759223 20.532103913486477 827.9555856254703 802.6151719809304 15
1519869034.6779566 137.69283709 10.5.5.2 8080 10.5.5.1 34416 1492 1123 21.27 0.491 23.221 19.52171010860487 20.539482874351613 805.3963189938637 802.6151719809304 15
1519869034.778285 137.780204905 10.5.5.2 8080 10.5.5.1 34416 1496 1123 21.311 0.491 23.221 19.523203672788007 20.5471980456081 701.4242042242543 802.6151719809304 15
1519869034.8785214 137.879919333 10.5.5.2 8080 10.5.5.1 34416 1501 1125 21.378 0.491 23.221 19.524750625521296 20.555506065152017 800.8777978423583 802.6151719809304 15
1519869034.97869 137.985604046 10.5.5.2 8080 10.5.5.1 34416 1506 1129 21.345 0.491 23.221 19.526267500000028 20.5634010045005 848.2573699211447 802.6151719809304 15
1519869035.0788782 138.083353474 10.5.5.2 8080 10.5.5.1 34416 1511 1132 21.367 0.491 23.221 19.52780016652792 20.571436994455492 785.6537650685831 804.2667784613259 15
1519869035.1791742 138.184515307 10.5.5.2 8080 10.5.5.1 34416 1515 1135 21.42 0.491 23.221 19.529374376039957 20.57992262451094 815.9940901506161 804.2667784613259 15
1519869035.2793126 138.290911389 10.5.5.2 8080 10.5.5.1 34416 1520 1140 21.404 0.491 23.221 19.5309326683292 20.58816339826583 864.1286228073075 804.2667784613259 15
1519869035.3794692 138.395097754 10.5.5.2 8080 10.5.5.1 34416 1525 1143 21.518 0.491 23.221 19.53258305647843 20.59746176428317 837.9490273403367 804.2667784613259 15
1519869035.4796271 138.489086332 10.5.5.2 8080 10.5.5.1 34416 1529 1146 21.572 0.491 23.221 19.534275518672224 20.60720714664034 759.8683891698266 804.2667784613259 15
1519869035.579759 138.585256484 10.5.5.2 8080 10.5.5.1 34416 1533 1149 21.681 0.491 23.221 19.53605555555558 20.617945075173935 775.6852338758473 804.2667784613259 15
1519869035.6800153 138.686704662 10.5.5.2 8080 10.5.5.1 34416 1537 1152 21.705 0.491 23.221 19.53785252692629 20.628815624422195 821.5156803492935 804.2667784613259 15
1519869035.7801585 138.782626975 10.5.5.2 8080 10.5.5.1 34416 1540 1155 21.685 0.491 23.221 19.539629966887443 20.639377468177972 775.5965906775451 804.2667784613259 15
1519869035.8803122 138.876332886 10.5.5.2 8080 10.5.5.1 34416 1543 1156 21.722 0.491 23.221 19.541435070306065 20.650203693496195 759.9009491436528 804.2667784613259 15
1519869035.980413 138.979775756 10.5.5.2 8080 10.5.5.1 34416 1547 1159 21.803 0.491 23.221 19.543304132231434 20.661731656561233 838.4160481128395 804.2667784613259 15
1519869036.0806034 139.091207084 10.5.5.2 8080 10.5.5.1 34416 1551 1162 21.894 0.491 23.221 19.545245251857995 20.67405433999562 900.100598763436 809.9633437836404 15
1519869036.1808496 139.203412668 10.5.5.2 8080 10.5.5.1 34416 1554 1165 21.937 0.491 23.221 19.547218646864717 20.686683796595666 904.7996644339216 809.9633437836404 15
1519869036.2810566 139.305103333 10.5.5.2 8080 10.5.5.1 34416 1557 1167 22.093 0.491 23.221 19.549317394888735 20.700746958629708 816.718255079931 809.9633437836404 15
1519869036.3812177 139.404316531 10.5.5.2 8080 10.5.5.1 34416 1560 1170 22.064 0.491 23.221 19.551388797364115 20.71437948904341 801.4802110050321 809.9633437836404 15
1519869036.4812784 139.509248345 10.5.5.2 8080 10.5.5.1 34416 1563 1171 22.175 0.491 23.221 19.553548148148177 20.728985694152975 843.9613039242289 809.9633437836404 15
1519869036.5813272 139.616170619 10.5.5.2 8080 10.5.5.1 34416 1566 1174 22.183 0.491 23.221 19.555710526315817 20.743525837211447 864.902896550383 809.9633437836404 15
1519869036.6817305 139.715160168 10.5.5.2 8080 10.5.5.1 34416 1569 1176 22.09 0.491 23.221 19.557792933442922 20.756990578839332 794.3546970601393 809.9633437836404 15
1519869036.7817652 139.817068307 10.5.5.2 8080 10.5.5.1 34416 1571 1177 22.214 0.491 23.221 19.559973727422033 20.77156067305094 823.3365890350258 809.9633437836404 15
1519869036.881973 139.914001388 10.5.5.2 8080 10.5.5.1 34416 1573 1179 22.17 0.491 23.221 19.562114848236288 20.785545066320427 785.5004857391114 809.9633437836404 15
1519869036.9820766 140.010467862 10.5.5.2 8080 10.5.5.1 34416 1575 1180 22.174 0.491 23.221 19.564255737704944 20.799429615657225 781.1106388196206 809.9633437836404 15
1519869037.0821698 140.111635016 10.5.5.2 8080 10.5.5.1 34416 1577 1182 22.272 0.491 23.221 19.56647338247341 20.81415531950065 817.6481545512015 808.1560041027818 15
1519869037.1821735 140.219866771 10.5.5.2 8080 10.5.5.1 34416 1579 1183 22.362 0.491 23.221 19.5687610474632 20.829633766305644 875.7178291655182 808.1560041027818 15
1519869037.2823172 140.321273206 10.5.5.2 8080 10.5.5.1 34416 1581 1185 22.333 0.491 23.221 19.57102125919872 20.844667428642587 822.4407907972944 808.1560041027818 15
1519869037.3824167 140.422187571 10.5.5.2 8080 10.5.5.1 34416 1583 1186 22.269 0.491 23.221 19.573225490196105 20.858910754356163 817.5955724258303 808.1560041027818 15
1519869037.482528 140.52641013 10.5.5.2 8080 10.5.5.1 34416 1585 1188 22.4 0.491 23.221 19.57553306122452 20.8743216468126 843.5351999119783 808.1560041027818 15
1519869037.5827363 140.621382732 10.5.5.2 8080 10.5.5.1 34416 1587 1189 22.525 0.491 23.221 19.577938825448644 20.890828430344474 764.6888870927709 808.1560041027818 15
1519869037.6829185 140.715810027 10.5.5.2 8080 10.5.5.1 34416 1588 1191 22.312 0.491 23.221 19.58016707416466 20.90504014604103 764.8872499688001 808.1560041027818 15
1519869037.7830021 140.810512356 10.5.5.2 8080 10.5.5.1 34416 1589 1191 22.544 0.491 23.221 19.58258061889254 20.92142974458062 770.8500498825815 808.1560041027818 15
1519869037.8830469 140.911919287 10.5.5.2 8080 10.5.5.1 34416 1591 1192 22.413 0.491 23.221 19.584883645240065 20.936345447134812 823.254180423528 808.1560041027818 15
1519869037.983278 141.012361276 10.5.5.2 8080 10.5.5.1 34416 1592 1194 22.482 0.491 23.221 19.587239024390275 20.951801992663466 811.3212633271171 808.1560041027818 15
1519869038.0833044 141.12229302 10.5.5.2 8080 10.5.5.1 34416 1593 1194 22.566 0.491 23.221 19.589658813972413 20.967943972736833 891.1538108063812 810.8105380423088 15
1519869038.1835032 141.226992965 10.5.5.2 8080 10.5.5.1 34416 1595 1195 22.404 0.491 23.221 19.591943181818213 20.982304533009465 848.0010341750899 810.8105380423088 15
1519869038.28371 141.333425264 10.5.5.2 8080 10.5.5.1 34416 1596 1197 22.468 0.491 23.221 19.59427575020279 20.99716148767937 863.5385535832195 810.8105380423088 15
1519869038.3837314 141.434116192 10.5.5.2 8080 10.5.5.1 34416 1597 1197 22.506 0.491 23.221 19.59663533225287 21.012249872802577 813.0231195240274 810.8105380423088 15
1519869038.483754 141.530077903 10.5.5.2 8080 10.5.5.1 34416 1598 1198 22.655 0.491 23.221 19.59911174089072 21.02867737407455 776.532057872308 810.8105380423088 15
1519869038.5839036 141.638536535 10.5.5.2 8080 10.5.5.1 34416 1598 1198 22.571 0.491 23.221 19.601516181229805 21.044100600333806 879.6469710403801 810.8105380423088 15
1519869038.6840744 141.73327272 10.5.5.2 8080 10.5.5.1 34416 1599 1198 22.42 0.491 23.221 19.603794664510943 21.057859594330466 770.1785441518325 810.8105380423088 15
1519869038.7841768 141.830405725 10.5.5.2 8080 10.5.5.1 34416 1600 1200 22.621 0.491 23.221 19.606231825525068 21.07349099838716 786.3274071288524 810.8105380423088 15
1519869038.8843503 141.935349228 10.5.5.2 8080 10.5.5.1 34416 1601 1200 22.63 0.491 23.221 19.60867231638421 21.089056088403286 848.2149730019659 810.8105380423088 15
1519869038.9845963 142.036565573 10.5.5.2 8080 10.5.5.1 34416 1601 1200 22.558 0.491 23.221 19.611050806451644 21.103745527519255 821.6016493308788 810.8105380423088 15
1519869039.084801 142.139827635 10.5.5.2 8080 10.5.5.1 34416 1602 1201 22.496 0.491 23.221 19.613375503626138 21.11766807224406 837.54629088156 811.4785559408311 15
1519869039.1850226 142.23895849 10.5.5.2 8080 10.5.5.1 34416 1602 1201 22.566 0.491 23.221 19.615752818035457 21.13215139152162 800.9959214113617 811.4785559408311 15
1519869039.2852335 142.340863997 10.5.5.2 8080 10.5.5.1 34416 1603 1201 22.567 0.491 23.221 19.618127111826254 21.146499877606406 821.8889943993433 811.4785559408311 15
1519869039.3853593 142.43383888 10.5.5.2 8080 10.5.5.1 34416 1603 1201 22.719 0.491 23.221 19.620619774919643 21.16222487883034 754.9064059320217 811.4785559408311 15
1519869039.4856005 142.532509091 10.5.5.2 8080 10.5.5.1 34416 1603 1201 22.643 0.491 23.221 19.623047389558263 21.17703263004204 800.8397008968657 811.4785559408311 15
1519869039.5857356 142.624733995 10.5.5.2 8080 10.5.5.1 34416 1604 1203 22.707 0.491 23.221 19.62552247191014 21.19233230374162 739.2190040763147 811.4785559408311 15
1519869039.6859865 142.732410324 10.5.5.2 8080 10.5.5.1 34416 1604 1203 22.7 0.491 23.221 19.627987971130743 21.2074089807042 868.3583730686853 811.4785559408311 15
1519869039.7859952 142.835327964 10.5.5.2 8080 10.5.5.1 34416 1604 1203 22.686 0.491 23.221 19.63043830128208 21.222194890897157 833.9752263210216 811.4785559408311 15
