#TCPLOG
#VERSION: 2
#DATE: 2018-03-01 04:05:13
#TIMESTAMP: 1519873513.9433331
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519873532.9969304 18.690697246 10.5.5.2 8080 10.5.5.1 34434 10 2147483647 25.859 _ _ _ _ _ _ _
1519873535.503392 20.637675881 10.5.5.2 8080 10.5.5.1 34436 2404 2188 39.221 25.902 48.537 38.2258076923077 28.75440888948541 478.1848763325504 577.0729422309182 2
1519873535.6036594 20.705387719 10.5.5.2 8080 10.5.5.1 34436 2416 2188 39.405 25.902 48.537 38.269481481481485 28.860914800590557 478.29858043485706 577.0729422309182 2
1519873535.7037377 20.772339483 10.5.5.2 8080 10.5.5.1 34436 2428 2188 39.833 25.902 48.537 38.325321428571435 28.97063565258465 468.78473367051095 577.0729422309182 2
1519873535.8038688 20.84354355 10.5.5.2 8080 10.5.5.1 34436 2440 2188 40.225 25.902 48.537 38.390827586206896 29.083179296058802 499.77392198561836 577.0729422309182 2
1519873535.903889 20.918983046 10.5.5.2 8080 10.5.5.1 34436 2453 2188 40.057 25.902 48.537 38.44636666666667 29.19291750309821 526.3866267025494 697.5955500634896 2
1519873536.0039456 20.993203684 10.5.5.2 8080 10.5.5.1 34436 2466 2188 40.269 25.902 48.537 38.50516129032258 29.303678328067228 520.9848711648254 697.5955500634896 2
1519873536.103985 21.060943831 10.5.5.2 8080 10.5.5.1 34436 2477 2188 40.138 25.902 48.537 38.5561875 29.412021544786555 479.3883273411567 697.5955500634896 2
1519873536.2042968 21.127913269 10.5.5.2 8080 10.5.5.1 34436 2488 2188 40.727 25.902 48.537 38.6219696969697 29.52517132933869 472.8905347506524 697.5955500634896 2
1519873536.3042998 21.199564024 10.5.5.2 8080 10.5.5.1 34436 2500 2188 40.6 25.902 48.537 38.68014705882353 29.635919616045303 505.62641060797296 697.5955500634896 2
1519873536.404327 21.270817313 10.5.5.2 8080 10.5.5.1 34436 2511 2188 40.768 25.902 48.537 38.7398 29.74724041988485 505.50468733825295 697.5955500634896 2
1519873536.5045307 21.346511334 10.5.5.2 8080 10.5.5.1 34436 2523 2188 41.135 25.902 48.537 38.806333333333335 29.861118015686 530.6244393453013 697.5955500634896 2
1519873536.604701 21.416953081 10.5.5.2 8080 10.5.5.1 34436 2534 2188 41.221 25.902 48.537 38.8715945945946 29.974716835529136 499.5776499911221 697.5955500634896 2
1519873536.704773 21.490178919 10.5.5.2 8080 10.5.5.1 34436 2545 2188 41.702 25.902 48.537 38.94607894736842 30.091989667173845 515.6963779813786 697.5955500634896 2
1519873536.8049467 21.56016633 10.5.5.2 8080 10.5.5.1 34436 2556 2188 41.255 25.902 48.537 39.00528205128205 30.203619770502105 494.3572432493413 697.5955500634896 2
1519873536.9050834 21.628097184 10.5.5.2 8080 10.5.5.1 34436 2566 2188 41.534 25.902 48.537 39.06850000000001 30.316923572797084 484.1283211306559 697.5955500634896 2
1519873537.0052295 21.697811106 10.5.5.2 8080 10.5.5.1 34436 2577 2188 41.649 25.902 48.537 39.13143902439025 30.430244337069112 494.49376603442977 697.5955500634896 2
