#TCPLOG
#VERSION: 2
#DATE: 2018-02-28 20:49:51
#TIMESTAMP: 1519847391.2465842
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519847412.8710756 21.224018156 10.5.5.2 8080 10.5.5.1 34354 10 2147483647 26.069 _ _ _ _ _ _ _
1519847416.1778767 24.694585272 10.5.5.2 8080 10.5.5.1 34356 1882 1507 37.732 25.987 44.645 38.76382352941177 29.713312500700482 457.1396330368635 522.0588652511141 2
1519847416.278029 24.783286137 10.5.5.2 8080 10.5.5.1 34356 1890 1507 42.079 25.987 44.645 38.858542857142865 29.836969375693478 464.15921853783067 522.0588652511141 2
1519847416.3780897 24.871740867 10.5.5.2 8080 10.5.5.1 34356 1898 1507 39.771 25.987 44.645 38.88388888888889 29.936309681936542 494.9155794617392 522.0588652511141 2
1519847416.4781582 24.967417123 10.5.5.2 8080 10.5.5.1 34356 1906 1507 39.912 25.987 44.645 38.91167567567568 30.036066585117176 500.0858951856246 522.0588652511141 2
1519847416.5784914 25.051380083 10.5.5.2 8080 10.5.5.1 34356 1914 1507 42.197 25.987 44.645 38.99813157894737 30.157675919266005 452.00744877584185 522.0588652511141 2
1519847416.678788 25.131832599 10.5.5.2 8080 10.5.5.1 34356 1920 1507 38.495 25.987 44.645 38.98523076923077 30.241049160073345 446.9755294225933 522.0588652511141 2
1519847416.778969 25.227522278 10.5.5.2 8080 10.5.5.1 34356 1928 1507 42.07 25.987 44.645 39.062349999999995 30.35933866847261 504.72752455946113 522.0588652511141 2
1519847416.878972 25.318735656 10.5.5.2 8080 10.5.5.1 34356 1935 1507 41.082 25.987 44.645 39.111609756097565 30.466565281787883 500.6454402400135 522.0588652511141 2
1519847416.9792852 25.414936513 10.5.5.2 8080 10.5.5.1 34356 1943 1507 39.138 25.987 44.645 39.11223809523809 30.553279628970007 524.6180862140588 522.0588652511141 2
1519847417.079384 25.50986784 10.5.5.2 8080 10.5.5.1 34356 1950 1507 42.904 25.987 44.645 39.20041860465116 30.676786832680307 510.34992755364476 538.680401820683 2
1519847417.1795762 25.597554712 10.5.5.2 8080 10.5.5.1 34356 1957 1507 39.464 25.987 44.645 39.20640909090909 30.7646589643535 494.2666619861221 538.680401820683 2
1519847417.279685 25.686810411 10.5.5.2 8080 10.5.5.1 34356 1964 1507 40.827 25.987 44.645 39.24242222222222 30.865282374709967 473.84895891018294 538.680401820683 2
1519847417.3799944 25.775464792 10.5.5.2 8080 10.5.5.1 34356 1970 1507 40.894 25.987 44.645 39.27832608695652 30.96556955096287 498.8853885539351 538.680401820683 2
1519847417.4801128 25.865681475 10.5.5.2 8080 10.5.5.1 34356 1977 1507 39.62 25.987 44.645 39.28559574468085 31.05211385545324 499.83699965832153 538.680401820683 2
1519847417.5801325 25.959361383 10.5.5.2 8080 10.5.5.1 34356 1983 1507 43.253 25.987 44.645 39.368249999999996 31.174122716898708 510.75381533768916 538.680401820683 2
1519847417.6803877 26.047810256 10.5.5.2 8080 10.5.5.1 34356 1989 1507 38.986 25.987 44.645 39.36044897959183 31.25224148972972 509.55375928656525 538.680401820683 2
1519847417.7804067 26.140514732 10.5.5.2 8080 10.5.5.1 34356 1995 1507 42.261 25.987 44.645 39.418459999999996 31.36232907483242 505.54565694414913 538.680401820683 2
1519847417.8805995 26.230699536 10.5.5.2 8080 10.5.5.1 34356 2001 1507 40.52 25.987 44.645 39.440058823529405 31.453905784084096 515.0742128238455 538.680401820683 2
1519847417.980895 26.323157736 10.5.5.2 8080 10.5.5.1 34356 2006 1507 40.772 25.987 44.645 39.46567307692307 31.547086726243258 509.34905111788333 538.680401820683 2
1519847418.0809107 26.410358442 10.5.5.2 8080 10.5.5.1 34356 2012 1509 41.301 25.987 44.645 39.50030188679244 31.644625858980824 499.77143445429755 538.680401820683 2
1519847418.1811633 26.494819138 10.5.5.2 8080 10.5.5.1 34356 2017 1512 40.372 25.987 44.645 39.51644444444443 31.731899600391014 468.5475162512307 538.680401820683 2
1519847418.2812364 26.583008447 10.5.5.2 8080 10.5.5.1 34356 2022 1516 42.703 25.987 44.645 39.574381818181806 31.841610604387103 492.6549135130236 557.9237427924471 2
1519847418.381377 26.668192363 10.5.5.2 8080 10.5.5.1 34356 2027 1519 40.598 25.987 44.645 39.59266071428571 31.929174498343233 481.1022668735393 557.9237427924471 2
1519847418.4814136 26.751923007 10.5.5.2 8080 10.5.5.1 34356 2031 1522 40.117 25.987 44.645 39.6018596491228 32.0110527533598 484.6129294447834 557.9237427924471 2
1519847418.581422 26.841592492 10.5.5.2 8080 10.5.5.1 34356 2036 1527 39.899 25.987 44.645 39.60698275862068 32.0899322258262 526.448116655748 557.9237427924471 2
1519847418.6814728 26.930053546 10.5.5.2 8080 10.5.5.1 34356 2041 1530 40.791 25.987 44.645 39.62705084745762 32.17694290356794 505.3854312943144 557.9237427924471 2
1519847418.7816746 27.019503532 10.5.5.2 8080 10.5.5.1 34356 2045 1533 40.286 25.987 44.645 39.638033333333325 32.25803347453226 520.2299409960574 557.9237427924471 2
1519847418.881988 27.104224303 10.5.5.2 8080 10.5.5.1 34356 2049 1536 40.301 25.987 44.645 39.64890163934426 32.33846313978694 493.66871850265596 557.9237427924471 2
1519847418.9822528 27.189416004 10.5.5.2 8080 10.5.5.1 34356 2053 1539 40.642 25.987 44.645 39.6649193548387 32.421498508389064 488.7091583871251 557.9237427924471 2
1519847419.0825346 27.27336386 10.5.5.2 8080 10.5.5.1 34356 2057 1542 41.007 25.987 44.645 39.68622222222221 32.50735352330517 483.4285074799577 557.9237427924471 2
1519847419.1827443 27.356318037 10.5.5.2 8080 10.5.5.1 34356 2061 1545 40.385 25.987 44.645 39.697140624999996 32.586129988072116 478.57396825923723 557.9237427924471 2
1519847419.2828941 27.440800513 10.5.5.2 8080 10.5.5.1 34356 2065 1548 40.408 25.987 44.645 39.708076923076916 32.664348688191396 499.6799300943915 557.9237427924471 2
1519847419.383143 27.526222289 10.5.5.2 8080 10.5.5.1 34356 2069 1551 40.135 25.987 44.645 39.71454545454545 32.73905520130948 499.1867553178555 557.9237427924471 2
1519847419.483216 27.607670124 10.5.5.2 8080 10.5.5.1 34356 2072 1554 40.111 25.987 44.645 39.72046268656716 32.812774649296394 479.22728899058217 580.680032595775 2
1519847419.5833738 27.685635113 10.5.5.2 8080 10.5.5.1 34356 2075 1555 40.292 25.987 44.645 39.72886764705882 32.88756690280343 463.2085453464479 580.680032595775 2
1519847419.6834738 27.774597093 10.5.5.2 8080 10.5.5.1 34356 2079 1558 41.427 25.987 44.645 39.753478260869564 32.97296123377539 515.5514400926045 580.680032595775 2
1519847419.7836735 27.86177739 10.5.5.2 8080 10.5.5.1 34356 2082 1561 40.273 25.987 44.645 39.7609 33.045961621437634 515.0386708549782 580.680032595775 2
1519847419.8837116 27.945971544 10.5.5.2 8080 10.5.5.1 34356 2085 1563 40.558 25.987 44.645 39.77212676056338 33.12108200522326 495.0276340389427 580.680032595775 2
1519847419.983964 28.025930202 10.5.5.2 8080 10.5.5.1 34356 2088 1566 40.498 25.987 44.645 39.78220833333333 33.194851185171025 473.170565246463 580.680032595775 2
1519847420.0841916 28.115640785 10.5.5.2 8080 10.5.5.1 34356 2091 1567 41.047 25.987 44.645 39.79953424657534 33.27337267331931 520.0962900959835 580.680032595775 2
1519847420.1845083 28.205078429 10.5.5.2 8080 10.5.5.1 34356 2094 1570 40.373 25.987 44.645 39.80728378378378 33.344368946586115 530.0266720147163 580.680032595775 2
1519847420.2848012 28.29052338 10.5.5.2 8080 10.5.5.1 34356 2097 1572 41.009 25.987 44.645 39.82330666666667 33.42101525712025 503.93379176379915 580.680032595775 2
1519847420.384915 28.376968853 10.5.5.2 8080 10.5.5.1 34356 2100 1575 41.064 25.987 44.645 39.83963157894737 33.49744510454905 505.2979037782371 580.680032595775 2
1519847420.4850333 28.463426904 10.5.5.2 8080 10.5.5.1 34356 2103 1576 40.982 25.987 44.645 39.85446753246753 33.572290653503565 505.0448377681782 580.680032595775 2
1519847420.5852933 28.551617058 10.5.5.2 8080 10.5.5.1 34356 2105 1578 41.014 25.987 44.645 39.86933333333333 33.64670774696853 514.7288057502003 580.680032595775 2
1519847420.685386 28.635821552 10.5.5.2 8080 10.5.5.1 34356 2107 1579 41.053 25.987 44.645 39.8843164556962 33.72077066949885 494.75760974705764 588.1281526557383 2
1519847420.7855022 28.71729852 10.5.5.2 8080 10.5.5.1 34356 2110 1582 40.619 25.987 44.645 39.8935 33.78975296280386 484.22747152577404 588.1281526557383 2
1519847420.885519 28.797232999 10.5.5.2 8080 10.5.5.1 34356 2112 1584 41.085 25.987 44.645 39.90820987654321 33.862705433175826 474.2849666864203 588.1281526557383 2
1519847420.9857364 28.881722124 10.5.5.2 8080 10.5.5.1 34356 2114 1585 40.66 25.987 44.645 39.917378048780485 33.930678378844064 499.34351493669436 588.1281526557383 2
1519847421.085812 28.967938466 10.5.5.2 8080 10.5.5.1 34356 2117 1587 41.352 25.987 44.645 39.934662650602405 34.00489159505562 510.4678648469081 588.1281526557383 2
1519847421.1860898 29.044878447 10.5.5.2 8080 10.5.5.1 34356 2119 1588 41.373 25.987 44.645 39.95178571428571 34.078572679105065 452.25785055324 588.1281526557383 2
1519847421.2862473 29.127308197 10.5.5.2 8080 10.5.5.1 34356 2121 1590 41.406 25.987 44.645 39.968894117647054 34.15184695231401 484.0280591304265 588.1281526557383 2
1519847421.3863616 29.207256359 10.5.5.2 8080 10.5.5.1 34356 2123 1591 40.826 25.987 44.645 39.97886046511628 34.21858848279087 479.0298506800028 588.1281526557383 2
1519847421.4864202 29.289473516 10.5.5.2 8080 10.5.5.1 34356 2125 1593 41.111 25.987 44.645 39.991873563218384 34.287512597962966 484.506694183513 588.1281526557383 2
1519847421.5865283 29.368704241 10.5.5.2 8080 10.5.5.1 34356 2126 1594 41.766 25.987 44.645 40.01203409090909 34.36229747198333 468.64517585999937 588.1281526557383 2
1519847421.686874 29.449878033 10.5.5.2 8080 10.5.5.1 34356 2128 1596 40.967 25.987 44.645 40.02276404494382 34.428344497263495 483.1206790252803 588.1281526557383 2
1519847421.7871614 29.525562606 10.5.5.2 8080 10.5.5.1 34356 2129 1596 41.111 25.987 44.645 40.03485555555555 34.495171052290864 447.01590891963593 588.1281526557383 2
1519847421.887326 29.609514358 10.5.5.2 8080 10.5.5.1 34356 2131 1597 40.806 25.987 44.645 40.04332967032967 34.55827934176796 499.6061890634365 588.1281526557383 2
1519847421.9874241 29.696235439 10.5.5.2 8080 10.5.5.1 34356 2132 1599 41.786 25.987 44.645 40.06227173913043 34.63055654835028 510.3535742821347 592.8474605123691 2
1519847422.087601 29.774187485 10.5.5.2 8080 10.5.5.1 34356 2133 1599 42.333 25.987 44.645 40.08668817204301 34.70758098286677 452.7131523600811 592.8474605123691 2
1519847422.1876824 29.851386856 10.5.5.2 8080 10.5.5.1 34356 2135 1600 41.434 25.987 44.645 40.101021276595745 34.77484517303811 453.1445419261885 592.8474605123691 2
1519847422.287863 29.934111079 10.5.5.2 8080 10.5.5.1 34356 2136 1602 41.184 25.987 44.645 40.11242105263158 34.838936721307725 489.1197230222662 592.8474605123691 2
1519847422.3881352 30.016559961 10.5.5.2 8080 10.5.5.1 34356 2137 1602 41.664 25.987 44.645 40.12858333333334 34.907187354094646 488.67313605584775 592.8474605123691 2
1519847422.488443 30.098992259 10.5.5.2 8080 10.5.5.1 34356 2139 1603 41.528 25.987 44.645 40.14301030927835 34.9733954805537 483.3032612780441 592.8474605123691 2
1519847422.5886095 30.178967769 10.5.5.2 8080 10.5.5.1 34356 2139 1603 41.485 25.987 44.645 40.156704081632654 35.03851152574816 476.23590519399517 592.8474605123691 2
1519847422.6888077 30.257153792 10.5.5.2 8080 10.5.5.1 34356 2141 1605 40.91 25.987 44.645 40.164313131313136 35.097226410490684 465.56461021332404 592.8474605123691 2
1519847422.7890954 30.337605108 10.5.5.2 8080 10.5.5.1 34356 2141 1605 41.528 25.987 44.645 40.17795 35.16153414638578 473.0040814524637 592.8474605123691 2
1519847422.8892286 30.417807947 10.5.5.2 8080 10.5.5.1 34356 2142 1606 41.195 25.987 44.645 40.188019801980204 35.221868804921925 478.93974508627605 592.8474605123691 2
1519847422.989246 30.503116031 10.5.5.2 8080 10.5.5.1 34356 2143 1606 41.504 25.987 44.645 40.20092156862746 35.2846901168727 505.55409268739436 592.8474605123691 2
1519847423.0893028 30.586850399 10.5.5.2 8080 10.5.5.1 34356 2144 1608 41.46 25.987 44.645 40.21314563106797 35.34644321570398 500.14428455644804 592.8474605123691 2
1519847423.1894212 30.668783077 10.5.5.2 8080 10.5.5.1 34356 2145 1608 41.316 25.987 44.645 40.22375 35.406138783546936 484.217093418999 592.8474605123691 2
1519847423.2896504 30.753489834 10.5.5.2 8080 10.5.5.1 34356 2146 1609 41.049 25.987 44.645 40.231609523809524 35.46256739571147 499.2841247110316 592.1538685114658 2
1519847423.3897307 30.832184536 10.5.5.2 8080 10.5.5.1 34356 2146 1609 41.563 25.987 44.645 40.24416981132076 35.52357172175435 473.9844194753756 592.1538685114658 2
1519847423.4900053 30.916650092 10.5.5.2 8080 10.5.5.1 34356 2147 1609 42.181 25.987 44.645 40.26227102803738 35.590146004536805 488.6615170817581 592.1538685114658 2
1519847423.5901792 30.99684758 10.5.5.2 8080 10.5.5.1 34356 2148 1611 41.141 25.987 44.645 40.270407407407404 35.645654544491435 478.74482244630616 592.1538685114658 2
1519847423.6903846 31.076574893 10.5.5.2 8080 10.5.5.1 34356 2148 1611 41.281 25.987 44.645 40.27967889908257 35.70200799904652 473.39235057988253 592.1538685114658 2
1519847423.7906775 31.160511901 10.5.5.2 8080 10.5.5.1 34356 2149 1611 41.087 25.987 44.645 40.28701818181818 35.75585791905606 504.164795106345 592.1538685114658 2
1519847423.8908064 31.241955359 10.5.5.2 8080 10.5.5.1 34356 2149 1611 41.313 25.987 44.645 40.296261261261265 35.811429339865505 484.1663624111188 592.1538685114658 2
1519847423.9910233 31.338140405 10.5.5.2 8080 10.5.5.1 34356 2150 1612 41.25 25.987 44.645 40.30477678571429 35.86581504646685 576.212793017462 592.1538685114658 2
1519847424.0910277 31.440347383 10.5.5.2 8080 10.5.5.1 34356 2150 1612 41.499 25.987 44.645 40.31534513274336 35.92214689600218 605.8163345562392 592.1538685114658 2
1519847424.191142 31.547547953 10.5.5.2 8080 10.5.5.1 34356 2151 1612 41.389 25.987 44.645 40.324763157894736 35.97681542704216 635.2352367713081 592.1538685114658 2
1519847424.2911556 31.651711338 10.5.5.2 8080 10.5.5.1 34356 2151 1612 41.65 25.987 44.645 40.33628695652174 36.03354727277174 615.027405178611 592.1538685114658 2
1519847424.3913207 31.742419913 10.5.5.2 8080 10.5.5.1 34356 2152 1614 41.374 25.987 44.645 40.34523275862069 36.08695180004402 541.2374615731106 592.1538685114658 2
1519847424.4913454 31.842397771 10.5.5.2 8080 10.5.5.1 34356 2152 1614 41.21 25.987 44.645 40.35262393162393 36.13818228204358 594.1124532449812 595.0466683025002 2
1519847424.5916302 31.94182813 10.5.5.2 8080 10.5.5.1 34356 2152 1614 41.418 25.987 44.645 40.36165254237287 36.19098045922315 587.3734732138128 595.0466683025002 2
1519847424.6917434 32.036047793 10.5.5.2 8080 10.5.5.1 34356 2152 1614 41.423 25.987 44.645 40.370571428571424 36.24330065463092 562.3460859598242 595.0466683025002 2
1519847424.791789 32.141228585 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.355 25.987 44.645 40.37877499999999 36.29441764808461 625.2503793757238 595.0466683025002 2
1519847424.8919952 32.250412628 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.55 25.987 44.645 40.388454545454536 36.34697347160377 645.0574997344246 595.0466683025002 2
1519847424.9919965 32.344831086 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.329 25.987 44.645 40.39616393442622 36.39679373688773 562.9748834743799 595.0466683025002 2
1519847425.0923512 32.445773562 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.146 25.987 44.645 40.402260162601614 36.44428579951885 597.3533580146252 595.0466683025002 2
1519847425.192518 32.542479591 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.565 25.987 44.645 40.41163709677418 36.495492941523665 577.6572812994074 595.0466683025002 2
1519847425.2928107 32.642901367 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.519 25.987 44.645 40.420495999999986 36.545728012108434 595.5280327858165 595.0466683025002 2
1519847425.3930008 32.7376085 10.5.5.2 8080 10.5.5.1 34356 2153 1614 42.06 25.987 44.645 40.43350793650792 36.60087073198735 558.9077262082108 595.0466683025002 2
1519847425.493084 32.831073573 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.094 25.987 44.645 40.43870866141731 36.645802024667475 557.3064075045202 595.0466683025002 2
1519847425.5932705 32.927753539 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.823 25.987 44.645 40.44952343749999 36.6975740044208 567.1369996027728 594.1124366881334 2
1519847425.6935859 33.025467354 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.392 25.987 44.645 40.45682945736433 36.74451826437659 581.9983704963244 594.1124366881334 2
1519847425.793628 33.127874084 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.451 25.987 44.645 40.464476923076916 36.791583081732824 609.6409123943117 594.1124366881334 2
1519847425.8936806 33.232598285 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.586 25.987 44.645 40.473038167938924 36.839527250915495 619.9971116601176 594.1124366881334 2
1519847425.9937441 33.339025025 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.12 25.987 44.645 40.47793939393939 36.88233197840634 635.5576243638625 594.1124366881334 2
1519847426.0938861 33.437207595 10.5.5.2 8080 10.5.5.1 34356 2153 1614 40.668 25.987 44.645 40.47936842105262 36.92018865862228 593.4165360231985 594.1124366881334 2
1519847426.1940842 33.530160752 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.16 25.987 44.645 40.48444776119402 36.962586772036055 551.4647317898164 594.1124366881334 2
1519847426.2943769 33.632866319 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.213 25.987 44.645 40.48984444444443 37.00509090431569 613.3153324462153 594.1124366881334 2
1519847426.3944838 33.740538817 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.132 25.987 44.645 40.49456617647057 37.04635999527254 640.489367321919 594.1124366881334 2
1519847426.4947088 33.850970249 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.382 25.987 44.645 40.50104379562042 37.08971639531981 660.5395724241746 594.1124366881334 2
1519847426.5947137 33.954149645 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.564 25.987 44.645 40.50874637681158 37.13445923136662 609.8676468217741 596.7520691275888 2
1519847426.6949556 34.059111796 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.421 25.987 44.645 40.51530935251797 37.17732463905295 624.0264831176491 596.7520691275888 2
1519847426.7951298 34.164030313 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.561 25.987 44.645 40.52277857142855 37.22116139266242 624.4482821927785 596.7520691275888 2
1519847426.8953946 34.266257682 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.515 25.987 44.645 40.52981560283686 37.26409977873579 603.0878975841119 596.7520691275888 2
1519847426.9955988 34.377711169 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.516 25.987 44.645 40.53676056338026 37.30661878094843 660.6763050445053 596.7520691275888 2
1519847427.0958831 34.486126257 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.853 25.987 44.645 40.545965034965015 37.352082593138945 639.3564666263138 596.7520691275888 2
1519847427.1961427 34.590091391 10.5.5.2 8080 10.5.5.1 34356 2153 1614 40.997 25.987 44.645 40.54909722222221 37.38853176720756 618.7173656963894 596.7520691275888 2
1519847427.2963722 34.682035229 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.702 25.987 44.645 40.55704827586206 37.431666449535484 546.0907123991122 596.7520691275888 2
1519847427.3966286 34.788188819 10.5.5.2 8080 10.5.5.1 34356 2153 1614 41.609 25.987 44.645 40.56425342465752 37.47343978504013 623.935959758957 596.7520691275888 2
1519847427.4967334 34.893117155 10.5.5.2 8080 10.5.5.1 34356 2154 1615 41.532 25.987 44.645 40.57083673469387 37.514025387189726 619.6737273567531 596.7520691275888 2
1519847427.5970008 34.996073575 10.5.5.2 8080 10.5.5.1 34356 2154 1615 41.348 25.987 44.645 40.576087837837825 37.55236513331783 613.4699183838384 593.8623177605705 2
1519847427.6971803 35.092033293 10.5.5.2 8080 10.5.5.1 34356 2154 1615 41.826 25.987 44.645 40.584476510067105 37.59510148198465 561.9740285184313 593.8623177605705 2
1519847427.7972338 35.188704057 10.5.5.2 8080 10.5.5.1 34356 2155 1615 41.163 25.987 44.645 40.588333333333324 37.630780467164804 578.311121259892 593.8623177605705 2
1519847427.8973598 35.288663899 10.5.5.2 8080 10.5.5.1 34356 2155 1615 41.185 25.987 44.645 40.59228476821191 37.66632266249316 598.7174480099247 593.8623177605705 2
1519847427.997635 35.38586349 10.5.5.2 8080 10.5.5.1 34356 2155 1615 41.676 25.987 44.645 40.599414473684206 37.70641943586823 577.0337283213817 593.8623177605705 2
1519847428.0978532 35.487300204 10.5.5.2 8080 10.5.5.1 34356 2156 1617 41.375 25.987 44.645 40.60448366013071 37.74310524150955 598.1662267484406 593.8623177605705 2
1519847428.198037 35.582753086 10.5.5.2 8080 10.5.5.1 34356 2156 1617 41.594 25.987 44.645 40.61090909090908 37.78161418909445 567.1531957660262 593.8623177605705 2
