#TCPLOG
#VERSION: 2
#DATE: 2018-03-01 00:51:13
#TIMESTAMP: 1519861873.790248
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519861893.069878 19.103259909 10.5.5.2 8080 10.5.5.1 34378 10 2147483647 1.221 _ _ _ _ _ _ _
1519861894.0733204 19.865001256 10.5.5.2 8080 10.5.5.1 34380 1290 1284 17.112 0.204 22.206 12.510181818181819 1.5125516107629782 525.5661799017774 0 2
1519861894.1735873 19.927515596 10.5.5.2 8080 10.5.5.1 34380 1300 1284 17.267 0.204 22.206 12.906583333333332 1.6700960946553485 535.4890007831649 0 2
1519861894.2737966 19.98449205 10.5.5.2 8080 10.5.5.1 34380 1308 1284 17.433 0.204 22.206 13.254769230769229 1.827725133708795 494.1819926492001 0 2
1519861894.3739972 20.047162746 10.5.5.2 8080 10.5.5.1 34380 1317 1284 17.427 0.204 22.206 13.552785714285713 1.983717882371707 535.8432141074352 0 2
1519861894.4740756 20.11340149 10.5.5.2 8080 10.5.5.1 34380 1326 1284 17.584 0.204 22.206 13.821533333333331 2.13972070354799 572.9591189306244 0 2
1519861894.5743434 20.172827778 10.5.5.2 8080 10.5.5.1 34380 1334 1284 17.672 0.204 22.206 14.062187499999999 2.2950434965125104 509.4895431591662 760.4846351010076 2
1519861894.6745327 20.235324343 10.5.5.2 8080 10.5.5.1 34380 1343 1284 17.78 0.204 22.206 14.280882352941175 2.4498930615473853 541.1073762290587 760.4846351010076 2
1519861894.774557 20.300260983 10.5.5.2 8080 10.5.5.1 34380 1352 1284 17.798 0.204 22.206 14.476277777777776 2.603374130931911 557.6331931834683 760.4846351010076 2
1519861894.8747337 20.365021468 10.5.5.2 8080 10.5.5.1 34380 1361 1284 18.033 0.204 22.206 14.663473684210526 2.757670389622592 561.9900783846576 760.4846351010076 2
1519861894.9747567 20.425705117 10.5.5.2 8080 10.5.5.1 34380 1369 1284 18.004 0.204 22.206 14.8305 2.910133685726366 526.3715701280728 760.4846351010076 2
1519861895.0748835 20.485203611 10.5.5.2 8080 10.5.5.1 34380 1376 1284 18.058 0.204 22.206 14.984190476190477 3.0616123488691023 515.4139472687528 760.4846351010076 2
1519861895.1751366 20.543171957 10.5.5.2 8080 10.5.5.1 34380 1384 1284 18.226 0.204 22.206 15.131545454545455 3.213256225380411 499.16538663166 760.4846351010076 2
1519861895.2754345 20.598637038 10.5.5.2 8080 10.5.5.1 34380 1391 1284 18.378 0.204 22.206 15.272695652173912 3.364903663126607 482.88838099747073 760.4846351010076 2
1519861895.375677 20.655366529 10.5.5.2 8080 10.5.5.1 34380 1398 1284 18.454 0.204 22.206 15.40525 3.515794626495341 489.2794957935916 760.4846351010076 2
1519861895.4758673 20.715284497 10.5.5.2 8080 10.5.5.1 34380 1406 1284 18.514 0.204 22.206 15.5296 3.6657766802303877 520.2906015591536 760.4846351010076 2
1519861895.5761635 20.775482899 10.5.5.2 8080 10.5.5.1 34380 1414 1284 18.565 0.204 22.206 15.646346153846155 3.8147689134280838 519.740223194738 760.4846351010076 2
1519861895.6762586 20.838745005 10.5.5.2 8080 10.5.5.1 34380 1422 1284 18.687 0.204 22.206 15.758962962962963 3.963491224293803 549.2546632697026 760.4846351010076 2
1519861895.7765043 20.902673018 10.5.5.2 8080 10.5.5.1 34380 1429 1284 18.774 0.204 22.206 15.866642857142859 4.111596312050865 553.9757629544333 760.4846351010076 2
1519861895.8765156 20.96618173 10.5.5.2 8080 10.5.5.1 34380 1437 1284 18.935 0.204 22.206 15.97244827586207 4.259830348930357 547.2818904867478 760.4846351010076 2
1519861895.9765382 21.0304049 10.5.5.2 8080 10.5.5.1 34380 1445 1284 19.092 0.204 22.206 16.076433333333334 4.408152045441053 557.6438267942077 760.4846351010076 2
1519861896.0767264 21.093348911 10.5.5.2 8080 10.5.5.1 34380 1452 1284 19.082 0.204 22.206 16.173387096774192 4.554890524986643 546.3155320013326 760.4846351010076 2
1519861896.1768904 21.15575871 10.5.5.2 8080 10.5.5.1 34380 1459 1284 19.144 0.204 22.206 16.26621875 4.700781619736777 541.2439030664718 760.4846351010076 2
1519861896.2769635 21.219977038 10.5.5.2 8080 10.5.5.1 34380 1466 1284 19.236 0.204 22.206 16.35621212121212 4.846133803539408 557.3621730651337 867.1827357257541 2
1519861896.3769891 21.282749328 10.5.5.2 8080 10.5.5.1 34380 1474 1284 19.414 0.204 22.206 16.446147058823527 4.991812465504014 545.9297080710305 867.1827357257541 2
1519861896.477279 21.347447143 10.5.5.2 8080 10.5.5.1 34380 1480 1284 19.38 0.204 22.206 16.52997142857143 5.135694340848975 557.4282922665044 867.1827357257541 2
1519861896.57748 21.439125272 10.5.5.2 8080 10.5.5.1 34380 1491 1284 19.6 0.204 22.206 16.61525 5.280337397440484 795.9574913874281 867.1827357257541 2
1519861896.6776965 21.545815417 10.5.5.2 8080 10.5.5.1 34380 1502 1284 19.696 0.204 22.206 16.698513513513515 5.424494023466079 925.8749112936731 867.1827357257541 2
1519861896.777758 21.651041004 10.5.5.2 8080 10.5.5.1 34380 1513 1284 19.954 0.204 22.206 16.784184210526316 5.569789083231418 916.8896772962772 867.1827357257541 2
1519861896.8780904 21.753975593 10.5.5.2 8080 10.5.5.1 34380 1523 1284 19.98 0.204 22.206 16.866128205128206 5.713891192399104 893.6302922322581 867.1827357257541 2
1519861896.978368 21.861440208 10.5.5.2 8080 10.5.5.1 34380 1534 1284 20.072 0.204 22.206 16.946275 5.857472280475113 940.9042637946718 867.1827357257541 2
1519861897.0784698 21.946326464 10.5.5.2 8080 10.5.5.1 34380 1543 1284 20.319 0.204 22.206 17.028536585365853 6.002087557670362 734.2579908538382 867.1827357257541 2
1519861897.1785672 22.041561265 10.5.5.2 8080 10.5.5.1 34380 1552 1284 20.391 0.204 22.206 17.108595238095237 6.145976682093658 828.0285525405691 867.1827357257541 2
1519861897.2786646 22.133493509 10.5.5.2 8080 10.5.5.1 34380 1561 1284 20.432 0.204 22.206 17.18588372093023 6.2888369152727215 801.9899188128782 867.1827357257541 2
1519861897.37871 22.225419283 10.5.5.2 8080 10.5.5.1 34380 1569 1284 20.455 0.204 22.206 17.260181818181817 6.430498546119995 802.4065657449936 871.0101493696428 2
1519861897.4790053 22.321175285 10.5.5.2 8080 10.5.5.1 34380 1577 1284 20.784 0.204 22.206 17.33848888888889 6.574033560658795 831.5922643674718 871.0101493696428 2
1519861897.579301 22.417567577 10.5.5.2 8080 10.5.5.1 34380 1586 1284 20.813 0.204 22.206 17.414021739130433 6.716423225052207 841.9831646047386 871.0101493696428 2
1519861897.6793401 22.516848689 10.5.5.2 8080 10.5.5.1 34380 1595 1284 20.964 0.204 22.206 17.48955319148936 6.858898992801685 864.9874092430301 871.0101493696428 2
1519861897.7793944 22.614268032 10.5.5.2 8080 10.5.5.1 34380 1603 1284 20.958 0.204 22.206 17.5618125 6.999890002873668 849.2255756510301 871.0101493696428 2
1519861897.8795936 22.718902811 10.5.5.2 8080 10.5.5.1 34380 1612 1284 20.765 0.204 22.206 17.627183673469386 7.137541102844931 920.8310966726787 871.0101493696428 2
1519861897.9796808 22.821379337 10.5.5.2 8080 10.5.5.1 34380 1620 1284 20.819 0.204 22.206 17.691019999999998 7.274355691816482 901.0290105617014 871.0101493696428 2
1519861898.0799482 22.918299185 10.5.5.2 8080 10.5.5.1 34380 1627 1284 20.984 0.204 22.206 17.755588235294116 7.411452134898317 852.6192086012668 871.0101493696428 2
1519861898.180184 22.999998436 10.5.5.2 8080 10.5.5.1 34380 1633 1284 21.113 0.204 22.206 17.820153846153843 7.548467613549334 722.8753783432243 871.0101493696428 2
1519861898.2803383 23.10549136 10.5.5.2 8080 10.5.5.1 34380 1641 1284 21.199 0.204 22.206 17.883905660377355 7.68497293741384 931.6527293799722 871.0101493696428 2
1519861898.3805516 23.213620607 10.5.5.2 8080 10.5.5.1 34380 1649 1284 21.272 0.204 22.206 17.946648148148146 7.820843208039702 957.1137790949383 871.0101493696428 2
1519861898.480763 23.316300942 10.5.5.2 8080 10.5.5.1 34380 1656 1284 21.423 0.204 22.206 18.009854545454544 7.956864775959304 910.3157571452023 880.2034135216854 2
1519861898.5810025 23.421319633 10.5.5.2 8080 10.5.5.1 34380 1664 1284 21.467 0.204 22.206 18.071589285714285 8.091966128199712 925.6612995192122 880.2034135216854 2
1519861898.6811905 23.524487597 10.5.5.2 8080 10.5.5.1 34380 1671 1284 21.613 0.204 22.206 18.133719298245612 8.227176466917713 920.9340883545009 880.2034135216854 2
1519861898.7812834 23.6271457 10.5.5.2 8080 10.5.5.1 34380 1677 1284 21.545 0.204 22.206 18.19253448275862 8.360354702248538 911.3934259825639 880.2034135216854 2
1519861898.8813424 23.722301817 10.5.5.2 8080 10.5.5.1 34380 1683 1284 21.639 0.204 22.206 18.25094915254237 8.493141155226052 843.975380738185 880.2034135216854 2
1519861898.9815407 23.820292345 10.5.5.2 8080 10.5.5.1 34380 1689 1284 21.779 0.204 22.206 18.309749999999998 8.625999743673793 868.8150101199728 880.2034135216854 2
1519861899.0817847 23.913515312 10.5.5.2 8080 10.5.5.1 34380 1695 1284 21.818 0.204 22.206 18.367262295081964 8.757919746237055 826.8173913676169 880.2034135216854 2
1519861899.1820362 24.009908356 10.5.5.2 8080 10.5.5.1 34380 1700 1284 21.924 0.204 22.206 18.42462903225806 8.889580548774685 852.7550647839519 880.2034135216854 2
1519861899.282191 24.103864165 10.5.5.2 8080 10.5.5.1 34380 1706 1284 21.915 0.204 22.206 18.48003174603174 9.019834743286939 832.7582514263948 880.2034135216854 2
1519861899.382255 24.190053625 10.5.5.2 8080 10.5.5.1 34380 1710 1284 21.984 0.204 22.206 18.534781249999995 9.14947639585407 771.0006571132168 880.2034135216854 2
1519861899.482512 24.295026214 10.5.5.2 8080 10.5.5.1 34380 1716 1287 22.188 0.204 22.206 18.590984615384613 9.27986163189553 930.7000467350917 880.2034135216854 2
1519861899.5826395 24.391749242 10.5.5.2 8080 10.5.5.1 34380 1721 1290 22.102 0.204 22.206 18.644181818181817 9.408083015576574 859.0171090562309 888.9572097515071 2
1519861899.6827922 24.487166814 10.5.5.2 8080 10.5.5.1 34380 1726 1294 22.236 0.204 22.236 18.697791044776118 9.536362185420808 843.1857943953283 888.9572097515071 2
1519861899.7827985 24.585338283 10.5.5.2 8080 10.5.5.1 34380 1731 1297 22.371 0.204 22.371 18.751808823529412 9.6647085635666 875.694864007896 888.9572097515071 2
1519861899.8828351 24.686587227 10.5.5.2 8080 10.5.5.1 34380 1736 1302 22.42 0.204 22.42 18.804971014492754 9.792261477930934 896.2733748871262 888.9572097515071 2
1519861899.9829907 24.803190833 10.5.5.2 8080 10.5.5.1 34380 1741 1305 22.361 0.204 22.42 18.855771428571433 9.917948863151626 1040.940380410538 888.9572097515071 2
1519861900.0831704 24.910150111 10.5.5.2 8080 10.5.5.1 34380 1746 1309 22.378 0.204 22.42 18.905380281690142 10.042549374520108 952.2315043146812 888.9572097515071 2
1519861900.1834757 25.010860899 10.5.5.2 8080 10.5.5.1 34380 1750 1312 22.465 0.204 22.465 18.954819444444446 10.166773880774908 893.8724391057993 888.9572097515071 2
1519861900.283562 25.109028129 10.5.5.2 8080 10.5.5.1 34380 1755 1315 22.487 0.204 22.487 19.003205479452056 10.289976141967157 874.9960470236689 888.9572097515071 2
1519861900.3839571 25.213550727 10.5.5.2 8080 10.5.5.1 34380 1759 1318 22.702 0.204 22.702 19.05318918918919 10.414096380547486 929.4181151029712 888.9572097515071 2
1519861900.4842577 25.299442202 10.5.5.2 8080 10.5.5.1 34380 1762 1321 22.667 0.204 22.702 19.101373333333335 10.53662541674201 758.788258392787 888.9572097515071 2
1519861900.5843961 25.397611723 10.5.5.2 8080 10.5.5.1 34380 1766 1324 22.723 0.204 22.723 19.149026315789474 10.658489162574591 869.3342169206044 889.821200120893 2
1519861900.6844475 25.501108694 10.5.5.2 8080 10.5.5.1 34380 1770 1327 22.906 0.204 22.906 19.19781818181818 10.780964270948846 922.1915654485924 889.821200120893 2
1519861900.784503 25.604550108 10.5.5.2 8080 10.5.5.1 34380 1774 1330 22.73 0.204 22.906 19.243102564102564 10.900454628239357 916.9442978893064 889.821200120893 2
1519861900.8845618 25.710239984 10.5.5.2 8080 10.5.5.1 34380 1777 1332 22.921 0.204 22.921 19.2896582278481 11.020660081956963 942.9623944860452 889.821200120893 2
1519861900.984847 25.808413 10.5.5.2 8080 10.5.5.1 34380 1780 1335 22.904 0.204 22.921 19.3348375 11.139493481137393 868.0610939931103 889.821200120893 2
1519861901.0849562 25.908306628 10.5.5.2 8080 10.5.5.1 34380 1783 1336 23.015 0.204 23.015 19.380271604938272 11.25824854632602 890.4173516259573 889.821200120893 2
1519861901.1851523 26.003324601 10.5.5.2 8080 10.5.5.1 34380 1786 1339 23.06 0.204 23.06 19.425146341463417 11.37626606086276 842.8206338501807 889.821200120893 2
1519861901.2853224 26.099243343 10.5.5.2 8080 10.5.5.1 34380 1789 1341 22.983 0.204 23.06 19.468012048192772 11.492333400254132 853.4471833839826 889.821200120893 2
1519861901.3855565 26.197148543 10.5.5.2 8080 10.5.5.1 34380 1792 1344 22.981 0.204 23.06 19.509833333333333 11.60722006625159 868.5050231274083 889.821200120893 2
1519861901.4855688 26.298897177 10.5.5.2 8080 10.5.5.1 34380 1795 1345 23.036 0.204 23.06 19.551317647058823 11.721507865589073 906.9156276237835 889.821200120893 2
1519861901.5858037 26.402080138 10.5.5.2 8080 10.5.5.1 34380 1797 1347 23.173 0.204 23.173 19.59343023255814 11.836022786933183 915.3019744375094 890.018229194396 2
1519861901.685942 26.497769689 10.5.5.2 8080 10.5.5.1 34380 1799 1348 23.071 0.204 23.173 19.633402298850573 11.948372559063852 853.7194671928763 890.018229194396 2
1519861901.7860765 26.599983673 10.5.5.2 8080 10.5.5.1 34380 1802 1351 23.132 0.204 23.173 19.673159090909092 12.060208833473213 911.0136742008833 890.018229194396 2
1519861901.8864179 26.71313135 10.5.5.2 8080 10.5.5.1 34380 1184 883 22.747 0.204 23.173 19.707696629213483 12.167076745138482 864.8056849090104 890.018229194396 3
1519861901.986679 26.840825365 10.5.5.2 8080 10.5.5.1 34380 372 303 11.396 0.204 23.173 19.615344444444446 12.159365977687099 470.00940188346976 890.018229194396 4
1519861902.086704 27.025957698 10.5.5.2 8080 10.5.5.1 34380 215 213 20.733 0.204 23.173 19.627626373626374 12.245102317910229 318.59638657450745 890.018229194396 5
1519861902.1867635 27.257426358 10.5.5.2 8080 10.5.5.1 34380 109 108 8.992 0.204 23.173 19.512021739130436 12.212571294731125 268.93627796446816 890.018229194396 6
1519861902.2867765 27.50576986 10.5.5.2 8080 10.5.5.1 34380 120 108 8.401 0.204 23.173 19.392548387096774 12.174455581783814 361.6054074576969 367.4545770573001 6
1519861902.3868215 27.80184627 10.5.5.2 8080 10.5.5.1 34380 93 89 11.689 0.204 23.173 19.310595744680853 12.169601025965976 270.94376811879346 367.4545770573001 7
1519861902.4870205 28.115527689 10.5.5.2 8080 10.5.5.1 34380 105 89 12.579 0.204 23.173 19.239736842105263 12.173695015706317 271.567783165536 367.4545770573001 7
1519861902.5874186 28.380887271 10.5.5.2 8080 10.5.5.1 34380 118 89 11.3 0.204 23.173 19.15703125 12.164958065549254 317.06619470180004 367.4545770573001 7
1519861902.6876557 28.642983175 10.5.5.2 8080 10.5.5.1 34380 129 96 12.422 0.204 23.173 19.08759793814433 12.16752848489376 293.306399254012 101.60837766835324 7
1519861902.78784 28.860630279 10.5.5.2 8080 10.5.5.1 34380 140 105 10.372 0.204 23.173 18.998663265306124 12.149573200044822 331.96515290432484 101.60837766835324 7
1519861902.894028 28.961550566 10.5.5.2 8080 10.5.5.1 34380 145 108 12.781 0.204 23.173 18.935858585858586 12.155887468044373 116.9439213233315 101.60837766835324 7
1519861903.013266 29.078982874 10.5.5.2 8080 10.5.5.1 34380 149 111 13.029 0.204 23.173 18.87679 12.16461859336393 136.69022551173015 101.60837766835324 7
1519861903.125187 29.19116637 10.5.5.2 8080 10.5.5.1 34380 154 115 11.239 0.204 23.173 18.801168316831685 12.155362407430289 141.6938696009714 101.60837766835324 7
1519861903.238147 29.308101954 10.5.5.2 8080 10.5.5.1 34380 159 118 13.846 0.204 23.173 18.75258823529412 12.172268783355985 139.87749635197102 101.60837766835324 7
1519861903.3565905 29.427786884 10.5.5.2 8080 10.5.5.1 34380 164 123 12.541 0.204 23.173 18.692281553398058 12.175956095522427 145.43144696738244 101.60837766835324 7
1519861903.4694602 29.538497223 10.5.5.2 8080 10.5.5.1 34380 169 126 11.712 0.204 23.173 18.625163461538463 12.171316534567202 155.486847694472 101.60837766835324 7
1519861903.5835092 29.651928336 10.5.5.2 8080 10.5.5.1 34380 173 129 12.653 0.204 23.173 18.568285714285715 12.17613336922153 146.26139789579307 143.80325671634796 7
1519861903.6975904 29.765089329 10.5.5.2 8080 10.5.5.1 34380 177 132 13.549 0.204 23.173 18.520933962264152 12.189862035529316 148.96175962622493 143.80325671634796 7
1519861903.8080153 29.877774794 10.5.5.2 8080 10.5.5.1 34380 182 136 12.717 0.204 23.173 18.466691588785046 12.195133415174022 159.34884971194154 143.80325671634796 7
1519861903.9080963 30.001957999 10.5.5.2 8080 10.5.5.1 34380 188 141 10.42 0.204 23.173 18.392185185185188 12.177382081022282 234.8492097590204 143.80325671634796 7
1519861904.0083516 30.09618559 10.5.5.2 8080 10.5.5.1 34380 192 144 10.982 0.204 23.173 18.324201834862386 12.165428260212058 187.29855868560597 143.80325671634796 7
1519861904.1084592 30.194597171 10.5.5.2 8080 10.5.5.1 34380 197 147 10.999 0.204 23.173 18.257609090909092 12.153763977609938 182.1360544192511 143.80325671634796 7
1519861904.2296488 30.309035381 10.5.5.2 8080 10.5.5.1 34380 201 150 10.688 0.204 23.173 18.18941441441442 12.139106337833839 187.34809813490298 143.80325671634796 7
1519861904.329907 30.423736817 10.5.5.2 8080 10.5.5.1 34380 207 154 11.27 0.204 23.173 18.12763392857143 12.130415274455501 233.27883942989635 143.80325671634796 7
1519861904.4418912 30.524415804 10.5.5.2 8080 10.5.5.1 34380 213 159 8.387 0.204 23.173 18.041433628318586 12.092981121710945 208.4378775528001 143.80325671634796 7
1519861904.5422235 30.638590483 10.5.5.2 8080 10.5.5.1 34380 218 163 10.029 0.204 23.173 17.97114912280702 12.072341310493835 269.7061141096895 143.80325671634796 7
1519861904.646809 30.732537725 10.5.5.2 8080 10.5.5.1 34380 223 166 9.588 0.204 23.173 17.898252173913047 12.047497897388896 216.5375510251126 198.2641296484239 7
1519861904.7610457 30.846732652 10.5.5.2 8080 10.5.5.1 34380 229 171 10.286 0.204 23.173 17.83262931034483 12.029882918415007 253.61036404066425 198.2641296484239 7
1519861904.861082 30.959661707 10.5.5.2 8080 10.5.5.1 34380 235 175 10.112 0.204 23.173 17.76664102564103 12.010704089230856 291.81063148583235 198.2641296484239 7
1519861904.9611847 31.053894212 10.5.5.2 8080 10.5.5.1 34380 239 178 10.251 0.204 23.173 17.70294915254238 11.993107048338548 246.9490346134173 198.2641296484239 7
1519861905.0675466 31.152586253 10.5.5.2 8080 10.5.5.1 34380 244 183 10.073 0.204 23.173 17.638831932773115 11.973905977855162 245.05023257732327 198.2641296484239 7
1519861905.1677322 31.267730166 10.5.5.2 8080 10.5.5.1 34380 250 187 9.085 0.204 23.173 17.567550000000004 11.945016918076611 301.78219354882924 198.2641296484239 7
1519861905.2679296 31.370182117 10.5.5.2 8080 10.5.5.1 34380 255 190 10.057 0.204 23.173 17.505479338842978 11.926136748895845 279.08707872760067 198.2641296484239 7
1519861905.3680096 31.461878501 10.5.5.2 8080 10.5.5.1 34380 260 195 9.67 0.204 23.173 17.44125409836066 11.903575381406887 303.95263753981027 198.2641296484239 7
1519861905.4681153 31.5655679 10.5.5.2 8080 10.5.5.1 34380 266 199 9.063 0.204 23.173 17.37313821138212 11.875169627592818 328.0594361988596 198.2641296484239 7
1519861905.5683794 31.669783271 10.5.5.2 8080 10.5.5.1 34380 271 202 9.485 0.204 23.173 17.309524193548395 11.851267931316888 332.7405240517623 198.2641296484239 7
1519861905.6686254 31.765448114 10.5.5.2 8080 10.5.5.1 34380 276 207 9.703 0.204 23.173 17.248672000000006 11.82978525200372 310.61395687783437 285.5092514709905 7
1519861905.7687366 31.86964863 10.5.5.2 8080 10.5.5.1 34380 283 211 9.595 0.204 23.173 17.187928571428575 11.807437399483684 339.84401675466125 285.5092514709905 7
1519861905.8688934 31.970335033 10.5.5.2 8080 10.5.5.1 34380 288 216 9.912 0.204 23.173 17.130637795275593 11.788483025488846 327.8923171206033 285.5092514709905 7
1519861905.9689355 32.065540183 10.5.5.2 8080 10.5.5.1 34380 292 219 9.81 0.204 23.173 17.073445312500002 11.768698195233958 312.6363653304163 285.5092514709905 7
1519861906.0692103 32.168706529 10.5.5.2 8080 10.5.5.1 34380 298 223 9.859 0.204 23.173 17.017519379844963 11.749601213281618 343.10195153375196 285.5092514709905 7
1519861906.1695125 32.26566705 10.5.5.2 8080 10.5.5.1 34380 303 226 9.464 0.204 23.173 16.959415384615387 11.726745201148802 332.6139760675829 285.5092514709905 7
1519861906.2697153 32.369108985 10.5.5.2 8080 10.5.5.1 34380 308 231 9.785 0.204 23.173 16.90464885496183 11.707327749137313 353.7529930217164 285.5092514709905 7
1519861906.3699586 32.464856544 10.5.5.2 8080 10.5.5.1 34380 313 234 9.875 0.204 23.173 16.85139393939394 11.68900447164594 338.00952142532657 285.5092514709905 7
1519861906.4700031 32.565523543 10.5.5.2 8080 10.5.5.1 34380 318 238 9.953 0.204 23.173 16.799526315789475 11.67164442692948 354.31277012170625 285.5092514709905 7
1519861906.570115 32.669184928 10.5.5.2 8080 10.5.5.1 34380 324 243 10.219 0.204 23.173 16.750417910447762 11.657117982660186 369.694884561848 285.5092514709905 7
1519861906.6702569 32.768635722 10.5.5.2 8080 10.5.5.1 34380 329 246 10.139 0.204 23.173 16.701444444444444 11.641936802833584 353.96860105984166 342.05092373908275 7
1519861906.7702622 32.86784087 10.5.5.2 8080 10.5.5.1 34380 334 250 10.343 0.204 23.173 16.65469117647059 11.628947434805248 356.5363088970826 342.05092373908275 7
1519861906.8747666 32.968011957 10.5.5.2 8080 10.5.5.1 34380 339 253 9.981 0.204 23.173 16.605978102189784 11.612467960457195 352.16112162006556 342.05092373908275 7
1519861906.9747884 33.068716 10.5.5.2 8080 10.5.5.1 34380 344 258 10.308 0.204 23.173 16.560340579710147 11.599423280852623 364.8163272448167 342.05092373908275 7
1519861907.0749102 33.172907733 10.5.5.2 8080 10.5.5.1 34380 349 261 10.28 0.204 23.173 16.5151582733813 11.586229048044096 385.27817573154323 342.05092373908275 7
1519861907.175122 33.277338487 10.5.5.2 8080 10.5.5.1 34380 355 265 9.997 0.204 23.173 16.468600000000002 11.570336757563656 384.9316885386575 342.05092373908275 7
1519861907.2752774 33.374539623 10.5.5.2 8080 10.5.5.1 34380 359 268 10.227 0.204 23.173 16.424333333333333 11.556903389988019 369.0720734460795 342.05092373908275 7
1519861907.3753188 33.47401022 10.5.5.2 8080 10.5.5.1 34380 363 271 10.23 0.204 23.173 16.380711267605633 11.543634356088138 386.0507756480491 342.05092373908275 7
1519861907.482826 33.576291524 10.5.5.2 8080 10.5.5.1 34380 369 276 10.298 0.204 23.173 16.338174825174825 11.531178012527256 373.3568470591992 342.05092373908275 7
1519861907.5831418 33.678480171 10.5.5.2 8080 10.5.5.1 34380 374 280 10.479 0.204 23.173 16.29748611111111 11.520656232401983 394.9255884615037 342.05092373908275 7
1519861907.6833956 33.783176163 10.5.5.2 8080 10.5.5.1 34380 379 283 10.345 0.204 23.173 16.256434482758618 11.508899670077964 414.0038935813458 377.4555025352602 7
1519861907.7843773 33.882356292 10.5.5.2 8080 10.5.5.1 34380 383 286 10.695 0.204 23.173 16.218342465753423 11.500760673377185 389.10934553371044 377.4555025352602 7
1519861907.8843837 33.982098951 10.5.5.2 8080 10.5.5.1 34380 388 291 10.527 0.204 23.173 16.179625850340134 11.491023066643415 396.1476765750005 377.4555025352602 7
1519861907.9846056 34.083736609 10.5.5.2 8080 10.5.5.1 34380 393 294 10.798 0.204 23.173 16.14326351351351 11.48409283597698 405.6982678016276 377.4555025352602 7
1519861908.084741 34.180192256 10.5.5.2 8080 10.5.5.1 34380 398 298 10.931 0.204 23.173 16.108281879194628 11.47856190761721 390.43071336836516 377.4555025352602 7
1519861908.1847718 34.283124769 10.5.5.2 8080 10.5.5.1 34380 402 301 10.694 0.204 23.173 16.072186666666664 11.470716288541038 411.6849747961073 377.4555025352602 7
1519861908.2850685 34.38033696 10.5.5.2 8080 10.5.5.1 34380 407 304 11.111 0.204 23.173 16.03933112582781 11.467119125655627 395.00069168151185 377.4555025352602 7
1519861908.3851488 34.484507674 10.5.5.2 8080 10.5.5.1 34380 411 307 11.237 0.204 23.173 16.00773684210526 11.46481793439907 427.1068395272615 377.4555025352602 7
1519861908.4882085 34.583519207 10.5.5.2 8080 10.5.5.1 34380 416 312 11.171 0.204 23.173 15.976124183006531 11.46187975505508 399.5848285780911 377.4555025352602 7
1519861908.5883865 34.687194593 10.5.5.2 8080 10.5.5.1 34380 421 315 11.05 0.204 23.173 15.94413636363636 11.45776095750453 437.0971525954062 377.4555025352602 7
1519861908.6913571 34.789098263 10.5.5.2 8080 10.5.5.1 34380 426 319 11.255 0.204 23.173 15.913883870967739 11.455733347929485 410.0556852872722 406.9914837341781 7
1519861908.7915096 34.892531744 10.5.5.2 8080 10.5.5.1 34380 430 322 11.033 0.204 23.173 15.882596153846151 11.451506014450189 437.20848974237623 406.9914837341781 7
