#TCPLOG
#VERSION: 2
#DATE: 2018-03-01 02:15:11
#TIMESTAMP: 1519866911.1204982
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519866930.3792555 19.079289192 10.5.5.2 8080 10.5.5.1 34406 10 2147483647 0.532 _ _ _ _ _ _ _
1519866932.683987 20.164582305 10.5.5.2 8080 10.5.5.1 34408 1346 1292 17.708 0.072 21.251 10.636000000000001 2.417805873266334 904.6834760708366 772.2600351683453 1
1519866932.7840824 20.263066188 10.5.5.2 8080 10.5.5.1 34408 1360 1292 18.044 0.072 21.251 10.932319999999999 2.5740678145336706 854.0834607632119 772.2600351683453 1
1519866932.8842788 20.365507555 10.5.5.2 8080 10.5.5.1 34408 1374 1292 18.175 0.072 21.251 11.210884615384616 2.730077136388334 884.4393013520394 772.2600351683453 1
1519866932.9845471 20.471435068 10.5.5.2 8080 10.5.5.1 34408 1387 1292 18.172 0.072 21.251 11.468703703703705 2.8844963650244506 920.1961253061186 772.2600351683453 1
1519866933.0847094 20.575895156 10.5.5.2 8080 10.5.5.1 34408 1401 1292 18.358 0.072 21.251 11.71475 3.0392314013742063 905.5577723670173 772.2600351683453 1
1519866933.1849313 20.67954556 10.5.5.2 8080 10.5.5.1 34408 1415 1292 18.483 0.072 21.251 11.948137931034484 3.193669087360464 899.8179529446356 772.2600351683453 1
1519866933.2851179 20.795010915 10.5.5.2 8080 10.5.5.1 34408 1429 1292 18.852 0.072 21.251 12.178266666666667 3.3502523964868596 1007.7810578058651 772.2600351683453 1
1519866933.385131 20.894451271 10.5.5.2 8080 10.5.5.1 34408 1441 1292 18.905 0.072 21.251 12.395258064516131 3.5057998725219908 861.6215970780934 772.2600351683453 1
1519866933.4851766 21.008412303 10.5.5.2 8080 10.5.5.1 34408 1455 1292 19.033 0.072 21.251 12.602687500000002 3.6610718737967707 989.979767344896 772.2600351683453 1
1519866933.5851855 21.140786479 10.5.5.2 8080 10.5.5.1 34408 1470 1292 19.361 0.072 21.251 12.80748484848485 3.818071155058803 1157.1378679294726 772.2600351683453 1
1519866933.6853209 21.272969709 10.5.5.2 8080 10.5.5.1 34408 1485 1292 19.346 0.072 21.251 12.99979411764706 3.973350443508215 1150.4719079507997 870.064019601578 1
1519866933.7853334 21.375677567 10.5.5.2 8080 10.5.5.1 34408 1496 1292 19.701 0.072 21.251 13.191257142857145 4.1306269390731325 896.4891729310604 870.064019601578 1
1519866933.8854568 21.484830263 10.5.5.2 8080 10.5.5.1 34408 1508 1292 19.802 0.072 21.251 13.374888888888892 4.287340669682401 947.5602589364397 870.064019601578 1
1519866933.9854956 21.592793309 10.5.5.2 8080 10.5.5.1 34408 1520 1292 20.002 0.072 21.251 13.554000000000002 4.444487262985577 937.9403899531211 870.064019601578 1
1519866934.0855477 21.693721634 10.5.5.2 8080 10.5.5.1 34408 1530 1292 20.034 0.072 21.251 13.724526315789477 4.600382390355721 885.714380709593 870.064019601578 1
1519866934.18566 21.804182989 10.5.5.2 8080 10.5.5.1 34408 1541 1292 19.911 0.072 21.251 13.883153846153851 4.753488566452163 968.4941516603199 870.064019601578 1
1519866934.2859411 21.887839176 10.5.5.2 8080 10.5.5.1 34408 1550 1292 20.019 0.072 21.251 14.036550000000005 4.9061436807876415 738.1416610519009 870.064019601578 1
1519866934.3861957 21.977323221 10.5.5.2 8080 10.5.5.1 34408 1559 1292 20.047 0.072 21.251 14.18314634146342 5.0575522439797655 790.3339182261033 870.064019601578 1
1519866934.4862947 22.067522206 10.5.5.2 8080 10.5.5.1 34408 1567 1292 20.219 0.072 21.251 14.32685714285715 5.209166721539968 796.7689074931284 870.064019601578 1
1519866934.586454 22.163475639 10.5.5.2 8080 10.5.5.1 34408 1576 1292 20.393 0.072 21.251 14.467930232558148 5.3610050543245675 853.5406343655052 870.064019601578 1
1519866934.6867342 22.257675481 10.5.5.2 8080 10.5.5.1 34408 1585 1292 20.434 0.072 21.251 14.603522727272734 5.511735003781322 836.915053632901 870.064019601578 1
1519866934.7867467 22.349376999 10.5.5.2 8080 10.5.5.1 34408 1593 1292 20.643 0.072 21.251 14.73773333333334 5.663047653743509 813.0948312630547 880.4167797860242 1
1519866934.8868897 22.452319516 10.5.5.2 8080 10.5.5.1 34408 1602 1292 20.691 0.072 21.251 14.867152173913052 5.813327177206073 910.937761817013 880.4167797860242 1
1519866934.9870872 22.565213342 10.5.5.2 8080 10.5.5.1 34408 1612 1292 20.809 0.072 21.251 14.993574468085113 5.963283905434013 998.8842678230329 880.4167797860242 1
1519866935.0873349 22.671901481 10.5.5.2 8080 10.5.5.1 34408 1621 1292 20.879 0.072 21.251 15.116187500000008 6.112441066379672 946.3861440910982 880.4167797860242 1
1519866935.1876428 22.783353221 10.5.5.2 8080 10.5.5.1 34408 1629 1292 20.956 0.072 21.251 15.235367346938784 6.260876655715875 982.1946157882877 880.4167797860242 1
1519866935.2878423 22.866043695 10.5.5.2 8080 10.5.5.1 34408 1636 1292 21.071 0.072 21.251 15.352080000000008 6.408977889158716 733.5416705711369 880.4167797860242 1
1519866935.3880718 22.945765869 10.5.5.2 8080 10.5.5.1 34408 1641 1292 21.092 0.072 21.251 15.4646274509804 6.555808110267129 712.5183580826513 880.4167797860242 1
1519866935.4882782 23.037749461 10.5.5.2 8080 10.5.5.1 34408 1649 1292 21.188 0.072 21.251 15.574692307692315 6.702130029164457 816.7240846732778 880.4167797860242 1
1519866935.5883732 23.142891585 10.5.5.2 8080 10.5.5.1 34408 1657 1292 21.332 0.072 21.332 15.683320754716988 6.848428728872813 937.1816820813426 880.4167797860242 1
1519866935.6884856 23.246859537 10.5.5.2 8080 10.5.5.1 34408 1664 1292 21.348 0.072 21.348 15.788222222222227 6.993424441584084 925.1006334819077 880.4167797860242 1
1519866935.788646 23.332351762 10.5.5.2 8080 10.5.5.1 34408 1670 1292 21.479 0.072 21.479 15.891690909090915 7.138280197168243 756.6119744931885 880.4167797860242 1
1519866935.8888645 23.424514963 10.5.5.2 8080 10.5.5.1 34408 1676 1292 21.597 0.072 21.597 15.993571428571434 7.28286739519656 821.8264259789173 889.2138051224097 1
1519866935.9889967 23.523407974 10.5.5.2 8080 10.5.5.1 34408 1683 1292 21.646 0.072 21.646 16.092736842105268 7.426498721244594 879.7998675221259 889.2138051224097 1
1519866936.0890663 23.616136635 10.5.5.2 8080 10.5.5.1 34408 1689 1292 21.685 0.072 21.685 16.1891551724138 7.569083734032148 823.0501919865053 889.2138051224097 1
1519866936.1891527 23.698548955 10.5.5.2 8080 10.5.5.1 34408 1694 1292 21.804 0.072 21.804 16.28432203389831 7.711432896691827 734.3699329572431 889.2138051224097 1
1519866936.2893128 23.779065106 10.5.5.2 8080 10.5.5.1 34408 1699 1292 21.841 0.072 21.841 16.376933333333337 7.852728567724909 718.216378161875 889.2138051224097 1
1519866936.3895574 23.858247367 10.5.5.2 8080 10.5.5.1 34408 1704 1292 21.95 0.072 21.95 16.468295081967216 7.99370128204766 702.0114269535932 889.2138051224097 1
1519866936.4896984 23.939470715 10.5.5.2 8080 10.5.5.1 34408 1709 1292 21.878 0.072 21.95 16.555548387096778 8.132544269227184 723.5586318994718 889.2138051224097 1
1519866936.5899038 24.025407128 10.5.5.2 8080 10.5.5.1 34408 1713 1292 22.097 0.072 22.097 16.643507936507937 8.272188826534911 764.7107201675026 889.2138051224097 1
1519866936.6899166 24.124337877 10.5.5.2 8080 10.5.5.1 34408 1719 1292 22.086 0.072 22.097 16.728546875000003 8.410326938269563 880.8506340200818 889.2138051224097 1
1519866936.790138 24.228775168 10.5.5.2 8080 10.5.5.1 34408 1725 1293 22.156 0.072 22.156 16.812046153846154 8.547783668886867 931.0299416748064 889.2138051224097 1
1519866936.8904588 24.329709673 10.5.5.2 8080 10.5.5.1 34408 1731 1297 22.222 0.072 22.222 16.894015151515152 8.684525832197998 898.9304868095138 889.2138051224097 1
1519866936.9904947 24.418132327 10.5.5.2 8080 10.5.5.1 34408 1735 1300 22.353 0.072 22.353 16.975492537313436 8.82121057387602 786.8502748149224 889.2138051224097 1
1519866937.0907624 24.517139333 10.5.5.2 8080 10.5.5.1 34408 1740 1305 22.349 0.072 22.353 17.054514705882355 8.956488468137259 878.6116074817679 891.2038452885693 1
1519866937.190901 24.621075738 10.5.5.2 8080 10.5.5.1 34408 1745 1308 22.423 0.072 22.423 17.13231884057971 9.091153583455887 926.5935460495415 891.2038452885693 1
1519866937.2909467 24.711760521 10.5.5.2 8080 10.5.5.1 34408 1749 1311 22.419 0.072 22.423 17.20784285714286 9.224432047621328 807.6150733603099 891.2038452885693 1
1519866937.3909965 24.808719478 10.5.5.2 8080 10.5.5.1 34408 1754 1315 22.593 0.072 22.593 17.283690140845074 9.358117727145114 864.8946522938048 891.2038452885693 1
1519866937.4910207 24.909124606 10.5.5.2 8080 10.5.5.1 34408 1758 1318 22.594 0.072 22.594 17.35744444444445 9.490476549873662 896.3844658539515 891.2038452885693 1
1519866937.5912392 25.011113479 10.5.5.2 8080 10.5.5.1 34408 1763 1321 22.588 0.072 22.594 17.429095890410963 9.621451784374926 910.2507882677883 891.2038452885693 1
1519866937.6912541 25.119762575 10.5.5.2 8080 10.5.5.1 34408 1767 1324 22.722 0.072 22.722 17.500621621621626 9.752457266531177 964.2240895252124 891.2038452885693 1
1519866937.7912998 25.234937065 10.5.5.2 8080 10.5.5.1 34408 1772 1329 22.784 0.072 22.784 17.57106666666667 9.882772693865865 1028.4210869657738 891.2038452885693 1
1519866937.891506 25.340607117 10.5.5.2 8080 10.5.5.1 34408 1776 1332 22.77 0.072 22.784 17.639473684210532 10.011644966927207 939.6106376059862 891.2038452885693 1
1519866937.991612 25.447551709 10.5.5.2 8080 10.5.5.1 34408 1780 1335 22.839 0.072 22.839 17.707000000000004 10.139918517257934 952.9322832008573 891.2038452885693 1
1519866938.091823 25.5564973 10.5.5.2 8080 10.5.5.1 34408 1784 1338 22.841 0.072 22.841 17.772820512820516 10.266929332085354 972.7397233639452 892.2403536066792 1
1519866938.1919625 25.66024399 10.5.5.2 8080 10.5.5.1 34408 1788 1341 22.923 0.072 22.923 17.83801265822785 10.393490038764499 921.3813832225991 892.2403536066792 1
1519866938.2921548 25.754395316 10.5.5.2 8080 10.5.5.1 34408 1791 1342 22.993 0.072 22.993 17.90245 10.519485138376853 842.8527231953398 892.2403536066792 1
1519866938.3924494 25.857882208 10.5.5.2 8080 10.5.5.1 34408 1794 1345 23.044 0.072 23.044 17.96592592592593 10.644730286993084 919.9555031170572 892.2403536066792 1
1519866938.492685 25.962287296 10.5.5.2 8080 10.5.5.1 34408 1797 1347 23.048 0.072 23.048 18.027902439024395 10.768762984123153 930.8970699527852 892.2403536066792 1
1519866938.5928473 26.054476245 10.5.5.2 8080 10.5.5.1 34408 1800 1350 23.048 0.072 23.048 18.088385542168677 10.891555354281921 822.2880921493605 892.2403536066792 1
1519866938.6929908 26.151150206 10.5.5.2 8080 10.5.5.1 34408 1261 1261 19.908 0.072 23.048 18.11004761904762 10.981719800739102 791.2107457199452 892.2403536066792 2
1519866938.7932014 26.256114771 10.5.5.2 8080 10.5.5.1 34408 1270 1261 16.663 0.072 23.048 18.093023529411767 11.03853260273171 920.7259374520953 892.2403536066792 2
1519866938.893348 26.359528789 10.5.5.2 8080 10.5.5.1 34408 1279 1261 16.731 0.072 23.048 18.07718604651163 11.095457276704392 900.4948863044673 892.2403536066792 2
1519866938.9935613 26.467514658 10.5.5.2 8080 10.5.5.1 34408 1289 1261 16.78 0.072 23.048 18.062275862068965 11.152302703937348 941.5086631314339 892.2403536066792 2
1519866939.0937974 26.565430814 10.5.5.2 8080 10.5.5.1 34408 1297 1261 16.868 0.072 23.048 18.048704545454545 11.209459676897975 858.0853958408356 878.846096096676 2
1519866939.1940126 26.662657318 10.5.5.2 8080 10.5.5.1 34408 1305 1261 16.944 0.072 23.048 18.03629213483146 11.266805080128995 847.8618300884299 878.846096096676 2
1519866939.2942574 26.756568417 10.5.5.2 8080 10.5.5.1 34408 1313 1261 17.127 0.072 23.048 18.02618888888889 11.325407029327705 826.8114919482373 878.846096096676 2
1519866939.394521 26.858994983 10.5.5.2 8080 10.5.5.1 34408 1321 1261 17.03 0.072 23.048 18.015241758241757 11.382452959034428 904.6426020765879 878.846096096676 2
1519866939.4946694 26.970482027 10.5.5.2 8080 10.5.5.1 34408 1329 1261 17.016 0.072 23.048 18.004380434782608 11.438788429444083 983.7589140981734 878.846096096676 2
1519866939.5948458 27.07862904 10.5.5.2 8080 10.5.5.1 34408 1337 1261 17.04 0.072 23.048 17.994010752688173 11.494800545149642 962.6704809653236 878.846096096676 2
1519866939.6950586 27.197296671 10.5.5.2 8080 10.5.5.1 34408 1346 1261 17.331 0.072 23.048 17.98695744680851 11.553162539698146 1050.749474576076 878.846096096676 2
1519866939.7952025 27.305545982 10.5.5.2 8080 10.5.5.1 34408 1354 1261 17.43 0.072 23.048 17.981094736842106 11.611930914301166 962.9821776027654 878.846096096676 2
1519866939.8954637 27.423447682 10.5.5.2 8080 10.5.5.1 34408 1362 1261 17.5 0.072 23.048 17.97608333333333 11.670811605158155 1045.0430285240864 878.846096096676 2
1519866939.995699 27.52914654 10.5.5.2 8080 10.5.5.1 34408 1369 1261 17.617 0.072 23.048 17.972381443298968 11.730273489106574 936.1020654293237 878.846096096676 2
1519866940.0959027 27.62555445 10.5.5.2 8080 10.5.5.1 34408 1375 1261 17.714 0.072 23.048 17.96974489795918 11.790110754215508 858.363063646811 886.5643667244863 2
1519866940.1961591 27.720575123 10.5.5.2 8080 10.5.5.1 34408 1381 1261 17.806 0.072 23.048 17.968090909090908 11.850269646673354 842.313545674592 886.5643667244863 2
1519866940.2964458 27.817712695 10.5.5.2 8080 10.5.5.1 34408 1387 1261 17.717 0.072 23.048 17.96558 11.90893695020662 862.8508153043626 886.5643667244863 2
1519866940.396669 27.918639163 10.5.5.2 8080 10.5.5.1 34408 1393 1261 17.853 0.072 23.048 17.964465346534656 11.968377580704553 894.6060521751044 886.5643667244863 2
1519866940.4967546 28.019622356 10.5.5.2 8080 10.5.5.1 34408 1399 1261 17.913 0.072 23.048 17.963960784313727 12.027823804897508 901.0418888438504 886.5643667244863 2
1519866940.5970705 28.124341971 10.5.5.2 8080 10.5.5.1 34408 1405 1261 18.01 0.072 23.048 17.96440776699029 12.087645566848533 924.9572992914166 886.5643667244863 2
1519866940.697118 28.214770509 10.5.5.2 8080 10.5.5.1 34408 1410 1261 18.124 0.072 23.048 17.96594230769231 12.148009111180048 802.389356157758 886.5643667244863 2
1519866940.797165 28.296213187 10.5.5.2 8080 10.5.5.1 34408 1415 1261 18.153 0.072 23.048 17.96772380952381 12.208059020068248 724.2397264420068 886.5643667244863 2
1519866940.8971796 28.388146099 10.5.5.2 8080 10.5.5.1 34408 1419 1261 18.206 0.072 23.048 17.96997169811321 12.268038429867564 818.2894212329197 886.5643667244863 2
1519866940.9975176 28.477633637 10.5.5.2 8080 10.5.5.1 34408 1424 1261 18.264 0.072 23.048 17.972719626168224 12.327998045568888 794.8718747275975 886.5643667244863 2
1519866941.097619 28.570775253 10.5.5.2 8080 10.5.5.1 34408 1429 1261 18.352 0.072 23.048 17.97623148148148 12.3882380651132 831.9295931612362 886.5643667244863 2
1519866941.1977599 28.671018664 10.5.5.2 8080 10.5.5.1 34408 1433 1261 18.465 0.072 23.048 17.980715596330274 12.449005684462067 889.6726917686877 889.8545043838274 2
1519866941.2979646 28.774924955 10.5.5.2 8080 10.5.5.1 34408 1438 1261 18.526 0.072 23.048 17.98567272727273 12.509775627617445 922.2835484683349 889.8545043838274 2
1519866941.3982034 28.876653891 10.5.5.2 8080 10.5.5.1 34408 1443 1261 18.544 0.072 23.048 17.990702702702702 12.570117871341271 899.8971252255585 889.8545043838274 2
1519866941.4983358 28.975625044 10.5.5.2 8080 10.5.5.1 34408 1447 1261 18.6 0.072 23.048 17.996142857142857 12.630416692627858 885.0036766711271 889.8545043838274 2
1519866941.5984106 29.07527986 10.5.5.2 8080 10.5.5.1 34408 1451 1261 18.672 0.072 23.048 18.002123893805308 12.690832525701579 885.5139183654799 889.8545043838274 2
1519866941.698512 29.173762234 10.5.5.2 8080 10.5.5.1 34408 1455 1261 18.775 0.072 23.048 18.00890350877193 12.751674200444562 874.8626685629358 889.8545043838274 2
1519866941.7987936 29.271962104 10.5.5.2 8080 10.5.5.1 34408 1459 1261 18.663 0.072 23.048 18.014591304347825 12.810787458440116 868.0941149495377 889.8545043838274 2
1519866941.8990104 29.373622429 10.5.5.2 8080 10.5.5.1 34408 1463 1261 18.804 0.072 23.048 18.021396551724138 12.870719583855713 910.2659468430319 889.8545043838274 2
1519866941.9991324 29.479295489 10.5.5.2 8080 10.5.5.1 34408 1467 1261 18.77 0.072 23.048 18.02779487179487 12.929712388017156 937.1608985088417 889.8545043838274 2
1519866942.0993977 29.584762451 10.5.5.2 8080 10.5.5.1 34408 1470 1261 18.929 0.072 23.048 18.03543220338983 12.989705264136985 935.821597414771 889.8545043838274 2
1519866942.199643 29.693936949 10.5.5.2 8080 10.5.5.1 34408 1474 1261 18.999 0.072 23.048 18.043529411764705 13.049798211495615 967.2088426608063 889.9329040735648 2
1519866942.299945 29.803883609 10.5.5.2 8080 10.5.5.1 34408 1477 1261 19.007 0.072 23.048 18.051558333333332 13.109370229380659 977.0535546985247 889.9329040735648 2
1519866942.4001384 29.907777742 10.5.5.2 8080 10.5.5.1 34408 1481 1261 19.016 0.072 23.048 18.059528925619833 13.168436527086852 920.8858766142284 889.9329040735648 2
1519866942.500326 30.003719769 10.5.5.2 8080 10.5.5.1 34408 1484 1261 18.979 0.072 23.048 18.06706557377049 13.226542161815983 858.5019649485861 889.9329040735648 2
1519866942.6006098 30.096173439 10.5.5.2 8080 10.5.5.1 34408 1486 1261 19.068 0.072 23.048 18.07520325203252 13.284956740197824 821.2910736291341 889.9329040735648 2
1519866942.700654 30.192179388 10.5.5.2 8080 10.5.5.1 34408 1489 1261 19.204 0.072 23.048 18.084306451612903 13.344147172795847 854.5210702539464 889.9329040735648 2
1519866942.8008373 30.287378683 10.5.5.2 8080 10.5.5.1 34408 1492 1261 19.165 0.072 23.048 18.092952 13.402355701067886 842.9289451841627 889.9329040735648 2
1519866942.9011672 30.381080241 10.5.5.2 8080 10.5.5.1 34408 1494 1261 19.204 0.072 23.048 18.101769841269842 13.460372144057208 831.305722383761 889.9329040735648 2
1519866943.0012174 30.47524899 10.5.5.2 8080 10.5.5.1 34408 1496 1261 19.267 0.072 23.048 18.110944881889765 13.518438422616637 844.0497945563945 889.9329040735648 2
1519866943.101309 30.564145451 10.5.5.2 8080 10.5.5.1 34408 1498 1261 19.193 0.072 23.048 18.119398437500003 13.57518403839047 791.6197180811548 889.9329040735648 2
1519866943.2014987 30.661095019 10.5.5.2 8080 10.5.5.1 34408 1501 1261 19.282 0.072 23.048 18.12841085271318 13.632252198006563 858.483578371638 889.9329040735648 2
1519866943.3014998 30.759802687 10.5.5.2 8080 10.5.5.1 34408 1503 1261 19.363 0.072 23.048 18.137907692307696 13.689559676026498 880.9535383582199 891.0804861615699 2
1519866943.401581 30.860997096 10.5.5.2 8080 10.5.5.1 34408 1505 1261 19.293 0.072 23.048 18.1467251908397 13.745594079266233 901.0826724994342 891.0804861615699 2
1519866943.5016146 30.962671747 10.5.5.2 8080 10.5.5.1 34408 1507 1261 19.423 0.072 23.048 18.15639393939394 13.80236813847357 906.7232513850576 891.0804861615699 2
1519866943.6017737 31.063170226 10.5.5.2 8080 10.5.5.1 34408 1509 1261 19.429 0.072 23.048 18.16596240601504 13.858634457088835 895.1767628711397 891.0804861615699 2
1519866943.7019396 31.162360338 10.5.5.2 8080 10.5.5.1 34408 1510 1261 19.394 0.072 23.048 18.175126865671643 13.913988112517945 884.7087639193956 891.0804861615699 2
1519866943.8020616 31.265286814 10.5.5.2 8080 10.5.5.1 34408 1512 1261 19.447 0.072 23.048 18.18454814814815 13.969318231392766 916.3351007642008 891.0804861615699 2
1519866943.902072 31.381980958 10.5.5.2 8080 10.5.5.1 34408 1514 1261 19.421 0.072 23.048 18.193639705882354 14.023835049078839 1037.2393784474841 891.0804861615699 2
1519866944.0023453 31.492120901 10.5.5.2 8080 10.5.5.1 34408 1515 1261 19.514 0.072 23.048 18.203277372262775 14.07873669858805 982.5332415792589 891.0804861615699 2
1519866944.1023586 31.614306793 10.5.5.2 8080 10.5.5.1 34408 1517 1261 19.519 0.072 23.048 18.212811594202897 14.13313933160217 1084.1186884352755 891.0804861615699 2
1519866944.202633 31.727248574 10.5.5.2 8080 10.5.5.1 34408 1518 1261 19.504 0.072 23.048 18.22210071942446 14.186847938286148 1006.3216539884017 891.0804861615699 2
1519866944.3026617 31.835913938 10.5.5.2 8080 10.5.5.1 34408 1520 1261 19.504 0.072 23.048 18.231257142857142 14.240019458903287 971.5024211824164 891.8004333735933 2
1519866944.4028404 31.947154912 10.5.5.2 8080 10.5.5.1 34408 1521 1261 19.671 0.072 23.048 18.24146808510638 14.294329264314253 984.5022716490646 891.8004333735933 2
1519866944.5028696 32.065041777 10.5.5.2 8080 10.5.5.1 34408 1522 1261 19.58 0.072 23.048 18.25089436619718 14.347185971671111 1051.6356456619687 891.8004333735933 2
1519866944.6028936 32.166269102 10.5.5.2 8080 10.5.5.1 34408 1523 1261 19.512 0.072 23.048 18.259713286713286 14.398834111954399 901.598152503057 891.8004333735933 2
1519866944.7031944 32.2632153 10.5.5.2 8080 10.5.5.1 34408 1524 1261 19.605 0.072 23.048 18.269055555555553 14.450895770834855 862.7298046882754 891.8004333735933 2
1519866944.803198 32.355161467 10.5.5.2 8080 10.5.5.1 34408 1525 1261 19.536 0.072 23.048 18.277793103448275 14.501746813126507 818.3791617796808 891.8004333735933 2
1519866944.9035003 32.446071596 10.5.5.2 8080 10.5.5.1 34408 1525 1261 19.61 0.072 23.048 18.286917808219176 14.552829344995242 810.7465666647333 891.8004333735933 2
1519866945.00376 32.542597878 10.5.5.2 8080 10.5.5.1 34408 1526 1261 19.744 0.072 23.048 18.296829931972788 14.60474105154529 857.4212235676209 891.8004333735933 2
1519866945.103985 32.631043069 10.5.5.2 8080 10.5.5.1 34408 1527 1261 19.672 0.072 23.048 18.30612162162162 14.655413641029835 784.9036284046491 891.8004333735933 2
1519866945.2041032 32.717958146 10.5.5.2 8080 10.5.5.1 34408 1527 1261 19.517 0.072 23.048 18.31424832214765 14.704029504619536 771.5095024600715 891.8004333735933 2
1519866945.3042383 32.801633368 10.5.5.2 8080 10.5.5.1 34408 1528 1261 19.598 0.072 23.048 18.322806666666665 14.75296920957334 744.424771710655 891.8004333735933 2
1519866945.404346 32.888583274 10.5.5.2 8080 10.5.5.1 34408 1528 1261 19.617 0.072 23.048 18.33137748344371 14.801609517477607 775.8718201277501 890.861629506041 2
1519866945.5044494 32.976286847 10.5.5.2 8080 10.5.5.1 34408 1529 1261 19.621 0.072 23.048 18.339861842105265 14.84980342230283 781.1124992092678 890.861629506041 2
1519866945.604554 33.063513993 10.5.5.2 8080 10.5.5.1 34408 1529 1261 19.597 0.072 23.048 18.34807843137255 14.897275388079803 775.8958427006519 890.861629506041 2
1519866945.7046487 33.154229072 10.5.5.2 8080 10.5.5.1 34408 1529 1261 19.586 0.072 23.048 18.356116883116883 14.944162634199005 807.2187951103784 890.861629506041 2
1519866945.8048022 33.248648186 10.5.5.2 8080 10.5.5.1 34408 1530 1261 19.665 0.072 23.048 18.36456129032258 14.991371007857015 843.1797727006194 890.861629506041 2
