#TCPLOG
#VERSION: 2
#DATE: 2018-02-28 23:49:47
#TIMESTAMP: 1519858187.7586193
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519858207.3495111 19.192547999 10.5.5.2 8080 10.5.5.1 34366 10 2147483647 25.959 _ _ _ _ _ _ _
1519858211.7581983 23.123182525 10.5.5.2 8080 10.5.5.1 34368 2513 2028 43.457 25.91 48.212 40.74537777777778 31.375540143457506 575.1219168222975 653.6404590075035 2
1519858211.858406 23.211054673 10.5.5.2 8080 10.5.5.1 34368 2523 2028 43.701 25.91 48.212 40.80963043478262 31.49879474202293 582.6228768396057 653.6404590075035 2
1519858211.958626 23.303228442 10.5.5.2 8080 10.5.5.1 34368 2533 2028 44.28 25.91 48.212 40.883468085106394 31.6266067946027 598.1562656833662 653.6404590075035 2
1519858212.0588183 23.388425527 10.5.5.2 8080 10.5.5.1 34368 2543 2028 44.587 25.91 48.212 40.96062500000001 31.756210726656672 561.9018154635598 653.6404590075035 2
1519858212.159069 23.478126679 10.5.5.2 8080 10.5.5.1 34368 2553 2028 44.849 25.91 48.212 41.03997959183674 31.887138619390104 582.3734675478141 655.1153561528637 2
1519858212.259337 23.565594216 10.5.5.2 8080 10.5.5.1 34368 2563 2028 44.603 25.91 48.212 41.11124000000001 32.0142972331962 577.0748907210965 655.1153561528637 2
1519858212.3595474 23.653524556 10.5.5.2 8080 10.5.5.1 34368 2572 2028 44.734 25.91 48.212 41.182274509803925 32.14149426086424 577.4057752016236 655.1153561528637 2
1519858212.4595523 23.738979071 10.5.5.2 8080 10.5.5.1 34368 2581 2028 45.009 25.91 48.212 41.25586538461539 32.2701693182556 568.1672949023366 655.1153561528637 2
1519858212.5598164 23.827416996 10.5.5.2 8080 10.5.5.1 34368 2590 2028 45.161 25.91 48.212 41.32954716981133 32.39907762507304 582.2959170905839 655.1153561528637 2
1519858212.6599736 23.91811785 10.5.5.2 8080 10.5.5.1 34368 2598 2028 44.998 25.91 48.212 41.39748148148149 32.525066848822306 598.5307451946012 655.1153561528637 2
1519858212.7602117 24.007323543 10.5.5.2 8080 10.5.5.1 34368 2607 2028 45.281 25.91 48.212 41.46809090909092 32.65262618033408 587.6473011389794 655.1153561528637 2
1519858212.8604407 24.090332716 10.5.5.2 8080 10.5.5.1 34368 2615 2028 45.657 25.91 48.212 41.54289285714287 32.782669918530736 551.2941990830442 655.1153561528637 2
1519858212.9606948 24.172741815 10.5.5.2 8080 10.5.5.1 34368 2623 2028 45.761 25.91 48.212 41.61689473684211 32.91245321934543 540.7573581401011 655.1153561528637 2
1519858213.060853 24.257725097 10.5.5.2 8080 10.5.5.1 34368 2631 2028 45.477 25.91 48.212 41.68344827586208 33.03809868715198 562.0930868447538 655.1153561528637 2
1519858213.1610835 24.345653411 10.5.5.2 8080 10.5.5.1 34368 2639 2028 45.739 25.91 48.212 41.752186440677974 33.16510770028046 587.6920319853853 655.1153561528637 2
1519858213.2611363 24.432091242 10.5.5.2 8080 10.5.5.1 34368 2646 2028 45.534 25.91 48.212 41.81521666666667 33.288796623277655 573.1052081324526 655.1153561528637 2
1519858213.3613503 24.518787509 10.5.5.2 8080 10.5.5.1 34368 2654 2028 45.718 25.91 48.212 41.87919672131148 33.41308865704488 577.3851696587426 662.7072146070876 2
1519858213.4614513 24.594007377 10.5.5.2 8080 10.5.5.1 34368 2660 2028 46.031 25.91 48.212 41.946161290322586 33.53926777047443 499.9239062996184 662.7072146070876 2
1519858213.561543 24.679477513 10.5.5.2 8080 10.5.5.1 34368 2668 2028 46.198 25.91 48.212 42.0136507936508 33.66585509276968 567.674666255565 662.7072146070876 2
1519858213.6616192 24.761722798 10.5.5.2 8080 10.5.5.1 34368 2674 2028 46.223 25.91 48.212 42.079421875 33.791426541841986 546.927249214056 662.7072146070876 2
1519858213.761794 24.844355716 10.5.5.2 8080 10.5.5.1 34368 2681 2028 46.434 25.91 48.212 42.14641538461539 33.91785227642357 546.3883456402738 662.7072146070876 2
1519858213.8620794 24.926810649 10.5.5.2 8080 10.5.5.1 34368 2687 2028 46.338 25.91 48.212 42.20992424242425 34.04205375365933 545.7869153848897 662.7072146070876 2
1519858213.9621143 25.008268544 10.5.5.2 8080 10.5.5.1 34368 2694 2028 46.352 25.91 48.212 42.27174626865672 34.16515321612274 547.1527582722599 662.7072146070876 2
1519858214.0621743 25.092001779 10.5.5.2 8080 10.5.5.1 34368 2700 2028 46.531 25.91 48.212 42.334382352941184 34.28881168396151 557.4352162728924 662.7072146070876 2
1519858214.1622517 25.173186104 10.5.5.2 8080 10.5.5.1 34368 2706 2029 46.331 25.91 48.212 42.39230434782609 34.409233567121895 541.7119654762421 662.7072146070876 2
1519858214.262553 25.249132961 10.5.5.2 8080 10.5.5.1 34368 2711 2032 46.671 25.91 48.212 42.453428571428574 34.53185123145067 509.31999347211985 662.7072146070876 2
1519858214.3625634 25.337070456 10.5.5.2 8080 10.5.5.1 34368 2718 2038 46.702 25.91 48.212 42.5132676056338 34.653552719136165 588.9851746963101 662.7072146070876 2
1519858214.4627757 25.425356136 10.5.5.2 8080 10.5.5.1 34368 2724 2043 46.582 25.91 48.212 42.56977777777777 34.7728371919448 593.0000498658882 662.7072146070876 2
1519858214.5629747 25.526473069 10.5.5.2 8080 10.5.5.1 34368 2731 2047 46.889 25.91 48.212 42.628945205479454 34.89399882002535 676.3182339371587 667.8397574735501 2
1519858214.6630254 25.633399493 10.5.5.2 8080 10.5.5.1 34368 2738 2053 46.75 25.91 48.212 42.68463513513514 35.012558831825096 713.7917947146502 667.8397574735501 2
1519858214.7630913 25.732085458 10.5.5.2 8080 10.5.5.1 34368 2744 2058 46.706 25.91 48.212 42.73825333333333 35.12949324350684 666.7986690890549 667.8397574735501 2
1519858214.8632996 25.825051619 10.5.5.2 8080 10.5.5.1 34368 2750 2062 47.256 25.91 48.212 42.797697368421055 35.25075831107178 624.2358261981802 667.8397574735501 2
1519858214.9633107 25.936229586 10.5.5.2 8080 10.5.5.1 34368 2757 2067 47.578 25.91 48.212 42.859779220779224 35.374030727961056 740.1353686973064 667.8397574735501 2
1519858215.0633533 26.044167769 10.5.5.2 8080 10.5.5.1 34368 2763 2071 47.542 25.91 48.212 42.91980769230769 35.49571042068145 721.1444454580526 667.8397574735501 2
1519858215.1633875 26.145363629 10.5.5.2 8080 10.5.5.1 34368 2769 2076 47.402 25.91 48.212 42.97654430379747 35.61477331647463 675.3476618426117 667.8397574735501 2
1519858215.2636023 26.2503033 10.5.5.2 8080 10.5.5.1 34368 2774 2080 47.439 25.91 48.212 43.032325 35.733015583309886 707.4218254668821 667.8397574735501 2
1519858215.3636482 26.35325445 10.5.5.2 8080 10.5.5.1 34368 2780 2085 47.479 25.91 48.212 43.087222222222216 35.85047542747679 687.7737782815526 667.8397574735501 2
1519858215.4639006 26.46467693 10.5.5.2 8080 10.5.5.1 34368 2786 2089 47.086 25.91 48.212 43.13598780487804 35.96283067320202 753.9530984696389 667.8397574735501 2
1519858215.5639784 26.57161806 10.5.5.2 8080 10.5.5.1 34368 2791 2092 46.904 25.91 48.212 43.18138554216867 36.07224236647 729.224171310544 672.3329739423702 2
1519858215.664214 26.670077222 10.5.5.2 8080 10.5.5.1 34368 2796 2097 47.744 25.91 48.212 43.235702380952375 36.188959942805305 670.8715511621291 672.3329739423702 2
1519858215.7644255 26.76275981 10.5.5.2 8080 10.5.5.1 34368 2800 2100 47.783 25.91 48.212 43.289199999999994 36.30490034337725 619.013242129245 672.3329739423702 2
1519858215.864588 26.854224735 10.5.5.2 8080 10.5.5.1 34368 2804 2103 47.971 25.91 48.212 43.343639534883714 36.42156133994347 614.1124298190958 672.3329739423702 2
1519858215.9646094 26.960146081 10.5.5.2 8080 10.5.5.1 34368 2809 2106 47.858 25.91 48.212 43.395528735632176 36.535925726544036 721.4132495035851 672.3329739423702 2
1519858216.0647368 27.059087421 10.5.5.2 8080 10.5.5.1 34368 2813 2109 47.844 25.91 48.212 43.446079545454545 36.649006469278596 669.3970360941888 672.3329739423702 2
1519858216.1647758 27.158048993 10.5.5.2 8080 10.5.5.1 34368 2817 2112 47.629 25.91 48.212 43.49307865168539 36.75880640458581 666.9782432717341 672.3329739423702 2
1519858216.2649696 27.252738958 10.5.5.2 8080 10.5.5.1 34368 2821 2115 48.061 25.91 48.212 43.54383333333333 36.87182834053995 645.1373178158351 672.3329739423702 2
1519858216.365007 27.35744983 10.5.5.2 8080 10.5.5.1 34368 2826 2119 46.808 25.91 48.212 43.57970329670329 36.97119005713455 713.8870606320977 672.3329739423702 2
1519858216.4652522 27.454611135 10.5.5.2 8080 10.5.5.1 34368 2829 2121 48.374 25.91 48.374 43.6318152173913 37.0852181565632 650.0059426483913 672.3329739423702 2
1519858216.5653203 27.554573071 10.5.5.2 8080 10.5.5.1 34368 2833 2124 47.459 25.91 48.374 43.67296774193548 37.18895597499757 692.830635365247 672.3329739423702 2
1519858216.6655436 27.648067638 10.5.5.2 8080 10.5.5.1 34368 2189 1985 48.014 25.91 48.374 43.71914893617021 37.297206415247594 558.2605882452237 671.8281420516278 3
1519858216.765769 27.750518596 10.5.5.2 8080 10.5.5.1 34368 1995 1985 34.547 25.91 48.374 43.62259999999999 37.269704351095115 611.9930701398748 671.8281420516278 3
1519858216.8658698 27.859627386 10.5.5.2 8080 10.5.5.1 34368 2009 1985 35.582 25.91 48.374 43.53884374999999 37.25282730758416 714.2448376745956 671.8281420516278 3
1519858216.9659855 27.957075617 10.5.5.2 8080 10.5.5.1 34368 2020 1985 35.722 25.91 48.374 43.45825773195875 37.23751903450832 629.209446081521 671.8281420516278 3
1519858217.0660074 28.062014083 10.5.5.2 8080 10.5.5.1 34368 2032 1985 35.825 25.91 48.374 43.38036734693876 37.22339384416323 682.7276981295856 671.8281420516278 3
1519858217.1662018 28.165500549 10.5.5.2 8080 10.5.5.1 34368 2044 1985 36.001 25.91 48.374 43.30582828282827 37.211169905721604 671.1461282117617 671.8281420516278 3
1519858217.2663896 28.264202042 10.5.5.2 8080 10.5.5.1 34368 2055 1985 36.353 25.91 48.374 43.23629999999999 37.20258820666439 639.9726690949935 671.8281420516278 3
1519858217.366534 28.356350581 10.5.5.2 8080 10.5.5.1 34368 2065 1985 36.414 25.91 48.374 43.168752475247516 37.19470232459774 598.6076925520669 671.8281420516278 3
1519858217.4667761 28.457784939 10.5.5.2 8080 10.5.5.1 34368 2077 1985 36.088 25.91 48.374 43.09933333333332 37.183635301351764 665.6266655108146 671.8281420516278 3
1519858217.566847 28.562503624 10.5.5.2 8080 10.5.5.1 34368 2088 1985 36.882 25.91 48.374 43.03897087378639 37.18061894833824 682.3926194457363 671.8281420516278 3
1519858217.6668713 28.65842113 10.5.5.2 8080 10.5.5.1 34368 2098 1985 36.908 25.91 48.374 42.980019230769216 37.17789275885486 625.3845110608963 646.2986322810668 3
1519858217.7669997 28.765369613 10.5.5.2 8080 10.5.5.1 34368 2108 1985 36.807 25.91 48.374 42.92122857142856 37.17418383126631 697.6193712918811 646.2986322810668 3
1519858217.867021 28.871820085 10.5.5.2 8080 10.5.5.1 34368 2119 1985 37.189 25.91 48.374 42.86715094339621 37.17433199295365 702.0721012186117 646.2986322810668 3
1519858217.9672408 28.975068122 10.5.5.2 8080 10.5.5.1 34368 2128 1985 37.329 25.91 48.374 42.81539252336447 37.17587867302411 667.2781326967113 646.2986322810668 3
1519858218.0673401 29.07198456 10.5.5.2 8080 10.5.5.1 34368 2138 1985 37.162 25.91 48.374 42.76304629629629 37.17573988629387 640.538184295136 646.2986322810668 3
1519858218.1674888 29.189625287 10.5.5.2 8080 10.5.5.1 34368 2148 1985 36.976 25.91 48.374 42.70995412844035 37.17374248743093 780.7591842191717 646.2986322810668 3
1519858218.2677658 29.285077747 10.5.5.2 8080 10.5.5.1 34368 2157 1985 36.996 25.91 48.374 42.658009090909076 37.171965062556616 634.2051876227794 646.2986322810668 3
1519858218.3678923 29.370279921 10.5.5.2 8080 10.5.5.1 34368 2164 1985 37.912 25.91 48.374 42.61525225225224 37.17936541193105 567.4773134031017 646.2986322810668 3
1519858218.4679132 29.476708703 10.5.5.2 8080 10.5.5.1 34368 2173 1985 37.984 25.91 48.374 42.57390178571428 37.187411757811745 698.3693422977798 646.2986322810668 3
1519858218.5681515 29.585390613 10.5.5.2 8080 10.5.5.1 34368 2182 1985 38.149 25.91 48.374 42.534743362831854 37.19702764023363 712.4556528065076 646.2986322810668 3
1519858218.6681948 29.688599168 10.5.5.2 8080 10.5.5.1 34368 2191 1985 37.868 25.91 48.374 42.49380701754386 37.203737363831294 677.3707200594835 658.8245283481773 3
1519858218.768457 29.777792394 10.5.5.2 8080 10.5.5.1 34368 2198 1985 38.454 25.91 48.374 42.45867826086956 37.21623999019298 587.5061640562147 658.8245283481773 3
1519858218.8686407 29.869300913 10.5.5.2 8080 10.5.5.1 34368 2205 1985 38.096 25.91 48.374 42.421068965517236 37.22503759029105 608.7791183910557 658.8245283481773 3
1519858218.9687881 29.967230914 10.5.5.2 8080 10.5.5.1 34368 2213 1985 38.364 25.91 48.374 42.386393162393155 37.236427214388144 650.640398239253 658.8245283481773 3
1519858219.0689611 30.05787763 10.5.5.2 8080 10.5.5.1 34368 2219 1985 38.492 25.91 48.374 42.35338983050846 37.24898294224426 598.4367252848942 658.8245283481773 3
1519858219.1690133 30.153127716 10.5.5.2 8080 10.5.5.1 34368 2226 1985 38.196 25.91 48.374 42.318453781512595 37.25845311282182 630.4202356815338 658.8245283481773 3
1519858219.2692091 30.252093257 10.5.5.2 8080 10.5.5.1 34368 2233 1985 38.57 25.91 48.374 42.28721666666665 37.2715685816936 660.7313283892522 658.8245283481773 3
1519858219.3693678 30.357199924 10.5.5.2 8080 10.5.5.1 34368 2240 1985 38.644 25.91 48.374 42.25710743801652 37.285292895876665 697.4084726873857 658.8245283481773 3
1519858219.4695113 30.465930268 10.5.5.2 8080 10.5.5.1 34368 2248 1985 38.427 25.91 48.374 42.225713114754086 37.2967099669179 723.541405625476 658.8245283481773 3
1519858219.5695362 30.578097116 10.5.5.2 8080 10.5.5.1 34368 2255 1985 38.839 25.91 48.374 42.198178861788605 37.31213286724872 755.6675472187063 658.8245283481773 3
1519858219.669614 30.675021667 10.5.5.2 8080 10.5.5.1 34368 2261 1985 38.821 25.91 48.374 42.170943548387086 37.32722153857623 645.8842660179104 658.8245283481773 3
1519858219.7698822 30.760821828 10.5.5.2 8080 10.5.5.1 34368 2266 1985 39.165 25.91 48.374 42.146895999999984 37.34559932319047 571.8746580190463 666.0497176957622 3
1519858219.8700066 30.848161871 10.5.5.2 8080 10.5.5.1 34368 2271 1985 39.182 25.91 48.374 42.123365079365065 37.363963329958565 580.3317444864555 666.0497176957622 3
1519858219.9700408 30.949166357 10.5.5.2 8080 10.5.5.1 34368 2277 1985 39.262 25.91 48.374 42.10083464566927 37.38294369665898 669.7892448727138 666.0497176957622 3
1519858220.0702267 31.061803811 10.5.5.2 8080 10.5.5.1 34368 2283 1985 39.511 25.91 48.374 42.080601562499986 37.40422425969239 744.0474306755193 666.0497176957622 3
1519858220.170544 31.162006196 10.5.5.2 8080 10.5.5.1 34368 2289 1985 39.044 25.91 48.374 42.05706201550386 37.42062201709547 670.3246636367915 666.0497176957622 3
1519858220.270657 31.258712242 10.5.5.2 8080 10.5.5.1 34368 2294 1985 39.131 25.91 48.374 42.034553846153834 37.43772579692451 650.8635254164632 666.0497176957622 3
1519858220.3708951 31.358447091 10.5.5.2 8080 10.5.5.1 34368 2299 1985 39.295 25.91 48.374 42.01364122137404 37.45629853895527 670.8539986453835 666.0497176957622 3
1519858220.471097 31.459878459 10.5.5.2 8080 10.5.5.1 34368 2304 1985 39.45 25.91 48.374 41.99421969696969 37.476235553565715 679.5359095944057 666.0497176957622 3
1519858220.5711193 31.561091055 10.5.5.2 8080 10.5.5.1 34368 2309 1985 39.74 25.91 48.374 41.97727067669172 37.498873198030054 674.2700100461285 666.0497176957622 3
1519858220.671304 31.661529995 10.5.5.2 8080 10.5.5.1 34368 2314 1985 39.601 25.91 48.374 41.95953731343282 37.51989446604975 666.0084220972144 666.0497176957622 3
1519858220.7714329 31.768955602 10.5.5.2 8080 10.5.5.1 34368 2319 1985 39.634 25.91 48.374 41.942311111111096 37.541035521389254 723.6464986574787 668.5769858951295 3
1519858220.8715026 31.880851732 10.5.5.2 8080 10.5.5.1 34368 2324 1985 40.302 25.91 48.374 41.93024999999998 37.56864516617536 744.9107407603585 668.5769858951295 3
1519858220.9717844 31.986533059 10.5.5.2 8080 10.5.5.1 34368 2329 1985 39.802 25.91 48.374 41.91471532846713 37.590978714513604 701.7510592451 668.5769858951295 3
1519858221.0718222 32.089998358 10.5.5.2 8080 10.5.5.1 34368 2333 1985 39.789 25.91 48.374 41.89931159420288 37.61295892736847 698.2511689822182 668.5769858951295 3
1519858221.1719155 32.190902403 10.5.5.2 8080 10.5.5.1 34368 2337 1985 40.223 25.91 48.374 41.88725179856113 37.63905933809478 671.8239534766639 668.5769858951295 3
1519858221.2720563 32.284947352 10.5.5.2 8080 10.5.5.1 34368 2340 1985 39.75 25.91 48.374 41.87198571428569 37.660168744713836 629.8618913900019 668.5769858951295 3
1519858221.3722298 32.395848423 10.5.5.2 8080 10.5.5.1 34368 2345 1985 40.204 25.91 48.374 41.86015602836877 37.685607057266694 746.4523041210211 668.5769858951295 3
1519858221.472396 32.49699058 10.5.5.2 8080 10.5.5.1 34368 2348 1985 40.313 25.91 48.374 41.849260563380255 37.71188098669403 674.2274270277321 668.5769858951295 3
1519858221.5725071 32.602929652 10.5.5.2 8080 10.5.5.1 34368 2351 1985 40.448 25.91 48.374 41.839461538461514 37.739242176827084 708.1530073335127 668.5769858951295 3
1519858221.6725183 32.698865254 10.5.5.2 8080 10.5.5.1 34368 2355 1985 40.381 25.91 48.374 41.82933333333332 37.76565975505881 646.3153923835633 668.5769858951295 3
1519858221.7726793 32.789820602 10.5.5.2 8080 10.5.5.1 34368 2358 1985 40.647 25.91 48.374 41.82117931034481 37.79447315750822 603.7123667310631 669.4304144034712 3
1519858221.872928 32.891013862 10.5.5.2 8080 10.5.5.1 34368 2360 1985 40.17 25.91 48.374 41.80986986301368 37.818228425933135 675.9836721634921 669.4304144034712 3
1519858221.9731162 32.985206869 10.5.5.2 8080 10.5.5.1 34368 2364 1985 40.574 25.91 48.374 41.801462585033995 37.845786141673806 634.7666181348817 669.4304144034712 3
1519858222.073376 33.079900604 10.5.5.2 8080 10.5.5.1 34368 2366 1985 40.286 25.91 48.374 41.79122297297295 37.87018828025706 634.3137740717207 669.4304144034712 3
1519858222.173394 33.184847964 10.5.5.2 8080 10.5.5.1 34368 2369 1985 40.576 25.91 48.374 41.78306711409394 37.89724639745449 703.6011797952831 669.4304144034712 3
1519858222.2734988 33.290785249 10.5.5.2 8080 10.5.5.1 34368 2372 1985 40.442 25.91 48.374 41.774126666666646 37.92269393347994 708.1985455505751 669.4304144034712 3
1519858222.3737333 33.401714552 10.5.5.2 8080 10.5.5.1 34368 2375 1985 40.42 25.91 48.374 41.765158940397335 37.947666994145145 743.6863920900826 669.4304144034712 3
1519858222.4739373 33.495917167 10.5.5.2 8080 10.5.5.1 34368 2377 1985 40.681 25.91 48.374 41.75802631578945 37.97500032420369 633.7421035493735 669.4304144034712 3
1519858222.5740087 33.596865352 10.5.5.2 8080 10.5.5.1 34368 2380 1985 40.524 25.91 48.374 41.74996078431371 38.00049032096165 678.1063472372429 669.4304144034712 3
1519858222.6742747 33.699801485 10.5.5.2 8080 10.5.5.1 34368 2382 1985 40.894 25.91 48.374 41.744402597402576 38.02942541775204 690.4234533086417 669.4304144034712 3
