#TCPLOG
#VERSION: 2
#DATE: 2018-02-28 20:37:42
#TIMESTAMP: 1519846662.199016
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519846683.22621 20.612583617 10.5.5.2 8080 10.5.5.1 34350 10 2147483647 25.892 _ _ _ _ _ _ _
1519846686.8328562 23.717319555 10.5.5.2 8080 10.5.5.1 34352 2199 1834 41.843 25.922 48.526 39.94940540540541 30.30423678183346 457.49319942305635 583.8087998409413 2
1519846686.9331615 23.793285402 10.5.5.2 8080 10.5.5.1 34352 2209 1834 42.14 25.922 48.526 40.00705263157895 30.422594414015123 457.33008512389733 583.8087998409413 2
1519846687.033307 23.867236737 10.5.5.2 8080 10.5.5.1 34352 2218 1834 41.878 25.922 48.526 40.055025641025644 30.537148469874975 447.6491196438443 583.8087998409413 2
1519846687.1335113 23.950202357 10.5.5.2 8080 10.5.5.1 34352 2228 1834 41.511 25.922 48.526 40.091425 30.646886985176224 509.81321176662607 603.4452763067382 2
1519846687.2335174 24.026892677 10.5.5.2 8080 10.5.5.1 34352 2237 1834 41.95 25.922 48.526 40.13675609756098 30.75991811532446 463.91088512664015 603.4452763067382 2
1519846687.3337567 24.106844062 10.5.5.2 8080 10.5.5.1 34352 2246 1834 42.408 25.922 48.526 40.19083333333334 30.876398934171217 483.6331775930586 603.4452763067382 2
1519846687.4338884 24.192073718 10.5.5.2 8080 10.5.5.1 34352 2256 1834 42.492 25.922 48.526 40.2443488372093 30.992554944829504 520.5941166951995 603.4452763067382 2
1519846687.534099 24.268748198 10.5.5.2 8080 10.5.5.1 34352 2265 1834 42.492 25.922 48.526 40.29543181818182 31.10754939538121 473.3675723623767 603.4452763067382 2
1519846687.6341887 24.3474574 10.5.5.2 8080 10.5.5.1 34352 2273 1834 42.561 25.922 48.526 40.345777777777776 31.222083901427396 479.1485224104467 603.4452763067382 2
1519846687.734424 24.428154493 10.5.5.2 8080 10.5.5.1 34352 2282 1834 42.625 25.922 48.526 40.39532608695652 31.336113062413123 494.0526927162966 603.4452763067382 2
1519846687.83464 24.511386487 10.5.5.2 8080 10.5.5.1 34352 2290 1834 43.534 25.922 48.526 40.462106382978725 31.458091931788992 504.5522119081877 603.4452763067382 2
1519846687.9347124 24.596856362 10.5.5.2 8080 10.5.5.1 34352 2300 1834 43.061 25.922 48.526 40.51625 31.574121012471103 520.902950230384 603.4452763067382 2
1519846688.0349035 24.681757421 10.5.5.2 8080 10.5.5.1 34352 2308 1834 42.933 25.922 48.526 40.56557142857143 31.687709802346394 525.4885056376477 603.4452763067382 2
1519846688.1351705 24.763455347 10.5.5.2 8080 10.5.5.1 34352 2316 1834 43.236 25.922 48.526 40.61898 31.803192704322928 499.09654441926045 603.4452763067382 2
1519846688.2352993 24.837724001 10.5.5.2 8080 10.5.5.1 34352 2324 1834 42.957 25.922 48.526 40.66482352941176 31.9147307772797 458.1359128191232 603.4452763067382 2
1519846688.335302 24.917921855 10.5.5.2 8080 10.5.5.1 34352 2331 1834 43.719 25.922 48.526 40.72355769230769 32.0327734695069 495.2023044101449 603.4452763067382 2
1519846688.435468 24.997835083 10.5.5.2 8080 10.5.5.1 34352 2339 1834 43.788 25.922 48.526 40.781377358490566 32.15032573481183 489.19190475543047 612.519697098504 2
1519846688.5355914 25.07430636 10.5.5.2 8080 10.5.5.1 34352 2346 1834 43.478 25.922 48.526 40.83131481481482 32.263602477463714 476.9039544976806 612.519697098504 2
1519846688.6356595 25.154028439 10.5.5.2 8080 10.5.5.1 34352 2354 1834 43.903 25.922 48.526 40.88716363636363 32.37999645268908 486.5442206249178 612.519697098504 2
1519846688.735979 25.228230851 10.5.5.2 8080 10.5.5.1 34352 2360 1834 43.92 25.922 48.526 40.94132142857143 32.495396488162186 457.26487196731716 612.519697098504 2
1519846688.8361275 25.308933638 10.5.5.2 8080 10.5.5.1 34352 2367 1834 43.981 25.922 48.526 40.99464912280702 32.610252523280565 494.48199385887017 612.519697098504 2
1519846688.9363074 25.387127792 10.5.5.2 8080 10.5.5.1 34352 2375 1834 44.453 25.922 48.526 41.05427586206897 32.72867999804776 483.9197767368183 612.519697098504 2
1519846689.0365813 25.46064037 10.5.5.2 8080 10.5.5.1 34352 2381 1834 44.477 25.922 48.526 41.11228813559322 32.84616319806728 447.0764918465258 612.519697098504 2
1519846689.1368835 25.53753991 10.5.5.2 8080 10.5.5.1 34352 2387 1834 44.394 25.922 48.526 41.16698333333333 32.961641566086605 472.93549722109447 612.519697098504 2
1519846689.2371764 25.628501764 10.5.5.2 8080 10.5.5.1 34352 2395 1834 44.407 25.922 48.526 41.22009836065574 33.07609515042574 566.535697593728 612.519697098504 2
1519846689.3374724 25.726662846 10.5.5.2 8080 10.5.5.1 34352 2403 1834 44.822 25.922 48.526 41.2781935483871 33.19355419892148 602.9000920858055 612.519697098504 2
1519846689.43778 25.831912602 10.5.5.2 8080 10.5.5.1 34352 2411 1834 44.426 25.922 48.526 41.32815873015873 33.305878656932265 649.6027016543069 612.519697098504 2
1519846689.5379593 25.945568341 10.5.5.2 8080 10.5.5.1 34352 2420 1834 45.205 25.922 48.526 41.388734375 33.42486987036294 702.4675356480391 612.519697098504 2
1519846689.6382663 26.043494431 10.5.5.2 8080 10.5.5.1 34352 2427 1834 44.608 25.922 48.526 41.43826153846154 33.53670117165931 608.0310191792126 618.1623118813254 2
1519846689.738482 26.133001411 10.5.5.2 8080 10.5.5.1 34352 2434 1834 44.815 25.922 48.526 41.48942424242424 33.649484159942716 561.7708095327774 618.1623118813254 2
1519846689.8386354 26.234136855 10.5.5.2 8080 10.5.5.1 34352 2440 1834 44.987 25.922 48.526 41.541626865671645 33.76285931834329 624.5776094078662 618.1623118813254 2
1519846689.938748 26.331346518 10.5.5.2 8080 10.5.5.1 34352 2447 1834 45.156 25.922 48.526 41.594779411764705 33.87679072515986 604.0056668887502 618.1623118813254 2
1519846690.038829 26.440532857 10.5.5.2 8080 10.5.5.1 34352 2455 1840 44.733 25.922 48.526 41.640260869565225 33.98535281790826 687.5312876874295 618.1623118813254 2
1519846690.138876 26.538953608 10.5.5.2 8080 10.5.5.1 34352 2461 1845 45.094 25.922 48.526 41.689600000000006 34.096439289729176 609.6118560698906 618.1623118813254 2
1519846690.2391653 26.635411935 10.5.5.2 8080 10.5.5.1 34352 2467 1849 45.537 25.922 48.526 41.74378873239437 34.21084489683189 602.9402238898451 618.1623118813254 2
1519846690.339241 26.729421292 10.5.5.2 8080 10.5.5.1 34352 2474 1855 45.2 25.922 48.526 41.79179166666667 34.32073644786357 588.6007013030676 618.1623118813254 2
1519846690.4392552 26.845833141 10.5.5.2 8080 10.5.5.1 34352 2481 1860 45.641 25.922 48.526 41.84452054794521 34.43393908338493 729.6883131345205 618.1623118813254 2
1519846690.539416 26.948732455 10.5.5.2 8080 10.5.5.1 34352 2486 1864 45.634 25.922 48.526 41.89572972972973 34.54593969255107 640.1448091828471 618.1623118813254 2
1519846690.6394928 27.035937371 10.5.5.2 8080 10.5.5.1 34352 2492 1869 45.632 25.922 48.526 41.94554666666667 34.65680029562556 552.1334493861137 618.1623118813254 2
1519846690.7397344 27.124897803 10.5.5.2 8080 10.5.5.1 34352 2496 1872 45.476 25.922 48.526 41.992000000000004 34.764992292669305 556.4249375323229 625.6883023664177 2
1519846690.839957 27.222099854 10.5.5.2 8080 10.5.5.1 34352 2502 1876 45.491 25.922 48.526 42.037441558441564 34.87225236974261 613.7442814231475 625.6883023664177 2
1519846690.940171 27.32078638 10.5.5.2 8080 10.5.5.1 34352 2507 1879 45.927 25.922 48.526 42.0873076923077 34.98279984604518 613.7968470246093 625.6883023664177 2
1519846691.0404885 27.424444087 10.5.5.2 8080 10.5.5.1 34352 2512 1884 45.731 25.922 48.526 42.13343037974684 35.09028184758473 654.7341618994111 625.6883023664177 2
1519846691.140619 27.527396067 10.5.5.2 8080 10.5.5.1 34352 2517 1887 45.506 25.922 48.526 42.175587500000006 35.194439029108885 645.5443900653844 625.6883023664177 2
1519846691.2407613 27.639576924 10.5.5.2 8080 10.5.5.1 34352 2522 1891 46.267 25.922 48.526 42.226098765432106 35.3051646388178 707.933831206851 625.6883023664177 2
1519846691.3408954 27.745279317 10.5.5.2 8080 10.5.5.1 34352 2527 1894 45.377 25.922 48.526 42.264524390243906 35.40588299242962 671.550420593867 625.6883023664177 2
1519846691.4409854 27.849951092 10.5.5.2 8080 10.5.5.1 34352 2532 1899 46.769 25.922 48.526 42.318795180722894 35.51951416250532 656.2220239469472 625.6883023664177 2
1519846691.5412805 27.95465365 10.5.5.2 8080 10.5.5.1 34352 2536 1902 45.675 25.922 48.526 42.35875 35.62106902088026 665.2753929639525 625.6883023664177 2
1519846691.6416192 28.054341554 10.5.5.2 8080 10.5.5.1 34352 2541 1905 46.311 25.922 48.526 42.405247058823534 35.72796833067146 631.0441097960465 625.6883023664177 2
1519846691.7419062 28.149281165 10.5.5.2 8080 10.5.5.1 34352 2545 1908 45.618 25.922 48.526 42.442604651162796 35.82686864736475 600.528878715615 632.0190116481009 2
1519846691.8419971 28.243985701 10.5.5.2 8080 10.5.5.1 34352 2548 1911 46.249 25.922 48.526 42.48635632183908 35.9310899608911 598.9270929578001 632.0190116481009 2
1519846691.9422307 28.348923759 10.5.5.2 8080 10.5.5.1 34352 2552 1914 45.934 25.922 48.526 42.5255340909091 36.03111906128218 670.8843172057752 632.0190116481009 2
1519846692.0424972 28.455386501 10.5.5.2 8080 10.5.5.1 34352 2556 1917 45.685 25.922 48.526 42.56103370786517 36.12765787066937 675.8631180878283 632.0190116481009 2
1519846692.1426363 28.561047963 10.5.5.2 8080 10.5.5.1 34352 2560 1920 46.567 25.922 48.526 42.60554444444445 36.23205129196268 671.5168441920507 632.0190116481009 2
1519846692.2428138 28.660269846 10.5.5.2 8080 10.5.5.1 34352 2563 1921 45.712 25.922 48.526 42.63968131868132 36.326850779043056 634.8346005179745 632.0190116481009 2
1519846692.3428345 28.762695108 10.5.5.2 8080 10.5.5.1 34352 2566 1924 46.581 25.922 48.526 42.682521739130436 36.429392271252624 651.4654916010554 632.0190116481009 2
1519846692.4429898 28.862714635 10.5.5.2 8080 10.5.5.1 34352 2570 1927 46.148 25.922 48.526 42.719784946236565 36.5265783485401 645.3845721808599 632.0190116481009 2
1519846692.5431838 28.953361172 10.5.5.2 8080 10.5.5.1 34352 2572 1929 46.223 25.922 48.526 42.75705319148937 36.6235425650547 572.2978717202386 632.0190116481009 2
1519846692.6432884 29.04428292 10.5.5.2 8080 10.5.5.1 34352 2575 1930 46.264 25.922 48.526 42.79396842105264 36.719947139404155 583.2237206877383 632.0190116481009 2
1519846692.743569 29.142739801 10.5.5.2 8080 10.5.5.1 34352 2578 1933 46.167 25.922 48.526 42.829104166666674 36.81441766801011 628.9843523372649 632.0190116481009 2
1519846692.8437698 29.236947888 10.5.5.2 8080 10.5.5.1 34352 2580 1935 46.107 25.922 48.526 42.8628969072165 36.90734349133 608.6748240477975 639.3387839263712 2
1519846692.9439623 29.340665563 10.5.5.2 8080 10.5.5.1 34352 2583 1936 46.131 25.922 48.526 42.8962448979592 36.9995800564167 665.9561225004878 639.3387839263712 2
1519846693.0442333 29.442041994 10.5.5.2 8080 10.5.5.1 34352 2585 1938 46.711 25.922 48.526 42.93477777777779 37.096694255852526 644.6403114150183 639.3387839263712 2
1519846693.1443825 29.543750785 10.5.5.2 8080 10.5.5.1 34352 2588 1941 46.195 25.922 48.526 42.96738000000001 37.187677313294 655.8345921237168 639.3387839263712 2
1519846693.2444715 29.636804542 10.5.5.2 8080 10.5.5.1 34352 2590 1942 46.181 25.922 48.526 42.99919801980199 37.277610540161064 593.7303454938018 639.3387839263712 2
1519846693.3445368 29.730009027 10.5.5.2 8080 10.5.5.1 34352 2592 1944 47.109 25.922 48.526 43.03949019607844 37.37592443475945 599.0812113985094 639.3387839263712 2
1519846693.4447112 29.823998824 10.5.5.2 8080 10.5.5.1 34352 2594 1945 45.798 25.922 48.526 43.0662718446602 37.46014519041185 608.8356260847958 639.3387839263712 2
1519846693.5448065 29.919403181 10.5.5.2 8080 10.5.5.1 34352 2596 1947 46.69 25.922 48.526 43.10111538461539 37.55244373850773 609.3170910297978 639.3387839263712 2
1519846693.6449437 30.023346188 10.5.5.2 8080 10.5.5.1 34352 2598 1948 46.213 25.922 48.526 43.13075238095238 37.63904930112266 671.5296348063598 639.3387839263712 2
1519846693.7449691 30.127286727 10.5.5.2 8080 10.5.5.1 34352 2600 1950 45.979 25.922 48.526 43.15762264150944 37.72244880811143 667.0688616435738 639.3387839263712 2
1519846693.845208 30.235235084 10.5.5.2 8080 10.5.5.1 34352 2602 1951 46.873 25.922 48.526 43.19234579439252 37.81395432003032 691.6507377006508 639.3387839263712 2
1519846693.9455247 30.336422329 10.5.5.2 8080 10.5.5.1 34352 2603 1951 45.763 25.922 48.526 43.21614814814815 37.893444776830016 654.738830135826 643.3773570549048 2
1519846694.045797 30.435352041 10.5.5.2 8080 10.5.5.1 34352 2604 1953 46.385 25.922 48.526 43.24522018348624 37.978360329061715 639.4324767918055 643.3773570549048 2
1519846694.1458986 30.539787424 10.5.5.2 8080 10.5.5.1 34352 2606 1954 46.272 25.922 48.526 43.27273636363636 38.06129672577109 676.9770649594145 643.3773570549048 2
1519846694.2459226 30.639996718 10.5.5.2 8080 10.5.5.1 34352 2607 1954 46.064 25.922 48.526 43.29788288288289 38.14132375851338 646.2322017940986 643.3773570549048 2
1519846694.346037 30.741927171 10.5.5.2 8080 10.5.5.1 34352 2608 1956 47.379 25.922 48.526 43.334321428571435 38.233700520928245 650.8557753804387 643.3773570549048 2
1519846694.4461222 30.856155672 10.5.5.2 8080 10.5.5.1 34352 2610 1957 45.984 25.922 48.526 43.357769911504434 38.311203515718965 744.7953987349804 643.3773570549048 2
1519846694.5462506 30.967310724 10.5.5.2 8080 10.5.5.1 34352 2611 1957 46.567 25.922 48.526 43.38592105263159 38.39376148056178 713.2377154252814 643.3773570549048 2
1519846694.6465447 31.074238716 10.5.5.2 8080 10.5.5.1 34352 2612 1959 46.423 25.922 48.526 43.41233043478261 38.47405386575616 694.9652956138676 643.3773570549048 2
1519846694.746613 31.176450702 10.5.5.2 8080 10.5.5.1 34352 2613 1959 46.498 25.922 48.526 43.43893103448276 38.5542933270986 657.8691929492682 643.3773570549048 2
1519846694.8468578 31.276102518 10.5.5.2 8080 10.5.5.1 34352 2614 1960 46.043 25.922 48.526 43.461188034188034 38.62918039382762 650.0090345505009 643.3773570549048 2
1519846694.9471273 31.368596879 10.5.5.2 8080 10.5.5.1 34352 2614 1960 46.637 25.922 48.526 43.48810169491525 38.70925858988934 592.6616447071411 646.9445308450996 2
1519846695.04739 31.472012295 10.5.5.2 8080 10.5.5.1 34352 2615 1960 46.287 25.922 48.526 43.511621848739495 38.78503600399045 670.689687815624 646.9445308450996 2
1519846695.1475112 31.565950699 10.5.5.2 8080 10.5.5.1 34352 2616 1962 46.686 25.922 48.526 43.538075 38.86404564395054 609.1589357669567 646.9445308450996 2
1519846695.2476492 31.668893619 10.5.5.2 8080 10.5.5.1 34352 2616 1962 46.329 25.922 48.526 43.56114049586776 38.93869518751104 666.3192193675849 646.9445308450996 2
1519846695.3477902 31.773843947 10.5.5.2 8080 10.5.5.1 34352 2617 1962 46.339 25.922 48.526 43.583909836065565 39.01269823563592 681.9149696318765 646.9445308450996 2
1519846695.4480288 31.881285761 10.5.5.2 8080 10.5.5.1 34352 2617 1962 46.363 25.922 48.526 43.606504065040646 39.08620125327957 702.0531705112135 646.9445308450996 2
1519846695.5482633 31.984470281 10.5.5.2 8080 10.5.5.1 34352 2618 1963 46.069 25.922 48.526 43.626362903225804 39.156029240746776 670.8779341232214 646.9445308450996 2
1519846695.6482847 32.087661758 10.5.5.2 8080 10.5.5.1 34352 2618 1963 46.475 25.922 48.526 43.649152 39.22921894833931 667.0958929427918 646.9445308450996 2
1519846695.748418 32.184360739 10.5.5.2 8080 10.5.5.1 34352 2619 1963 45.998 25.922 48.526 43.66779365079365 39.29690675885592 629.9083823031978 646.9445308450996 2
1519846695.8485029 32.278061147 10.5.5.2 8080 10.5.5.1 34352 2619 1963 46.944 25.922 48.526 43.6935905511811 39.37337769126736 604.1725725439153 646.9445308450996 2
1519846695.9486883 32.382259482 10.5.5.2 8080 10.5.5.1 34352 2619 1963 46.398 25.922 48.526 43.71471875 39.44362391435468 679.300615466626 650.3026924827743 2
1519846696.048892 32.48467115 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.048 25.922 48.526 43.73280620155039 39.50966767521113 662.9915380490858 650.3026924827743 2
1519846696.1489155 32.585391026 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.523 25.922 48.526 43.75426923076923 39.57980099845902 651.4468574043749 650.3026924827743 2
1519846696.2491474 32.686567522 10.5.5.2 8080 10.5.5.1 34352 2620 1965 45.911 25.922 48.526 43.77073282442748 39.643112988474435 660.49400746008 650.3026924827743 2
1519846696.349364 32.781496516 10.5.5.2 8080 10.5.5.1 34352 2620 1965 47.111 25.922 48.526 43.79603787878788 39.71779185858969 603.3777202161112 650.3026924827743 2
1519846696.4494216 32.885711601 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.268 25.922 48.526 43.81462406015038 39.783293940003794 677.2738771840866 650.3026924827743 2
1519846696.549616 32.986644146 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.4 25.922 48.526 43.83391791044776 39.84946100060375 655.5380787184648 650.3026924827743 2
1519846696.649936 33.085332898 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.41 25.922 48.526 43.853 39.915066390597715 639.1300634589754 650.3026924827743 2
1519846696.7501411 33.183805803 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.461 25.922 48.526 43.872176470588236 39.98052572669174 639.8615127655838 650.3026924827743 2
1519846696.8502598 33.276235019 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.903 25.922 48.526 43.89429927007299 40.049750469424815 598.7616466365663 650.3026924827743 2
1519846696.9504435 33.364459716 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.19 25.922 48.526 43.91093478260869 40.111152964730564 567.1531957660262 650.3026924827743 2
1519846697.0504718 33.460609172 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.184 25.922 48.526 43.92728776978417 40.17188143508326 625.3591706675502 648.4614095822689 2
1519846697.1505098 33.562067171 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.952 25.922 48.526 43.94889285714286 40.239682620732424 661.7737844520603 648.4614095822689 2
1519846697.2506564 33.656761149 10.5.5.2 8080 10.5.5.1 34352 2620 1965 45.997 25.922 48.526 43.963418439716314 40.2972557945251 614.2103848781916 648.4614095822689 2
1519846697.3510053 33.75945865 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.563 25.922 48.526 43.98172535211268 40.35991323657984 659.7234985964162 648.4614095822689 2
1519846697.451078 33.86114846 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.413 25.922 48.526 43.99872727272727 40.42044410421404 661.5451706868381 648.4614095822689 2
1519846697.5512435 33.96814407 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.255 25.922 48.526 44.01439583333334 40.4787896631719 697.360332620244 648.4614095822689 2
1519846697.6513798 34.078029251 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.298 25.922 48.526 44.030144827586206 40.53698176654019 713.1816755859257 648.4614095822689 2
1519846697.7516136 34.177973745 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.374 25.922 48.526 44.046198630136985 40.595351948874786 650.080156418362 648.4614095822689 2
1519846697.8516488 34.280409986 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.326 25.922 48.526 44.0617074829932 40.65265842938604 661.7927112914405 648.4614095822689 2
1519846697.9518015 34.37459567 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.493 25.922 48.526 44.078135135135135 40.71106184509218 611.2807851000425 648.4614095822689 2
1519846698.0518787 34.467056687 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.686 25.922 48.526 44.09563758389262 40.77081122664126 601.9036178028083 650.0154158560338 2
1519846698.1519902 34.562789502 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.293 25.922 48.526 44.11028666666667 40.826033114374845 619.6324057396797 650.0154158560338 2
1519846698.252162 34.672717945 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.369 25.922 48.526 44.12524503311258 40.88146278323109 718.1326163654495 650.0154158560338 2
1519846698.3524168 34.764634995 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.377 25.922 48.526 44.14005921052632 40.936418155398776 592.7490290337907 650.0154158560338 2
1519846698.4526033 34.855834283 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.151 25.922 48.526 44.15320261437908 40.988563973844784 598.3555500396228 650.0154158560338 2
1519846698.552891 34.95302761 10.5.5.2 8080 10.5.5.1 34352 2620 1965 46.231 25.922 48.526 44.1666948051948 41.04098833410634 628.9394929203089 650.0154158560338 2
