#TCPLOG
#VERSION: 2
#DATE: 2018-02-28 20:01:36
#TIMESTAMP: 1519844496.826257
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519844516.475133 19.281544773 10.5.5.2 8080 10.5.5.1 34338 10 2147483647 25.96 _ _ _ _ _ _ _
1519844520.282488 22.566942796 10.5.5.2 8080 10.5.5.1 34340 2325 1927 42.035 25.947 48.554 39.85523076923076 30.501019844842485 503.2149021837234 628.5208973648811 2
1519844520.3828037 22.645890628 10.5.5.2 8080 10.5.5.1 34340 2335 1927 42.371 25.947 48.554 39.91812499999999 30.61971964639406 498.8545605164062 628.5208973648811 2
1519844520.4828224 22.723607323 10.5.5.2 8080 10.5.5.1 34340 2345 1927 41.737 25.947 48.554 39.962487804878045 30.730892449930117 500.3350387131623 628.5208973648811 2
1519844520.582913 22.800568664 10.5.5.2 8080 10.5.5.1 34340 2354 1927 42.347 25.947 48.554 40.0192619047619 30.847053525430816 484.35204351530456 628.5208973648811 2
1519844520.6832492 22.878514648 10.5.5.2 8080 10.5.5.1 34340 2363 1927 41.94 25.947 48.554 40.063930232558135 30.957982990176507 503.9467602839077 628.5208973648811 2
1519844520.7834957 22.955712313 10.5.5.2 8080 10.5.5.1 34340 2372 1927 42.311 25.947 48.554 40.114999999999995 31.071513160274744 497.6964095084288 628.5208973648811 2
1519844520.8835275 23.037178915 10.5.5.2 8080 10.5.5.1 34340 2382 1927 42.109 25.947 48.554 40.1593111111111 31.181888028671995 522.6194514781249 628.5208973648811 2
1519844520.9837039 23.118654354 10.5.5.2 8080 10.5.5.1 34340 2391 1927 42.081 25.947 48.554 40.20108695652173 31.290879148385276 535.9732948077207 628.5208973648811 2
1519844521.0838897 23.19233798 10.5.5.2 8080 10.5.5.1 34340 2399 1927 42.455 25.947 48.554 40.24904255319148 31.402520356901423 478.6878574975369 628.5208973648811 2
1519844521.184004 23.270283982 10.5.5.2 8080 10.5.5.1 34340 2408 1927 42.637 25.947 48.554 40.29879166666665 31.51486515333241 505.0640816952204 628.5208973648811 2
1519844521.2841666 23.348001198 10.5.5.2 8080 10.5.5.1 34340 2416 1927 42.412 25.947 48.554 40.34191836734693 31.623836501799083 504.82123468179907 628.5208973648811 2
1519844521.3842347 23.423470123 10.5.5.2 8080 10.5.5.1 34340 2424 1927 42.531 25.947 48.554 40.385699999999986 31.73290813678109 497.1942487708831 628.5208973648811 2
1519844521.4843588 23.496676362 10.5.5.2 8080 10.5.5.1 34340 2432 1927 42.728 25.947 48.554 40.43162745098038 31.842859055413278 476.66915484978006 628.5208973648811 2
1519844521.58476 23.571896296 10.5.5.2 8080 10.5.5.1 34340 2439 1927 43.044 25.947 48.554 40.481865384615375 31.954870464859145 488.0453421701063 647.3507878722752 2
1519844521.6847959 23.643069971 10.5.5.2 8080 10.5.5.1 34340 2447 1927 43.134 25.947 48.554 40.53190566037735 32.06666176021055 463.77267853329863 647.3507878722752 2
1519844521.7850375 23.716819538 10.5.5.2 8080 10.5.5.1 34340 2454 1927 43.023 25.947 48.554 40.57803703703703 32.176225142608445 483.62167467762646 647.3507878722752 2
1519844521.885117 23.785999778 10.5.5.2 8080 10.5.5.1 34340 2461 1927 43.088 25.947 48.554 40.62367272727272 32.28534289118236 453.15317810350575 647.3507878722752 2
1519844521.9853919 23.858220375 10.5.5.2 8080 10.5.5.1 34340 2467 1927 43.152 25.947 48.554 40.66882142857143 32.39400946227054 473.0648119632034 647.3507878722752 2
1519844522.0855875 23.928662394 10.5.5.2 8080 10.5.5.1 34340 2474 1927 43.116 25.947 48.554 40.71175438596491 32.50122936764783 457.8306712953925 647.3507878722752 2
1519844522.1858633 24.004392111 10.5.5.2 8080 10.5.5.1 34340 2481 1927 43.233 25.947 48.554 40.75522413793103 32.60854707397135 504.25110273175346 647.3507878722752 2
1519844522.286083 24.078836734 10.5.5.2 8080 10.5.5.1 34340 2488 1927 43.387 25.947 48.554 40.79983050847458 32.71633160323164 488.9288933495736 647.3507878722752 2
1519844522.386178 24.154786218 10.5.5.2 8080 10.5.5.1 34340 2495 1927 43.487 25.947 48.554 40.84461666666667 32.824038287199315 499.95367579543097 647.3507878722752 2
1519844522.4863198 24.229233282 10.5.5.2 8080 10.5.5.1 34340 2502 1927 43.728 25.947 48.554 40.89188524590164 32.93307790432732 489.30953675919284 647.3507878722752 2
1519844522.5865421 24.32144718 10.5.5.2 8080 10.5.5.1 34340 2510 1927 43.755 25.947 48.554 40.93806451612904 33.041297125284046 603.3432712629798 647.3507878722752 2
1519844522.6866882 24.412644195 10.5.5.2 8080 10.5.5.1 34340 2518 1927 43.804 25.947 48.554 40.98355555555556 33.14892415403121 603.8029143157248 647.3507878722752 2
1519844522.78683 24.51058128 10.5.5.2 8080 10.5.5.1 34340 2526 1927 43.756 25.947 48.554 41.026875000000004 33.25499491249089 650.6775754776502 647.3507878722752 2
1519844522.8870068 24.612318063 10.5.5.2 8080 10.5.5.1 34340 2534 1927 43.659 25.947 48.554 41.06736923076924 33.359034963365986 671.2643293614996 658.8512675744498 2
1519844522.9870222 24.711218629 10.5.5.2 8080 10.5.5.1 34340 2542 1927 44.015 25.947 48.554 41.11203030303031 33.46559461373233 661.9236515768722 658.8512675744498 2
1519844523.0870883 24.81468034 10.5.5.2 8080 10.5.5.1 34340 2550 1927 44.249 25.947 48.554 41.158850746268655 33.573428667595 682.4251369397771 658.8512675744498 2
1519844523.1871798 24.924656595 10.5.5.2 8080 10.5.5.1 34340 2558 1927 44.273 25.947 48.554 41.20464705882353 33.68042438091905 729.1251613257299 658.8512675744498 2
1519844523.2872999 25.036339013 10.5.5.2 8080 10.5.5.1 34340 2566 1927 44.563 25.947 48.554 41.253318840579716 33.78925013710986 739.3299043541127 658.8512675744498 2
1519844523.387441 25.126236025 10.5.5.2 8080 10.5.5.1 34340 2572 1929 44.753 25.947 48.554 41.30331428571429 33.89888763573876 593.422187313236 658.8512675744498 2
1519844523.487726 25.228442802 10.5.5.2 8080 10.5.5.1 34340 2580 1935 44.847 25.947 48.554 41.35322535211269 34.00836875938137 675.7377874539376 658.8512675744498 2
1519844523.5879102 25.323666387 10.5.5.2 8080 10.5.5.1 34340 2586 1939 44.594 25.947 48.554 41.39823611111112 34.11422507178756 632.0172503570321 658.8512675744498 2
1519844523.6879208 25.427370404 10.5.5.2 8080 10.5.5.1 34340 2593 1944 44.697 25.947 48.554 41.44342465753426 34.220052821069686 694.0394795296788 658.8512675744498 2
1519844523.787997 25.527244542 10.5.5.2 8080 10.5.5.1 34340 2599 1948 44.723 25.947 48.554 41.48774324324325 34.32508229285899 663.4893105809458 658.8512675744498 2
1519844523.8882766 25.634191292 10.5.5.2 8080 10.5.5.1 34340 2606 1954 44.982 25.947 48.554 41.53433333333334 34.4316514699304 712.1626096567071 664.6889464603046 2
1519844523.988453 25.734137517 10.5.5.2 8080 10.5.5.1 34340 2612 1959 44.938 25.947 48.554 41.57911842105264 34.5367149552311 666.0639003435753 664.6889464603046 2
1519844524.0887177 25.823086558 10.5.5.2 8080 10.5.5.1 34340 2618 1963 45.116 25.947 48.554 41.62505194805196 34.64250780567879 592.6898303843858 664.6889464603046 2
1519844524.1890643 25.923011399 10.5.5.2 8080 10.5.5.1 34340 2623 1966 45.473 25.947 48.554 41.674384615384625 34.750812727622 659.7391733072295 664.6889464603046 2
1519844524.289079 26.022230137 10.5.5.2 8080 10.5.5.1 34340 2629 1971 45.247 25.947 48.554 41.71960759493672 34.855774600345775 661.9283853285402 664.6889464603046 2
1519844524.3890822 26.133151787 10.5.5.2 8080 10.5.5.1 34340 2635 1975 45.238 25.947 48.554 41.76358750000001 34.959596854342315 745.4062302575791 664.6889464603046 2
1519844524.4890847 26.22884246 10.5.5.2 8080 10.5.5.1 34340 2640 1980 45.26 25.947 48.554 41.80675308641976 35.06260088579889 641.158196413226 664.6889464603046 2
1519844524.5891724 26.328336366 10.5.5.2 8080 10.5.5.1 34340 2645 1983 45.855 25.947 48.554 41.85612195121952 35.1705248769409 661.4458911625114 664.6889464603046 2
1519844524.6891732 26.436003171 10.5.5.2 8080 10.5.5.1 34340 2650 1987 45.7 25.947 48.554 41.90243373493976 35.2758196281715 719.3602256816566 664.6889464603046 2
1519844524.7894087 26.538918768 10.5.5.2 8080 10.5.5.1 34340 2655 1990 45.723 25.947 48.554 41.94791666666667 35.38029143188979 686.4732151426438 664.6889464603046 2
1519844524.8897161 26.632116109 10.5.5.2 8080 10.5.5.1 34340 2659 1993 46.163 25.947 48.554 41.99750588235295 35.48811851757089 618.4217719749001 664.6889464603046 2
1519844524.9897907 26.730337657 10.5.5.2 8080 10.5.5.1 34340 2663 1996 45.665 25.947 48.554 42.0401511627907 35.589887332395186 656.3236442992974 667.6819295021797 2
1519844525.0900702 26.823763628 10.5.5.2 8080 10.5.5.1 34340 2667 1999 45.544 25.947 48.554 42.08042528735633 35.68942845907124 623.7920668525902 667.6819295021797 2
1519844525.190174 26.928694357 10.5.5.2 8080 10.5.5.1 34340 2672 2004 46.187 25.947 48.554 42.12709090909091 35.79440417448052 702.9979005949517 667.6819295021797 2
1519844525.2904623 27.032171987 10.5.5.2 8080 10.5.5.1 34340 2676 2007 46.176 25.947 48.554 42.17258426966292 35.89822013273571 686.1125482036615 667.6819295021797 2
1519844525.3906643 27.140839853 10.5.5.2 8080 10.5.5.1 34340 2681 2010 46.07 25.947 48.554 42.21588888888889 35.999937931408354 728.3201844417266 667.6819295021797 2
1519844525.490884 27.24553939 10.5.5.2 8080 10.5.5.1 34340 2685 2013 46.378 25.947 48.554 42.26162637362638 36.10371855209427 696.9837415834348 667.6819295021797 2
1519844525.59106 27.358242574 10.5.5.2 8080 10.5.5.1 34340 2689 2016 46.072 25.947 48.554 42.303043478260875 36.20340136657333 749.3254546592791 667.6819295021797 2
1519844525.6911602 27.45865873 10.5.5.2 8080 10.5.5.1 34340 2692 2019 45.982 25.947 48.554 42.34260215053764 36.3011873529076 676.9851270703177 667.6819295021797 2
1519844525.791453 27.557843791 10.5.5.2 8080 10.5.5.1 34340 2696 2022 45.999 25.947 48.554 42.3815 36.39816547937852 665.2912080772503 667.6819295021797 2
1519844525.8915913 27.658300705 10.5.5.2 8080 10.5.5.1 34340 2699 2023 46.309 25.947 48.554 42.422842105263165 36.49727382458474 671.5216406153172 667.6819295021797 2
1519844525.9916098 27.758009746 10.5.5.2 8080 10.5.5.1 34340 2702 2026 45.969 25.947 48.554 42.459781250000006 36.59199108633889 672.3268109225091 670.0686798549419 2
1519844526.0917082 27.863924174 10.5.5.2 8080 10.5.5.1 34340 2705 2028 46.472 25.947 48.554 42.50114432989692 36.6907911754755 708.2440896247407 670.0686798549419 2
1519844526.19171 27.971452786 10.5.5.2 8080 10.5.5.1 34340 2708 2031 46.234 25.947 48.554 42.53923469387756 36.78622326372074 726.9986669208226 670.0686798549419 2
1519844526.2920032 28.071564057 10.5.5.2 8080 10.5.5.1 34340 2711 2032 46.365 25.947 48.554 42.577878787878795 36.882011031083536 668.0600785152475 670.0686798549419 2
1519844526.3920665 28.180253823 10.5.5.2 8080 10.5.5.1 34340 2714 2035 46.618 25.947 48.554 42.61828000000001 36.9793709207727 729.3301591551981 670.0686798549419 2
1519844526.4923391 28.283712184 10.5.5.2 8080 10.5.5.1 34340 2717 2037 46.81 25.947 48.554 42.65978217821784 37.077677211564975 688.1825126183548 670.0686798549419 2
1519844526.592401 28.375911912 10.5.5.2 8080 10.5.5.1 34340 2719 2038 46.96 25.947 48.554 42.701941176470605 37.17650043944933 612.76186046379 670.0686798549419 2
1519844526.6927009 28.461357158 10.5.5.2 8080 10.5.5.1 34340 2721 2040 46.515 25.947 48.554 42.738961165048565 37.26988543505483 576.8910774548359 670.0686798549419 2
1519844526.7928946 28.560028953 10.5.5.2 8080 10.5.5.1 34340 2723 2041 46.863 25.947 48.554 42.77861538461541 37.36581658070428 655.5427584257678 670.0686798549419 2
1519844526.8930888 28.663455277 10.5.5.2 8080 10.5.5.1 34340 2725 2043 46.988 25.947 48.554 42.81870476190479 37.46203841489724 689.6461982944235 670.0686798549419 2
1519844526.9934075 28.759400736 10.5.5.2 8080 10.5.5.1 34340 2727 2044 46.793 25.947 48.554 42.85619811320757 37.55534803074827 639.368602330582 669.7472362917898 2
1519844527.0935888 28.862116502 10.5.5.2 8080 10.5.5.1 34340 2729 2046 46.718 25.947 48.554 42.89228971962619 37.64697455044079 688.9254145840533 669.7472362917898 2
1519844527.1936264 28.967276125 10.5.5.2 8080 10.5.5.1 34340 2732 2049 47.323 25.947 48.554 42.933314814814835 37.74373480493638 700.2213734429774 669.7472362917898 2
1519844527.293748 29.064485714 10.5.5.2 8080 10.5.5.1 34340 2733 2049 46.943 25.947 48.554 42.97010091743122 37.83572745688702 643.6359145420013 669.7472362917898 2
1519844527.394032 29.160415935 10.5.5.2 8080 10.5.5.1 34340 2735 2050 46.957 25.947 48.554 43.00634545454548 37.92694018231815 644.5560190643381 669.7472362917898 2
1519844527.494277 29.254869106 10.5.5.2 8080 10.5.5.1 34340 2736 2052 46.591 25.947 48.554 43.03863963963967 38.01358078049497 634.407308869471 669.7472362917898 2
1519844527.5945253 29.353818736 10.5.5.2 8080 10.5.5.1 34340 2738 2053 46.639 25.947 48.554 43.07078571428575 38.09983497269002 665.5855063056755 669.7472362917898 2
1519844527.6945677 29.443804078 10.5.5.2 8080 10.5.5.1 34340 2739 2053 46.907 25.947 48.554 43.104734513274366 38.18790662296312 604.4288658412613 669.7472362917898 2
1519844527.7945714 29.541691579 10.5.5.2 8080 10.5.5.1 34340 2740 2055 46.964 25.947 48.554 43.13858771929828 38.27566755673349 656.7883718741386 669.7472362917898 2
1519844527.8948684 29.647667476 10.5.5.2 8080 10.5.5.1 34340 2742 2056 46.831 25.947 48.554 43.17069565217395 38.361220881166155 709.8445848497561 669.7472362917898 2
1519844527.9951835 29.753885073 10.5.5.2 8080 10.5.5.1 34340 2743 2056 46.695 25.947 48.554 43.20107758620693 38.44455867235449 714.1044597354831 669.7472362917898 2
1519844528.0953124 29.856303965 10.5.5.2 8080 10.5.5.1 34340 2744 2058 46.693 25.947 48.554 43.230923076923105 38.52704308563094 687.2038692286848 671.2131503808353 2
1519844528.19538 29.94952856 10.5.5.2 8080 10.5.5.1 34340 2745 2058 46.838 25.947 48.554 43.26149152542376 38.61015265477464 625.1133264422916 671.2131503808353 2
1519844528.2956386 30.038425363 10.5.5.2 8080 10.5.5.1 34340 2745 2058 47.17 25.947 48.554 43.29433613445381 38.69575112822689 597.925830823633 671.2131503808353 2
1519844528.3956954 30.141896977 10.5.5.2 8080 10.5.5.1 34340 2746 2059 46.979 25.947 48.554 43.3250416666667 38.77858361694462 692.908227562579 671.2131503808353 2
1519844528.4959822 30.242821793 10.5.5.2 8080 10.5.5.1 34340 2747 2059 46.884 25.947 48.554 43.35445454545458 38.859637780775174 680.9244385835633 671.2131503808353 2
1519844528.5960135 30.348024987 10.5.5.2 8080 10.5.5.1 34340 2748 2061 47.078 25.947 48.554 43.3849754098361 38.94182140296742 708.7184333193187 671.2131503808353 2
1519844528.6963084 30.441730578 10.5.5.2 8080 10.5.5.1 34340 2749 2061 47.217 25.947 48.554 43.41613008130084 39.024573188937744 623.6971635388561 671.2131503808353 2
1519844528.796552 30.541644436 10.5.5.2 8080 10.5.5.1 34340 2749 2061 47.19 25.947 48.554 43.44656451612906 39.10622745704836 670.8173008963686 671.2131503808353 2
1519844528.8966503 30.638888944 10.5.5.2 8080 10.5.5.1 34340 2750 2062 47.009 25.947 48.554 43.475064000000025 39.185255182477874 656.1673183288038 671.2131503808353 2
1519844528.9966593 30.745264091 10.5.5.2 8080 10.5.5.1 34340 2750 2062 46.915 25.947 48.554 43.502365079365106 39.2625526306531 714.0895851636835 671.2131503808353 2
1519844529.096909 30.851719399 10.5.5.2 8080 10.5.5.1 34340 2751 2062 47.244 25.947 48.554 43.53182677165357 39.342367104346565 717.5741344340489 671.2131503808353 2
1519844529.1971574 30.948919864 10.5.5.2 8080 10.5.5.1 34340 2751 2062 47.213 25.947 48.554 43.56058593750002 39.4210734333031 649.9858460016362 672.7019080288879 2
1519844529.2975252 31.038118832 10.5.5.2 8080 10.5.5.1 34340 2751 2062 46.986 25.947 48.554 43.58713953488374 39.49672269897007 597.275313972155 672.7019080288879 2
1519844529.3978448 31.143329011 10.5.5.2 8080 10.5.5.1 34340 2752 2064 46.768 25.947 48.554 43.611607692307715 39.56943547198037 706.682074858581 672.7019080288879 2
1519844529.4979098 31.242044133 10.5.5.2 8080 10.5.5.1 34340 2752 2064 46.917 25.947 48.554 43.636839694656516 39.64291111726057 672.0144382967956 672.7019080288879 2
1519844529.5980055 31.3419239 10.5.5.2 8080 10.5.5.1 34340 2752 2064 46.983 25.947 48.554 43.66218939393942 39.71631200608796 671.8079512673642 672.7019080288879 2
1519844529.6981533 31.445631954 10.5.5.2 8080 10.5.5.1 34340 2753 2064 46.896 25.947 48.554 43.68650375939852 39.78810888602708 697.4848464279966 672.7019080288879 2
1519844529.7983162 31.549606895 10.5.5.2 8080 10.5.5.1 34340 2753 2064 47.318 25.947 48.554 43.713604477611966 39.86340779716681 697.3785918633513 672.7019080288879 2
1519844529.8984668 31.642019665 10.5.5.2 8080 10.5.5.1 34340 2753 2064 47.069 25.947 48.554 43.73845925925929 39.935463719195134 619.3904897497989 672.7019080288879 2
1519844529.9987729 31.736208062 10.5.5.2 8080 10.5.5.1 34340 2753 2064 47.431 25.947 48.554 43.76561029411767 40.01041908200318 628.8243830334146 672.7019080288879 2
1519844530.0988476 31.853144294 10.5.5.2 8080 10.5.5.1 34340 2753 2064 47.223 25.947 48.554 43.79084671532849 40.082544891183154 786.544715724632 672.7019080288879 2
1519844530.198857 31.948109916 10.5.5.2 8080 10.5.5.1 34340 2753 2064 46.83 25.947 48.554 43.81286956521741 40.15001944227132 635.9015621442296 672.7019080288879 2
1519844530.2991228 32.058523201 10.5.5.2 8080 10.5.5.1 34340 2753 2064 47.075 25.947 48.554 43.836338129496426 40.21926924784861 743.4547333677965 673.2083575195669 2
1519844530.3992066 32.164459686 10.5.5.2 8080 10.5.5.1 34340 2753 2064 46.724 25.947 48.554 43.856964285714305 40.28431655537012 718.7638748173099 673.2083575195669 2
1519844530.4992318 32.271665805 10.5.5.2 8080 10.5.5.1 34340 2753 2064 46.843 25.947 48.554 43.878141843971655 40.34990338981641 724.396818598833 673.2083575195669 2
1519844530.5994587 32.374581541 10.5.5.2 8080 10.5.5.1 34340 2753 2064 47.421 25.947 48.554 43.903091549295794 40.42061435591825 686.5320022356809 673.2083575195669 2
1519844530.699722 32.481051529 10.5.5.2 8080 10.5.5.1 34340 2753 2064 46.912 25.947 48.554 43.92413286713289 40.48552821235906 717.4768732651503 673.2083575195669 2
1519844530.799837 32.585969663 10.5.5.2 8080 10.5.5.1 34340 2753 2064 46.934 25.947 48.554 43.945034722222246 40.55001293023547 708.1260244867866 673.2083575195669 2
1519844530.9000373 32.691918435 10.5.5.2 8080 10.5.5.1 34340 2753 2064 47.12 25.947 48.554 43.96693103448278 40.61571280093312 712.7268901169249 673.2083575195669 2
1519844531.0002463 32.782380658 10.5.5.2 8080 10.5.5.1 34340 2753 2064 44.996 25.947 48.554 43.97397945205482 40.65951567292378 624.2313706276602 673.2083575195669 2
1519844531.1004152 32.877107755 10.5.5.2 8080 10.5.5.1 34340 2753 2064 44.913 25.947 48.554 43.9803673469388 40.70205051619454 676.5210622808165 673.2083575195669 2
1519844531.200506 32.975516387 10.5.5.2 8080 10.5.5.1 34340 2753 2064 44.415 25.947 48.554 43.983304054054074 40.739180011032595 694.641347775718 673.2083575195669 2
1519844531.3006592 33.080936769 10.5.5.2 8080 10.5.5.1 34340 2753 2064 45.326 25.947 48.554 43.99231543624163 40.78504821092227 737.1189963576045 685.7514629539832 2
1519844531.4009793 33.177896183 10.5.5.2 8080 10.5.5.1 34340 2753 2064 44.679 25.947 48.554 43.996893333333354 40.823987728813044 691.0902148021855 685.7514629539832 2
1519844531.5010324 33.280584206 10.5.5.2 8080 10.5.5.1 34340 2753 2064 44.106 25.947 48.554 43.997615894039754 40.85680785152491 724.1948554822197 685.7514629539832 2
1519844531.6012151 33.380282903 10.5.5.2 8080 10.5.5.1 34340 2753 2064 45.297 25.947 48.554 44.00616447368423 40.90120977300966 702.4441310413924 685.7514629539832 2
1519844531.7014492 33.466972838 10.5.5.2 8080 10.5.5.1 34340 2753 2064 44.114 25.947 48.554 44.006869281045766 40.93333767527956 624.0754657202933 685.7514629539832 2
1519844531.8015356 33.560183679 10.5.5.2 8080 10.5.5.1 34340 2753 2064 45.06 25.947 48.554 44.01370779220781 40.974604298526764 651.0371746074851 685.7514629539832 2
