#TCPLOG
#VERSION: 2
#DATE: 2018-03-01 06:13:58
#TIMESTAMP: 1519881238.8162754
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519881259.0328565 20.050086173 10.5.3.2 8080 10.5.3.1 46784 10 2147483647 0.123 _ _ _ _ _ _ _
1519881259.035041 20.094453672 10.5.3.2 8080 10.5.3.1 46788 10 2147483647 0.085 _ _ _ _ _ _ _
1519881259.1350563 20.149798094 10.5.3.2 8080 10.5.3.1 46788 95 70 1.006 0.085 1.006 0.5455 0.09421 152.30650512245705 0 1
1519881259.2353349 20.164789182 10.5.3.2 8080 10.5.3.1 46788 156 117 1.579 0.085 1.579 0.89 0.1090579 145.55286649602115 0 1
1519881259.335359 20.180921063 10.5.3.2 8080 10.5.3.1 46788 222 166 2.325 0.085 2.325 1.24875 0.131217321 161.55766535739824 0 1
1519881259.435617 20.196991493 10.5.3.2 8080 10.5.3.1 46788 287 214 3.122 0.085 3.122 1.6234000000000002 0.16112514779 155.98176431017424 0 1
1519881259.5359194 20.21208388 10.5.3.2 8080 10.5.3.1 46788 348 261 3.806 0.085 3.806 1.987166666666667 0.1975738963121 150.71534965493143 0 1
1519881259.636168 20.226777488 10.5.3.2 8080 10.5.3.1 46788 408 306 4.575 0.085 4.575 2.356857142857143 0.24134815734897902 145.59648323521367 0 1
1519881259.7363985 20.241565222 10.5.3.2 8080 10.5.3.1 46788 468 351 5.224 0.085 5.224 2.71525 0.2911746757754892 145.62280438575917 0 1
1519881259.8364003 20.25661937 10.5.3.2 8080 10.5.3.1 46788 529 396 6.026 0.085 6.026 3.083111111111111 0.3485229290177343 145.95575530915175 0 1
1519881259.9366324 20.271870169 10.5.3.2 8080 10.5.3.1 46788 591 442 6.667 0.085 6.667 3.4415 0.41170769972755694 150.8211075167696 0 1
1519881260.036798 20.287649139 10.5.3.2 8080 10.5.3.1 46788 655 490 7.456 0.085 7.456 3.8064545454545455 0.48215062273028136 156.12544760154714 0 1
1519881260.1368458 20.30327931 10.5.3.2 8080 10.5.3.1 46788 719 538 8.189 0.085 8.189 4.171666666666667 0.5592191165029785 156.30924234291555 0 1
1519881260.2370477 20.31930669 10.5.3.2 8080 10.5.3.1 46788 784 588 9.033 0.085 9.033 4.545615384615385 0.6439569253379488 156.06898229881722 0 1
1519881260.3372064 20.335488424 10.5.3.2 8080 10.5.3.1 46788 850 637 9.653 0.085 9.653 4.9104285714285725 0.7340473560845693 161.34076606946982 0 1
1519881260.437345 20.351382715 10.5.3.2 8080 10.5.3.1 46788 914 685 10.468 0.085 10.468 5.280933333333334 0.8313868825237236 156.16745158138338 0 1
1519881260.5373561 20.367609737 10.5.3.2 8080 10.5.3.1 46788 980 735 11.198 0.085 11.198 5.65075 0.9350530136984864 161.57884809589083 0 1
1519881260.6374466 20.455522084 10.5.3.2 8080 10.5.3.1 46788 1338 1003 15.41 0.085 15.41 6.224823529411765 1.0798024835615014 864.5423572423715 0 1
1519881260.737588 20.554088026 10.5.3.2 8080 10.5.3.1 46788 1738 1303 20.115 0.085 20.115 6.9965 1.2701544587258864 973.4182879638495 0 1
1519881260.8377013 20.658876061 10.5.3.2 8080 10.5.3.1 46788 1407 1407 17.425 0.085 20.115 7.545368421052632 1.4317029141386275 950.547756065024 0 1
1519881260.9379478 20.766956802 10.5.3.2 8080 10.5.3.1 46788 1421 1407 17.181 0.085 20.115 8.02715 1.5891958849972412 1016.3083170714258 0 1
1519881261.03812 20.873657648 10.5.3.2 8080 10.5.3.1 46788 1437 1407 17.358 0.085 20.115 8.47147619047619 1.7468839261472688 1004.3401101507308 0 1
1519881261.138168 20.97847922 10.5.3.2 8080 10.5.3.1 46788 1454 1407 17.605 0.085 20.115 8.886636363636363 1.905465086885796 989.956175727304 0 1
1519881261.238271 21.089481813 10.5.3.2 8080 10.5.3.1 46788 1470 1407 17.865 0.085 20.115 9.277000000000001 2.065060436016938 1041.4882933535303 0 1
1519881261.3383837 21.192641611 10.5.3.2 8080 10.5.3.1 46788 1485 1407 17.995 0.085 20.115 9.64025 2.2243598316567685 973.6964717218976 922.394832456816 1
1519881261.4386687 21.293850302 10.5.3.2 8080 10.5.3.1 46788 1499 1407 18.156 0.085 20.115 9.98088 2.383676233340201 951.2308854159276 922.394832456816 1
1519881261.5388443 21.402803791 10.5.3.2 8080 10.5.3.1 46788 1514 1407 18.373 0.085 20.115 10.303653846153848 2.543569471006799 1025.1212909548822 922.394832456816 1
1519881261.6390243 21.502504254 10.5.3.2 8080 10.5.3.1 46788 1528 1407 18.57 0.085 20.115 10.609814814814817 2.7038337762967313 940.4347775867486 922.394832456816 1
1519881261.7391183 21.602906468 10.5.3.2 8080 10.5.3.1 46788 1542 1407 18.756 0.085 20.115 10.90075 2.8643554385337637 944.0187474332209 922.394832456816 1
1519881261.839183 21.702634301 10.5.3.2 8080 10.5.3.1 46788 1554 1407 18.907 0.085 20.115 11.176827586206896 3.024781884148426 937.6967992566153 922.394832456816 1
1519881261.9394705 21.804579836 10.5.3.2 8080 10.5.3.1 46788 1568 1407 18.975 0.085 20.115 11.436766666666667 3.184284065306942 961.6039901178216 922.394832456816 1
1519881262.0395591 21.904003138 10.5.3.2 8080 10.5.3.1 46788 1580 1407 19.133 0.085 20.115 11.685032258064515 3.3437712246538727 937.4734328126117 922.394832456816 1
1519881262.1396992 22.013172425 10.5.3.2 8080 10.5.3.1 46788 1594 1407 19.325 0.085 20.115 11.92378125 3.503583512407334 1025.4849493513134 922.394832456816 1
1519881262.2398636 22.117112467 10.5.3.2 8080 10.5.3.1 46788 1606 1407 19.495 0.085 20.115 12.153212121212121 3.6634976772832606 978.3977824301627 922.394832456816 1
1519881262.339984 22.229829963 10.5.3.2 8080 10.5.3.1 46788 1620 1407 19.613 0.085 20.115 12.372617647058822 3.822992700510428 1062.1333896447784 942.857946788819 1
1519881262.4402535 22.333530684 10.5.3.2 8080 10.5.3.1 46788 1632 1407 19.851 0.085 20.115 12.586285714285713 3.9832727735053237 977.3718351310748 942.857946788819 1
1519881262.5403965 22.445211418 10.5.3.2 8080 10.5.3.1 46788 1645 1407 19.91 0.085 20.115 12.789722222222222 4.142540045770271 1051.4824450687806 942.857946788819 1
1519881262.640585 22.548655881 10.5.3.2 8080 10.5.3.1 46788 1656 1407 20.124 0.085 20.124 12.987945945945947 4.302354645312568 972.9596321112938 942.857946788819 1
1519881262.740788 22.659607717 10.5.3.2 8080 10.5.3.1 46788 1668 1407 20.301 0.085 20.301 13.180394736842105 4.462341098859442 1045.6497413953487 942.857946788819 1
1519881262.8409026 22.762554924 10.5.3.2 8080 10.5.3.1 46788 1680 1407 20.357 0.085 20.357 13.364410256410256 4.621287687870847 965.9255241956699 942.857946788819 1
1519881262.9409897 22.874679387 10.5.3.2 8080 10.5.3.1 46788 1691 1407 20.575 0.085 20.575 13.544675000000002 4.780824810992138 1054.6148162155714 942.857946788819 1
1519881263.0411098 22.977878271 10.5.3.2 8080 10.5.3.1 46788 1702 1407 20.645 0.085 20.645 13.717853658536585 4.939466562882217 973.6245923536555 942.857946788819 1
1519881263.141299 23.089563495 10.5.3.2 8080 10.5.3.1 46788 1713 1407 20.824 0.085 20.824 13.887047619047618 5.098311897253395 1050.9970192141334 942.857946788819 1
1519881263.2414534 23.192298074 10.5.3.2 8080 10.5.3.1 46788 1723 1407 20.936 0.085 20.936 14.050976744186046 5.256688778280862 968.0860763389657 942.857946788819 1
1519881263.3415468 23.304188866 10.5.3.2 8080 10.5.3.1 46788 1733 1407 21.065 0.085 21.065 14.210386363636365 5.414771890498053 1052.0034000177218 942.7455175098034 1
1519881263.441732 23.408402099 10.5.3.2 8080 10.5.3.1 46788 1743 1407 21.149 0.085 21.149 14.364577777777779 5.572114171593073 978.1952141553091 942.7455175098034 1
1519881263.5419075 23.506321403 10.5.3.2 8080 10.5.3.1 46788 1752 1407 21.328 0.085 21.328 14.515956521739131 5.7296730298771426 926.2517248221778 942.7455175098034 1
1519881263.6420217 23.608498713 10.5.3.2 8080 10.5.3.1 46788 1761 1407 21.432 0.085 21.432 14.663106382978725 5.886696299578371 958.0619829488769 942.7455175098034 1
1519881263.7421772 23.699713528 10.5.3.2 8080 10.5.3.1 46788 1769 1407 21.587 0.085 21.587 14.807354166666668 6.043699336582587 858.7758138386937 942.7455175098034 1
1519881263.842197 23.79241992 10.5.3.2 8080 10.5.3.1 46788 1777 1407 21.68 0.085 21.68 14.94761224489796 6.200062343216761 875.5779691503243 942.7455175098034 1
1519881263.9422088 23.884389789 10.5.3.2 8080 10.5.3.1 46788 1784 1407 21.774 0.085 21.774 15.08414 6.355801719784593 865.2224825830075 942.7455175098034 1
1519881264.0422974 23.99033621 10.5.3.2 8080 10.5.3.1 46788 1793 1407 21.774 0.085 21.774 15.215313725490196 6.509983702586747 999.9716616667856 942.7455175098034 1
1519881264.1422975 24.097030295 10.5.3.2 8080 10.5.3.1 46788 1801 1407 21.898 0.085 21.898 15.343826923076923 6.66386386556088 1000.8561682637668 942.7455175098034 1
1519881264.242298 24.202922742 10.5.3.2 8080 10.5.3.1 46788 1810 1407 21.966 0.085 21.966 15.46877358490566 6.8168852269052715 1000.8537820458143 942.7455175098034 1
1519881264.3425033 24.303157798 10.5.3.2 8080 10.5.3.1 46788 1817 1407 22.149 0.085 22.149 15.592481481481482 6.970206374636219 941.582587417129 942.7455175098034 1
1519881264.4425626 24.409829011 10.5.3.2 8080 10.5.3.1 46788 1825 1407 22.269 0.085 22.269 15.713872727272728 7.123194310889857 1005.4744466608049 942.4754742421197 1
1519881264.5426753 24.515511979 10.5.3.2 8080 10.5.3.1 46788 1832 1407 22.313 0.085 22.313 15.831714285714286 7.2750923677809585 994.5242037373393 942.4754742421197 1
1519881264.6428254 24.619687233 10.5.3.2 8080 10.5.3.1 46788 1839 1407 22.377 0.085 22.377 15.946543859649122 7.426111444103149 978.5375335774888 942.4754742421197 1
1519881264.7429097 24.72016731 10.5.3.2 8080 10.5.3.1 46788 1846 1407 22.459 0.085 22.459 16.058827586206895 7.576440329662117 947.9304490400777 942.4754742421197 1
1519881264.8430326 24.83361465 10.5.3.2 8080 10.5.3.1 46788 1853 1407 22.548 0.085 22.548 16.168813559322032 7.726155926365496 1067.3119681330456 942.4754742421197 1
1519881264.9431312 24.950513598 10.5.3.2 8080 10.5.3.1 46788 1861 1407 22.684 0.085 22.684 16.277399999999997 7.875734367101841 1103.099114797763 942.4754742421197 1
1519881265.043317 25.066953433 10.5.3.2 8080 10.5.3.1 46788 1868 1407 22.741 0.085 22.741 16.383360655737704 8.024387023430823 1093.582066717803 942.4754742421197 1
1519881265.1433332 25.171371349 10.5.3.2 8080 10.5.3.1 46788 1874 1407 22.794 0.085 22.794 16.486758064516128 8.172083153196514 985.0604368642521 942.4754742421197 1
1519881265.2435575 25.276105208 10.5.3.2 8080 10.5.3.1 46788 1880 1410 22.81 0.085 22.81 16.587126984126982 8.318462321664548 983.0147254298702 942.4754742421197 1
1519881265.343596 25.381272967 10.5.3.2 8080 10.5.3.1 46788 1886 1414 22.923 0.085 22.923 16.686124999999997 8.464507698447902 990.0505489446891 942.4754742421197 1
1519881265.4437683 25.486669127 10.5.3.2 8080 10.5.3.1 46788 1892 1419 23.024 0.085 23.024 16.783630769230765 8.610102621463422 991.1570620727591 942.2514344738623 1
1519881265.5438843 25.59138185 10.5.3.2 8080 10.5.3.1 46788 1897 1422 23.114 0.085 23.114 16.87954545454545 8.755141595248787 986.8544659171788 942.2514344738623 1
1519881265.6440322 25.695610531 10.5.3.2 8080 10.5.3.1 46788 1903 1426 23.165 0.085 23.165 16.97335820895522 8.8992401792963 978.5584996930372 942.2514344738623 1
1519881265.7441475 25.80026193 10.5.3.2 8080 10.5.3.1 46788 1908 1431 23.232 0.085 23.232 17.065397058823525 9.042567777503336 984.08455813257 942.2514344738623 1
1519881265.8443975 25.905480258 10.5.3.2 8080 10.5.3.1 46788 1340 1335 16.271 0.085 23.232 17.053884057971008 9.114852099728303 925.564435948906 942.2514344738623 2
1519881265.9445915 26.007133463 10.5.3.2 8080 10.5.3.1 46788 1349 1335 16.391 0.085 23.232 17.044414285714282 9.18761357873102 952.0955502254881 942.2514344738623 2
1519881266.0446708 26.105876788 10.5.3.2 8080 10.5.3.1 46788 1359 1335 16.424 0.085 23.232 17.035676056338023 9.25997744294371 932.3518634383688 942.2514344738623 2
1519881266.144838 26.178087283 10.5.3.2 8080 10.5.3.1 46788 1365 1335 16.512 0.085 23.232 17.02840277777777 9.332497668514272 676.5323340892862 942.2514344738623 2
1519881266.2449644 26.255036594 10.5.3.2 8080 10.5.3.1 46788 1372 1335 16.676 0.085 23.232 17.023575342465747 9.405932691829129 728.8716793904182 942.2514344738623 2
1519881266.3450437 26.332022273 10.5.3.2 8080 10.5.3.1 46788 1379 1335 16.691 0.085 23.232 17.019081081081076 9.478783364910838 724.0050783124763 942.2514344738623 2
