#TCPLOG
#VERSION: 2
#DATE: 2018-02-28 19:12:17
#TIMESTAMP: 1519841537.8922303
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519841557.521562 19.227682164 10.5.5.2 8080 10.5.5.1 34326 10 2147483647 25.995 _ _ _ _ _ _ _
1519841565.6357183 26.348122575 10.5.5.2 8080 10.5.5.1 34328 2819 2113 47.478 26.016 48.072 42.41531707317072 35.57289313524952 712.5827695862782 686.7399313486725 2
1519841565.7357876 26.463555486 10.5.5.2 8080 10.5.5.1 34328 2825 2118 46.22 26.016 48.072 42.46115662650601 35.67936420389703 807.424580408414 686.7399313486725 2
1519841565.8358648 26.55375397 10.5.5.2 8080 10.5.5.1 34328 2829 2121 47.026 26.016 48.072 42.51549999999999 35.79283056185806 625.0537569490701 686.7399313486725 2
1519841565.9359417 26.64868943 10.5.5.2 8080 10.5.5.1 34328 2834 2125 45.706 26.016 48.072 42.553035294117635 35.89196225623948 666.7255957845686 686.7399313486725 2
1519841566.0360444 26.752439344 10.5.5.2 8080 10.5.5.1 34328 2839 2128 47.461 26.016 48.072 42.61010465116278 36.00765263367708 718.6286339968703 692.5615316728057 2
1519841566.1363242 26.863074278 10.5.5.2 8080 10.5.5.1 34328 2844 2133 46.302 26.016 48.072 42.65254022988504 36.110596107340314 779.7382297077536 692.5615316728057 2
1519841566.2363725 26.982249972 10.5.5.2 8080 10.5.5.1 34328 2850 2137 46.553 26.016 48.072 42.696863636363624 36.21502014626691 828.4350360197601 692.5615316728057 2
1519841566.3365095 27.074200725 10.5.5.2 8080 10.5.5.1 34328 2854 2140 47.573 26.016 48.072 42.75165168539324 36.32859994480424 640.2972227991571 692.5615316728057 2
1519841566.4366255 27.166658176 10.5.5.2 8080 10.5.5.1 34328 2858 2143 46.08 26.016 48.072 42.788633333333316 36.42611394535619 650.844925640067 692.5615316728057 2
1519841566.5369287 27.269111476 10.5.5.2 8080 10.5.5.1 34328 2862 2146 47.41 26.016 48.072 42.83941758241757 36.53595280590263 711.995022865211 692.5615316728057 2
1519841566.6370397 27.37728783 10.5.5.2 8080 10.5.5.1 34328 2866 2149 46.81 26.016 48.072 42.882576086956504 36.63869327784361 765.4319117129957 692.5615316728057 2
1519841566.7372847 27.472709459 10.5.5.2 8080 10.5.5.1 34328 2870 2152 46.661 26.016 48.072 42.92320430107525 36.73891634506517 665.6076683220679 692.5615316728057 2
1519841566.837319 27.575010305 10.5.5.2 8080 10.5.5.1 34328 2874 2155 47.329 26.016 48.072 42.97007446808509 36.844817181614516 724.3312113898381 692.5615316728057 2
1519841566.9374006 27.671384102 10.5.5.2 8080 10.5.5.1 34328 2878 2158 46.196 26.016 48.072 43.004031578947355 36.938329009798366 682.3194664133234 692.5615316728057 2
1519841567.0375607 27.764325285 10.5.5.2 8080 10.5.5.1 34328 2881 2160 47.426 26.016 48.072 43.05009374999998 37.04320571970038 645.3538470440036 702.1588216729637 2
1519841567.1375968 27.870759289 10.5.5.2 8080 10.5.5.1 34328 2884 2163 46.978 26.016 48.072 43.09058762886596 37.142553662503374 760.7938167307462 702.1588216729637 2
1519841567.2377708 27.972453984 10.5.5.2 8080 10.5.5.1 34328 2887 2164 46.707 26.016 48.072 43.12748979591836 37.23819812587834 712.9134855993907 702.1588216729637 2
1519841567.337955 28.072141216 10.5.5.2 8080 10.5.5.1 34328 2891 2167 47.728 26.016 48.072 43.17395959595959 37.34309614461956 702.4341009731011 702.1588216729637 2
1519841567.4379594 28.180110268 10.5.5.2 8080 10.5.5.1 34328 2894 2170 46.706 26.016 48.072 43.20927999999999 37.436725183173365 766.2476200935989 702.1588216729637 2
1519841567.5380757 28.273019199 10.5.5.2 8080 10.5.5.1 34328 2896 2172 47.219 26.016 48.072 43.248980198019794 37.53454793134163 650.8433757066855 702.1588216729637 2
1519841567.6383364 28.379469754 10.5.5.2 8080 10.5.5.1 34328 2899 2173 47.721 26.016 48.072 43.29282352941175 37.63641245202821 753.8903473342782 702.1588216729637 2
1519841567.7384474 28.473245176 10.5.5.2 8080 10.5.5.1 34328 2902 2176 46.486 26.016 48.072 43.323825242718435 37.72490832750793 666.4985353691391 702.1588216729637 2
1519841567.8386192 28.578580353 10.5.5.2 8080 10.5.5.1 34328 2904 2178 47.761 26.016 48.072 43.366490384615375 37.82526924423285 738.9480545209699 702.1588216729637 2
1519841567.9386778 28.686034195 10.5.5.2 8080 10.5.5.1 34328 2907 2179 46.706 26.016 48.072 43.39829523809523 37.914076551790515 771.0429111737625 702.1588216729637 2
1519841568.0389507 28.790227144 10.5.5.2 8080 10.5.5.1 34328 2909 2181 47.246 26.016 48.072 43.434594339622635 38.00739578627261 733.0044754584081 708.3175779682466 2
1519841568.1391149 28.888156435 10.5.5.2 8080 10.5.5.1 34328 2911 2182 47.895 26.016 48.072 43.47628037383177 38.10627182840988 692.1660361777496 708.3175779682466 2
1519841568.2392795 28.991110503 10.5.5.2 8080 10.5.5.1 34328 2914 2185 46.599 26.016 48.072 43.50519444444444 38.19119911012578 732.5244447981034 708.3175779682466 2
1519841568.3393683 29.087067645 10.5.5.2 8080 10.5.5.1 34328 2916 2187 47.762 26.016 48.072 43.54424770642201 38.28690711902453 674.9792637736081 708.3175779682466 2
1519841568.439468 29.171263953 10.5.5.2 8080 10.5.5.1 34328 2917 2187 46.751 26.016 48.072 43.5734 38.37154804783428 602.2317563912272 708.3175779682466 2
1519841568.5397758 29.27399259 10.5.5.2 8080 10.5.5.1 34328 2919 2188 47.26 26.016 48.072 43.60661261261261 38.46043256735594 722.3547703416507 708.3175779682466 2
1519841568.6399777 29.377423002 10.5.5.2 8080 10.5.5.1 34328 2921 2190 47.973 26.016 48.072 43.64559821428571 38.55555824168238 733.5242168044408 708.3175779682466 2
1519841568.740007 29.47039213 10.5.5.2 8080 10.5.5.1 34328 2922 2191 47.375 26.016 48.072 43.6786017699115 38.64375265926556 656.6208689465216 708.3175779682466 2
1519841568.8401446 29.583026498 10.5.5.2 8080 10.5.5.1 34328 2924 2193 48.017 26.016 48.072 43.71665789473684 38.7374851326729 796.4615881967962 708.3175779682466 2
1519841568.940352 29.682706724 10.5.5.2 8080 10.5.5.1 34328 2925 2193 46.93 26.016 48.072 43.7446 38.81941028134617 707.4740026655246 708.3175779682466 2
1519841569.0406575 29.773182617 10.5.5.2 8080 10.5.5.1 34328 2927 2194 47.981 26.016 48.072 43.78112068965517 38.91102617853271 639.2212132331856 708.3175779682466 2
1519841569.1409845 29.873108923 10.5.5.2 8080 10.5.5.1 34328 2928 2196 46.908 26.016 48.072 43.80784615384616 38.99099591674738 717.0216322606832 710.0387271360665 2
1519841569.241011 29.961829326 10.5.5.2 8080 10.5.5.1 34328 2929 2196 47.494 26.016 48.072 43.83908474576271 39.0760259575799 625.3710953027236 710.0387271360665 2
1519841569.3411736 30.056262028 10.5.5.2 8080 10.5.5.1 34328 2930 2197 47.729 26.016 48.072 43.8717731092437 39.1625556980041 676.5629308914506 710.0387271360665 2
1519841569.441284 30.153979087 10.5.5.2 8080 10.5.5.1 34328 2931 2197 46.958 26.016 48.072 43.89749166666666 39.24051014102406 692.5385823363571 710.0387271360665 2
1519841569.5415306 30.25444574 10.5.5.2 8080 10.5.5.1 34328 2932 2199 47.924 26.016 48.072 43.93076859504132 39.32734503961382 712.3963471619278 710.0387271360665 2
1519841569.6418343 30.366125025 10.5.5.2 8080 10.5.5.1 34328 2933 2199 46.854 26.016 48.072 43.95472950819672 39.40261158921768 795.1439461839202 710.0387271360665 2
1519841569.7418869 30.46678882 10.5.5.2 8080 10.5.5.1 34328 2934 2200 47.633 26.016 48.072 43.98463414634146 39.4849154733255 712.1572798919483 710.0387271360665 2
1519841569.8420591 30.567255191 10.5.5.2 8080 10.5.5.1 34328 2935 2200 47.376 26.016 48.072 44.01198387096774 39.56382631859224 715.700741706721 710.0387271360665 2
1519841569.9421973 30.651165962 10.5.5.2 8080 10.5.5.1 34328 2935 2200 47.371 26.016 48.072 44.038856 39.641898055406315 597.4879468904073 710.0387271360665 2
1519841570.042365 30.74888604 10.5.5.2 8080 10.5.5.1 34328 2936 2202 46.889 26.016 48.072 44.06147619047619 39.71436907485225 697.3453939506919 710.0387271360665 2
1519841570.1424909 30.855049585 10.5.5.2 8080 10.5.5.1 34328 2936 2202 47.822 26.016 48.072 44.09108661417323 39.79544538410373 754.9064059320217 710.0387271360665 2
1519841570.2426524 30.957253208 10.5.5.2 8080 10.5.5.1 34328 2937 2202 47.396 26.016 48.072 44.11690625 39.87145093026269 728.6149049215916 712.0968036094932 2
1519841570.3428373 31.070452056 10.5.5.2 8080 10.5.5.1 34328 2937 2202 46.952 26.016 48.072 44.13888372093023 39.942256420960064 806.4926543495333 712.0968036094932 2
1519841570.442954 31.177120399 10.5.5.2 8080 10.5.5.1 34328 2938 2203 47.891 26.016 48.072 44.16774615384615 40.02174385675046 760.1814422068965 712.0968036094932 2
1519841570.5432281 31.281118965 10.5.5.2 8080 10.5.5.1 34328 2938 2203 47.002 26.016 48.072 44.189381679389314 40.09154641818296 743.3928642449949 712.0968036094932 2
1519841570.6435227 31.382298062 10.5.5.2 8080 10.5.5.1 34328 2939 2203 47.397 26.016 48.072 44.21368181818182 40.16460095400113 717.2534431082141 712.0968036094932 2
1519841570.7436059 31.47995598 10.5.5.2 8080 10.5.5.1 34328 2939 2203 47.551 26.016 48.072 44.23877443609023 40.23846494446112 697.9351271551935 712.0968036094932 2
1519841570.843814 31.575903498 10.5.5.2 8080 10.5.5.1 34328 2939 2203 47.129 26.016 48.072 44.260343283582095 40.30737029501651 681.4590649477162 712.0968036094932 2
1519841570.9438815 31.666810518 10.5.5.2 8080 10.5.5.1 34328 2940 2205 48.139 26.016 48.139 44.28907407407408 40.38568659206634 647.6868632304855 712.0968036094932 2
1519841571.044236 31.772590644 10.5.5.2 8080 10.5.5.1 34328 2940 2205 47.042 26.016 48.139 44.309316176470595 40.45224972614567 756.6493047181463 712.0968036094932 2
1519841571.1442528 31.865238721 10.5.5.2 8080 10.5.5.1 34328 2940 2205 47.526 26.016 48.139 44.33279562043796 40.52298722888421 656.7022615658127 712.0968036094932 2
1519841571.2444048 31.973435622 10.5.5.2 8080 10.5.5.1 34328 2940 2205 47.919 26.016 48.139 44.358782608695655 40.59694735659537 770.3233876176238 713.5534545867475 2
1519841571.3445194 32.071630426 10.5.5.2 8080 10.5.5.1 34328 2940 2205 46.859 26.016 48.139 44.376769784172666 40.65956788302942 702.9225634270119 713.5534545867475 2
1519841571.4446023 32.168541911 10.5.5.2 8080 10.5.5.1 34328 2940 2205 48.373 26.016 48.373 44.40531428571429 40.736702204199126 687.5198227726083 713.5534545867475 2
1519841571.5447059 32.264764798 10.5.5.2 8080 10.5.5.1 34328 2940 2205 46.817 26.016 48.373 44.42241843971632 40.79750518215714 687.3773621612661 713.5534545867475 2
1519841571.644755 32.361932821 10.5.5.2 8080 10.5.5.1 34328 2940 2205 47.745 26.016 48.373 44.445816901408456 40.86698013033556 687.75247157975 713.5534545867475 2
1519841571.7450752 32.459164503 10.5.5.2 8080 10.5.5.1 34328 2940 2205 47.171 26.016 48.373 44.46487412587413 40.93002032903221 696.284727055569 713.5534545867475 2
1519841571.8453228 32.556832976 10.5.5.2 8080 10.5.5.1 34328 2940 2205 48.452 26.016 48.452 44.492562500000005 41.00524012574189 691.5898745281103 713.5534545867475 2
1519841571.9456122 32.659833924 10.5.5.2 8080 10.5.5.1 34328 2940 2205 46.951 26.016 48.452 44.50951724137932 41.064697724484475 732.8842376592082 713.5534545867475 2
1519841572.045699 32.763210477 10.5.5.2 8080 10.5.5.1 34328 2940 2205 48.19 26.016 48.452 44.53472602739726 41.13595074723963 734.3681835993843 713.5534545867475 2
1519841572.1459892 32.85946418 10.5.5.2 8080 10.5.5.1 34328 2940 2205 46.9 26.016 48.452 44.550816326530615 41.19359123976724 691.2955795652422 713.5534545867475 2
1519841572.246221 32.959597676 10.5.5.2 8080 10.5.5.1 34328 2940 2205 47.432 26.016 48.452 44.570283783783786 41.25597532736956 707.3006694060698 713.5534545867475 2
1519841572.3465097 33.066331555 10.5.5.2 8080 10.5.5.1 34328 2940 2205 47.87 26.016 48.452 44.59242953020134 41.32211557409587 764.0762502957153 713.549073111979 2
1519841572.446714 33.173736315 10.5.5.2 8080 10.5.5.1 34328 2940 2205 47.111 26.016 48.452 44.60922 41.380004418354915 759.5176420196675 713.549073111979 2
1519841572.5468109 33.281923125 10.5.5.2 8080 10.5.5.1 34328 2940 2205 47.796 26.016 48.452 44.63032450331126 41.444164374171365 770.747229972013 713.549073111979 2
1519841572.6470625 33.390881513 10.5.5.2 8080 10.5.5.1 34328 2940 2205 47.206 26.016 48.452 44.647269736842105 41.50178273042965 779.9570458184102 713.549073111979 2
1519841572.7472355 33.490574519 10.5.5.2 8080 10.5.5.1 34328 2940 2205 48.358 26.016 48.452 44.671522875817 41.57034490312536 702.512677508354 713.549073111979 2
1519841572.8474247 33.578270405 10.5.5.2 8080 10.5.5.1 34328 2940 2205 47.085 26.016 48.452 44.68719480519481 41.6254914540941 624.3546648796832 713.549073111979 2
