#TCPLOG
#VERSION: 2
#DATE: 2018-03-01 00:03:51
#TIMESTAMP: 1519859031.3959856
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519859050.926928 19.147806112 10.5.5.2 8080 10.5.5.1 34370 10 2147483647 26.038 _ _ _ _ _ _ _
1519859101.1062272 68.36114392 10.5.5.2 8080 10.5.5.1 34372 3171 2377 46.668 25.834 48.474 42.718065737051774 44.890812913819204 750.4345821404514 780.8197410895767 4
1519859101.2064533 68.451946096 10.5.5.2 8080 10.5.5.1 34372 3172 2379 46.663 25.834 48.474 42.725908548707736 44.90853478468102 712.54208728181 780.8197410895767 4
1519859101.3064675 68.538841331 10.5.5.2 8080 10.5.5.1 34372 3173 2379 46.856 25.834 48.474 42.734103174603156 44.9280094368342 677.5677193391977 779.8192384592107 4
1519859101.4065156 68.63324178 10.5.5.2 8080 10.5.5.1 34372 3175 2380 46.673 25.834 48.474 42.741902970297005 44.94545934246586 739.8619839646166 779.8192384592107 4
1519859101.506539 68.722434956 10.5.5.2 8080 10.5.5.1 34372 3176 2382 46.646 25.834 48.474 42.749618577075076 44.962464749041196 698.3510311374898 779.8192384592107 4
1519859101.6068132 68.819632327 10.5.5.2 8080 10.5.5.1 34372 3178 2383 46.706 25.834 48.474 42.75742209072976 44.97990010155078 758.9885187396452 779.8192384592107 4
1519859101.7070806 68.926106064 10.5.5.2 8080 10.5.5.1 34372 3180 2385 46.628 25.834 48.474 42.765041338582655 44.996381100535274 831.8236181475775 779.8192384592107 4
1519859101.8070953 69.034517378 10.5.5.2 8080 10.5.5.1 34372 3182 2386 47.045 25.834 48.474 42.773449901768146 45.01686728952992 844.3495938836496 779.8192384592107 4
1519859101.9073334 69.127709096 10.5.5.2 8080 10.5.5.1 34372 3184 2388 47.103 25.834 48.474 42.78193921568625 45.03772861663462 728.0586031810365 779.8192384592107 4
1519859102.0075257 69.229655077 10.5.5.2 8080 10.5.5.1 34372 3186 2389 46.953 25.834 48.474 42.79010176125242 45.05688133046827 793.8308364141568 779.8192384592107 4
1519859102.1077003 69.330340574 10.5.5.2 8080 10.5.5.1 34372 3188 2391 47.138 25.834 48.474 42.798593749999974 45.07769251716359 782.7537596151589 779.8192384592107 4
1519859102.207808 69.418061819 10.5.5.2 8080 10.5.5.1 34372 3190 2392 46.743 25.834 48.474 42.806282651072095 45.09434559199195 682.142338501579 779.8192384592107 4
1519859102.3081503 69.510801597 10.5.5.2 8080 10.5.5.1 34372 3192 2394 47.123 25.834 48.474 42.81468093385211 45.11463213607203 722.1076154587921 779.8192384592107 4
1519859102.4084234 69.606706893 10.5.5.2 8080 10.5.5.1 34372 3195 2395 47.143 25.834 48.474 42.82308543689317 45.13491581471131 743.3999344807121 781.0421364632455 4
1519859102.5084295 69.702937245 10.5.5.2 8080 10.5.5.1 34372 3197 2397 47.137 25.834 48.474 42.83144573643408 45.1549366565642 755.8098690265485 781.0421364632455 4
1519859102.6085162 69.805590629 10.5.5.2 8080 10.5.5.1 34372 3200 2400 47.314 25.834 48.474 42.84011605415857 45.17652728999856 796.8676034801831 781.0421364632455 4
1519859102.7086792 69.902068754 10.5.5.2 8080 10.5.5.1 34372 3203 2401 47.222 25.834 48.474 42.84857528957526 45.19698201709858 754.6260882103428 781.0421364632455 4
1519859102.8089445 70.005974888 10.5.5.2 8080 10.5.5.1 34372 3206 2404 47.484 25.834 48.474 42.85750674373793 45.21985219692759 805.8463755516083 781.0421364632455 4
1519859102.9091632 70.110161476 10.5.5.2 8080 10.5.5.1 34372 3209 2406 47.489 25.834 48.474 42.866413461538436 45.24254367495831 807.8384285380304 781.0421364632455 4
1519859103.0093215 70.208629198 10.5.5.2 8080 10.5.5.1 34372 3212 2409 47.45 25.834 48.474 42.87521113243759 45.264618238208726 763.4519477905801 781.0421364632455 4
1519859103.1094189 70.30005421 10.5.5.2 8080 10.5.5.1 34372 3215 2410 47.46 25.834 48.474 42.883994252873535 45.28657205582664 713.4585641387293 781.0421364632455 4
1519859103.2094207 70.400265307 10.5.5.2 8080 10.5.5.1 34372 3219 2413 47.213 25.834 48.474 42.892271510516224 45.305836335268374 781.905832013313 781.0421364632455 4
1519859103.3096204 70.501707949 10.5.5.2 8080 10.5.5.1 34372 3222 2416 46.987 25.834 48.474 42.900085877862566 45.32264797191569 800.7088292573691 781.0421364632455 4
1519859103.4097855 70.608651242 10.5.5.2 8080 10.5.5.1 34372 3226 2419 47.725 25.834 48.474 42.90927619047616 45.346671492196535 833.1356139257883 780.9228933532326 4
1519859103.5100543 70.713287727 10.5.5.2 8080 10.5.5.1 34372 3230 2422 47.335 25.834 48.474 42.91769011406841 45.36655477727457 821.414103835761 780.9228933532326 4
1519859103.6102433 70.819984671 10.5.5.2 8080 10.5.5.1 34372 3234 2425 47.375 25.834 48.474 42.9261480075901 45.38663922950183 832.4748675327147 780.9228933532326 4
1519859103.7102768 70.93743778 10.5.5.2 8080 10.5.5.1 34372 3239 2428 47.492 25.834 48.474 42.93479545454542 45.40769283720681 922.3564108916966 780.9228933532326 4
1519859103.810287 71.039856973 10.5.5.2 8080 10.5.5.1 34372 3244 2433 47.711 25.834 48.474 42.94382419659732 45.430725908834745 802.6896737679898 780.9228933532326 4
1519859103.9104896 71.128583478 10.5.5.2 8080 10.5.5.1 34372 3247 2434 47.892 25.834 48.474 42.95316037735846 45.4553386497464 691.9008826329114 780.9228933532326 4
1519859104.0105822 71.230747328 10.5.5.2 8080 10.5.5.1 34372 3252 2439 47.821 25.834 48.474 42.96232768361578 45.47899526324893 802.0281252741777 780.9228933532326 4
1519859104.1107779 71.328222928 10.5.5.2 8080 10.5.5.1 34372 3257 2442 47.631 25.834 48.474 42.97110338345861 45.50051531061644 759.5827046491739 780.9228933532326 4
1519859104.2110815 71.417157653 10.5.5.2 8080 10.5.5.1 34372 3261 2445 47.766 25.834 48.474 42.98009943714818 45.52317015751028 701.5975995740473 780.9228933532326 4
1519859104.311149 71.512851581 10.5.5.2 8080 10.5.5.1 34372 3266 2449 48.118 25.834 48.474 42.98972097378274 45.54911845593518 744.9284888582436 780.9228933532326 4
1519859104.4114537 71.606048035 10.5.5.2 8080 10.5.5.1 34372 3271 2452 47.974 25.834 48.474 42.99903738317753 45.57336727137583 730.1147835263614 780.9228933532326 4
1519859104.5115857 71.704014843 10.5.5.2 8080 10.5.5.1 34372 3276 2457 47.833 25.834 48.474 43.008055970149215 45.595963598662074 767.932337431826 784.2778774241906 4
1519859104.61162 71.802198533 10.5.5.2 8080 10.5.5.1 34372 3282 2461 47.916 25.834 48.474 43.01719553072622 45.61916396267545 776.4413704826324 784.2778774241906 4
1519859104.711793 71.906370211 10.5.5.2 8080 10.5.5.1 34372 3288 2466 47.995 25.834 48.474 43.026447955390296 45.6429223230487 816.9962249541599 784.2778774241906 4
1519859104.8118463 72.004602886 10.5.5.2 8080 10.5.5.1 34372 3293 2469 48.345 25.834 48.474 43.036315398886785 45.66994309981821 776.2933549516506 784.2778774241906 4
1519859104.911871 72.103762215 10.5.5.2 8080 10.5.5.1 34372 3299 2473 48.338 25.834 48.474 43.046133333333295 45.696623668820024 781.726912164449 784.2778774241906 4
1519859105.0119417 72.207438408 10.5.5.2 8080 10.5.5.1 34372 3217 2314 48.69 25.834 48.69 43.05656561922362 45.72655743213182 799.4257264927345 784.2778774241906 5
1519859105.1120365 72.308895303 10.5.5.2 8080 10.5.5.1 34372 2325 2314 37.715 25.834 48.69 43.04671033210328 45.6464418578105 643.3446999309813 784.2778774241906 5
1519859105.2122827 72.416853974 10.5.5.2 8080 10.5.5.1 34372 2349 2314 35.821 25.834 48.69 43.03340331491709 45.54818743923239 816.3996972191132 784.2778774241906 5
1519859105.3123896 72.526269986 10.5.5.2 8080 10.5.5.1 34372 2372 2314 36.343 25.834 48.69 43.02110477941172 45.45613556484007 822.7424393240909 784.2778774241906 5
1519859105.4126875 72.624980321 10.5.5.2 8080 10.5.5.1 34372 2392 2314 36.406 25.834 48.69 43.00896697247702 45.36563420919167 743.2161520494437 784.2778774241906 5
1519859105.5127795 72.736465669 10.5.5.2 8080 10.5.5.1 34372 2415 2314 37.218 25.834 48.69 42.99836080586076 45.28415786709975 833.2819288907522 757.3435754120834 5
1519859105.6128683 72.844864416 10.5.5.2 8080 10.5.5.1 34372 2437 2314 36.963 25.834 48.69 42.987327239488074 45.20094628842875 817.6832130590777 757.3435754120834 5
1519859105.7130022 72.969043685 10.5.5.2 8080 10.5.5.1 34372 2462 2314 37.322 25.834 48.69 42.97698905109485 45.122156825544465 942.2551592190327 757.3435754120834 5
1519859105.813254 73.074796911 10.5.5.2 8080 10.5.5.1 34372 2483 2314 37.748 25.834 48.69 42.96746448087428 45.048415257289015 795.554294747186 757.3435754120834 5
1519859105.9134846 73.179678046 10.5.5.2 8080 10.5.5.1 34372 2503 2314 38.091 25.834 48.69 42.95859818181814 44.978841104716125 785.3229807946298 757.3435754120834 5
1519859106.0137508 73.280586212 10.5.5.2 8080 10.5.5.1 34372 2522 2314 38.267 25.834 48.69 42.95008348457346 44.91172269366896 769.4459948347271 757.3435754120834 5
1519859106.1138272 73.389570374 10.5.5.2 8080 10.5.5.1 34372 2542 2314 38.347 25.834 48.69 42.941744565217356 44.84607546673227 828.2021471540985 757.3435754120834 5
1519859106.2138953 73.486007817 10.5.5.2 8080 10.5.5.1 34372 2560 2314 38.64 25.834 48.69 42.933965641952945 44.78401471206495 729.2954056476284 757.3435754120834 5
1519859106.3141265 73.580183427 10.5.5.2 8080 10.5.5.1 34372 2577 2314 38.843 25.834 48.69 42.926581227436785 44.7246045649443 717.7072714047573 757.3435754120834 5
1519859106.4142394 73.665706506 10.5.5.2 8080 10.5.5.1 34372 2592 2314 39.033 25.834 48.69 42.919565765765725 44.667688519294856 653.9892278079561 757.3435754120834 5
1519859106.514363 73.755844546 10.5.5.2 8080 10.5.5.1 34372 2608 2314 38.647 25.834 48.69 42.91188129496399 44.60748163410191 689.3224150539423 759.3847758334448 5
1519859106.614486 73.850538032 10.5.5.2 8080 10.5.5.1 34372 2624 2314 39.344 25.834 48.69 42.90547576301612 44.55484681776089 728.8959782372019 759.3847758334448 5
1519859106.7145486 73.949262155 10.5.5.2 8080 10.5.5.1 34372 2641 2314 39.27 25.834 48.69 42.89896057347667 44.501998349583275 765.8021410903683 759.3847758334448 5
1519859106.8147104 74.034903615 10.5.5.2 8080 10.5.5.1 34372 2655 2314 39.024 25.834 48.69 42.89202862254022 44.44721836608744 660.9562333066895 759.3847758334448 5
1519859106.914766 74.126378233 10.5.5.2 8080 10.5.5.1 34372 2670 2314 39.98 25.834 48.69 42.88682857142854 44.40254618242656 708.5461781814022 759.3847758334448 5
1519859107.0150316 74.222078067 10.5.5.2 8080 10.5.5.1 34372 2686 2314 39.335 25.834 48.69 42.88049732620318 44.35187072060229 748.6554977202861 759.3847758334448 5
1519859107.1151626 74.326297293 10.5.5.2 8080 10.5.5.1 34372 2702 2314 39.999 25.834 48.69 42.87537010676153 44.30834201339627 817.3386015806467 759.3847758334448 5
1519859107.215353 74.423696477 10.5.5.2 8080 10.5.5.1 34372 2718 2314 39.791 25.834 48.69 42.869891651864975 44.26316859326231 759.6224706327264 759.3847758334448 5
1519859107.315523 74.518642794 10.5.5.2 8080 10.5.5.1 34372 2732 2314 40.184 25.834 48.69 42.86512943262408 44.22237690732968 738.9621249313685 759.3847758334448 5
1519859107.415775 74.616561643 10.5.5.2 8080 10.5.5.1 34372 2747 2314 40.468 25.834 48.69 42.86088672566369 44.18483313825639 764.354269326687 759.3847758334448 5
1519859107.5158496 74.7150281 10.5.5.2 8080 10.5.5.1 34372 2761 2314 40.337 25.834 48.69 42.85642756183743 44.14635480687382 770.9198361610795 759.3847758334448 5
1519859107.6159275 74.819715067 10.5.5.2 8080 10.5.5.1 34372 2777 2314 40.795 25.834 48.69 42.852791887125186 44.112841258805084 817.7728206839671 779.5652418495778 5
1519859107.7161376 74.938667982 10.5.5.2 8080 10.5.5.1 34372 2794 2314 40.983 25.834 48.69 42.84949999999997 44.08154284621703 925.932184813567 779.5652418495778 5
1519859107.8163207 75.052832814 10.5.5.2 8080 10.5.5.1 34372 2810 2314 41.09 25.834 48.69 42.84640773286464 44.05162741775486 894.9637259783245 779.5652418495778 5
1519859107.916435 75.155796434 10.5.5.2 8080 10.5.5.1 34372 2824 2314 41.558 25.834 48.69 42.84414736842102 44.02669114357731 801.8543152687005 779.5652418495778 5
1519859108.0166028 75.261760871 10.5.5.2 8080 10.5.5.1 34372 2838 2314 41.383 25.834 48.69 42.84158844133097 44.000254232141536 837.8552867616522 779.5652418495778 5
1519859108.1166618 75.36772735 10.5.5.2 8080 10.5.5.1 34372 2852 2314 41.661 25.834 48.69 42.83952447552445 43.97686168982012 833.5559315932691 779.5652418495778 5
1519859108.2168725 75.469843661 10.5.5.2 8080 10.5.5.1 34372 2865 2314 41.866 25.834 48.69 42.83782547993017 43.95575307292192 803.511110009983 779.5652418495778 5
1519859108.3171148 75.569297399 10.5.5.2 8080 10.5.5.1 34372 2878 2314 41.781 25.834 48.69 42.835984320557465 43.93400554219271 777.6026352899271 779.5652418495778 5
1519859108.417279 75.662013408 10.5.5.2 8080 10.5.5.1 34372 2889 2314 42.042 25.834 48.69 42.834603478260846 43.91508548677078 734.840934648859 779.5652418495778 5
1519859108.5174193 75.753444027 10.5.5.2 8080 10.5.5.1 34372 2900 2314 42.01 25.834 48.69 42.83317187499998 43.89603463190307 727.7281959125087 779.5652418495778 5
1519859108.6175318 75.852359608 10.5.5.2 8080 10.5.5.1 34372 2912 2314 42.611 25.834 48.69 42.832786828422854 43.88318428558404 775.8348652277912 786.9847636177093 5
1519859108.7175577 75.949337761 10.5.5.2 8080 10.5.5.1 34372 2924 2314 42.604 25.834 48.69 42.83239100346018 43.8703924427282 766.0832437524044 786.9847636177093 5
1519859108.8178468 76.035277349 10.5.5.2 8080 10.5.5.1 34372 2934 2314 42.702 25.834 48.69 42.832165803108786 43.85870851830092 675.7104779720571 786.9847636177093 5
1519859108.9179866 76.133204373 10.5.5.2 8080 10.5.5.1 34372 2945 2314 43.015 25.834 48.69 42.83248103448273 43.85027143311791 775.6224428508369 786.9847636177093 5
1519859109.018244 76.238901652 10.5.5.2 8080 10.5.5.1 34372 2956 2314 42.982 25.834 48.69 42.832738382099805 43.84158871878673 831.9066996247413 786.9847636177093 5
1519859109.1183233 76.337141476 10.5.5.2 8080 10.5.5.1 34372 2967 2314 43.135 25.834 48.69 42.83325773195873 43.83452283159887 776.0917745939494 786.9847636177093 5
1519859109.2184281 76.442282885 10.5.5.2 8080 10.5.5.1 34372 2978 2314 43.26 25.834 48.69 42.83398970840477 43.82877760328288 833.1747594712649 786.9847636177093 5
1519859109.3186617 76.543225155 10.5.5.2 8080 10.5.5.1 34372 2989 2314 43.46 25.834 48.69 42.83506164383559 43.82508982725005 795.7000041277801 786.9847636177093 5
1519859109.418829 76.659921071 10.5.5.2 8080 10.5.5.1 34372 3000 2314 43.535 25.834 48.69 42.83625811965809 43.82218892897755 926.3288882145611 786.9847636177093 5
1519859109.5190902 76.759110064 10.5.5.2 8080 10.5.5.1 34372 3010 2314 43.667 25.834 48.69 42.83767576791806 43.820637039687774 785.0820761549107 786.9847636177093 5
1519859109.6192694 76.857560506 10.5.5.2 8080 10.5.5.1 34372 3020 2314 44.021 25.834 48.69 42.83969165247016 43.8226406692909 775.3178660172972 791.3575103073588 5
1519859109.7195697 76.962247744 10.5.5.2 8080 10.5.5.1 34372 3030 2314 44.061 25.834 48.69 42.84176870748297 43.825024262597985 826.3535607456321 791.3575103073588 5
1519859109.8196993 77.06546804 10.5.5.2 8080 10.5.5.1 34372 3039 2314 44.226 25.834 48.69 42.84411884550082 43.829034019972 817.3502785692447 791.3575103073588 5
1519859109.919879 77.167874114 10.5.5.2 8080 10.5.5.1 34372 3049 2314 44.413 25.834 48.69 42.84677796610167 43.83487367977228 806.5348807036917 791.3575103073588 5
1519859110.0199828 77.271869898 10.5.5.2 8080 10.5.5.1 34372 3058 2314 44.35 25.834 48.69 42.84932148900166 43.84002494297456 822.7679132889065 791.3575103073588 5
1519859110.1200013 77.382006966 10.5.5.2 8080 10.5.5.1 34372 3068 2314 44.925 25.834 48.69 42.85282770270267 43.85087469354481 870.3765691787522 791.3575103073588 5
1519859110.2200274 77.479207803 10.5.5.2 8080 10.5.5.1 34372 3076 2314 44.597 25.834 48.69 42.85576897133218 43.858335946609365 771.2928559607188 791.3575103073588 5
1519859110.3203084 77.584894775 10.5.5.2 8080 10.5.5.1 34372 3084 2314 44.632 25.834 48.69 42.85875925925923 43.86607258714327 836.9090843237306 791.3575103073588 5
1519859110.420581 77.681573829 10.5.5.2 8080 10.5.5.1 34372 3092 2319 44.969 25.834 48.69 42.86230588235291 43.87710186127183 764.1979722965281 791.3575103073588 5
1519859110.5206037 77.767819366 10.5.5.2 8080 10.5.5.1 34372 3099 2323 45.111 25.834 48.69 42.86607885906038 43.88944084265911 682.7228159816935 791.3575103073588 5
1519859110.620743 77.856228316 10.5.5.2 8080 10.5.5.1 34372 3105 2328 45.238 25.834 48.69 42.87005192629814 43.90292643423252 702.7485126274061 791.3575103073588 5
1519859110.7209861 77.950184907 10.5.5.2 8080 10.5.5.1 34372 3113 2334 45.404 25.834 48.69 42.87428929765884 43.917937169890195 738.422556915305 791.9691334076331 5
1519859110.8212812 78.046431727 10.5.5.2 8080 10.5.5.1 34372 3119 2338 45.378 25.834 48.69 42.87846911519196 43.93253779819129 758.8297450995084 791.9691334076331 5
1519859110.9214528 78.146556413 10.5.5.2 8080 10.5.5.1 34372 3126 2344 45.363 25.834 48.69 42.88260999999998 43.94684242020937 790.9885325389503 791.9691334076331 5
1519859111.0217674 78.260774554 10.5.5.2 8080 10.5.5.1 34372 3134 2350 45.473 25.834 48.69 42.88692013311147 43.96210399600727 904.1824867662032 791.9691334076331 5
1519859111.1219602 78.359965056 10.5.5.2 8080 10.5.5.1 34372 3141 2355 45.454 25.834 48.69 42.89118438538205 43.9770229560472 785.618243802027 791.9691334076331 5
1519859111.2221777 78.458179684 10.5.5.2 8080 10.5.5.1 34372 3147 2359 45.568 25.834 48.69 42.89562354892204 43.99293272648673 780.2223859276828 791.9691334076331 5
1519859111.3224328 78.55334213 10.5.5.2 8080 10.5.5.1 34372 3154 2365 45.582 25.834 48.69 42.90007119205296 44.00882339922186 759.1329160797146 791.9691334076331 5
1519859111.4224355 78.638063777 10.5.5.2 8080 10.5.5.1 34372 3159 2368 45.647 25.834 48.69 42.904611570247916 44.02520516522964 672.4326028306177 791.9691334076331 5
1519859111.5226674 78.7317207 10.5.5.2 8080 10.5.5.1 34372 3165 2373 45.727 25.834 48.69 42.90926897689767 44.04222311357735 748.9065911358388 791.9691334076331 5
1519859111.6227686 78.829241937 10.5.5.2 8080 10.5.5.1 34372 3171 2377 45.853 25.834 48.69 42.914118616144954 44.060330882441576 775.9217148274523 791.9691334076331 5
1519859111.7229335 78.938627237 10.5.5.2 8080 10.5.5.1 34372 3177 2382 46.001 25.834 48.69 42.91919572368419 44.07973757361716 869.1045310244167 791.9691334076331 5
1519859111.8230484 79.043815682 10.5.5.2 8080 10.5.5.1 34372 3183 2386 45.837 25.834 48.69 42.92398686371098 44.09731019788099 833.0914245346644 795.0535590953842 5
1519859111.9232378 79.153299981 10.5.5.2 8080 10.5.5.1 34372 3188 2391 46.048 25.834 48.69 42.92910819672129 44.11681709590217 874.0944507636623 795.0535590953842 5
1519859112.0232654 79.256217045 10.5.5.2 8080 10.5.5.1 34372 3194 2395 45.967 25.834 48.69 42.93408019639932 44.13531892494315 823.3954624307227 795.0535590953842 5
1519859112.1234426 79.360381134 10.5.5.2 8080 10.5.5.1 34372 3199 2398 46.156 25.834 48.69 42.93934477124181 44.155525735693715 827.3683746973396 795.0535590953842 5
1519859112.223478 79.459311305 10.5.5.2 8080 10.5.5.1 34372 3204 2403 46.251 25.834 48.69 42.94474714518758 44.17648047833678 792.0649792917186 795.0535590953842 5
1519859112.3237624 79.555022435 10.5.5.2 8080 10.5.5.1 34372 3208 2406 46.42 25.834 48.69 42.95040716612375 44.19891567355341 758.9109278653806 795.0535590953842 5
1519859112.424031 79.647718932 10.5.5.2 8080 10.5.5.1 34372 3213 2409 46.145 25.834 48.69 42.95560162601624 44.21837651681787 738.2346841332803 795.0535590953842 5
1519859112.5242746 79.738488883 10.5.5.2 8080 10.5.5.1 34372 3217 2412 46.439 25.834 48.69 42.96125649350647 44.24058275164969 722.8186420511258 795.0535590953842 5
1519859112.624547 79.840139738 10.5.5.2 8080 10.5.5.1 34372 3221 2415 46.404 25.834 48.69 42.96683630470013 44.26221692413319 810.9875315408264 795.0535590953842 5
1519859112.7245846 79.946538148 10.5.5.2 8080 10.5.5.1 34372 3226 2419 46.427 25.834 48.69 42.972435275080876 44.28386475489186 849.3672522249444 795.0535590953842 5
1519859112.8246014 80.049232204 10.5.5.2 8080 10.5.5.1 34372 3230 2422 46.577 25.834 48.69 42.97825848142162 44.30679610734294 818.2718656018459 798.4463975219978 5
1519859112.924846 80.136956734 10.5.5.2 8080 10.5.5.1 34372 3233 2424 46.473 25.834 48.69 42.9838951612903 44.32845814626951 702.0114269535932 798.4463975219978 5
1519859113.0249462 80.233136101 10.5.5.2 8080 10.5.5.1 34372 3237 2427 46.753 25.834 48.69 42.9899645732689 44.352703564806816 765.5139513795132 798.4463975219978 5
1519859113.1251633 80.347368558 10.5.5.2 8080 10.5.5.1 34372 3242 2431 46.559 25.834 48.69 42.99570257234725 44.37476652915875 910.2637813013719 798.4463975219978 5
1519859113.2253156 80.446255108 10.5.5.2 8080 10.5.5.1 34372 3245 2433 46.748 25.834 48.69 43.00172552166932 44.39849886386716 791.1410552700628 798.4463975219978 5
1519859113.32548 80.538957102 10.5.5.2 8080 10.5.5.1 34372 3248 2436 46.737 25.834 48.69 43.00771153846152 44.42188387522849 739.0025803461867 798.4463975219978 5
1519859113.425731 80.632190789 10.5.5.2 8080 10.5.5.1 34372 3251 2437 46.757 25.834 48.69 43.01371039999998 44.445235036476205 743.5643553821677 798.4463975219978 5
1519859113.5259264 80.729606066 10.5.5.2 8080 10.5.5.1 34372 3254 2440 46.749 25.834 48.69 43.01967731629391 44.46827268611144 780.3950466817371 798.4463975219978 5
1519859113.6261258 80.829553926 10.5.5.2 8080 10.5.5.1 34372 3257 2442 47.056 25.834 48.69 43.02611483253587 44.49414995925032 795.9707489176166 798.4463975219978 5
1519859113.7262151 80.934739893 10.5.5.2 8080 10.5.5.1 34372 3260 2445 47.069 25.834 48.69 43.032552547770685 44.51989845965782 843.7200601170543 798.4463975219978 5
1519859113.8263636 81.026709344 10.5.5.2 8080 10.5.5.1 34372 3263 2446 47.103 25.834 48.69 43.03902384737677 44.545729475061236 728.7103067393876 798.4463975219978 5
1519859113.9263778 81.125899655 10.5.5.2 8080 10.5.5.1 34372 3265 2448 47.215 25.834 48.69 43.04565238095236 44.572422180310625 792.2330256889079 799.3492133533501 5
1519859114.02657 81.225347856 10.5.5.2 8080 10.5.5.1 34372 3268 2451 47.292 25.834 48.69 43.052381933438966 44.59961795850752 790.8247773190842 799.3492133533501 5
1519859114.1267343 81.328777728 10.5.5.2 8080 10.5.5.1 34372 3271 2452 47.108 25.834 48.69 43.05879905063289 44.62470177892245 822.2724339555222 799.3492133533501 5
1519859114.226766 81.432204728 10.5.5.2 8080 10.5.5.1 34372 3273 2454 46.991 25.834 48.69 43.0650110584518 44.64836476113322 828.5712774930165 799.3492133533501 5
1519859114.3269987 81.536426025 10.5.5.2 8080 10.5.5.1 34372 3275 2455 47.216 25.834 48.69 43.071558359621434 44.674041113521895 826.9117935283512 799.3492133533501 5
1519859114.427087 81.640837354 10.5.5.2 8080 10.5.5.1 34372 3278 2458 47.208 25.834 48.69 43.078072440944865 44.69938070238668 838.5199012110976 799.3492133533501 5
1519859114.5272279 81.726583428 10.5.5.2 8080 10.5.5.1 34372 3279 2458 47.241 25.834 48.69 43.08461792452829 44.724796895362815 681.9165931577706 799.3492133533501 5
1519859114.6272488 81.841731238 10.5.5.2 8080 10.5.5.1 34372 3282 2461 47.189 25.834 48.69 43.09106122448978 44.74943892640919 927.3372012899374 799.3492133533501 5
1519859114.7274396 81.94739731 10.5.5.2 8080 10.5.5.1 34372 3284 2463 47.315 25.834 48.69 43.0976818181818 44.775094537145094 838.0087463821756 799.3492133533501 5
1519859114.8277328 82.047096881 10.5.5.2 8080 10.5.5.1 34372 3286 2464 47.564 25.834 48.69 43.10467136150233 44.80298359177364 795.2271162824134 799.3492133533501 5
1519859114.9279962 82.147070739 10.5.5.2 8080 10.5.5.1 34372 3287 2464 47.36 25.834 48.69 43.111320312499984 44.8285537558559 795.4634899244057 798.8898361716616 5
1519859115.0281625 82.257725011 10.5.5.2 8080 10.5.5.1 34372 3289 2466 47.59 25.834 48.69 43.11830733229327 44.85616821829734 882.2759515722446 798.8898361716616 5
1519859115.1284347 82.365922847 10.5.5.2 8080 10.5.5.1 34372 3291 2467 47.504 25.834 48.69 43.12513862928347 44.882646536114365 860.2033501351872 798.8898361716616 5
1519859115.2284853 82.483595678 10.5.5.2 8080 10.5.5.1 34372 3292 2469 47.808 25.834 48.69 43.13242146189734 44.91190007075322 932.6184763060029 798.8898361716616 5
1519859115.3287623 82.587034377 10.5.5.2 8080 10.5.5.1 34372 3294 2470 47.848 25.834 48.69 43.139743788819864 44.941261070045684 821.3477020032716 798.8898361716616 5
1519859115.428804 82.692065363 10.5.5.2 8080 10.5.5.1 34372 3295 2470 47.835 25.834 48.69 43.14702325581394 44.97019845934523 828.490317012619 798.8898361716616 5
1519859115.528888 82.791978108 10.5.5.2 8080 10.5.5.1 34372 3296 2472 47.79 25.834 48.69 43.15421052631578 44.99839647475177 796.8884846107632 798.8898361716616 5
1519859115.628998 82.888667808 10.5.5.2 8080 10.5.5.1 34372 3297 2472 47.559 25.834 48.69 43.161018547140635 45.02400251000425 765.4392034157354 798.8898361716616 5
1519859115.7291806 82.986558547 10.5.5.2 8080 10.5.5.1 34372 3298 2473 47.757 25.834 48.69 43.1681111111111 45.05133248490421 780.495336385877 798.8898361716616 5
1519859115.8293085 83.085505612 10.5.5.2 8080 10.5.5.1 34372 3299 2473 47.629 25.834 48.69 43.1749845916795 45.077109160055166 786.127065119688 798.8898361716616 5
1519859115.9294093 83.183229923 10.5.5.2 8080 10.5.5.1 34372 3300 2475 47.664 25.834 48.69 43.18189076923076 45.10297806845462 775.9254109864166 795.3832699899139 5
1519859116.029662 83.280396863 10.5.5.2 8080 10.5.5.1 34372 3300 2475 47.744 25.834 48.69 43.18889861751151 45.12938828777007 774.7499621367451 795.3832699899139 5
1519859116.129704 83.378352784 10.5.5.2 8080 10.5.5.1 34372 3301 2475 47.914 25.834 48.69 43.19614570552147 45.15723440489237 776.3803072372004 795.3832699899139 5
1519859116.2298517 83.474537475 10.5.5.2 8080 10.5.5.1 34372 3302 2476 47.443 25.834 48.69 43.202649310872886 45.18009206084344 770.3563975473395 795.3832699899139 5
1519859116.3299246 83.566986435 10.5.5.2 8080 10.5.5.1 34372 3302 2476 47.417 25.834 48.69 43.209093272171245 45.20246114023501 734.4696601337984 795.3832699899139 5
1519859116.4300208 83.663198472 10.5.5.2 8080 10.5.5.1 34372 3303 2476 47.427 25.834 48.69 43.21553282442748 45.224706528832655 770.7527374861493 795.3832699899139 5
1519859116.5300465 83.758116445 10.5.5.2 8080 10.5.5.1 34372 3303 2476 47.468 25.834 48.69 43.22201524390243 45.24713946354433 760.8736067090942 795.3832699899139 5
